LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.316079057824739	0.1001828388357	0.550941719164746	0.62220830981614	0.0712665906513937	0.0334552531532076	0.00365640505130952	0.54946902361958	0.658040541717646	0.108571518098067
0.313729290301934	0.0991258103565825	0.608533561068406	0.661565395566033	0.0530318344976264	0.0271551988746057	0.00380295510614846	0.535302198709263	0.743609511352171	0.208307312642908
0.317860264036874	0.123397126222848	0.672948142606729	0.752826412685587	0.0798782700788577	0.0246482129623821	0.00552013984624929	0.578457394047271	0.920658056065895	0.342200662018623
0.342662705230794	0.108887056685032	0.628140836926875	0.67996008405551	0.0518192471286343	0.0264547132909059	0.00458372519060197	0.497059497017558	0.795037850548107	0.297978353530549
0.294118710106327	0.112748104423283	0.504842541871162	0.629576162394108	0.124733620522946	0.021506582080764	0.00447678269941401	0.412385807153541	0.687571773124921	0.27518596597138
0.331254567330995	0.113190160646988	0.589864702179918	0.658295877699197	0.0684311755192791	0.0265466106960848	0.00552449466018129	0.471586399390352	0.812588086676854	0.341001687286502
0.276838767968586	0.103909885343255	0.587161582193949	0.727424030082185	0.140262447888237	0.0219932641429562	0.00379808809983985	0.527152391253911	0.836716323746264	0.309563932492353
0.315469896667129	0.113403358443224	0.596558998134843	0.702859171821458	0.106300173686615	0.0233291382820231	0.00475995741829247	0.490135002346624	0.861667247386629	0.371532245040005
0.347032600888955	0.121447458097401	0.563855730162093	0.645177395078203	0.0813216649161096	0.0363980246775134	0.00623612261262902	0.523517732766263	0.780239163695834	0.256721430929571
0.32469052815942	0.108913022914273	0.658220383742328	0.706846791587382	0.0486264078450542	0.029407253886106	0.00392149752295989	0.596772369864451	0.712007771727939	0.115235401863488
0.318346977457424	0.113331689725688	0.564678572915122	0.683380417942955	0.118701845027833	0.0311235005776976	0.00555294301316541	0.508042001651009	0.881974135186502	0.373932133535493
0.303283646330971	0.125130636140809	0.509251190614263	0.711382980257761	0.202131789643498	0.0266071423908766	0.00576932223243139	0.428045612693223	0.843085113492981	0.415039500799758
0.30851716370209	0.08930478338521	0.639743817515112	0.653433078993038	0.0136892614779267	0.0351946906720632	0.00246374396067273	0.690290073051881	0.591987427639226	-0.0983026454126557
0.336749710754342	0.124713405211463	0.627985812823879	0.772132914881843	0.144147102057964	0.0262955105271615	0.0052833739347533	0.503764972151889	0.877860951270925	0.374095979119036
0.277628939513623	0.112776667773339	0.423509705671866	0.615179317717509	0.191669612045643	0.022748497760314	0.00569481319662163	0.346138526611048	0.780291697231312	0.434153170620264
0.297079868746121	0.114740467097057	0.551042079172059	0.606573723417508	0.0555316442454485	0.0231252957078661	0.00618635452980977	0.474245141982806	0.770601716951751	0.296356574968945
0.309876236748227	0.110309037568979	0.608940364731563	0.710007377366381	0.101067012634818	0.0255703900350323	0.0048420051363302	0.526590039393407	0.865505232965826	0.338915193572419
0.294166168045226	0.102839700760163	0.614429229420646	0.710926717160264	0.0964974877396185	0.0207363953863526	0.00444681043008884	0.483381234054895	0.888219631204498	0.404838397149602
0.311720975372988	0.109744114192977	0.52270392768329	0.625426077584604	0.102722149901314	0.0218983304090944	0.00522671888127348	0.397043323800997	0.774187983129176	0.377144659328179
0.344541813362989	0.12414551876457	0.596702889191078	0.717018598988079	0.120315709797001	0.0303645869974414	0.00585637401775282	0.497927151016936	0.85489575198579	0.356968600968854
0.295647794104237	0.103558875752485	0.639189313419017	0.72787298543685	0.0886836720178328	0.0210169378952543	0.00425575398977821	0.503294248675733	0.874246086213294	0.370951837537562
0.289820306560392	0.0970846512385711	0.58768839277006	0.655880989257465	0.068192596487405	0.0267086207000567	0.00450668628770036	0.53553474049825	0.812595018897369	0.277060278399119
0.304865537849669	0.107332271990796	0.682011243347944	0.734854040340052	0.0528427969921076	0.0246994086136587	0.00430953264376587	0.602141828986962	0.870280602454097	0.268138773467135
0.32539223588695	0.112136197583031	0.575003270515542	0.725715867152581	0.150712596637038	0.0251031511704625	0.00444748334391549	0.454518303819978	0.84854365950625	0.394025355686272
0.313496757535712	0.111847003611095	0.600295660800676	0.722815936777209	0.122520275976533	0.0270292784991132	0.00426549771906175	0.528142412261504	0.819220306459122	0.291077894197618
0.304773663229076	0.10066151123743	0.596863294946017	0.678797583552446	0.081934288606429	0.0264080582397024	0.00345753939048697	0.528597120624985	0.692949635441715	0.164352514816731
0.285065422758761	0.0844690852267646	0.611711450354355	0.630774406745794	0.0190629563914391	0.0241518294742948	0.00200199993264848	0.570644835355665	0.526339899258108	-0.0443049360975566
0.294295403225774	0.0953831006155829	0.509234797092004	0.548099439046438	0.0388646419544347	0.0349193556425028	0.00441659161662418	0.542581950989803	0.673034674884474	0.130452723894671
0.275197464901715	0.113347457076527	0.534177998357135	0.690402675274993	0.156224676917858	0.0195705051598434	0.00525776099795572	0.440699721467086	0.869550311427091	0.428850589960005
0.306219782427491	0.115666805545835	0.60927759659378	0.748429330032619	0.139151733438839	0.0206419674100688	0.00525450984158924	0.454601793522812	0.922619608612767	0.468017815089955
0.311012808670706	0.0935133028715595	0.635854546881235	0.647928109882515	0.0120735630012799	0.0289706774012517	0.00335678230540209	0.599800409308022	0.731272440386934	0.131472031078912
0.332386340788966	0.100193669236254	0.64238249313618	0.643974786957688	0.00159229382150783	0.0340758084016023	0.00411268789400795	0.631066084985453	0.751621239106311	0.120555154120857
0.27627699260175	0.107679123290566	0.555029249138486	0.669868367968899	0.114839118830413	0.0206730929448647	0.00506584015425781	0.449474728315568	0.839412541052082	0.389937812736514
0.311173218035657	0.112125821254079	0.586435015580927	0.701945887069981	0.115510871489054	0.0256006990436943	0.00502141664207905	0.50070878054484	0.863020335225095	0.362311554680255
0.307936137109343	0.0918538713508294	0.599163455096558	0.560477258592052	-0.0386861965045063	0.0238759739683947	0.00394085845717866	0.498983308775489	0.649458628843758	0.150475320068269
0.282578079224158	0.104723769366946	0.518289780265211	0.630898707455205	0.112608927189995	0.0223557314886131	0.00380248158396924	0.452392184377962	0.667933315890458	0.215541131512496
0.32764543210628	0.105865394827991	0.590766444225893	0.708720291015036	0.117953846789143	0.0324730321844371	0.0046538021043783	0.54828804435645	0.883371735414254	0.335083691057804
0.248344651338953	0.0917301041098205	0.411890444077593	0.499742215231567	0.0878517711539741	0.018307239139411	0.00418537658551961	0.349863491600209	0.56410679908323	0.214243307483022
0.304190608272871	0.109983443484475	0.627909957932886	0.773809569075531	0.145899611142646	0.024924868435423	0.0040086520626489	0.534921454541961	0.840455388609921	0.30553393406796
0.290282554877682	0.111071186289682	0.60130962942637	0.695742241971682	0.094432612545312	0.0225299119440563	0.00494875078606409	0.511031417648267	0.860347471134952	0.349316053486685
0.311122490754774	0.0883282780245531	0.522840470197066	0.520443787816666	-0.00239668238040036	0.0268980061710868	0.00356873825356979	0.449183212384021	0.555159894160319	0.105976681776298
0.330429284366764	0.105286976575	0.596016757394591	0.65390496646893	0.0578882090743392	0.0317394880583351	0.00506155769410369	0.539477771397381	0.823117592143539	0.283639820746158
0.306781863718106	0.111346880698879	0.683838269902821	0.711170678004109	0.0273324081012885	0.0207421314358461	0.00476009012077516	0.504578439513271	0.834468588654494	0.329890149141223
0.282478978791842	0.106895355762459	0.572386860152218	0.666451333680886	0.0940644735286684	0.0227383949977353	0.00451674080360084	0.501469548940348	0.788858450225182	0.287388901284834
0.345078373354938	0.106414968889782	0.645946218300098	0.681245934383729	0.0352997160836308	0.0282244339478753	0.00403809894183508	0.546272093085728	0.750128656415625	0.203856563329897
0.304628714505409	0.125345859832692	0.655804140808899	0.811355387120997	0.155551246312098	0.0205803943517694	0.00494111636278724	0.500958902779674	0.905523095451241	0.404564192671568
0.28912243801048	0.107925694708978	0.593432424632549	0.732461357141403	0.139028932508854	0.0187871333191424	0.00434527162367566	0.442161731604549	0.86134735088531	0.419185619280762
0.290134101225245	0.103557874279335	0.591039173079467	0.699746703291303	0.108707530211836	0.0211369235354848	0.00452736840406185	0.465479355306889	0.855725348101544	0.390245992794654
0.29530479944265	0.105392939293106	0.586475794286524	0.687405112340873	0.100929318054349	0.0234530228476438	0.00500305969260514	0.484330355706119	0.883587569717423	0.399257214011304
0.2895052444556	0.104340335318952	0.644739351847625	0.767273375072871	0.122534023225246	0.0234699045761445	0.00337691032264486	0.568856677477417	0.784056845954364	0.215200168476947
0.319928625012794	0.105172416264351	0.681456167849045	0.706469183219693	0.0250130153706476	0.0240222821940658	0.0044199222596524	0.554680846724811	0.845097895591798	0.290417048866988
0.322435172878739	0.092370467479332	0.631015116540933	0.637155041500008	0.006139924959075	0.0328710493115422	0.00253014836895787	0.604985389217461	0.530059949057226	-0.0749254401602351
0.33676999650517	0.0996137111882583	0.567299932556448	0.595094068333871	0.0277941357774233	0.0428767094112178	0.00456086530454533	0.627471900271724	0.763310928054932	0.135839027783208
0.346910010446924	0.121479383658362	0.616349813395665	0.682540344281888	0.0661905308862226	0.0321337806199949	0.00621470328352939	0.525442814597195	0.834911270691946	0.30946845609475
0.339149589651878	0.1090260343981	0.663945130189143	0.701838086576265	0.0378929563871214	0.0364649815595812	0.00464916991577518	0.647552790654972	0.812909510195757	0.165356719540785
0.322411204486026	0.0907150159729587	0.560549407900636	0.582567388059537	0.0220179801589006	0.0335362585305218	0.00312423747653424	0.555069658733473	0.592002390465944	0.036932731732471
0.296496655262748	0.106009308857905	0.598548278718916	0.691765373457148	0.0932170947382326	0.0243181045123446	0.00433086610454204	0.540453374009018	0.832439397596135	0.291986023587116
0.295992232948584	0.100312171695409	0.714338756902456	0.732174412167913	0.0178356552654568	0.0199103385712048	0.00371050598865601	0.57949832680177	0.845916078739295	0.266417751937525
0.314069737561987	0.118245124194016	0.571706895157377	0.745280297915501	0.173573402758124	0.0231444760267381	0.00527926886020124	0.425554826063803	0.886374537500176	0.460819711436374
0.305364746159158	0.09988744039212	0.551865182326514	0.610897932028069	0.0590327497015546	0.0232627812172978	0.00460452201985868	0.450735389232308	0.784670752096726	0.333935362864418
0.301381577689009	0.0990509625201401	0.622301060678528	0.636916123585758	0.01461506290723	0.0215358729350114	0.00390432293616036	0.502508439535363	0.683861846378718	0.181353406843355
0.28548470091002	0.0919816269783494	0.528570401476201	0.63641061470834	0.107840213232139	0.0259355549323743	0.00274930604426194	0.491069714567037	0.608289056697664	0.117219342130627
0.305993002171712	0.117135078916646	0.614673286199442	0.706439591345535	0.0917663051460926	0.0253974789230346	0.0053976683474621	0.53042578523072	0.843903679105371	0.313477893874651
0.302034418195318	0.095074311189578	0.582027927809465	0.623794157169145	0.0417662293596804	0.0254179523137497	0.00358134209747549	0.516486761733022	0.7143548135891	0.197868051856078
0.295142285265346	0.108734778397798	0.52934560275169	0.695184996296702	0.165839393545012	0.0256754742019213	0.00457039362437308	0.47225826610691	0.855736628089684	0.383478361982774
0.382799655528235	0.106511101012355	0.620697791355904	0.716165180329917	0.0954673889740126	0.0611332256792146	0.00449909954197414	0.765688730201068	0.872715485468225	0.107026755267158
0.277900383546966	0.0823645680228613	0.546597615816357	0.509596976081173	-0.0370006397351839	0.0242262664981393	0.00299936896879204	0.522747909638086	0.541468066649093	0.0187201570110064
0.320465994608135	0.10281596531261	0.661660436419006	0.669592552057223	0.00793211563821672	0.0244584067592422	0.00424745045635012	0.552404351883511	0.793681892701397	0.241277540817886
0.276141401435742	0.098522661723149	0.645887300058143	0.631595335056154	-0.0142919650019893	0.0215242637834962	0.00321005666798516	0.612086986105744	0.620670153698874	0.00858316759313049
0.287733311610291	0.108992042821731	0.546559315023985	0.678609614625409	0.132050299601424	0.0228058188353217	0.00526047094172387	0.450310655971166	0.851872502214876	0.401561846243709
0.324299901072357	0.112088091764906	0.602000477074127	0.67629777543894	0.0742972983648131	0.0319109620790581	0.00545269705591177	0.550192772052125	0.859519249907905	0.30932647785578
0.321653814805621	0.108417260507953	0.677290467386318	0.717571410730786	0.0402809433444672	0.0233855654642293	0.0037863802230816	0.544647091610731	0.717118649540314	0.172471557929583
0.311342878949827	0.107722642735446	0.721970131932072	0.740550843931875	0.0185807119998022	0.0254794242809575	0.00464487133359568	0.640475336500395	0.901093264015073	0.260617927514678
0.281413522118691	0.106285293958809	0.552276299042757	0.690432008865649	0.138155709822892	0.0214175507440059	0.00450848705648332	0.475177680016882	0.844956140343096	0.369778460326213
0.29946559925444	0.10656377032902	0.44767872997098	0.655537308343529	0.207858578372549	0.0432915055509268	0.0054852984311162	0.461405374430678	0.852278307884099	0.390872933453422
0.296435395509857	0.0858742926379083	0.653753376871898	0.628439212994656	-0.0253141638772416	0.0240009503305627	0.00285042093205808	0.588373000312925	0.661039383049609	0.072666382736684
0.280572836113318	0.0979605523295676	0.574364494063775	0.651079067983826	0.0767145739200515	0.0241332571112159	0.00457987352753772	0.519041521104197	0.839495718100386	0.320454196996189
0.349233527379296	0.0997193398080262	0.678706346707775	0.664434006028654	-0.0142723406791209	0.0333663580486235	0.00367852996853892	0.624461672667782	0.713408600187057	0.0889469275192746
0.286529192526571	0.109772438928527	0.575064233619629	0.740835537048852	0.165771303429223	0.023969658537868	0.00447966208171987	0.48983341470753	0.852027737891919	0.362194323184389
0.332858818932202	0.103274484704192	0.668215213297534	0.721565207639035	0.0533499943415007	0.0271218107923306	0.00449818592374318	0.529835425891808	0.865516096659554	0.335680670767746
0.323858100859005	0.106005943155986	0.635533436408786	0.679819064443882	0.0442856280350962	0.0292127650063017	0.00422927091777689	0.569860269748916	0.756794165945464	0.186933896196548
0.332702524163428	0.103254482367596	0.647994879294167	0.638781970947182	-0.00921290834698452	0.0298082760931347	0.00426380837370363	0.587162238299469	0.695936160661974	0.108773922362505
0.354670916499089	0.103849608417561	0.609203955365726	0.664534332387887	0.0553303770221614	0.0473707758986733	0.00363212894409106	0.6883255054576	0.703136392854979	0.0148108873973792
0.307288929823368	0.112148958065207	0.605757778109837	0.737998769426445	0.132240991316608	0.023337000286703	0.00507280401912137	0.481922384791959	0.89607565135577	0.41415326656381
0.316107645788241	0.106386519067458	0.622161866841455	0.733185162021468	0.111023295180013	0.0235825902373304	0.00436147368048139	0.487181651628546	0.873697182697961	0.386515531069415
0.280931552361892	0.10635421651153	0.554974713516178	0.694835028791058	0.13986031527488	0.0206634164990839	0.00404710736865161	0.455831839585902	0.767882061952116	0.312050222366214
0.311748497015765	0.106987285510751	0.596334444683956	0.691616390947904	0.095281946263948	0.0250626727226121	0.00504858974777462	0.4960864559425	0.892131707123051	0.396045251180551
0.304242150102932	0.113399328154963	0.601894262295445	0.749498658561871	0.147604396266427	0.0231736704544386	0.00492022624708383	0.49032588428681	0.900729880962387	0.410403996675578
0.338174255524647	0.125351978842402	0.611704234571618	0.751794982696141	0.140090748124522	0.0314833799153492	0.00568900694077273	0.535438839963978	0.90355105301681	0.368112213052832
0.335846661494271	0.105360863060768	0.6201091110184	0.6272470677266	0.00713795670819994	0.0373030029787181	0.00497603213634751	0.622943571477112	0.766586718774103	0.143643147296992
