Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.13493422726186	0.112084755569989	-0.0228494716918714
0.134934229613155	0.11208475943707	-0.0228494701760845
0.134934223486333	0.112084757101461	-0.0228494663848721
0.134934229359942	0.112084755485864	-0.0228494738740776
0.13493422722683	0.112084759459037	-0.0228494677677922
0.134934227332666	0.112084759716629	-0.0228494676160364
0.134934223713829	0.112084755619323	-0.0228494680945057
0.134934227441568	0.112084755501264	-0.0228494719403043
0.134934229113558	0.11208475953628	-0.0228494695772781
0.134934225136531	0.1120847601685	-0.0228494649680309
0.134934229155437	0.112084755346985	-0.0228494738084527
0.134934229272237	0.112084759893755	-0.0228494693784819
0.134934226409756	0.112084755037687	-0.0228494713720698
0.134934229471645	0.112084756353321	-0.0228494731183241
0.134934227310567	0.112084755382319	-0.0228494719282479
0.134934229004349	0.112084755379686	-0.0228494736246628
0.134934223455405	0.112084755165148	-0.0228494682902569
0.13493422352077	0.112084755082019	-0.022849468438751
0.134934227278719	0.112084755069559	-0.0228494722091601
0.134934229475177	0.112084759701732	-0.0228494697734443
0.13493422734715	0.112084755270571	-0.022849472076579
0.134934229104966	0.112084755022312	-0.0228494740826534
0.13493422388981	0.11208475668519	-0.0228494672046197
0.134934225787777	0.112084755351781	-0.0228494704359967
0.134934229112078	0.112084755361687	-0.0228494737503917
0.134934227239152	0.112084755316758	-0.022849471922394
0.134934223479115	0.112084759908427	-0.0228494635706879
0.134934228848285	0.112084757281413	-0.0228494715668721
0.134934227179539	0.112084759585217	-0.0228494675943217
0.134934227968687	0.112084757269525	-0.0228494706991614
0.134934226267294	0.11208475529463	-0.0228494709726644
0.134934227530413	0.112084760177135	-0.0228494673532772
0.134934229301338	0.112084759923896	-0.0228494693774414
0.134934227225876	0.112084759723995	-0.0228494675018815
0.134934223914694	0.112084760112092	-0.0228494638026017
0.134934229311379	0.112084760181026	-0.0228494691303522
0.134934227323236	0.112084759917731	-0.0228494674055052
0.134934227229016	0.11208475533604	-0.0228494718929764
0.134934229305955	0.112084757396636	-0.0228494719093195
0.134934228926938	0.112084756837013	-0.0228494720899252
0.134934223505759	0.11208475514768	-0.0228494683580794
0.134934227237729	0.112084755574313	-0.0228494716634156
0.134934223492209	0.112084759816694	-0.0228494636755146
0.134934226522579	0.112084757517298	-0.0228494690052812
0.134934229059791	0.112084755372408	-0.0228494736873838
0.134934227057791	0.11208476023057	-0.022849466827221
0.134934227223845	0.112084757060947	-0.0228494701628978
0.134934228346136	0.112084755248353	-0.0228494730977832
0.134934227573161	0.112084759666725	-0.0228494679064351
0.134934223542441	0.112084755129652	-0.0228494684127884
0.134934227265147	0.112084756507727	-0.0228494707574206
0.134934223563242	0.112084755526154	-0.0228494680370883
0.134934226600529	0.1120847600231	-0.0228494665774282
0.134934229467059	0.112084755185557	-0.0228494742815015
0.134934229200536	0.11208475514071	-0.0228494740598263
0.134934229135617	0.112084759653462	-0.0228494694821555
0.134934227378589	0.112084757275931	-0.0228494701026573
0.13493422743426	0.112084757482589	-0.022849469951671
0.134934226331349	0.112084755541578	-0.0228494707897713
0.13493422343818	0.112084759987322	-0.0228494634508578
0.134934228064745	0.11208475956674	-0.0228494684980045
0.134934229637842	0.112084759793684	-0.0228494698441576
0.134934227420835	0.112084759442401	-0.0228494679784345
0.13493422338019	0.112084759751865	-0.0228494636283249
0.134934229292794	0.112084757182791	-0.0228494721100033
0.134934225291801	0.112084759789526	-0.0228494655022751
0.134934227423041	0.112084759908643	-0.0228494675143977
0.13493422702414	0.112084758927863	-0.0228494680962776
0.134934225843347	0.112084760078903	-0.0228494657644443
0.134934223619011	0.112084760022223	-0.022849463596788
0.134934226739189	0.112084759598681	-0.0228494671405081
0.134934230838224	0.112084760216386	-0.0228494706218381
0.134934228881643	0.112084759890141	-0.0228494689915017
0.13493422898767	0.112084759567603	-0.0228494694200673
0.134934227137161	0.112084755342821	-0.0228494717943398
0.134934226135476	0.112084755539961	-0.0228494705955149
0.134934227482662	0.112084759893147	-0.0228494675895146
0.134934227273343	0.112084758874717	-0.0228494683986258
0.134934227221141	0.112084747728957	-0.0228494794921834
0.134934229391244	0.11208475985223	-0.0228494695390141
0.134934226670051	0.112084755300657	-0.0228494713693937
0.134934227250555	0.112084756666779	-0.0228494705837762
0.134934228821656	0.112084755028921	-0.0228494737927344
0.134934227220271	0.112084759631654	-0.0228494675886167
0.134934229170938	0.112084759927535	-0.0228494692434024
0.134934227350372	0.11208475722903	-0.0228494701213419
0.134934227279356	0.112084755113275	-0.0228494721660808
0.13493422852581	0.112084755507001	-0.0228494730188095
0.134934227230978	0.112084755355473	-0.0228494718755059
0.134934229942904	0.112084755297372	-0.0228494746455319
0.13493422891399	0.112084760112973	-0.0228494688010173
0.134934227225821	0.112084755193385	-0.0228494720324365
0.134934226155118	0.112084756487358	-0.0228494696677597
0.13493422892185	0.112084760196129	-0.0228494687257206
0.134934223570198	0.112084757296586	-0.0228494662736113
0.134934227408654	0.112084759836906	-0.022849467571748
0.134934228918829	0.11208476022604	-0.0228494686927883
0.134934223500531	0.112084755167746	-0.0228494683327855
0.134934223497694	0.112084759882144	-0.0228494636155508
0.134934225084417	0.112084759837143	-0.0228494652472739
