node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,3.92702138234738,-78.7119897288932,39.5926555219587,-77.8578287420983,39.845847275262,3.92702138234738,0,1967.92184308531,1971.84886446765,NA
48,55,1.64518747685822,-78.7119897288932,39.5926555219587,-78.066807372459,39.9990788280338,1.64518747685822,0,1967.92184308531,1969.56703056217,NA
55,56,2.04249496127805,-78.066807372459,39.9990788280338,-78.8936847636962,39.6996327063349,3.68768243813626,1.64518747685822,1969.56703056217,1971.60952552344,NA
56,57,0.0422352901151513,-78.8936847636962,39.6996327063349,-78.9664082847676,39.629447758864,3.72991772825142,3.68768243813626,1971.60952552344,1971.65176081356,NA
49,50,0.610374272970596,-77.8578287420983,39.845847275262,-77.9727491305315,39.6988778607328,4.53739565531798,3.92702138234738,1971.84886446765,1972.45923874062,NA
57,78,1.51753742773603,-78.9664082847676,39.629447758864,-78.2954386352065,40.146803469801,5.24745515598745,3.72991772825142,1971.65176081356,1973.16929824129,NA
78,79,0.0757986896344747,-78.2954386352065,40.146803469801,-78.465807291578,40.0581060779881,5.32325384562192,5.24745515598745,1973.16929824129,1973.24509693093,NA
49,29,1.81458653234561,-77.8578287420983,39.845847275262,-77.915259,39.347529,5.741607914693,3.92702138234738,1971.84886446765,1973.663451,US1_1973.663451_39.3475287953729_-77.915259160617
78,5,0.696140758705582,-78.2954386352065,40.146803469801,-78.145828,40.155788,5.94359591469303,5.24745515598745,1973.16929824129,1973.865439,US1_1973.865439_40.1557879686867_-78.1458280004728
50,3,1.81914825937519,-77.9727491305315,39.6988778607328,-78.678888,39.896074,6.35654391469317,4.53739565531798,1972.45923874062,1974.278387,US1_1974.278387_39.8960739186897_-78.6788882043507
56,15,2.81570347655678,-78.8936847636962,39.6996327063349,-78.886352,40.102032,6.50338591469305,3.68768243813626,1971.60952552344,1974.425229,US1_1974.425229_40.102032332976_-78.8863522216327
79,82,1.18137330306305,-78.465807291578,40.0581060779881,-78.185539853499,40.3624109324596,6.50462714868497,5.32325384562192,1973.24509693093,1974.42647023399,NA
50,51,2.04767725387619,-77.9727491305315,39.6988778607328,-79.067205000467,38.719736459801,6.58507290919417,4.53739565531798,1972.45923874062,1974.5069159945,NA
79,80,1.72637875066092,-78.465807291578,40.0581060779881,-77.3534274958226,41.5702738576319,7.04963259628284,5.32325384562192,1973.24509693093,1974.97147568159,NA
82,89,0.798356275823657,-78.185539853499,40.3624109324596,-78.0272549170149,40.7262321215803,7.30298342450863,6.50462714868497,1974.42647023399,1975.22482650982,NA
80,81,0.414040236759654,-77.3534274958226,41.5702738576319,-77.3073048169075,41.8326483258654,7.46367283304249,7.04963259628284,1974.97147568159,1975.38551591835,NA
55,90,6.0768813956955,-78.066807372459,39.9990788280338,-80.9087235677294,39.4598475280525,7.72206887255372,1.64518747685822,1969.56703056217,1975.64391195786,NA
82,83,1.45437762806598,-78.185539853499,40.3624109324596,-77.7940136088322,40.9819596422456,7.95900477675095,6.50462714868497,1974.42647023399,1975.88084786206,NA
51,52,1.41234689045032,-79.067205000467,38.719736459801,-78.4470678634047,38.6164304843667,7.99741979964449,6.58507290919417,1974.5069159945,1975.91926288495,NA
51,53,1.44032812222756,-79.067205000467,38.719736459801,-78.9443199193064,39.1025337978863,8.02540103142172,6.58507290919417,1974.5069159945,1975.94724411673,NA
57,58,4.82849186619298,-78.9664082847676,39.629447758864,-78.2310542925716,39.3746735302731,8.55840959444439,3.72991772825142,1971.65176081356,1976.48025267975,NA
83,87,0.722924548558407,-77.7940136088322,40.9819596422456,-78.5459758788125,40.4311568907226,8.68192932530936,7.95900477675095,1975.88084786206,1976.60377241062,NA
80,18,1.68643131841029,-77.3534274958226,41.5702738576319,-78.049117,41.265652,8.73606391469313,7.04963259628284,1974.97147568159,1976.657907,US1_1976.657907_41.2656520867825_-78.0491172184875
52,20,0.752307115048588,-78.4470678634047,38.6164304843667,-78.491577,38.404828,8.74972691469308,7.99741979964449,1975.91926288495,1976.67157,US1_1976.67157_38.4048282155215_-78.4915774678463
81,43,1.30342408165061,-77.3073048169075,41.8326483258654,-78.38949,40.132166,8.76709691469311,7.46367283304249,1975.38551591835,1976.68894,US1_1976.68894_40.1321655576612_-78.3894897618297
