node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
241,242,4.75,-77.3226155627974,38.6783740365681,-76.9052319531701,39.5357852399547,4.75,0,1971.999999999,1976.749999999,NA
241,265,1.166666667,-77.3226155627974,38.6783740365681,-77.3147774697615,38.4016431927142,1.166666667,0,1971.999999999,1973.166666666,NA
265,266,0.166666666699999,-77.3147774697615,38.4016431927142,-76.9445316437688,38.511434861664,1.3333333337,1.166666667,1973.166666666,1973.3333333327,NA
265,294,0.25,-77.3147774697615,38.4016431927142,-77.2676829549247,38.4018154372265,1.416666667,1.166666667,1973.166666666,1973.416666666,NA
294,305,0.0833333333299997,-77.2676829549247,38.4018154372265,-77.5849252897427,37.9245163731612,1.50000000033,1.416666667,1973.416666666,1973.49999999933,NA
294,295,0.75,-77.2676829549247,38.4018154372265,-77.6534857033736,38.1789260806952,2.166666667,1.416666667,1973.416666666,1974.166666666,NA
305,306,1.166666667,-77.5849252897427,37.9245163731612,-77.3632658456849,38.0104436658282,2.66666666733,1.50000000033,1973.49999999933,1974.66666666633,NA
305,362,1.333333333,-77.5849252897427,37.9245163731612,-77.3945051707116,37.9302561577826,2.83333333333,1.50000000033,1973.49999999933,1974.83333333233,NA
362,363,0.0833333333299997,-77.3945051707116,37.9302561577826,-77.3886917104187,37.8949478907256,2.91666666666,2.83333333333,1974.83333333233,1974.91666666566,NA
363,391,0.0833333333299997,-77.3886917104187,37.8949478907256,-76.4898088815315,37.8312267804051,2.99999999999,2.91666666666,1974.91666666566,1974.99999999899,NA
266,276,2.083333333,-76.9445316437688,38.511434861664,-77.4663577119661,40.0661945332976,3.4166666667,1.3333333337,1973.3333333327,1975.4166666657,NA
363,364,1.083333333,-77.3886917104187,37.8949478907256,-76.7480084920938,38.0665487115882,3.99999999966,2.91666666666,1974.91666666566,1975.99999999866,NA
306,332,1.416666667,-77.3632658456849,38.0104436658282,-77.3655715100053,38.160468841151,4.08333333433,2.66666666733,1974.66666666633,1976.08333333333,NA
332,336,0.166666666700003,-77.3655715100053,38.160468841151,-77.6387319806071,38.7266896330442,4.25000000103,4.08333333433,1976.08333333333,1976.25000000003,NA
332,333,0.333333333300001,-77.3655715100053,38.160468841151,-77.5210147532656,38.0860733266923,4.41666666763,4.08333333433,1976.08333333333,1976.41666666663,NA
295,296,2.333333333,-77.6534857033736,38.1789260806952,-77.6748229745852,38.3690763989792,4.5,2.166666667,1974.166666666,1976.499999999,NA
362,445,1.75,-77.3945051707116,37.9302561577826,-76.9498134946139,37.6469062944416,4.58333333333,2.83333333333,1974.83333333233,1976.58333333233,NA
336,345,0.916666666699999,-77.6387319806071,38.7266896330442,-77.5507628409571,38.8129371035468,5.16666666773,4.25000000103,1976.25000000003,1977.16666666673,NA
276,277,1.916666667,-77.4663577119661,40.0661945332976,-77.8865340750429,40.1776164279697,5.3333333337,3.4166666667,1975.4166666657,1977.3333333327,NA
242,254,0.75,-76.9052319531701,39.5357852399547,-76.8048729047207,39.4762858629362,5.5,4.75,1976.749999999,1977.499999999,NA
266,267,4.166666667,-76.9445316437688,38.511434861664,-75.3662925260574,38.3203626850527,5.5000000007,1.3333333337,1973.3333333327,1977.4999999997,NA
296,297,1.833333333,-77.6748229745852,38.3690763989792,-77.4892713314902,38.4535097886681,6.333333333,4.5,1976.499999999,1978.333333332,NA
