Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.335190998841526	0.309743603155226	-0.0254473956862993
0.335191005842361	0.309743531160343	-0.0254474746820188
0.335191008783586	0.30974353808926	-0.0254474706943266
0.335190998238202	0.309743528096851	-0.0254474701413508
0.335190999910086	0.309743506650431	-0.0254474932596551
0.335190996188991	0.3097435272174	-0.0254474689715913
0.335190988268626	0.309743542177687	-0.0254474460909388
0.335190999429735	0.309743536495356	-0.0254474629343795
0.335190998155195	0.309743532587438	-0.0254474655677575
0.335190995714769	0.309743542776892	-0.0254474529378774
0.335190985899233	0.309743543835682	-0.0254474420635509
0.335190997711884	0.309743512465277	-0.0254474852466072
0.335190997560176	0.309743512269889	-0.0254474852902867
0.335191008238836	0.309743532400434	-0.0254474758384027
0.335190999309349	0.309743507054531	-0.0254474922548183
0.335190987906593	0.309743526040053	-0.0254474618665402
0.335190999587426	0.309743535659639	-0.0254474639277871
0.335190991246517	0.309743512438463	-0.0254474788080537
0.33519100367014	0.309743548557104	-0.0254474551130355
0.335190999772355	0.309743547986077	-0.0254474517862772
0.335191002658037	0.309743525637118	-0.025447477020919
0.335190998511401	0.309743546324616	-0.0254474521867852
0.335191001596959	0.309743548327737	-0.0254474532692215
0.335190999451779	0.309743529571349	-0.0254474698804298
0.335191003496735	0.309743521013638	-0.0254474824830963
0.335190987136162	0.309743544225183	-0.0254474429109789
0.335191006651995	0.30974355200251	-0.0254474546494849
0.335191007399792	0.309743529864843	-0.0254474775349492
0.33519100029993	0.309743528104766	-0.0254474721951634
0.335191000368977	0.309743526340936	-0.0254474740280407
0.33519100303733	0.309743518389032	-0.0254474846482978
0.335190997224425	0.309743525903414	-0.0254474713210108
0.335190988926153	0.309743533728172	-0.0254474551979816
0.335191001928479	0.309743523676056	-0.0254474782524232
0.335191001149032	0.309743528158227	-0.0254474729908053
0.335191002381979	0.309743525536125	-0.0254474768458539
0.335191002238758	0.309743525938152	-0.0254474763006056
0.335191008611895	0.309743539638366	-0.025447468973529
0.335190999855936	0.309743524166732	-0.0254474756892044
0.335191009500496	0.309743537724859	-0.0254474717756367
0.335190997617776	0.309743526224058	-0.0254474713937173
0.335190999860233	0.309743533343317	-0.0254474665169153
0.335191006863792	0.309743528353162	-0.0254474785106302
0.335191000896212	0.309743543888899	-0.0254474570073122
0.335191003616159	0.309743519860154	-0.0254474837560056
0.335190990992896	0.309743527222585	-0.0254474637703118
0.335190998599259	0.309743520590364	-0.025447478008895
0.335190997186514	0.30974352922034	-0.0254474679661738
0.335190998307428	0.309743537943187	-0.025447460364241
0.335190997401842	0.309743530660622	-0.0254474667412199
0.335190990043546	0.30974352598461	-0.0254474640589361
0.335191000973766	0.30974352789042	-0.0254474730833465
0.3351910100406	0.309743521300998	-0.0254474887396013
0.335191001156168	0.309743532853292	-0.025447468302875
0.335191002182291	0.309743521780882	-0.0254474804014097
0.335191007121467	0.309743549588374	-0.0254474575330929
0.335191002671357	0.309743535859461	-0.025447466811896
0.335190997651326	0.309743540869088	-0.0254474567822379
0.335190997364727	0.309743515699228	-0.0254474816654991
0.335191003237632	0.309743569431242	-0.0254474338063891
0.335191006127444	0.309743538341054	-0.0254474677863898
0.335191002205318	0.309743524699227	-0.0254474775060908
0.335190999580473	0.309743530739222	-0.0254474688412512
0.335190991164047	0.309743459356879	-0.0254475318071681
0.335190996392978	0.309743524103634	-0.0254474722893441
0.335190999339867	0.309743515398252	-0.0254474839416149
0.335190997532609	0.309743533745705	-0.0254474637869041
0.335191002201937	0.309743537485399	-0.0254474647165382
0.335191002346327	0.309743527591077	-0.0254474747552502
0.335191009511701	0.30974353059712	-0.0254474789145814
0.335190990581145	0.309743536782238	-0.025447453798907
0.335190998794489	0.309743549208412	-0.0254474495860769
0.335191005978492	0.309743527620171	-0.0254474783583201
0.335190993091484	0.309743511243104	-0.0254474818483791
0.335190999630154	0.309743531916308	-0.0254474677138465
0.335190998729792	0.309743552056722	-0.0254474466730695
0.335190999506013	0.309743534886369	-0.0254474646196449
0.335190998418298	0.309743579177025	-0.025447419241273
0.33519100274126	0.309743556532657	-0.0254474462086031
0.33519100052352	0.30974353337848	-0.0254474671450396
0.335190998985535	0.30974354840963	-0.025447450575905
0.335190998714146	0.309743546813732	-0.0254474519004138
0.335191001061285	0.309743516217143	-0.0254474848441419
0.335191000189875	0.309743529004867	-0.0254474711850081
0.335190999883482	0.309743538310087	-0.0254474615733947
0.335191006530528	0.309743531815561	-0.0254474747149669
0.335190999552017	0.309743519361943	-0.025447480190074
0.335191004088784	0.309743544360877	-0.0254474597279066
0.335191007290005	0.30974354219527	-0.0254474650947348
0.335190999109524	0.309743512863367	-0.0254474862461572
0.335191000208477	0.309743526208747	-0.0254474739997302
0.335191007043348	0.309743510694742	-0.0254474963486066
0.335190999726384	0.309743530367933	-0.0254474693584512
0.33519100520779	0.309743539035998	-0.0254474661717924
0.335191001013691	0.309743538543859	-0.0254474624698318
0.335190998430947	0.309743538380277	-0.0254474600506697
0.335191007003755	0.309743545487904	-0.0254474615158509
0.335191008558715	0.309743520204511	-0.0254474883542041
0.335191000813984	0.309743525750873	-0.0254474750631113
0.335190997330188	0.309743546106056	-0.0254474512241319
