node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
126,127,1.083333333,-78.5657520174187,39.0454576396345,-78.5753648199742,39.1665097536859,1.083333333,0,1972.000000001,1973.083333334,NA
127,146,3.5,-78.5753648199742,39.1665097536859,-79.9579809984534,37.6915578304057,4.583333333,1.083333333,1973.083333334,1976.583333334,NA
126,186,5.75,-78.5657520174187,39.0454576396345,-78.6870778318273,39.3084866602003,5.75,0,1972.000000001,1977.750000001,NA
127,128,4.833333333,-78.5753648199742,39.1665097536859,-78.7942909271984,39.0511755340124,5.91666666599999,1.083333333,1973.083333334,1977.916666667,NA
186,187,0.25,-78.6870778318273,39.3084866602003,-78.6439362846841,39.3712726244809,6,5.75,1977.750000001,1978.000000001,NA
146,147,1.5,-79.9579809984534,37.6915578304057,-79.9530298539988,37.6781095741901,6.083333333,4.583333333,1976.583333334,1978.083333334,NA
187,189,0.166666666699999,-78.6439362846841,39.3712726244809,-78.6354301576793,39.397573773442,6.1666666667,6,1978.000000001,1978.1666666677,NA
189,190,0.25,-78.6354301576793,39.397573773442,-78.6121638116452,39.3675326637635,6.4166666667,6.1666666667,1978.1666666677,1978.4166666677,NA
146,160,2.333333333,-79.9579809984534,37.6915578304057,-79.2617597344474,37.096345560792,6.91666666599999,4.583333333,1976.583333334,1978.916666667,NA
147,152,0.916666666700003,-79.9530298539988,37.6781095741901,-80.0032321536244,37.5649537022175,6.9999999997,6.083333333,1978.083333334,1979.0000000007,NA
147,148,1.166666667,-79.9530298539988,37.6781095741901,-79.9655820463017,37.6184056064994,7.25,6.083333333,1978.083333334,1979.250000001,NA
152,153,0.75,-80.0032321536244,37.5649537022175,-80.0502358937731,37.6492952974487,7.7499999997,6.9999999997,1979.0000000007,1979.7500000007,NA
160,163,0.916666666700003,-79.2617597344474,37.096345560792,-79.1072410902363,37.3822667935437,7.8333333327,6.91666666599999,1978.916666667,1979.8333333337,NA
160,161,1,-79.2617597344474,37.096345560792,-79.2219988224204,37.2258141534623,7.91666666599999,6.91666666599999,1978.916666667,1979.916666667,NA
189,197,2.166666667,-78.6354301576793,39.397573773442,-78.4168419809179,39.4965366235007,8.3333333337,6.1666666667,1978.1666666677,1980.3333333347,NA
