# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Thu Jan 23 14:37:59 CET 2025 [seed=1737639478373]
# TreeSimulations_4_MDS_CS_null_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-292331.95542100037	-3697.563974695421	-288634.391446305	231.32425065835935	1773.3757493416406	1170.63739666108	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9053293268222427	0.33070626985963475	-0.01601245062972661	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.04798103754970006	0.002302179964345727	0.20570488417613242	10.228839401376579	0.5	-283857.8849547847	-416.00454908851174	-4776.506491520282	-1976.5071491266438
100000	-34696.876525953754	-786.7161068676909	-33910.16041908606	63.93108226427176	1940.7689177357283	648.6342207519862	24.89880300563566	4.712622977503411	4.534369117712275	4.736707793761769	4.654262803819629	4.4968872329789455	4.344700188196305	4.079307045071131	4.042847839356877	4.1243686194119284	4.28417655811256	4.4717109775520205	4.449285807859394	4.626302609111464	4.695956907103524	4.868107986966518	4.885867847950928	4.565609719992885	4.610081638930263	4.36683074627386	4.328595013134995	20.0	0.9495554849563034	0.2548792171679312	0.25379222418570874	0.2469185548918009	0.24441000375455874	0.12198375437258549	0.03448811064425904	1.7176700995043443	3.227121162421972E-4	7.127400075940583	-0.03906089433279408	0.0345364710458175	-0.017879352114656966	-0.017879352114656966	0.031054203903841705	0.5459496573489809	41.24987965297054	23.749477696687816	23.749477696687812	45.875440204153286	0.2082832106341012	0.04338189583204937	0.32705408196291785	12.914095850117715	1.4079388367081966	-33755.71745316532	-416.00454908851174	-154.44296592073465	-245.4555566523614
200000	-33828.5435820552	-737.6597575092064	-33090.88382454599	51.48657836642293	1953.2134216335771	503.9315959677141	206.3239952640266	4.587275011579827	4.570076571890754	4.571316373735761	4.546726234072271	4.646016939632759	4.612214443815176	4.474869121613338	4.44481054822376	4.426299573344022	4.500224574991097	4.423675697114782	4.451632108445859	4.420060534114721	4.486267720562756	4.376038718351002	4.272855885315881	4.286079983176252	4.2327594585309765	4.150544146287242	4.053915111700599	20.0	0.9083689998232934	0.2519108230488281	0.24649629148719004	0.25600848658350345	0.24558439888047826	0.16388420431005624	0.022070479957477098	0.7432977700576158	3.588683706772742E-4	6.626155201276807	-0.06352060519480336	0.08581622674242113	-0.024021244513085002	-0.024021244513085002	0.05048777627947995	0.36493681300086517	13.443151695117663	6.396028062463138	6.396028062463138	22.849898312314092	0.11615963505793084	0.013493060816791675	0.32214139296888245	13.777579788105491	1.2404768323002175	-32949.954630207765	-416.00454908851174	-140.9291943382271	-216.99668853612218
300000	-33327.11853471322	-741.6774970350839	-32585.441037678138	60.70707504496726	1943.9929249550328	567.6635415916649	238.2762792119119	4.244003085270038	4.326252103093181	4.310890608238369	4.415534229870295	4.3836682772903455	4.492893232195143	4.378582896778461	4.4293252254107855	4.364581827359732	4.358373395537552	4.267006063603611	4.3130519826844855	4.247284439818015	4.238998010386833	4.120140437057859	4.140411043002805	4.175910441120984	4.1162838541646485	4.051826681975133	3.9468082403242106	20.0	1.0162114942747198	0.2513403022807033	0.25095315063462365	0.24915678465532004	0.24854976242935253	0.231243035556993	0.013507088851108797	0.37627802391444987	3.0750103359532586E-4	6.054104490788668	-0.07148350275812487	0.0858292050762042	-0.019915182669257833	-0.019915182669257833	0.05237445508129914	0.2970345654369627	12.77848562815917	4.858969417939448	4.858969417939447	20.9408816156679	0.1558167595681247	0.024278862562310783	0.3834825763297012	11.923143396372206	1.011247916839077	-32452.218334746256	-416.00454908851174	-133.22270293188117	-223.62486975081353
400000	-33312.78197339495	-757.9678762086492	-32554.8140971863	59.32889500374366	1945.3711049962565	593.293152926779	56.77461977344399	4.853879587099246	4.898573027607222	4.854131665344086	4.8840500067914805	4.923186627622949	4.758525813968904	4.657670998813746	4.562247515536004	4.564277819025102	4.501557497105033	4.322339344601943	4.704392795255914	4.6749055936127775	4.5099007125858765	4.347599340785748	4.231531709977806	3.898742378768923	3.991656664026615	3.9982719340597064	4.10756552327798	20.0	0.9349148454287853	0.24967709591746395	0.24762772209480988	0.250119049877038	0.2525761321106879	0.3182261828731857	0.01022361608651254	0.23477679061286158	2.9246832615864777E-4	4.47377239554123	-0.04269709064092926	0.1882373561142294	-0.07160974269811948	-0.07160974269811948	0.1741554392563915	0.39550382190348216	6.297520588782256	2.5894329279885353	2.5894329279885353	6.806727546201473	0.11555046595879276	0.013351910183294124	0.3270425226946966	10.950611758966424	0.7731460853984021	-32443.327785709345	-416.00454908851174	-111.4863114769539	-243.22097776724576
500000	-33202.63332814284	-780.8061454260434	-32421.827182716792	42.53917808728725	1962.160821912713	524.587753784762	9.170247160700631	5.742161791851935	5.465740497108855	5.007517305681975	5.246004849324479	5.075941688956192	5.047529995837245	5.131523283360752	4.903668294699757	5.046244061189885	4.9427808964434945	4.814127402265601	5.170228249628628	5.119264086084415	5.364797594806089	5.387575815102708	4.83954966135208	4.625759044377449	3.7001211786474784	4.003065425785134	3.83187002654061	20.0	0.9692752169573619	0.2475704661346342	0.24528648323874871	0.25694860357490323	0.2501944470517138	0.3218003206239872	0.006993941488440697	0.1142517177697904	3.338963372868941E-4	3.6221171672663193	-0.07206418183162171	0.2052359434294207	-0.06811934254795403	-0.06811934254795403	0.11810423272460614	0.4375331925245291	6.0260370546372695	3.4756559766039414	3.475655976603942	10.471761862531944	0.07416713664519316	0.0055007641581467535	0.3297088605644005	11.022086230771059	0.7514438380546654	-32312.58913638711	-416.00454908851174	-109.23804632968474	-250.78374229169123
600000	-33140.018798540914	-767.1717607288738	-32372.847037812044	40.2872188239125	1964.4127811760875	478.05995914071616	3.801356486589448	3.6661968584086493	4.197146432993071	4.385184422457973	4.813641813646143	5.38506775187258	5.45869876816818	5.213119036348752	5.985086765473378	6.50858754153184	6.714056756247564	5.255297312734296	5.165553919126679	4.383312433378797	4.586954382817178	4.635729157719768	4.222975050330276	4.160490166758807	4.055939909074549	3.797904319348446	3.1305135280508405	20.0	0.9907173750230135	0.2500084728325649	0.24514096345432598	0.25864589390901466	0.2462046698040944	0.28336602174457337	0.006440443043174227	0.08924489817874287	3.492827086690424E-4	3.2442763680867466	-0.06428850558580088	0.19183299112271343	-0.02723288501576956	-0.02723288501576956	0.10756505077778314	0.18958169847334796	5.407209387550587	1.3689754287530094	1.3689754287530096	9.643291598342167	0.12547009547871932	0.015742744859438943	0.40656643496755696	11.181703492648136	0.6835034779274903	-32257.49570835655	-416.00454908851174	-115.35132945549357	-245.9681681286998
700000	-33129.57123984431	-756.6834131789248	-32372.88782666538	58.79597211089285	1945.9040278891073	550.2329689461105	9.273543476164408	5.593953770134849	5.2110984265913505	5.3441298775340655	5.3506079368539945	5.1536743750733045	4.655822416073013	4.735403879010537	5.033784345891455	5.332460106192345	5.4727562761107444	5.973502036239464	5.223252134325981	4.915303790710337	5.014331640955155	3.750140984833365	3.343423443278812	3.828685358101119	4.620573767320568	4.367414883488714	3.861812112015505	20.0	1.0760542525476748	0.2539078619354388	0.24705075962166753	0.25157474858192114	0.24746662986097273	0.3080656825640792	0.006159202202618487	0.08812260246642313	2.972967243207336E-4	3.1399838973374656	-0.08620327442539318	0.12361378277537868	-0.0032119070280176307	-0.0032119070280176307	0.09324863078153722	0.029916327958850724	8.096959464592825	0.27889611667143926	0.27889611667143926	10.733624504815747	0.03477309451022271	0.0012091681018168807	0.5157167516915062	11.17328454171695	0.9297899126404092	-32245.939000625083	-416.00454908851174	-126.94882604029722	-258.02740036006406
800000	-33119.98474851189	-760.8236626382718	-32359.161085873613	35.30559822157029	1969.3944017784297	479.37469860514216	2.1729211600422467	6.40794003044789	5.872719424831306	5.906076176153257	5.490567276806902	5.041768181571297	5.521988216933501	5.172480027492284	4.751667216000798	4.701817837229173	4.549896124663477	5.483435159432913	5.148776578988225	5.411878813220161	4.5343477757365545	4.540129913092671	4.983666957722971	4.578320960156973	3.8424482681368346	3.4867381691159474	3.0084595846685165	20.0	1.0089607178609343	0.2506097055060087	0.2533582506156464	0.2512228759081046	0.24480916797024077	0.3075776115372976	0.005301015967710017	0.07080501100279891	3.449107467907868E-4	3.0660716246316526	-0.07660569354316522	0.363402327000758	-0.1464835884665273	-0.1464835884665273	0.17278714638607898	0.5845738748436758	4.1802860410749485	3.543916969060647	3.543916969060647	8.791890523274564	0.021489329804221562	4.6179129543460514E-4	0.319895041844551	11.426575473194262	0.6606437043536648	-32248.889470843176	-416.00454908851174	-110.27161503043531	-249.35971940453422
900000	-33125.59309318425	-755.7680532961348	-32369.825039888117	44.06810599017383	1960.6318940098263	549.2714828221767	9.663862441912789	4.7647753879317145	5.033261657064083	5.284098203779476	5.799130036514434	5.482909421061879	5.6548504535260795	5.797273282689148	6.118493209945493	6.184172012611682	5.972892235287715	5.87564596271717	5.4137187935037625	5.421431825047135	5.090102484957722	4.754315494830773	4.431588068738235	4.1833010184334825	4.155147207160329	3.728947997726994	3.3616741609500482	20.0	1.0274179913715074	0.25484047998079795	0.23944723722473274	0.253837834119003	0.25187444867546693	0.27114960473504374	0.006643196354568306	0.1192298137682715	3.0958111257422177E-4	2.558428311909864	-0.0776574038023665	0.4262738669051899	-0.09087873888792374	-0.09087873888792374	0.16536248583682722	0.3422941219703779	2.657246720467508	1.4603507539699654	1.4603507539699656	6.849889980321986	0.08670290559420873	0.007517393838478272	0.38564415948707675	9.57435404481054	0.581529940570965	-32252.73047340877	-416.00454908851174	-117.0945664793472	-245.74227587681875
1000000	-33123.75369262768	-760.972069975142	-32362.781622652536	49.44953795913377	1955.2504620408663	548.7809061205162	1.1311074546957993	8.630925276239585	7.532241865962259	6.502077864453674	6.331621427972606	6.092778028086323	5.621313818801208	6.748607195829951	7.521605393340132	7.1227504977190055	5.80406584838456	6.681724469061832	5.8893470243671855	4.735299931623956	3.8449092996406913	4.519894524027866	3.7749016433546783	4.159685639782694	3.432274878880194	3.3897566229749803	3.6577956839199923	20.0	0.9652144431139216	0.25010817787574385	0.24710708392295458	0.25448139236964734	0.2483033458316548	0.32930881317701555	0.005406897991705873	0.0949328232504192	3.0293579097204524E-4	2.4743644421769684	-0.08386376648150301	0.39400974560859975	-0.08700009602234535	-0.08700009602234535	0.3623750074008902	0.230243368976912	2.680084977045954	0.6434429681655535	0.6434429681655535	2.914051958464926	0.19810393670487914	0.03924516973797076	0.41107454957384826	9.433394670006793	0.6162425565815889	-32263.294254264198	-416.00454908851174	-99.48736838833854	-258.6288221434338
