# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 25 02:06:26 CET 2025 [seed=1737767185685]
# TreeSimulations_10_MDS_CS_null_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-267998.95348002925	-3478.290498307557	-264520.6629817217	200.77525676020915	1803.9247432397908	1081.8309455577087	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.8991937795507777	0.35520600815677844	-0.02721838062715318	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	-0.05237327582391628	0.0027429600205280133	0.14751167486090344	11.741283851550843	0.5	-261444.6708900968	-416.00454908851174	-3075.992091624855	-1846.0006771130127
100000	-35835.58029311821	-803.0495039693116	-35032.5307891489	101.66660000241987	1903.03339999758	722.0193867837555	4.7207582145149045	3.564043470397251	4.061227696817404	4.152783547093691	4.763132088150003	4.509173544548691	4.68024053637989	4.9909679663226285	5.286908019331345	4.838675695857446	5.309141904518769	5.37093145860327	5.298874778455515	5.073117055492936	4.335883071552798	4.006835203444736	3.999627779903191	3.554281096682775	4.328488714922059	4.286859292584084	3.7214520977944585	20.0	1.0446758562082943	0.24384079751975962	0.25419515696466555	0.2522733434210907	0.24969070209448466	0.15663809299848167	0.040346334668444714	0.9225537835711746	3.0211841909345426E-4	7.977418915807037	-0.02304216933896586	0.03106288900357539	-3.4359469908965776E-4	-3.4359469908965776E-4	0.008167421774731657	0.02157163388372027	32.207743198357726	1.3549453105059315	1.3549453105059317	122.49465983518608	0.02652227222737017	7.034309241027311E-4	0.5065579581708615	11.518398169665172	1.6092801938940204	-34863.97443600146	-416.00454908851174	-168.55635314744248	-260.6385041307254
200000	-35817.072821405665	-799.6746035356088	-35017.39821787005	75.60285577725745	1929.0971442227426	647.8517474479734	7.929452813608833	4.681106103095004	4.310689547517549	4.621436825324619	5.145435227062507	5.243221562946969	5.297764832272897	5.71036852008988	5.191136250575009	5.626018923695439	4.785718807767507	5.1737945694148175	5.135488233047686	5.058408853115202	4.686716810818693	4.626686275490976	4.373172594198633	4.023968944555893	3.7614262671639835	3.922870616635778	3.9581812124310285	20.0	1.1185253195460587	0.237910484833029	0.25593175434003324	0.2541093949017957	0.25204836592514246	0.1779200514606789	0.033116320973959314	0.7093780097142836	3.264727639025243E-4	7.723373876677201	-0.022264257621664073	0.061008237525547404	-0.010226515642715778	-0.010226515642715778	0.030489628815551652	0.23711409939659392	17.367694696930148	5.8252923500818445	5.825292350081845	34.75189710414104	0.06847901008689684	0.00468937482248132	0.5347086293790362	11.23419658663218	1.3200844771964397	-34870.84388560123	-416.00454908851174	-146.55433226882388	-251.22261136428355
300000	-35420.1007449677	-791.4451840875557	-34628.65556088014	36.56500180350835	1968.1349981964918	508.75997950403774	20.321353076752604	5.191709953058532	4.645565273246947	4.578734262680245	4.629162757049167	4.720970997210999	5.068154481880587	4.8837383973302195	5.240310123441574	5.128696103297436	5.013266731723821	5.315781195469954	5.102600001800472	4.596567225752696	4.881360121083561	4.700987557754233	4.328634281288229	3.988061336623426	4.0845080264135865	4.1839190004883235	3.824032142281589	20.0	1.055723430490249	0.24588572138372555	0.24686246390855787	0.2558267052130732	0.25142510949464353	0.21574992804782392	0.023818145765858608	0.43859691741329687	3.9317852240570387E-4	7.411052896702566	-0.022873483199703625	0.21050962332840015	-0.03486384268981241	-0.03486384268981241	0.051474266670519	0.3349223980970169	5.350565731523696	3.623971627597397	3.623971627597397	21.881721675541502	0.05184811051011878	0.00268822656346949	0.4281668541836845	13.67449553469605	0.5875151874366904	-34490.6340153454	-416.00454908851174	-138.02154553474531	-246.6346034211419
400000	-35211.84795103294	-774.3455065480454	-34437.5024444849	38.554498046228765	1966.1455019537714	515.8191083893291	0.6005251649258633	4.344112625517967	4.206665327949375	6.742773620789887	6.998514121198708	5.839085375072746	5.063900895387742	4.0824038811794585	6.0711414329663285	5.9556009574120505	6.847221782928686	8.126748140853898	7.989655181301996	6.3130347508592966	6.8378749332110935	4.552938552002361	4.597238626596217	4.042600383639649	3.6631253801772834	3.7459780274392536	2.896328141286543	20.0	1.1091154318963723	0.24662265388071947	0.258485063353624	0.2552574068649512	0.23963487590070562	0.199183494794456	0.015916785225393793	0.2800720818502114	3.8552820346817536E-4	7.290673235644023	-0.023397724489206493	0.22950604635245464	-0.04289042684451556	-0.04289042684451556	0.04916109595813688	0.40378717839347505	5.205989474229654	4.541947374157507	4.541947374157507	24.303893928654052	0.036747057138214315	0.0013503462083191875	0.39580475625356415	14.08453425660626	0.6441204493453828	-34294.27547994556	-416.00454908851174	-143.22696453933594	-262.7579884831715
500000	-34664.06027298797	-755.5473008525059	-33908.51297213546	30.718016293499183	1973.9819837065008	532.4738768765146	1.1725146450827113	4.407680746697998	3.616591294307505	4.819345373562756	5.9791030006413415	6.353977877015973	5.823898308072755	7.821111266832865	8.642953278638453	7.282474964793344	6.638282133193247	7.049222141691717	7.223364042812554	6.919066270118304	6.697476614093885	5.818458555556845	5.7781358100679725	3.956594985126448	3.171732380307536	3.463315099083788	2.958461212908484	20.0	1.1138562631863063	0.24953834844755596	0.25335089505169156	0.25387005147849	0.24324070502226253	0.2813136143407344	0.019074343357481198	0.4308672640416051	3.5958978940377244E-4	7.518744361823109	-0.0277122072391876	0.2663799189035555	-0.12365917807020607	-0.12365917807020607	0.12888277255817296	0.6673876707273199	6.768985568538161	6.494639858843067	6.494639858843067	13.990402216034495	0.022206349017041715	4.931219366666696E-4	0.4716297026956213	12.577102641217015	0.6972381239005435	-33787.76803531439	-416.00454908851174	-120.74493682107287	-246.5926735683043
600000	-34659.7869604169	-760.162682142633	-33899.62427827427	41.388480247631826	1963.3115197523682	555.8974180681848	2.727699619128969	6.680987435213979	5.483323013252784	5.865183518967601	5.81672193439453	6.625826613743891	6.09762779246809	5.875683326628962	6.059963500815586	5.62901815904008	5.955409144582219	6.229300315212737	6.358410980423272	6.301417901855427	6.1459625900882635	4.468833167292365	4.661294458553304	4.0064340899506785	3.4041076623039053	3.9975417111741183	2.8313362466308742	20.0	1.1388458582016745	0.24905532293301086	0.24515435541993	0.2577603722124699	0.2480299494345888	0.3027537323086376	0.015239541761316366	0.2790665475362567	3.5715521110928777E-4	7.241525721210854	-0.029318701022908497	0.1368726456565263	-0.016590391565586192	-0.016590391565586192	0.06683311286718259	0.17346124555525957	7.532712036167792	1.8698910894541425	1.8698910894541425	15.426817353367854	0.014133501929536824	1.9975587679222113E-4	0.4832120894533237	12.645527653258547	0.7459777274904239	-33771.004204934405	-416.00454908851174	-128.620073339865	-254.7198643066518
700000	-34660.77968646958	-763.5286061200899	-33897.25108034949	38.09254634564234	1966.6074536543576	533.4554520689343	1.0158755908520487	6.233045268218263	3.4003041737809045	5.100647820963847	6.385079733095279	6.139625609707449	6.781144884669178	7.717293440393054	7.627033435348077	7.524473784211035	8.149498383854905	7.560131862218147	6.7506797944433865	6.766712896357895	6.835801990903688	5.767838801247442	4.6986149979067156	5.224824516429429	4.206492638888288	3.270551284372007	2.610965186717526	20.0	1.0524216636989732	0.2496984638820065	0.2530348783838784	0.25221153619258185	0.24505512154153244	0.33209888112291547	0.014920683515845285	0.2718689338486492	3.502651071974424E-4	7.254348946017418	-0.02669828952625655	0.310288061766691	-0.008775076641553654	-0.008775076641553654	0.07154833403925588	0.0588936704766035	3.2340288273607247	0.39663887639247947	0.39663887639247947	14.025211767876966	0.036802545683464104	0.0013544273687834624	0.47035047701246857	12.434511579950376	0.7052847404429274	-33778.41736271083	-416.00454908851174	-118.83371763865361	-254.58603709139598
800000	-34658.013655301824	-751.0893141346882	-33906.924341167134	24.14260320505957	1980.5573967949406	484.56475027536976	0.7110666525420182	5.109953706000614	4.887335087361857	4.633695680431309	4.976217962931971	5.6791832347227675	6.062116152398996	6.470406380109158	7.948074798244503	9.690308332643191	8.822383223949261	7.151034740493811	6.920987858651116	6.696441086774637	7.324110720528792	5.265958160931125	5.731992963809594	4.472721477310289	5.135577742999676	4.033156919743312	2.0815529192258704	20.0	1.1306034079886682	0.24714882022744825	0.24662720501097007	0.25884970668648993	0.24737426807509105	0.3915975364934665	0.012760126544043	0.1890890619995644	3.9995003741777086E-4	6.977893242428803	-0.03503981337373686	0.13706783662708247	-0.015376985717766233	-0.015376985717766233	0.07707508378469252	0.14960511045128633	7.462685067622993	1.4888547123943148	1.4888547123943148	13.271397803546312	0.004102034190608773	1.6826684500923368E-5	0.41144444615692866	13.791935873299614	0.6354597711679842	-33778.38342608392	-416.00454908851174	-128.5409150832098	-242.59915870954669
900000	-34651.19879480036	-747.3958164598441	-33903.802978340515	28.878726152204194	1975.821273847796	495.68360474316825	0.6756638909280115	7.406609790491508	5.635314865306315	4.728060437003172	6.14517990399834	6.349394401152759	7.44638331413585	6.259305702737796	8.653637906603034	6.728927503593041	6.987453926276031	7.733834014887071	7.4884478927622595	7.490583663308216	6.121726414605736	6.918614206945902	5.18333568360487	4.125434960278143	3.6304431553944605	2.9883749879100536	2.2221742177343797	20.0	1.1931053615005052	0.2400060656682421	0.25291986648998355	0.25890889600439776	0.2481651718373758	0.2818445485959111	0.00972329883320804	0.12929838069246694	3.754450649966904E-4	6.873932592904038	-0.03332035534349385	0.25281452032911284	-0.060541912189244276	-0.060541912189244276	0.08080058833077353	0.42359211313807693	4.820393567687636	3.611803454918593	3.611803454918593	15.082383838885395	-0.005217909484650047	2.7226579390000922E-5	0.45236425566018834	13.885260743772085	0.7828481605324829	-33775.375721707496	-416.00454908851174	-128.42725663302136	-239.68291455845676
