# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 24 20:25:49 CET 2025 [seed=1737746748683]
# TreeSimulations_9_MDS_CS_null_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-265131.46472616773	-3716.2597059539703	-261415.20502021373	274.34679232708686	1730.3532076729132	1229.4421245378853	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	1.069786428056545	0.26873465080199216	-0.04207946756461904	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.009050791698573691	8.191683037097044E-5	0.33973845229104693	11.05534112883821	0.5	-259011.53673985114	-416.00454908851174	-2403.6682803626013	-1936.4226585710219
100000	-34265.74939738641	-942.7649257299648	-33322.98447165645	985.3876410107741	1019.3123589892259	10135.314456520218	0.37626682627372887	12.462316717113103	13.055137495530008	14.860727469489124	15.138905116597812	13.790042214844336	14.224411048471277	12.694992538595304	12.697863358321731	12.438522495422117	13.036877768793495	13.191324975712757	11.781573961318262	14.091072783213074	12.883938907073071	10.23044507194032	8.844958860077476	11.397743699908604	11.341679004715512	9.898516312891187	7.693174340244595	20.0	1.1583733632469058	0.25078113142157793	0.24981852803479826	0.2517177022411712	0.24768263830245282	0.16771328457809154	0.0021817935832931373	0.11790025957162822	1.9503993290501092E-5	1.8350977652880007	0.18044903958910702	0.03689186648434483	0.0029327186598436827	0.0029327186598436827	0.009257228918664305	-0.1586954907426852	27.806532689455985	-8.80919527867604	-8.809195278676041	110.81446730821413	0.04938239987178158	0.0024386214170965333	0.4347864617850593	0.8123796349752074	2.433688670547484	-33158.57646064661	-416.00454908851174	-164.40801100983708	-430.1155128329942
200000	-33490.57847597753	-934.3170197329832	-32556.26145624454	614.0875120927537	1390.6124879072463	7363.914071316828	0.9630297406445507	12.406124052691771	10.792793375293634	10.568851587496791	9.469248117143584	9.60177622409045	10.540016674124447	9.875186388875216	8.56509798790752	7.891654499724336	7.801003814333056	7.462740825758348	7.597756265967365	8.806040036924731	8.466243949798383	9.140322811217551	10.911908197973615	12.195652360890861	11.445671075579986	9.569634118848345	7.613232323078781	20.0	1.0421936590083523	0.2492126664818607	0.25409963420159676	0.24737452470510551	0.2493131746114378	0.22044576473253974	0.0023447757852282504	0.10610491335140428	2.3719203566942228E-5	2.0793846003796634	0.1578194294641137	0.08758288089351565	2.4692077551735896E-4	2.4692077551735896E-4	0.06465100052766176	-0.003281409219028852	11.417879356791559	-0.04360816696620707	-0.04360816696620707	15.467831272534424	0.061305778329071275	0.0037583984565332253	0.40625818781499	0.8482987927485011	1.1036572065008463	-32429.304114421815	-416.00454908851174	-126.95734182272565	-413.860454249066
300000	-32776.89415784033	-881.3651555966075	-31895.529002243726	523.0216749208571	1481.678325079143	4118.20047631773	8.945658734784178	7.44107487379861	7.46760664721893	7.700537411477261	7.558982306506961	7.836327257853592	7.239813312676069	7.497754675415044	7.49134585567841	7.590012496023214	7.793231546955311	8.004160474542916	7.788132415682313	8.476500915817262	8.227394292936424	8.00000034425486	7.993974795773105	7.733431781075392	7.370688675222151	7.2953816745499065	6.425273134187001	20.0	1.0618548680869797	0.24435956316145913	0.2481236408163984	0.25530737274026916	0.2522094232818742	0.5127712952085908	0.0044142269951209555	0.19552880027643635	4.105907016480739E-5	1.6698855292702537	-0.09146629811187308	0.15664968301304769	-0.008949628560091127	-0.008949628560091127	0.05522724952221525	0.09621959918867348	6.4433244122057705	1.0441468782220116	1.0441468782220116	18.2762084922635	0.43973835611609974	0.19336982183968976	0.46104911918376157	1.400236147645327	1.0942214360596376	-31777.28327885252	-416.00454908851174	-118.24572339120546	-355.5102263915447
400000	-32725.104605729226	-863.1666670223424	-31861.937938706884	263.0938123483105	1741.6061876516897	3047.965112256159	11.47780062988414	8.147902104403812	8.147008733385029	7.883251962334592	7.926286611991545	7.467178054444123	6.956881786597597	7.1965697904344585	6.983754325243152	7.134339283674656	7.077212612879826	6.9164918685864505	7.273954056619366	6.921517288942396	7.055813444066193	6.665095263309299	6.5068050475535	6.635344951123283	6.458250293277275	6.048450313827907	5.9470323001643015	20.0	1.0801586404395418	0.24986487923896034	0.2590692379927694	0.24583542554559187	0.24523045722267872	0.32058639412699436	0.0034495328609926487	0.0876862085394374	4.9950757510011506E-5	3.091783150264429	0.0056050222224222675	0.1427948363000607	-0.03643221024602925	-0.03643221024602925	0.08075742913160547	0.3392641932596542	7.9139517227632705	3.5702319420145843	3.570231942014584	13.993405348465911	0.2884034126821599	0.08317652844671623	0.5117172448869504	1.8715803808505327	0.8331578493656672	-31743.712376307096	-416.00454908851174	-118.22556239978717	-341.64247986552925
500000	-32730.672172726165	-864.025953789598	-31866.646218936567	296.55141744977016	1708.14858255023	3335.793332653692	15.85341988394542	7.254284448687561	7.5239490680766385	7.58941889897416	7.644245299346312	7.323835752911743	7.138000838687811	7.236146134496131	7.190710065683322	6.843682961740375	6.8507144744621	7.255674480873786	7.051248027003334	6.963495714126375	6.817633795624788	6.587780102727257	6.679863113739986	6.527438249509382	6.8320032582130175	6.749370519288773	6.422055259803002	20.0	1.081919768485182	0.249708598114848	0.2500672482913359	0.2516867611355362	0.24853739245828002	0.4821790013138994	0.0029918983670132186	0.07786355249435195	4.993072717833115E-5	2.3919634994414354	0.02566873138600215	0.17379812054099594	0.02255841950683135	0.02255841950683135	0.11632511183700973	-0.1586534028895212	5.902370133772843	-1.144620791328377	-1.1446207913283772	8.818567373692858	0.30189697304288576	0.0911417823324569	0.4750974831619993	1.7794570855139031	0.779956320274977	-31753.467796863235	-416.00454908851174	-113.17842207333301	-340.5693975028913
600000	-32697.23600018726	-852.1818307609514	-31845.05416942631	215.68388773840815	1789.0161122615918	2180.649016417279	0.911363875112105	5.324068558025102	6.358230286153466	7.470594771607216	8.17129911754295	8.140136907583427	7.981929041159605	7.179859105763346	9.221827210954986	8.737258166390871	8.847877558479725	9.022857590197114	10.016493172652037	11.095119451225347	8.333424140902238	6.404676445701707	7.133329454771291	6.2765218642150264	7.376372003682675	5.691375647159303	5.546516485487174	20.0	1.0343870083440552	0.24999935368570222	0.25319929684866815	0.25044663894933594	0.24635471051629299	0.42905602735135157	0.0025522114365904834	0.04295256900799246	7.73310083260752E-5	1.4450838744660457	0.04177669459727793	0.3359520865967054	-0.10192314729806873	-0.10192314729806873	0.12637213112536283	0.4946619437419342	3.9409205070408153	3.178477863371931	3.1784778633719304	10.476680702161474	0.25350095821966817	0.06426273581828995	0.35936608973074613	2.598195027284425	0.5816975529146802	-31738.642925646145	-416.00454908851174	-106.4112437801621	-341.57377817684517
700000	-32711.84074663596	-863.8339191408816	-31848.00682749508	215.30630023623814	1789.393699763762	2560.524712058824	0.467512483675095	11.96865342002905	12.776370565507992	13.999608847953203	13.7682183881991	14.377371944247333	13.11307534188243	10.967494591055003	9.12703583389388	6.557726332394942	6.949910064039703	7.443377143748313	7.512110071476127	9.60317558942745	8.521679030900337	8.97990325533722	10.330020195202469	9.275590549977043	10.016654070854289	7.531159480177246	5.790631146031291	20.0	1.158952542654846	0.24872860703196037	0.2514618722555609	0.249037663268839	0.2507718574436386	0.4314131113138533	0.0017536859400118531	0.028154118808639092	6.394100024483894E-5	2.085177184159923	-0.04618571668863247	0.24326339217034712	-0.030845691403919143	-0.030845691403919143	0.16424416937280867	0.1543160682453004	4.211050227049983	0.7908515491661143	0.7908515491661144	6.237021178551999	0.2853186023142406	0.08140670482655178	0.43245919578317893	2.1046689815661987	0.636081610329916	-31742.793282443556	-416.00454908851174	-105.21354505152406	-354.32160070033603
800000	-32705.468306318682	-843.695263142522	-31861.77304317616	187.79037865549864	1816.9096213445014	2087.9540938944683	0.17284319910685927	8.292776890659987	5.584737529262947	9.029006681114998	11.471350448799681	10.408264874120093	8.63688197899054	8.304762908279226	9.348692422982378	12.20935309068124	10.0848316934749	8.276313649965948	6.376343921052413	6.983932487378917	8.389896700226684	7.221614164315058	8.406918300017391	9.851958175925809	10.72502418529622	8.996937642103447	5.730355502078548	20.0	0.9739441848050445	0.24530393090812033	0.2515890377008403	0.2497065205580041	0.25340051083303383	0.4403731408247352	0.0024184626942284873	0.05101841135126151	7.951759303298866E-5	1.1561273395721183	0.0027182675224451227	0.22909694975738593	-0.02774733918735009	-0.02774733918735009	0.17731183440472184	0.13767111448525943	4.4492932180232705	0.6962651335650522	0.6962651335650523	5.7487392663183146	0.36473197111312444	0.13302941075206504	0.40697486244470815	2.681860252801964	0.8741628297855717	-31744.886029416277	-416.00454908851174	-116.88701375988373	-346.2305410160472
900000	-32677.163827210552	-826.2247658571986	-31850.939061353354	143.71130227193166	1860.9886977280685	1745.1516536473612	0.8242802789960323	12.048952255109098	11.014947118618817	11.117788871965445	13.379903188010704	13.43106196100861	13.501657198184551	13.904591451848194	13.302205898604825	13.088839872021182	14.009513640683046	14.084673123365597	13.198708518350584	12.21484001122055	10.839179949796456	9.913622024172856	7.398914414429309	8.623034605293515	7.492166693164928	6.192560396715976	5.093662230169447	20.0	1.1244448098729225	0.2504042467616113	0.24881341566375953	0.251728666260978	0.24905367131364964	0.4567276520532951	0.0015098403855580444	0.021277379027065023	9.099458994554482E-5	1.4011229431752914	0.0272146100468047	0.18956694640600555	-0.025014841019751075	-0.025014841019751075	0.10595766866431472	0.17650224869636721	5.444803443260879	1.2854274186464332	1.2854274186464332	9.741199249955628	0.37435939855459877	0.14014495928616091	0.4333685248832514	3.29393450157807	0.7576715450890898	-31739.33740555822	-416.00454908851174	-111.60165579513486	-322.90067340667844
