# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon Jan 20 02:29:41 CET 2025 [seed=1737336580807]
# TreeSimulations_10_MDS_LC_null_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-242688.10137020846	-2634.4508892491976	-240053.65048095927	135.47172188901803	1869.228278110982	738.9158442976918	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.998571666466925	0.32178196165219464	-0.04790098345358782	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	-0.018661533187601602	3.48252820911956E-4	0.37873557018017046	17.984917924866416	0.5	-238098.55559782637	-416.00454908851174	-1955.0948831329024	-1344.8855562306737
100000	-35429.48150919698	-829.2307389343952	-34600.25077026258	92.2262719503253	1912.4737280496747	1052.0584819634848	0.7780123822729014	10.923976687957769	10.660224510846255	9.646550391531003	8.609959314821127	6.68224898631704	6.609893761846434	6.648420630593676	4.395459235392749	6.034504763727683	5.142068538342386	4.544034475608041	4.345827899733342	6.681822343000972	7.333792030156454	7.89412101151448	7.67364264218368	7.459585941569356	5.07619292528044	5.650009212977601	5.768042164512601	20.0	1.0477352609056214	0.24500646479548419	0.2514105514501579	0.2560518836831129	0.2475311000712449	0.1682398462123207	0.009568729619408656	0.38167804289598684	1.9191627199284788E-4	2.8692986987117792	-0.11640157573577271	0.03244748924130674	-0.005825765793888839	-0.005825765793888839	0.006131480208936345	0.4130282976095382	37.15787582409547	35.30519133603091	35.30519133603091	196.63763641851565	0.321661039353039	0.10346582423767732	0.46271365380762297	10.210513755108572	2.8447600360746628	-34416.95467117806	-416.00454908851174	-183.29609908452682	-330.7372133498126
200000	-35435.54481292984	-852.4135988464712	-34583.13121408337	112.0881823194575	1892.6118176805426	1215.8499523077435	0.9343487438828624	10.923976687957769	10.660224510846255	9.646550391531003	8.609959314821127	6.68224898631704	6.609893761846434	6.648420630593676	4.395459235392749	6.034504763727683	5.142068538342386	4.544034475608041	4.345827899733342	6.681822343000972	7.333792030156454	7.89412101151448	7.67364264218368	7.459585941569356	5.07619292528044	5.650009212977601	5.768042164512601	20.0	1.038933941454581	0.24818028149036767	0.25240882255880576	0.25119080883600303	0.24822008711482338	0.22406015277104965	0.007074086837975889	0.2492646770195055	1.6857475551738406E-4	2.8966274461288903	-0.16130327561953664	0.027952198512615586	-0.006719336242623013	-0.006719336242623013	0.01613379718555519	0.3164099204919518	39.75549177999565	16.557200619813894	16.557200619813894	68.87736255889072	0.27488396043015745	0.07556119170176837	0.5406308277977282	7.928022894906445	1.4208203939199817	-34413.332679487154	-416.00454908851174	-169.7985345962163	-334.0346517728111
300000	-35185.76443334472	-849.6292241388219	-34336.135209205895	118.71597958959391	1885.9840204104062	1401.5960084854576	0.5781469729033802	10.923976687957769	10.660224510846255	9.646550391531003	8.609959314821127	6.68224898631704	6.609893761846434	6.648420630593676	4.395459235392749	6.034504763727683	5.142068538342386	4.544034475608041	4.345827899733342	6.681822343000972	7.333792030156454	7.89412101151448	7.67364264218368	7.459585941569356	5.07619292528044	5.650009212977601	5.768042164512601	20.0	1.0365308369595148	0.25430588299483026	0.2527937631675093	0.24663976583899763	0.2462605879986625	0.23760818436843026	0.004396946532321621	0.15429411206372345	1.4151777780320048E-4	2.853335909936343	-0.09219642038284512	0.03423407827566074	-0.006853722661822951	-0.006853722661822951	0.014313827900226174	0.30961308824228156	32.30768236258619	15.469509365551046	15.469509365551048	77.26959794510896	0.3985912758300582	0.15887500516783354	0.4328406516344805	6.5092056286672575	1.1843561451491467	-34171.11552842386	-416.00454908851174	-165.0196807820339	-338.72304678571
400000	-35185.64226686563	-842.4763309258173	-34343.16593593981	173.4860699942916	1831.2139300057083	1373.3368625072007	0.5837119468380749	10.923976687957769	10.660224510846255	9.646550391531003	8.609959314821127	6.68224898631704	6.609893761846434	6.648420630593676	4.395459235392749	6.034504763727683	5.142068538342386	4.544034475608041	4.345827899733342	6.681822343000972	7.333792030156454	7.89412101151448	7.67364264218368	7.459585941569356	5.07619292528044	5.650009212977601	5.768042164512601	20.0	1.0545188922220734	0.24995366322360932	0.24670649319820795	0.2543476209417524	0.24899222263642992	0.2270786991388405	0.003339223339966401	0.07261523771851763	1.4319443689956866E-4	2.373692136655948	-0.08970892211980593	0.037107116289567775	-5.512817684593799E-4	-5.512817684593799E-4	0.01008096850254396	0.028503218270374227	26.970920785831318	1.4749155206703413	1.4749155206703413	99.27747455852136	0.6019504716452252	0.36234437031390904	0.4912303685094709	6.6819205417104754	1.6759633331520452	-34176.31635397633	-416.00454908851174	-166.84958196347938	-337.0578563043383
500000	-35150.3080996402	-806.1718275540494	-34344.13627208615	153.8815850419691	1850.8184149580309	1111.269063451012	3.837957704704842	5.22879246861261	5.6696364557060654	5.722352778450995	5.430643467725338	5.256045794687912	4.6775675370997245	4.208745154722731	5.043507363679657	5.758287812430473	5.971129346727607	6.423838088772209	7.137188526917347	6.873176250084235	6.066955109998104	5.297675633279463	5.0713614968692555	5.296876288734783	4.920194131383457	5.275662712365669	4.926778828307758	20.0	1.0891596567392057	0.2543239976274135	0.24957435474696424	0.24918311651223404	0.2469185311133877	0.22133591789440998	0.003910905089161334	0.07651187102966284	1.8391737444230254E-4	2.123976064181591	-0.15341404895901073	0.04978986307348844	-0.0076481695281825895	-0.0076481695281825895	0.01281729326599355	0.3027532955600571	22.111103494327754	13.193851811792836	13.193851811792836	85.89245736517617	0.4466460749402896	0.19949271625956677	0.5277037128369526	7.9020582106201465	1.3621914792714584	-34183.30472426949	-416.00454908851174	-160.83154781666562	-292.76117801438704
600000	-35111.74263875898	-788.767542124199	-34322.97509663478	99.49025868101711	1905.2097413189829	765.6009077106812	3.9826957557392406	6.155043789098879	6.228857161347144	5.861876044715799	5.571408004100011	4.703350918629423	5.629178657680622	5.412262582523411	5.701058997623957	5.871205135292107	6.581809467304488	5.970567521329338	5.225970608414965	5.294878608011585	5.278372195473114	4.649475889562182	4.213236524306431	4.312660516461204	3.7405964005532777	4.317341364142699	4.047511890769612	20.0	1.040936658777088	0.2526110298342954	0.24930124801744102	0.2512157002811945	0.24687202186706844	0.24215817382308402	0.004269532688333021	0.055559602266955596	2.6799450020428253E-4	2.020867325437311	-0.1674921467064218	0.031708449149429246	-0.010422071753938372	-0.010422071753938372	0.01956421006166207	0.4184421256433331	38.23142074771745	20.36630198877906	20.36630198877906	61.963097762120746	0.7216505375968505	0.5207794984138233	0.5624508731100597	11.087777483541714	1.382088451952465	-34168.03555767071	-416.00454908851174	-154.93953896406873	-264.0505184886031
700000	-35101.17023080719	-760.9835128843818	-34340.18671792281	64.4064888737733	1940.2935111262268	650.0716977888075	4.675411619350972	5.394289672633207	5.313443816867564	5.226782066579364	5.217008704474439	5.55496461503849	5.438411596053525	5.514452301278212	6.103334443984236	5.741778978525614	5.516254549190248	5.296689095878347	4.931341740927502	4.71238576029387	4.611276866364489	4.678390418914216	4.274462665077474	3.7099348036711906	3.7223509747378083	3.879741221781361	3.7747989102001824	20.0	1.1471614796376195	0.2511780045867096	0.2567845857849404	0.2491026128263397	0.24293479680200913	0.22815160437567636	0.003796938886903447	0.038384115336324666	3.1681756665350526E-4	1.827963222196718	-0.16158863363391776	0.04006167607504079	-0.014018773296263396	-0.014018773296263396	0.016638470125358303	0.5429861591575764	35.39806329586113	29.82470267594829	29.82470267594829	85.23053710817304	0.5979705267145256	0.3575687508192471	0.5227640522170676	13.647983646114996	1.4482738852634798	-34177.19664282972	-416.00454908851174	-162.99007509309197	-254.16889645446614
800000	-35092.09476178095	-777.0799269196582	-34315.01483486129	55.34808383763526	1949.351916162365	638.0997743176845	3.1089862912015738	4.327773612890775	4.36538951856517	4.535620725469373	5.07489908169625	6.905436844501231	7.5438297261878535	7.475109898231751	6.461312069878858	6.129870449220987	6.4511608642044616	6.6114980272152994	7.005503365604446	6.656316922779494	5.893091962806747	4.893636821828793	5.152322164005657	4.027591563338517	3.418903845622202	3.656247783794751	4.08886922777231	20.0	1.1913774156669694	0.24910563858101958	0.25297462257351877	0.25584931412403916	0.24207042472142143	0.22769077294796505	0.0029954931509128964	0.027025323976243982	3.005215965416341E-4	1.836314240265677	-0.07926325891182709	0.04521511331150734	-0.01024657835898933	-0.01024657835898933	0.02305592544678906	0.3173553135890774	24.593409139612458	10.92987112771995	10.92987112771995	48.23028177854827	0.34789479956695996	0.12103079156573524	0.4721729883020206	12.346094679264995	0.873789123609399	-34158.41977159405	-416.00454908851174	-156.59506326724107	-267.42014302394995
900000	-35104.01184820152	-793.7325030780366	-34310.27934512348	48.38456930929451	1956.3154306907056	574.0862988983646	5.337915319379969	5.458375264090747	5.63047833777499	5.444833063326041	5.223973618436211	5.593357238729978	6.68403152788563	7.093254734028109	7.784266829802878	6.8557377686143095	6.473192177550172	6.126376993216273	5.81337836769828	4.757254016218815	4.543341890089606	4.574654898487451	4.17300039525774	4.738120912837452	4.170523123215145	3.8484864230002924	3.7720775492297047	20.0	1.0788175698016553	0.2520434464607447	0.25289814891334306	0.2532257879683949	0.24183261665751646	0.2399859350620988	0.002117701871193632	0.012854024108925641	3.509778236772859E-4	1.9620238501948104	-0.05195483207926343	0.06432779091487541	-0.012424908059796826	-0.012424908059796826	0.01929605668821965	0.3526627435963977	17.753387450912406	11.431569174556023	11.431569174556024	59.18495236751069	0.47092726776761956	0.22177249152707526	0.46117627113419535	13.665586848915229	0.8430198023239098	-34150.61172019957	-416.00454908851174	-159.66762492391226	-261.7811545301104
