# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 25 07:57:04 CET 2025 [seed=1737788223499]
# TreeSimulations_1_MDS_CS_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-270930.83682293864	-3156.2437331328797	-267774.59308980574	151.9013301173271	1852.798669882673	916.3712674586566	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.947706420779753	0.2648123929024612	0.011160080151727427	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.08402170113269325	0.007059646261231626	0.36845167455265637	13.99357604414232	0.5	-266072.39510465163	-416.00454908851174	-1702.1979851541123	-1689.3305957332525
100000	-34517.32868432353	-744.5478413117241	-33772.78084301181	66.7005959223632	1937.9994040776369	594.7891359526466	78.54139315983416	4.656268607099392	4.673266467108098	4.7539945813808835	4.801743536823816	4.724068986379032	4.6043820243512235	4.689694035833571	4.727451133995365	4.603907249464022	4.58068651432929	4.667210307272405	4.5836104774744335	4.4187565855525675	4.195671765337963	4.05071207869051	3.946198670297706	3.9833923274614085	4.154976798494683	4.089079480049635	4.0004373509622235	20.0	1.0806348275116813	0.2499668441374278	0.24846155589422522	0.24674245917375678	0.25482914079459007	0.19517785607794763	0.033972772913217306	1.5146348541872376	3.395605105495723E-4	1.9946318480061431	-0.20116023731192445	0.013617414664123693	-9.11293967171991E-4	-9.11293967171991E-4	0.011161517362230047	0.07391788712138722	73.83882304758558	6.02864931376147	6.02864931376147	90.08576872821625	0.20790353444803641	0.04322387963598586	0.5662654316230753	18.20087685104398	2.5723215181803205	-33591.67846050284	-416.00454908851174	-181.10238250897356	-229.53874982322031
200000	-33878.7853767034	-796.5295573875135	-33082.25581931589	58.885338706670844	1945.8146612933292	569.3318358496505	6.469504669044415	4.930617965568668	5.1721201788820546	5.089794567348475	5.53354832060139	5.649936760671628	5.752841566335117	5.627664916735255	5.242794302812625	5.555101933441508	4.854883273784313	5.016100718658261	4.918009969952138	4.483466253797857	4.509446939714499	4.213339529043335	4.266092072988275	4.876579620784895	4.175354584078607	3.8419325685112846	3.5298956651216007	20.0	0.9047121235432253	0.248419411332386	0.25466717157193935	0.24561696984536718	0.2512964472503075	0.41963356448108224	0.022263637612074307	0.8114610781442745	3.077920110774653E-4	1.6963148098198293	-0.15711934403279362	0.04893879547903801	1.774878265725076E-4	1.774878265725076E-4	0.03820984561608702	-0.004104443595478648	20.43403064894342	-0.09491772681934185	-0.09491772681934184	26.171706025423237	0.09692622602614114	0.0093946932916706	0.5435630288365212	12.870568853201586	1.1014802879406627	-32939.99243537194	-416.00454908851174	-142.26338394394958	-249.47790835759892
300000	-33701.910356221095	-749.3001876013252	-32952.61016861977	59.85454502696844	1944.8454549730316	523.3764707421079	26.85813819634779	5.856466309888962	5.806220467921872	5.733239510463167	5.525441833180337	5.769072264968167	5.537228988110281	5.280774556845672	5.019314146951853	5.093082249701773	4.9063090503330375	4.8464401486455255	4.8488814763529025	4.882743489095713	4.843507346317141	4.539647599297552	4.287435148129635	3.977685440147626	3.8099123475990835	3.4236402969409454	3.3469638013252734	20.0	1.0172764061507322	0.2384425522839666	0.2584054670372893	0.2467256587483052	0.2564263219304388	0.3859608523059082	0.012497751361954638	0.3097019601311822	3.3209923803495165E-4	1.5333604504219922	-0.1457626788867077	0.07040775506325501	-0.01058753717630408	-0.01058753717630408	0.03287815317800639	0.22005487413601466	14.925747494864371	4.806441092674118	4.806441092674118	31.963120558042394	0.162373631096822	0.026365196075566845	0.45362421589630564	14.734329519508641	0.8917032435335039	-32804.080597656124	-416.00454908851174	-148.52957096364486	-233.98108198811988
400000	-33702.50839561441	-771.1310716614745	-32931.37732395293	39.44728985314916	1965.2527101468509	485.21590080708216	4.369714190471944	4.361261196308572	4.864323593755173	5.130098721358568	6.0897121995453185	6.201497150942729	5.292614649462169	5.671094978123251	5.471713743430321	5.622797458417613	5.3721085678196525	5.75637870849152	5.568388593866188	5.409606676066981	5.115931910804331	4.379958558892513	4.094055187957757	3.7508986169191694	4.243292284333946	3.8273120929324658	3.511539645347087	20.0	0.9467382883837426	0.25254675719833025	0.24862919044072615	0.2435147521574097	0.25530930020353393	0.39857657862870427	0.00803451867641655	0.13421357076830587	3.6995806282120737E-4	1.5149711136983353	-0.14665413150317347	0.1419647002739591	0.012436768997713928	0.012436768997713928	0.04890744732157907	-0.149255342342655	7.2045003750820715	-1.8320462795715207	-1.832046279571521	20.912658345202093	0.17312308548495386	0.029971602727830643	0.46808100735169456	15.002228077194212	0.6495186514046805	-32793.4223731656	-416.00454908851174	-137.95495078732867	-246.58320331322727
500000	-33403.95469419298	-797.7145652074302	-32606.24012898555	51.82378030882077	1952.8762196911794	577.0344926349547	0.7722530946969711	6.413170119108912	7.344644012569895	7.403137991270943	5.868462379182595	4.484617688300004	4.772389193069671	4.554724939733011	6.411482255399821	6.521440014839578	5.000784160430393	6.137742371885174	6.197665382310848	5.2407713592442065	5.3352937763911825	4.599854071720948	4.950788456046386	3.731661704097919	4.225700098268395	4.452824302358113	4.0558512982144315	20.0	0.9996739149358701	0.2537167552257835	0.24696011671965648	0.24690173178627312	0.2524213962682866	0.6535733516793018	0.008247197965902783	0.21548731437188032	2.8356591108050753E-4	1.7886613856802183	-0.09777213534353035	0.12251495479969182	0.021925206057079066	0.021925206057079066	0.07438459021208471	-0.22967178417125583	8.616797409704967	-2.539841359900284	-2.539841359900284	14.192274799903329	0.3595687149977162	0.12928966080510887	0.5649014379729667	10.49479674243607	0.8002425661110383	-32474.88310439504	-416.00454908851174	-131.35702459051	-265.90604599283824
600000	-33319.08095519239	-759.9650968673191	-32559.115858325073	90.85338175188934	1913.8466182481106	649.4322295382381	1.540587346436027	6.428345287932967	6.296410295315759	6.00367353803128	6.290451406070401	6.285558355200386	5.1050775882747095	5.216031083758518	5.579322591928468	6.350338524006067	7.664743590090764	8.472902646634678	6.9661135654856245	5.985872441217169	4.106477233392851	3.6732284938358912	3.605148601390643	3.1296732143911825	3.8866534883022785	4.364837267172601	4.236365081577794	20.0	0.9848676312605507	0.24828881943624428	0.25688106814378014	0.2495084893818996	0.24532162303807523	0.4794019963326833	0.006233859119577359	0.12562593518875467	2.628053576147843E-4	1.4946149381867257	-0.10877749229487227	0.29400708585670793	-0.006493795780676534	-0.006493795780676534	0.06825824809860027	0.04583974142016973	3.408440662770192	0.32426436674159653	0.3242643667415965	14.681093266985265	0.36258979967029936	0.1314713628249478	0.45366274679037655	9.530322204883673	0.9507684195048345	-32442.3767856913	-416.00454908851174	-116.7390726337726	-255.13128065544885
700000	-33286.16854268575	-753.542146303358	-32532.62639638239	86.04696584722271	1918.6530341527773	606.5230718002259	2.458925152798135	5.990797507588774	6.8672574371919834	6.212198326572346	5.314973538439565	5.935266985365423	5.525795088497896	5.009630279933109	4.983562007533983	5.136002103801839	5.188309689809346	5.777409238446795	5.490204728580524	3.9922948580195476	4.497055732342115	4.138565796054406	3.7994036153461583	3.857274086889067	4.107330228913956	4.016777714086816	4.149477260123213	20.0	0.8930377309785119	0.2446978269843628	0.25294063494906127	0.2459823603859157	0.2563791776806593	0.8346409475781651	0.005024695348200122	0.10187647685073706	2.824121270733666E-4	1.4349455925454024	-0.07251056539833019	0.1847772157222803	-0.01882618974621606	-0.01882618974621606	0.09762961862632771	0.1401675317456742	5.520381237715691	1.0645104028365069	1.0645104028365069	10.44806575282009	0.12685291306083105	0.01609166155201876	0.5322734768737574	9.660699091710725	0.7971138385487617	-32411.619856381687	-416.00454908851174	-121.00654000070531	-253.98159029143625
800000	-33239.37190905023	-767.5534818938289	-32471.8184271564	52.30106554142828	1952.3989344585718	602.3358622985832	3.138109795773313	8.374870935153222	8.584466330728638	7.69685160928601	7.462381817304664	7.228479727223808	7.440561664212397	8.319963076137492	8.55612186471427	7.954302023013059	6.646449594013569	5.613532577837623	5.030984173865347	4.170745971382807	4.218558870121798	3.24131226083706	3.390443496593503	3.2254103123328735	3.5951520429051027	3.7741720995063814	3.6117562763182596	20.0	0.9411595033920701	0.2436507174422664	0.2523714666347795	0.2532220560978471	0.25075575982510595	0.5902292588191	0.005284766714067083	0.11982644196015925	2.819110686623451E-4	2.8589700290677906	-0.014087828873576916	0.20730968453701137	-0.010196719209081393	-0.010196719209081393	0.14945628203099767	0.05792867267919977	4.83994287197168	0.33020718689666423	0.3302071868966641	6.713448349782344	0.25203415894860975	0.06352121727693309	0.6038754373256476	9.922428577583702	0.5944741198861192	-32355.237537524794	-416.00454908851174	-116.5808896316061	-253.60279010101328
900000	-33252.94178807441	-778.3811881613868	-32474.560599913024	44.30695248856371	1960.3930475114364	593.6803798974552	1.8160755218055193	8.212908063864154	7.152517198109969	8.722993397069727	8.506764747694948	8.266207103463458	7.256300886347223	6.691506779313944	6.598765578840278	7.02791276244981	5.249810923592707	5.902034794353845	5.4588072651782324	4.302933062694018	4.146960431148445	4.329908207011725	3.528106608069865	4.1762713648788	4.526119764329179	3.8011734996126183	3.613283778285354	20.0	0.9904950618171813	0.2441955453027307	0.24805671114522873	0.24909259102751485	0.25865515252452453	0.6960904175582178	0.0037080041762622973	0.050962527465755345	2.82244819416765E-4	2.2758263231329776	-0.024615649580917182	0.12421974934787376	0.0045913106684783295	0.0045913106684783295	0.04334898856271259	-0.06256794215514537	8.08188825153239	-0.8559936686187906	-0.8559936686187906	23.159251603079568	0.3821230588251671	0.14601803208590214	0.6223163232279643	10.934719782849943	0.982186558673547	-32351.0483895878	-416.00454908851174	-123.51221032522686	-256.17669772681353
