# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jan 22 09:13:43 CET 2025 [seed=1737533622082]
# TreeSimulations_9_MDS_LC_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-270763.5565619927	-3023.8351491520552	-267739.72141284065	139.13626290801676	1865.5637370919833	893.3542449395238	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.8819437659677275	0.3583968988462544	-0.01231906844560074	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	-0.02449225917454578	5.998707594731219E-4	0.22394926251868752	17.452200820132358	0.5	-264507.26007729425	-416.00454908851174	-3232.461335546384	-1579.9263150699114
100000	-33502.99654469711	-879.9695779291889	-32623.026966767924	1023.4199296669434	981.2800703330566	6738.557886779992	3.30287584088914	9.808817744736865	9.517478985752561	9.866888987374962	10.481304453906647	10.323506362428354	8.941354896283611	10.03352072107879	10.668488845169872	9.420076546753798	8.322590914543005	7.370024767985726	7.998985272536887	7.413218598636405	6.962039129338008	7.369583538034586	7.564456091841744	6.591704333760607	6.814891397636617	6.988313708942279	6.810706044500774	20.0	1.0884198252302548	0.24719499479629256	0.2504593587520382	0.25486465685510823	0.2474809895965616	0.23231573353188315	0.0026530055147808216	0.1179335916955635	2.6670691136416425E-5	1.4322248711200003	0.048783636490226406	0.007833120458105563	0.0012085781217964094	0.0012085781217964094	0.005504922633584343	-0.184048259896935	132.13909193003167	-29.010474110277787	-29.010474110277784	188.0246995657917	0.34597780315941684	0.11970064027901618	0.5362922491253488	1.905319135838791	2.199360770474522	-32426.61276484953	-416.00454908851174	-196.4142019183938	-378.28300642934323
200000	-32883.34807987802	-875.564248098845	-32007.783831779176	1022.4725211247936	982.2274788752064	6443.198570681453	2.0168937797983837	11.45693322315799	11.331556973310366	10.920155687656148	10.33997814934473	10.568602450511138	10.275692475614093	10.650654026067572	10.25894262717916	10.267177549132079	9.747016214391346	10.164280966446347	10.436191020115029	11.332411547588165	10.147789110871033	10.016666755342584	9.732201912633322	9.171228212050917	8.219190168929643	8.207141160669726	6.6225972754706035	20.0	1.0687952020902483	0.24802829069512	0.25088112561241266	0.25286888267563545	0.24822170101683255	0.4197158779010823	0.001520786594925265	0.05320487779937566	2.5713292979877524E-5	1.1903106886940886	-0.04610447026580063	0.012264012429484232	0.005412655230118984	0.005412655230118984	0.015732674722957554	-0.38966624987348475	96.13676890696448	-33.07480731624767	-33.07480731624768	74.94100968635698	0.29355757833144014	0.08617605179581961	0.6517847510133625	1.6867437549766053	1.8935995925568847	-31827.87246016218	-416.00454908851174	-179.91137161699763	-374.5026816628117
300000	-32758.256057529	-804.7012999126084	-31953.55475761639	283.90654325048604	1720.793456749514	2324.079159093377	6.38840095088541	8.742707644441431	8.389500267407385	7.945470877791132	7.539743864965503	7.604166084369519	7.501503534757514	6.492491768964844	6.809028860637665	6.78996158069307	6.4811574379816435	7.180184518549238	6.976412271693235	7.075119522867535	6.693625671715532	7.345225070655604	7.011414320195125	6.669393888684576	6.063756006848156	5.519060901153482	5.603501400146418	20.0	1.010516479273923	0.24541521534914837	0.2519566578955548	0.24675482586220454	0.255873300893093	0.5255576025724085	0.0020783679179484436	0.04674723504467669	7.295536939620007E-5	1.7415765007890662	-0.03075446111775452	0.01063292905042947	0.0018787396953886396	0.0018787396953886396	0.01713935932288803	-0.13916911377667085	95.90495406376753	-10.512670910832108	-10.512670910832108	59.497589900163604	0.2551269244780569	0.06508974759363215	0.5027626651048811	4.320593496582226	2.7192037711888752	-31774.441594760097	-416.00454908851174	-179.11316285629516	-318.22919666532533
400000	-32787.33494051288	-839.1906537828903	-31948.144286729996	300.72549918315616	1703.9745008168438	2886.893959985055	0.5603088989613343	12.608497029166864	12.879241103319565	13.556755549234907	13.515047869234099	13.017167955582815	13.576712633162662	13.691374257775342	11.189923091373727	10.607392155363154	9.907992762079605	9.95675666372475	11.8002518575706	12.756931659241213	12.241912932895524	10.649887305990124	10.641076426083398	10.332608221197503	6.211680956128415	6.497771931418575	6.008022031810814	20.0	1.061805684342562	0.24704299886715986	0.2507358398372216	0.2505247151126719	0.25169644618294745	0.3851541952407932	0.0017485854123514826	0.048165885948693664	5.474229224710867E-5	1.3384810340563815	-0.015572074556421756	0.022833261986598796	9.03881838632203E-4	9.03881838632203E-4	0.013575946435186028	-0.05133843465606624	43.911491944935115	-2.923612012301465	-2.9236120123014655	73.8543426484422	0.20364399080528636	0.04147087499110356	0.5843710987469753	3.3579763484395277	3.0700371398937065	-31772.266899645707	-416.00454908851174	-175.87738708429055	-356.826249838738
500000	-32848.36185463991	-900.344446780619	-31948.017407859286	287.42456114412374	1717.2754388558762	3279.426795662041	0.03014327729010562	42.02695894795588	37.453422094249866	45.413988309127596	47.43083067200105	35.04093925888927	27.221657024149227	34.84438003358243	37.2506109280323	43.062050177186926	35.941402713265745	30.24555195909467	33.245590378742165	31.689092380920798	26.562757052295034	22.761761445364186	20.187941957240675	19.599227782306915	20.068260614391406	18.943139619946805	6.643392910357173	20.0	1.0726745084739753	0.25069849914742465	0.25372660374181405	0.24453640823184422	0.251038488878918	0.4885910757658911	8.730715260655489E-4	0.01430980749576776	4.9118531164355866E-5	1.1263942534528137	0.02841923712157112	0.014330300680189253	0.0037770612426846943	0.0037770612426846943	0.014063304454070925	-0.2660618985825132	75.09833767091715	-20.169585429458593	-20.169585429458593	76.52410305993924	0.2500066641792568	0.06250333213403969	0.5441217268005487	3.021873190234059	2.4461820315031995	-31769.43087602133	-416.00454908851174	-178.58653183795647	-398.9555918394504
600000	-32776.389528771746	-893.3006898712462	-31883.088838900498	302.78530752822553	1701.9146924717745	2846.570771712255	0.019516352898450717	40.91847094095161	35.68457131877534	35.87707851702982	38.9623474036955	37.695155663218316	43.58107801761235	31.308532010597126	35.049866412746844	29.419716549836537	28.164845675717768	32.227964482611384	41.43597031480972	36.111686390654654	42.272294342663166	37.0510598787398	37.643078563633125	39.66000097889217	27.594283254061253	11.060851694964212	6.0366165451733735	20.0	0.9858295294994994	0.2534825939098065	0.24983208724199263	0.2513603340484918	0.24532498479970935	0.4614325144228463	9.062076641830494E-4	0.015188237688210973	5.535861460659915E-5	1.42529480166837	-0.02646153710071469	0.029151149005806794	0.0017622356726248796	0.0017622356726248796	0.02558987738528346	-0.06452114223113829	34.44736879587504	-2.3722029303300523	-2.3722029303300523	39.24131270765796	0.24935629679936652	0.06217856275349377	0.47275480480249066	3.054152046181768	1.3699354853689785	-31714.926111101977	-416.00454908851174	-168.1627277985198	-387.31584471516663
700000	-32767.82610082739	-871.5277831555447	-31896.298317671848	224.0387403394833	1780.6612596605169	2188.166704132872	0.027820916399378497	40.91847094095161	35.68457131877534	35.87707851702982	38.9623474036955	37.695155663218316	43.58107801761235	31.308532010597126	35.049866412746844	29.419716549836537	28.164845675717768	32.227964482611384	41.43597031480972	36.111686390654654	42.272294342663166	37.0510598787398	37.643078563633125	39.66000097889217	27.594283254061253	11.060851694964212	6.0366165451733735	20.0	1.0168306912592004	0.24909335177510655	0.24829303579001807	0.24695357032578857	0.25566004210908677	0.39984622311190743	6.095400535212241E-4	0.004396597934556142	7.610586738620604E-5	1.0854232906188672	-0.11123783707612178	0.028335176534208226	-0.006589709453516653	-0.006589709453516653	0.03837358785267546	0.19984215387164295	36.759897625545605	6.312598285658429	6.312598285658429	27.143622655201753	0.2549684254602933	0.06500889798170115	0.5923007567467595	3.954359603955835	1.3902609878422778	-31729.55096044919	-416.00454908851174	-166.74735722265794	-374.2840121799753
800000	-32803.25356311201	-884.28467892383	-31918.968884188183	205.1889534029591	1799.511046597041	2646.8365679815556	0.021104369356250104	40.91847094095161	35.68457131877534	35.87707851702982	38.9623474036955	37.695155663218316	43.58107801761235	31.308532010597126	35.049866412746844	29.419716549836537	28.164845675717768	32.227964482611384	41.43597031480972	36.111686390654654	42.272294342663166	37.0510598787398	37.643078563633125	39.66000097889217	27.594283254061253	11.060851694964212	6.0366165451733735	20.0	1.1486764748047167	0.24759565476933268	0.25388138497233836	0.25345522469435694	0.24506773556397207	0.3952332838273749	5.040112371386228E-4	0.004395991632691259	6.053506376504616E-5	1.2898565751277993	0.0026374297129467005	0.017289373960343447	0.010212342751256613	0.010212342751256613	0.023227642247190892	-0.5096044176878938	78.12877675934699	-34.35035887464459	-34.35035887464459	58.15474614604515	0.7243891305636175	0.5247396124787137	0.7124554968173482	4.2884423529267695	2.103784971265675	-31741.64339633998	-416.00454908851174	-177.32548784820284	-386.5738776376185
900000	-32763.028206012277	-858.0131409127753	-31905.015065099502	331.8641985965853	1672.8358014034147	2573.0119761238307	0.06299564923092496	19.587351169548	22.787935182528336	19.888195277319298	22.88446616971332	29.52182721219328	24.50974954726812	26.742087655326053	28.6183485021139	25.233557149964085	25.694681974869788	27.84508805272621	20.195227514529662	20.33357852444421	23.23392602209844	24.316393532108812	18.253195781579574	13.111518415278017	10.334128138921507	7.527479092554359	5.6978267952218475	20.0	1.1409286788457595	0.2550074301931105	0.24506726411547133	0.25229271515280927	0.2476325905386084	0.4687791436405244	4.488888580367998E-4	0.0022507322373549197	6.56422318737621E-5	1.949311996905654	0.02121964330698706	0.013297219537303168	-8.032064312544641E-4	-8.032064312544641E-4	0.014608451812938936	0.05762947477549436	75.45428729536196	4.148651041014325	4.148651041014325	68.68162595494931	0.42646970700477027	0.1818764109927346	0.6528867345837892	4.027504930406204	1.8239192466383438	-31729.500715731167	-416.00454908851174	-175.51434936833687	-363.37100809784124
