# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jan 29 00:06:48 CET 2025 [seed=1738105607963]
# TreeSimulations_10_cartogram_transform.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-274943.8205924154	-3493.1560963780403	-271450.66449603735	280.68951549053816	1724.010484509462	1117.2057397750639	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9063756636620431	0.32026846373669965	-0.09395989368065215	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.019744056364155074	3.898277617109325E-4	0.32888429943128406	12.72673248111543	0.5	-268871.0688208674	-416.00454908851174	-2579.5956751699646	-1825.5075688496684
100000	-35043.55754714527	-713.7532236681709	-34329.804323477096	31.857680247891135	1972.842319752109	448.2670043431625	8.542184029519955	4.800269457495773	4.677862315772776	5.150466369354313	4.572488735936871	4.546279230940638	4.378571268713612	4.28183714032766	4.530551212899877	4.589395593723321	5.271368275571746	5.207051282430355	5.034867193642975	4.549985110175277	4.352798174665795	4.27628656760692	4.3115019298761155	4.090661430223881	4.016924792157226	3.937953581670301	3.5618750295004977	20.0	1.1079431315187318	0.253581360993052	0.24365122941107145	0.25716761853029935	0.24559979106557742	0.23286330230163516	0.038177931243235236	1.4692551999887977	4.3376374032919724E-4	3.983635859107905	0.016810729466309533	0.011318458510440901	-0.0010779836877707575	-0.0010779836877707575	0.009301721286884652	0.10505987658732563	89.33732138096867	10.353371401657242	10.353371401657242	108.70684406660807	0.48219391825523283	0.23251097480233415	0.6711349660157515	21.53460351065455	8.698750681166677	-34144.77614093835	-416.00454908851174	-185.02818253874068	-239.96496661195374
200000	-34863.4232431447	-732.8010768755112	-34130.62216626919	31.51697527448462	1973.1830247255155	475.71786012870797	3.9948182546816833	3.99748013368155	4.034836453033531	4.030970502006681	4.384992526164985	4.449207889124009	5.21328218303481	4.85803742713789	5.425496538721744	5.3998926443068	5.822205930378721	4.897992917934343	4.488302565738676	4.603036558302444	4.558828707912323	4.589409686496285	4.849523244492311	5.582703041493516	4.843974874895284	4.311704179864166	3.620946121049595	20.0	1.0260574932822455	0.24788984281826407	0.24602657678439582	0.2542318977227517	0.25185168267458863	0.24803173843988105	0.02305610223525889	0.65937448491915	3.8508153398016E-4	3.7526844675759294	-0.024166360323261048	0.011952570012857914	-0.002054640969950367	-0.002054640969950367	0.011506441167735741	0.17520027560301712	86.31341739902395	15.412505140315192	15.412505140315192	89.65996953112442	0.19664459853261446	0.03866909813205312	0.5643542992771604	18.326336065336598	4.730791818553148	-33951.002820349015	-416.00454908851174	-179.61934592017633	-252.26128428327
300000	-34882.76836759437	-781.2847834480913	-34101.48358414628	32.49711904220366	1972.2028809577964	501.75943539881894	10.619990833413278	4.966014083383574	4.737561779187954	4.9848858635411375	5.214663250451901	5.206775442541488	5.013676945689466	5.784955246933116	5.743194122313285	5.739149270607871	5.398100928140192	5.747530286990509	6.070988981565597	5.238090874755634	5.407479005413069	4.912447349563787	4.9922387656503915	4.899023479538559	4.877046474168905	3.9848763959340574	3.3060878441608956	20.0	1.0243221910890938	0.24817157115183916	0.25661802848956805	0.24652542079650774	0.24868497956208543	0.2703281508000022	0.017056690542761238	0.44077884366489234	3.7318320989181836E-4	3.6837633314681018	-0.0493888690009837	0.017910880093220807	0.0012433635158091694	0.0012433635158091694	0.018217479532990792	-0.06883281189082766	56.09777441730063	-3.8287363464441686	-3.8287363464441686	55.15365115493933	0.12600819630173463	0.01587806553521649	0.5324892498805542	16.947531471252738	1.504214118562679	-33927.039006935396	-416.00454908851174	-174.44457721088173	-256.10683532310344
400000	-34831.14295753583	-764.8675129196458	-34066.27544461618	43.16765912729959	1961.5323408727004	567.3869519209668	37.126120040071115	5.373375528396314	5.17151631104234	5.074657104848097	5.092936404749929	5.0577119712520355	4.849643543985054	4.760877215162298	4.643226568306003	4.606700438890567	4.6363322027639935	4.6595141910274664	4.763187696536775	4.767340417670888	5.007776650607998	5.077043253086059	5.067255868215018	4.819639739566385	4.733196838212891	4.736759956636975	4.619485411143707	20.0	1.1129210478796876	0.24756943116341185	0.25003112880024725	0.2521750431840809	0.2502243968522601	0.315656601643807	0.013752197993601056	0.34899560021876064	3.350639007863096E-4	3.2245615252695714	-0.08971789295782667	0.025764098274506483	0.005152213595488196	0.005152213595488196	0.029854911184465163	-0.18577124599690636	40.20107837012719	-6.937704193862477	-6.937704193862478	34.69260141051894	0.15879617149730926	0.025216224082202855	0.45353944792934975	15.254465315303856	1.9314905746505209	-33894.44868489676	-416.00454908851174	-171.8267597194185	-247.08736862916513
500000	-34733.08151267123	-766.8424806601759	-33966.23903201106	52.17809311698639	1952.5219068830136	631.7926811112482	4.903505712026023	7.451988694569807	7.350203477457334	7.315352643645881	7.143932693570684	6.975541682683309	7.1346712262603385	7.3069308198428	7.235666686462284	7.525716445898059	7.0501891914747805	6.869199126799846	6.107186650160447	5.7721927561991135	5.377655437865486	5.595052398425433	5.093162852405762	5.11860098701854	4.824729865867191	4.339796267277529	4.152696321736857	20.0	1.0684712826073464	0.2489140445573422	0.25112155351431226	0.25357573499879993	0.2463886669295455	0.32328771454937344	0.007775444866135638	0.17383060317495264	2.9341727832081965E-4	4.021308133491251	-0.11705538571254792	0.030688512557517093	-0.010818220614271953	-0.010818220614271953	0.03334979522191134	0.338159294193543	36.79280270217374	11.935085478065632	11.935085478065634	33.85677124068397	0.18773189054479947	0.035243262727524566	0.5605435938535518	13.471966633231412	1.5669655836756073	-33790.76025517995	-416.00454908851174	-175.47877683110647	-264.66405387894207
600000	-34734.332970220195	-779.3998041593632	-33954.93316606083	54.23492669027345	1950.4650733097267	640.2889454869519	0.8355309126339756	6.469859485677703	7.68836123682362	6.472493683170958	5.390563774935882	6.742626291958975	6.147099467682496	6.13663757521103	4.7306907333265595	5.888377636490519	7.3266011130396675	7.5553429270286205	5.854146834129059	5.172635686996975	4.713117046429302	5.54295885830016	5.992794447889044	5.408062988658665	6.33203776075164	5.462372849452174	3.315485228937283	20.0	1.1415301736126937	0.245825758388628	0.25353573025512605	0.25357328071919905	0.2470652306370471	0.28248875297225423	0.005814245156243507	0.09409760533644768	2.998379037048403E-4	3.24972938526648	-0.11509921635678225	0.01453940333686879	3.7916045008626196E-4	3.7916045008626196E-4	0.028264784741011052	-0.018703672815590607	68.80268238120482	-0.9229596566128522	-0.9229596566128522	35.39209510933744	0.10782749651917953	0.011626769005593673	0.5806104834856588	14.348928991959324	1.7667514864135194	-33779.27543974886	-416.00454908851174	-175.65772631197223	-274.1006208820023
700000	-34724.83123694633	-769.71143839949	-33955.11979854684	43.254088361218706	1961.4459116387814	583.4914093322886	1.3718148579761897	4.438756360055544	5.336722113456194	6.256202328578361	6.792421763284215	6.735123600417049	6.850208972274758	5.870002929174831	5.7498871492655255	5.117460861404768	4.7677111505414125	5.465768719738794	5.362579546407864	5.14974168639541	5.210328766632925	5.204098996873138	5.520899436117434	6.001387813317015	4.846649258744243	3.956230411201395	3.039009361289568	20.0	1.0461671260554464	0.25096344557197403	0.24834123465068877	0.2521722223997175	0.24852309737762038	0.3111132906346442	0.00429623504787739	0.04445245233499608	3.2104332530239176E-4	2.855386064133707	-0.11230131013723467	0.024299962304471578	-0.0011952804146365176	-0.0011952804146365176	0.01536788695891059	0.06185287981185535	41.31037155356627	3.2130297529749403	3.21302975297494	65.32065691395067	0.18833963361689568	0.0354718175909465	0.593610807145169	15.831758153213931	1.7692759271746656	-33784.28677946523	-416.00454908851174	-170.83301908161104	-261.4885452854917
800000	-34563.40910039516	-776.5727928617587	-33786.836307533405	58.1948040733926	1946.5051959266075	640.9959691420088	4.946123384755959	7.955480952033561	8.086812638429612	8.164061550613749	7.861483902226748	7.388854548523283	6.780420604750392	6.246429562667794	6.345869355847498	5.518729451618972	5.492307831783251	5.70453087097673	5.585840834486077	5.185052765781411	4.439803579890125	4.875770757222855	4.056822850623118	5.00821228061391	4.897340114775648	4.578772317731409	3.4743233856949196	20.0	1.152294268555832	0.2525809365164011	0.25379870205006894	0.2489040222487905	0.24471633918473984	0.33230950571553913	0.002611071789112288	0.021008824403715376	2.884260405797003E-4	1.7265596741976923	-0.11643902452057812	0.01780614655550392	-8.111949589153464E-5	-8.111949589153464E-5	0.04080550322896399	0.003009406829956302	56.16089104368203	0.11164531275892207	0.11164531275892206	24.506720355838603	0.21037243294187297	0.04425656054188284	0.4807538184116025	13.277660828268518	1.9383821188343173	-33617.49141602672	-416.00454908851174	-169.34489150668318	-262.0436302479983
900000	-34536.13736624693	-769.38872305837	-33766.748643188555	41.210186608829176	1963.4898133911709	576.08535687007	0.6723889177277053	4.8693574746217525	8.754775162069219	7.955979327032482	6.300184606700458	7.511619109380095	8.291575759506575	7.465547804298022	6.371525177618758	5.846519129535288	5.153078032741254	6.521525930624487	5.282255063911628	5.032918035021722	5.82397420357851	5.358846670304223	5.431318105749493	5.239388644518435	5.219194822265321	4.081051625494688	3.1881829413423066	20.0	1.054708896620373	0.2503289383971974	0.25361952189051135	0.2505137593455244	0.2455377803667674	0.403645735041323	0.0026475047034083543	0.018677005574943024	3.2716877798632794E-4	2.0174921635759935	0.105394024556697	0.03735164608520471	0.004736232421101649	0.004736232421101649	0.022628472143385075	-0.16291104052196353	27.502498295858178	-5.756386169811045	-5.756386169811046	45.396948423941105	0.15843982734845413	0.025103178890207953	0.5715865480942619	15.325361328669631	1.5746628136789989	-33596.08093698458	-416.00454908851174	-170.6677062039739	-271.4368824185286
