# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon Jan 27 04:39:49 CET 2025 [seed=1737949188137]
# TreeSimulations_9_MDS_CS_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-265706.543693341	-3024.465492484098	-262682.0782008569	174.23539550058197	1830.464604499418	939.9448264194558	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.876641040634866	0.32699902450558577	0.27082944618125315	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	-0.032737203519972516	0.001071724494308101	0.2844042353158762	15.131432410252057	0.5	-257816.99916511044	-416.00454908851174	-4865.079035746465	-1533.9914959146051
100000	-33896.11183945223	-797.3792500577205	-33098.73258939451	57.99706204169996	1946.7029379583	500.50455611149386	0.14439910086962668	11.170030291267583	5.701585024029978	3.8163174709147434	4.20825401766687	5.305961979660285	3.41469609395017	6.665653891606867	6.137595375608465	4.131670529556764	6.597329335849745	4.424741729172985	6.764273010885095	3.712675761493763	4.275446784905621	5.879782571485665	9.237277313683974	4.225703952589531	3.399092867818106	8.106516063106476	4.739851720752614	20.0	1.1286125069441948	0.24836876691888982	0.2513292732895187	0.25430527193104724	0.2459966878605442	0.1506676569510585	0.04633500388659768	2.266230296041988	3.812078182622169E-4	8.394889828107576	-0.01829188463830659	0.02479336758007575	-0.008188742145121655	-0.008188742145121655	0.010488289201488648	0.5078051596256096	54.34782883780677	42.43212100185413	42.43212100185413	128.47335458327493	0.2611010102318757	0.06817373754410606	0.5763836444060848	18.980523931397467	3.7282750284423307	-32920.23775023175	-416.00454908851174	-178.4948391627616	-297.8589791018694
200000	-33468.13993393965	-812.1132603613705	-32656.026673578282	34.78166564310354	1969.9183343568966	427.2653118698107	0.1256757578833824	11.170030291267583	5.701585024029978	3.8163174709147434	4.20825401766687	5.305961979660285	3.41469609395017	6.665653891606867	6.137595375608465	4.131670529556764	6.597329335849745	4.424741729172985	6.764273010885095	3.712675761493763	4.275446784905621	5.879782571485665	9.237277313683974	4.225703952589531	3.399092867818106	8.106516063106476	4.739851720752614	20.0	1.0180840583610105	0.24955655836801904	0.2468144793284498	0.2529523846521723	0.2506765776513592	0.22564456818130693	0.029442842527305592	1.0150761521759917	4.2774591918720746E-4	8.072474248653645	-0.018142559293951113	0.03630467671664804	-0.0038505846063659793	-0.0038505846063659793	0.010001615417575657	0.20207393931524487	28.717299311817808	11.05605305240717	11.056053052407172	104.24038759365526	0.33050433338046825	0.1092331143832677	0.4236047963256939	21.754116670446173	2.288609783064918	-32489.632379212155	-416.00454908851174	-166.39429436612835	-282.451044269765
300000	-33363.46306348641	-804.743210991414	-32558.719852494993	35.009778495206575	1969.6902215047935	432.2449218253459	0.11842313623200149	11.170030291267583	5.701585024029978	3.8163174709147434	4.20825401766687	5.305961979660285	3.41469609395017	6.665653891606867	6.137595375608465	4.131670529556764	6.597329335849745	4.424741729172985	6.764273010885095	3.712675761493763	4.275446784905621	5.879782571485665	9.237277313683974	4.225703952589531	3.399092867818106	8.106516063106476	4.739851720752614	20.0	1.0343206727886052	0.25404788799763284	0.248249674729845	0.2543957008538082	0.2433067364187143	0.2743191405764303	0.026479333515005785	0.8674673017381405	4.015981129856724E-4	8.00935369851081	-0.019135793112828602	0.09680686122077481	-0.011793156215772661	-0.011793156215772661	0.035042230901582545	0.20247952265617392	10.771453935253609	3.6250385794846243	3.6250385794846243	29.7569709298666	0.31304333288272634	0.09799612826232541	0.5769384892807052	17.320515570076566	0.9647784349634605	-32411.418064806097	-416.00454908851174	-147.30178768889465	-281.87562622698516
400000	-33325.906234191476	-782.8964997083133	-32543.00973448316	41.79363456624077	1962.9063654337592	453.476017877226	1.3412173418372881	7.176780576224571	5.203941539962252	4.9645370014634915	3.661952978745742	5.36266415441369	6.423262403715954	6.977816183836114	6.395435529320742	5.719039248994781	6.087117932508423	4.4605364050989955	4.055788465648729	4.519174825354919	4.126399266776261	4.5151213538741	5.57024734711935	4.465758485693032	4.019438194938344	3.7227237476598	3.0941240591092174	20.0	1.1694911002268848	0.25481513164793557	0.2548689495770289	0.24301505311905414	0.24730086565598172	0.22627204863578304	0.020998382294081016	0.6160471070644082	3.9068972089544935E-4	7.836711872061768	-0.0198543919026661	0.03772454565238846	-0.005597331691649549	-0.005597331691649549	0.025617934556567804	0.18005159733461115	27.396082214023718	5.985843974461932	5.985843974461932	40.34301640896964	0.33308340832794825	0.1109445569033627	0.42639828614583175	17.165381968510985	1.1242112451715403	-32395.85676390353	-416.00454908851174	-147.15297057963008	-250.80334850197784
500000	-33309.09995411781	-779.1240263298201	-32529.97592778799	36.86079255660271	1967.8392074433973	431.96094186333397	0.3853471593802234	6.337554368963924	4.89471409171491	3.8431774163845214	3.672149917525557	5.070748451303239	7.327011487252686	6.391457369011926	9.314813463594195	9.411121255390109	9.514470538338703	5.158014411773613	5.8597348036640176	5.616868943129889	3.431259235484378	5.475572875005428	3.6603776668754344	4.725288113110207	4.895269206670617	4.254033288745544	3.018888609920162	20.0	1.0765653903543426	0.2502973024490118	0.2497367212012875	0.2493802186571186	0.2505857576925828	0.19813328698620977	0.024197924837310095	0.8719828505976782	4.0929747821822704E-4	8.142926028860337	-0.016951783217193768	0.13328035666872068	0.023830412803712554	0.023830412803712554	0.06533375703665621	-0.25537576217157276	8.026439671321691	-2.9276346468851444	-2.9276346468851444	16.3738745588061	0.2555144877744251	0.06528765346262683	0.4334378804925789	15.425593617572337	0.7750209968378948	-32398.861449362637	-416.00454908851174	-131.11447842535247	-258.8921998532091
600000	-33214.06163067242	-785.7820760584774	-32428.27955461394	36.22225891174503	1968.477741088255	440.22260922858965	0.5680110871924295	5.030029513709671	3.8254645360970336	3.6560626200242106	3.610556248467099	5.312076018203507	5.0879595033305085	4.759073503519751	3.899512224223832	5.146490067530229	5.164258578597739	5.969044658185309	7.793144673116509	5.775710088200526	4.925743468418973	5.491265599564934	4.855280887085633	3.930504058782082	4.793587420590547	3.4812995159919047	2.2998076879166227	20.0	1.0708639474891977	0.25012260666524344	0.24992047733680098	0.24756451357892623	0.25239240241903055	0.22085904066043113	0.01725195450398171	0.45190206100322144	3.896571322851025E-4	7.607194190722805	-0.01886464535806045	0.08604271220426583	-0.011822408155949201	-0.011822408155949201	0.039884505551318825	0.201811911903915	12.115578669381165	3.5912521440346596	3.5912521440346596	26.13689788121832	0.1608608304954569	0.02587620678768812	0.5372747869241559	17.271797183970506	0.8268159863727879	-32289.112088999806	-416.00454908851174	-139.1674656141318	-249.98929593407462
700000	-33186.665085667395	-771.8993001448837	-32414.765785522508	32.874119723317925	1971.825880276682	473.0922827381964	2.0183817666602004	4.909462448451778	5.124170332221832	5.391715951999935	5.978386166641064	7.12196109158745	6.046261457109228	6.541385846461239	6.606427956699765	6.455574648402474	7.280139219367067	6.347512443409987	6.660094428119195	5.875819500585195	5.18743264356437	5.062960837309188	5.330083732052259	4.036508571598345	3.298673112681393	4.472817448410203	3.0516472166165336	20.0	1.0759613735761249	0.2510589529186921	0.25286283199566484	0.24927024544887041	0.24680796963677398	0.22202064656906048	0.014076057172503395	0.48830460616444926	3.6673235003810824E-4	7.746847468831207	-0.019226037748039968	0.08154949119858718	-0.007694467217505289	-0.007694467217505289	0.0687750347547393	0.10274306481216831	12.393317768021488	1.3865493143294394	1.3865493143294396	14.695285314631077	0.17642805916683268	0.031126860061375414	0.4718339164341969	16.77045168284093	0.6691058657053393	-32271.279980546507	-416.00454908851174	-143.48580497600113	-255.9449811652378
800000	-33058.193745887635	-767.3482009409539	-32290.84554494668	42.42409432870787	1962.275905671292	544.9109023109804	1.3666146660256606	4.712255244660328	5.085882460650021	5.531493721210819	5.5375317108758395	5.20356235424831	5.436192091698315	4.875518172519173	5.541533762882366	5.673786353291231	6.7540228732540815	6.735756545988911	6.306785565925803	6.652367546950092	5.1869571477166625	5.863359360298156	4.475306414068069	3.5999974833819537	4.469781474226384	4.942346230667146	3.372404880028626	20.0	1.0876430308912943	0.24968557985280113	0.25432203648353197	0.2480064784644945	0.2479859051991741	0.22387079986077002	0.01371462121597359	0.4802858369953782	3.27848146810907E-4	7.8257794181935605	-0.005619614078230369	0.10895724435988538	-0.014949012031361892	-0.014949012031361892	0.07808940203524353	0.16206468421130057	9.425471648884423	1.8043612245467266	1.8043612245467264	13.151252165961974	0.11164482757649097	0.012464567524584398	0.5711203242760046	13.939344236519831	0.663307830386668	-32157.82314204836	-416.00454908851174	-133.0224028983193	-256.68426560255796
900000	-33046.72585341011	-763.8828600979094	-32282.842993312202	35.41054587903329	1969.2894541209666	486.80935680106467	10.028741503070774	4.665112638168053	4.498400474902633	4.896366318972264	4.568056440080019	4.699386532602466	4.8128415046977295	4.467316591206921	4.712150914769423	4.734396006346114	5.156551500264678	5.062009758032304	5.2178594893627634	4.732483959741025	4.481449978631883	3.928269729595577	4.042867989740422	4.173121108043592	3.7953657851924487	3.705242271944157	3.40459453887682	20.0	1.0925064428023408	0.2562479113395888	0.2489122884451587	0.2506624547852362	0.24417734543001784	0.26584921491170116	0.01505441998832964	0.5988928933992651	3.7170058047848893E-4	8.195493584674365	-0.015206895579061304	0.19619406372508613	-0.03676945715461951	-0.03676945715461951	0.1253477077731267	0.23446935494056878	5.393506957816759	1.582129633814513	1.582129633814513	8.441909840895061	0.10679081692760016	0.011404278580064212	0.4544988671917143	14.490216722242867	0.43451371680856915	-32156.440990957068	-416.00454908851174	-126.40200235513626	-242.3875907340693
1000000	-33018.55890709589	-752.8149523506686	-32265.743954745223	49.61163781047853	1955.0883621895216	523.3661426372112	3.5162737712009706	5.618925312509942	5.1088068569908796	5.4276340302042625	5.279609856255976	5.273642185075794	5.450948205312795	5.15032641635473	5.559245862876581	5.788010508445255	5.20768611078292	5.269419578041143	6.106154407584464	5.407485331378892	5.097467883200338	3.7921241294639483	3.465971730801891	4.198578982055851	3.965162128366155	3.7344699703683197	3.327953168663113	20.0	1.0200565518760862	0.2532539640324195	0.24674579179932787	0.25725531698003384	0.24274492718822113	0.2612556508497742	0.013396612669792364	0.5081940369556065	3.157736744621727E-4	8.151255612599575	-0.01748986489711749	0.09641724023949819	0.012182468134449568	0.012182468134449568	0.11576754379544552	-0.1153093506026549	10.511350628861958	-1.1061320806149393	-1.1061320806149393	8.75440028869694	0.13961365552329946	0.019491972808578527	0.5138942404019543	14.708785979857538	0.6123771539482727	-32132.719647269034	-416.00454908851174	-133.02430747618945	-245.39265738306136
1100000	-33013.04325850303	-749.8940444810902	-32263.14921402194	49.39346594260409	1955.306534057396	524.0152279621146	0.6719204278931715	6.409007145624688	7.158398322761325	5.939119889861906	6.011922317688354	5.013802623440075	4.5945474734068865	6.116804353394748	6.597304598601245	7.320987969825823	6.707194274690361	5.604402095254894	4.914699821630223	6.296097916000524	3.7818833802763088	3.908240732804024	3.3675576959843943	6.350130812880755	6.9103145393296455	4.201007006394372	3.341735947910055	20.0	1.0594333636751432	0.2562423116975546	0.2464493528419325	0.2509287355623893	0.24637959989812583	0.27809658194166026	0.00834743860953897	0.2053150549151716	3.1583735580701435E-4	7.768753989350407	-0.011234403429827278	0.1778969040596649	-0.0019442003296175658	-0.0019442003296175658	0.1349445403031798	0.012548134301409096	5.622118528466334	0.08100012547106886	0.08100012547106886	7.411618715537412	0.09060448413543869	0.008209172545448961	0.4879745079604827	14.558050807157494	0.4842282431580887	-32129.05726506712	-416.00454908851174	-134.091948954823	-253.89617926458538
1200000	-33008.39575956183	-759.5253758206137	-32248.87038374121	43.443415409382915	1961.2565845906172	556.3758054387889	0.2068257251771073	14.19064552091168	11.741440049451366	10.254993567397468	10.1854837137195	8.144756429760402	3.332813742886332	5.49135383319046	8.816017094954555	11.185271955520331	8.470179949853927	6.241746223797278	9.982343937061373	7.048257734700869	4.315808882945056	4.391388250856219	3.549050132300157	5.055594112862829	5.199532740277734	6.476142877120477	3.376838906166581	20.0	1.0381253494389147	0.25397070449656184	0.25542380671845744	0.25080578197878556	0.23979970680619733	0.25808442109960517	0.003331457145940451	0.03887463370768603	3.020600479553443E-4	5.905075716209183	-0.018082876300590862	0.3361083053158066	0.00640553720578857	0.00640553720578857	0.14063880517529415	-0.029462076440003395	2.9778162342954557	-0.13562766447714072	-0.1356276644771407	7.1165903806097175	0.09342056885201182	0.00872740268463348	0.4437217761200931	13.375972603949618	0.5344619160927558	-32121.325249680624	-416.00454908851174	-127.54513406058732	-278.44619788951246
1300000	-32953.09936512023	-732.9505532777864	-32220.148811842442	41.75372424194526	1962.9462757580548	594.9752052478327	4.130214428886337	7.734038311404198	8.240344646995146	7.4076385800310725	6.939631125764537	6.854960160755167	6.306366558304024	5.522203329152418	5.877364008054	5.610538914720592	5.447643258099774	5.330172046586096	5.075065037791783	5.033379974837558	4.421167171635458	4.580829530471485	4.439183339594943	5.18010746679722	4.824832304534621	4.3215091824422	3.581672283592098	20.0	1.0300582705811285	0.24446333937139275	0.26029638899266927	0.24685142581485017	0.24838884582108953	0.27816930594108596	0.0012459815694202637	0.006383910375600385	2.9062458602384915E-4	4.105037352814541	-0.01706202970396927	0.6926889479200201	0.0864849712577778	0.0864849712577778	0.2182031721753136	-0.22245439284481874	1.5188091470061653	-0.6019810074958157	-0.6019810074958157	4.82148036457386	0.1602787843833672	0.025689288723409916	0.41754773977775383	12.220556101018579	0.3612428302467207	-32093.50553684204	-416.00454908851174	-126.64327500040149	-255.33368094777867
1400000	-32920.838970716206	-750.9439042216849	-32169.895066494522	39.289372481726225	1965.4106275182737	635.8831674913231	7.315893944679499	7.228319686868358	7.069447181256789	6.765784741259098	7.320620946235344	6.272927537370669	5.4999094912753295	5.778888786500499	6.01095398375581	5.480955529801107	5.011109376453168	5.536836112413304	5.390449849960014	5.643469702566559	5.455087041327618	5.146133051695651	5.029231189846398	4.358601097120959	3.7773175506741854	3.8868988571221816	3.803302965417328	20.0	1.0466702526747642	0.24688768633705035	0.2537900693271734	0.2463828112589246	0.25293943307685324	0.3413746255960471	0.0010422508605381186	0.004422291262358998	2.7450170791449104E-4	3.566350833622175	0.051596482373605146	0.5495755405449868	0.007669965026193385	0.007669965026193385	0.3041489142572537	-0.01876016054027471	1.8202266908374782	-0.0459021038840819	-0.0459021038840819	3.289020675856521	0.05981851482216492	0.0035782547155295647	0.4218631999136908	11.148466862783819	0.42564094198846575	-32052.62318826085	-416.00454908851174	-117.27187823367102	-266.50871835606955
1500000	-32686.549128349732	-786.9632971770964	-31899.585831172637	43.80939655930908	1960.890603440691	770.0032402340967	0.8291884541075198	12.182061098111184	9.97988638227073	10.588340852372122	8.149194029988452	8.45862793675825	7.8582077800249515	6.915370843227027	7.3974710210236525	8.182074908092478	6.640275048868707	7.070165566749496	8.491048436029592	7.447275052568126	7.125891742970543	5.5968799511381055	4.296712753784145	5.881158113106151	5.231426144016872	5.058292055816341	3.9726836663460685	20.0	0.9993787930936451	0.24822403990279396	0.2586964383381623	0.24207768894436396	0.2510018328146809	0.4069034471754897	3.630007154301755E-4	5.365230648012475E-4	2.043926569606901E-4	1.3560736071543231	-0.06073102696251327	0.40337883965048266	0.02471635171793214	0.02471635171793214	0.11586158927574196	-0.11432943829120155	2.5118926442147496	-0.5358533614133418	-0.5358533614133419	8.745299857215684	0.028680163601833772	8.225517842279507E-4	0.42200961731116005	8.393730817830534	0.6044014601605184	-31781.75067494402	-416.00454908851174	-117.83515622861428	-284.4161517287549
1600000	-32642.430514821233	-742.917802124787	-31899.512712696447	54.97660943773386	1949.723390562266	789.2596037176313	2.233003782549043	9.98671136979509	9.254347505944903	9.651163015711353	9.59753456552119	9.781063947960225	8.400635122982246	7.5988869643182495	7.902964541958889	8.226599427477634	7.002452095586737	6.655500282335183	5.859196101761953	5.929734642609783	5.53699513917681	6.621777023256903	5.587662844016706	5.489996224192362	5.367911248563721	5.846407718320147	4.22487974722668	20.0	1.0593736339472433	0.25136002302584426	0.2510004995526741	0.2512777540691604	0.24636172335232254	0.31191818880089983	2.8855229494029725E-4	3.699214876883053E-4	1.99109292539195E-4	1.1001063885562354	-0.11699402527014903	0.26297702836137293	0.03868792610278984	0.03868792610278984	0.19684629829551092	-0.17004071276125968	3.91583535940178	-0.7696134005415655	-0.7696134005415656	5.231364548303283	-0.052684970348816466	0.00277570610065567	0.4076530061803554	8.495403730648231	0.5479914056162557	-31770.04429252919	-416.00454908851174	-129.46842016725589	-281.22637814946006
1700000	-32605.018676396194	-763.4473375673705	-31841.571338828824	39.22534617244567	1965.4746538275544	669.6959644006155	2.7617292456768023	6.588905621342584	7.279948172455621	7.802019193627546	7.098055182779303	6.9663598312999	6.8206644011392354	7.204665724915526	7.067079512186411	6.78063953148014	6.06063154971002	6.968435087636579	6.358567743084291	6.859868780194385	5.612091959136092	5.434388958062078	4.656517631109979	5.453542153522102	5.793594684102487	4.924789524689873	3.7537291000168107	20.0	1.0500131100012315	0.25101513761641214	0.25397838603211476	0.2528076306905199	0.24219884566095423	0.4144215512750567	2.5069611427871514E-4	1.9139784570184836E-4	2.4388734230856802E-4	0.6898231288311041	-0.002178084812828695	0.5288379780597412	-0.0139578624215596	-0.0139578624215596	0.19196411945359884	0.043807408719517056	1.8945741807706522	0.13775598188820798	0.13775598188820798	5.2193231833885765	0.05756321414778923	0.0033135236230242416	0.34114868301404067	8.617194427796534	0.4765017258895767	-31732.20777346793	-416.00454908851174	-109.36356536089346	-264.43527207102227
