# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jan 15 09:10:59 CET 2025 [seed=1736928658771]
# TreeSimulations_1_original_coordinates.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-225417.88990951542	-2674.307190071733	-222743.5827194437	183.30184971884984	1821.3981502811503	810.5522852983947	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9388940815294343	0.32274358644800266	-0.15905605828480462	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.12347044158506587	0.015244949945211164	0.430282200268175	18.92065065651214	0.5	-220351.22572433983	-416.00454908851174	-2392.3569951038576	-1313.1516819586927
100000	-35154.97126151743	-758.2956817337545	-34396.675579783674	62.09555642068241	1942.6044435793176	460.50611823182373	0.22898627576707659	8.738585577137094	6.14413731809436	3.9191807893076027	3.714435979581783	5.6332040402731565	5.226523656598073	3.1848206285904492	5.447712694118675	4.153029886631901	4.179238931678125	5.7354104228597365	5.0073117278116275	4.327413688979754	3.6094368052254677	3.2015487833051695	8.773543756317276	4.990733538042969	6.734875472505776	6.0057527144090965	3.926094791282105	20.0	0.9877901433227732	0.24833852126186037	0.2508007540292944	0.2486450706533664	0.2522156540554788	0.15115329579229908	0.032248774749943074	1.1844429458662435	4.631246424234609E-4	5.2399131979966125	-0.0437791968709114	0.01124338497549065	-0.003522344010855097	-0.003522344010855097	0.005209244293348328	0.46025219276305374	112.84547918006471	76.30292905431915	76.30292905431916	243.5603119602714	0.8316127278052173	0.6915797290476345	0.5791617218685943	28.094630882388007	4.014352142457175	-34193.34196574014	-416.00454908851174	-203.33361404353337	-267.4890004768505
200000	-34658.132572334216	-747.4279824336368	-33910.70458990058	107.9823062059443	1896.7176937940558	560.7542844494127	29.46378952177032	4.040725301279043	4.162653310818731	4.278477701194283	4.399129334664513	4.535269680777764	4.716040940194725	4.739334677679149	5.110069337171424	5.103535871618398	5.049396133432828	5.078230938779018	4.769011499601255	4.754609283823369	4.529767282282073	4.561518997587042	4.350170946361553	4.0080946261476855	3.574827966632205	3.514275227424761	3.539157828275089	20.0	0.9419010838804058	0.25263179101404937	0.24737070741079334	0.24726493413145187	0.2527325674437051	0.16123490433448873	0.015280553853706105	0.36628888897372786	3.5014944227679956E-4	6.032731133189358	-0.04903207125749153	0.015483520768113443	-5.123103173811348E-4	-5.123103173811348E-4	0.014512767269018442	0.03417614914528826	64.6603178957161	2.2825521397174477	2.2825521397174477	68.98542203928353	0.5455084512241368	0.2975794703569565	0.5105150809919393	16.89743289292916	2.3306566386407144	-33728.02245831966	-416.00454908851174	-182.6821315809244	-226.78102414373356
300000	-34506.29758187675	-776.1424126975583	-33730.15516917919	91.18746800945422	1913.5125319905458	597.3524350066136	4.302063228528078	4.90881480620589	4.26898108895366	4.51045184540006	4.239960783864951	5.07572890941095	3.8780127354778435	3.9115347277899675	4.056828313857528	4.503144462754515	5.173207028812881	5.904006610546157	5.682616552488707	5.623856023992193	5.847464112039244	5.280402822026429	4.970252227367566	4.943797998960914	4.4320751425076645	3.7918294225210234	3.7603270838014153	20.0	0.9848869240587578	0.24528948762937616	0.2530710689006785	0.24743858448889855	0.2542008589810465	0.22199749122038112	0.011902358262963248	0.26166120614484284	3.164410844512656E-4	5.269822070392675	-0.02762265375757553	0.01842237628240134	-0.014112481563453653	-0.014112481563453653	0.023230184979465347	0.682188241148189	101.53360275604162	61.68229388755574	61.68229388755574	80.51981664946305	0.6428178953576987	0.41321484659210134	0.5123375922814912	17.884300691587917	1.3192345803084258	-33543.84202413513	-416.00454908851174	-186.31314504406242	-258.17785589897056
400000	-34486.23687569353	-769.3279721115769	-33716.908903581956	58.611840234672904	1946.0881597653272	578.2338220553274	1.132782437890706	6.4549876229086545	5.297108501379551	5.9288960772381305	5.426349581267994	4.937416499682733	6.386830206706746	8.865728120866507	9.02230422498917	8.648043080046552	7.264248334278006	4.934972535159216	5.137929063325005	4.067164276722097	4.262166330359804	5.284753411125385	4.842858704827065	5.310340270511816	5.169566834798148	5.8391803905061135	3.4922824891154836	20.0	0.9506063468975832	0.24561099204668532	0.25229073567488414	0.24992279426423744	0.2521754780141929	0.19907607236502717	0.009671445177142473	0.21624310117385084	3.236313020062019E-4	6.114907984971175	-0.05041155472247763	0.027170496553007517	-0.01498234776425975	-0.01498234776425975	0.02013560340050405	0.640543696217722	62.41206008889105	46.43909449032128	46.43909449032128	84.21732539035123	0.08252016441582316	0.006809577535214487	0.3267419817209438	15.929975930060023	1.7935998978397187	-33533.30089298473	-416.00454908851174	-183.6080105972261	-269.4117183415659
500000	-34414.59740062721	-773.1020400552748	-33641.495360571935	51.5415768718922	1953.1584231281079	550.9946433543198	7.379641167553845	5.6786354325014665	5.516947123279549	5.934104550156102	5.554224911169832	5.411798851154101	5.3745736365002585	5.3284439241794725	5.571707625816671	5.341628921716482	5.5698595460713545	5.66168609902797	6.152621708237551	5.277369072845959	4.70269764574597	3.9506470079128473	4.009468573092118	4.0678710282606	3.64378713616579	3.894657079606114	3.336172200614053	20.0	0.9198470866117288	0.243627987056914	0.24954943062788976	0.24869197664402093	0.2581306056711753	0.205738242474971	0.008558514763213171	0.20519923385603825	3.365291426169853E-4	5.554212137311839	-0.06272824307021038	0.013443755597156031	-0.00459526072889021	-0.00459526072889021	0.01823639561078819	0.29348124376697476	81.39459379869466	20.510049705537522	20.510049705537526	60.00358016537614	0.13922617445870394	0.019383927654405466	0.5394941664226376	17.49417853490159	1.4212456278302235	-33471.380886971034	-416.00454908851174	-170.1144736009012	-250.24618873448384
600000	-34378.652529696315	-761.7807118966447	-33616.87181779967	54.37158555544256	1950.3284144445574	560.9088551085357	6.3215875496517775	6.035187569429354	6.385429982089212	5.938557097643118	5.810751728731483	5.40785866671756	5.8041948733303155	5.611282669064582	5.577800047294779	5.583276359575425	5.508152930935278	5.353302985312636	4.973419954182429	5.0013171043127365	4.630061373520163	4.565945627397771	4.0594932420360115	3.8779644579714785	3.4968630150694477	4.200365429543265	4.149465788371086	20.0	0.9780926847770024	0.2511761270441466	0.2533496892862784	0.24384523357155102	0.2516289500980242	0.24965838226018122	0.009746681890167063	0.26279786646043835	3.456084588313129E-4	6.028898701603083	-0.07941836982373082	0.031400109737998255	-0.00834185968189922	-0.00834185968189922	0.02390757021781575	0.3044595333489049	35.10070348946543	12.247381920345658	12.247381920345658	46.10112744242101	0.12004217362992968	0.014410123449798185	0.4568954888029222	16.829132129547958	1.504233487410431	-33444.646829378304	-416.00454908851174	-172.22498842136534	-249.96475024084776
700000	-34100.53996666714	-776.3869625811997	-33324.153004085936	71.00685224600454	1933.6931477539956	561.908745078372	0.9154275539995796	3.9595173353862543	5.397599016172375	6.554294864479362	7.790454790453541	6.559721582415135	6.078071764508956	5.285424943486677	6.548069880927757	6.839859326918537	7.097845985226194	6.68493574859881	6.482292798589381	7.399793806930734	5.756834207873793	4.134967926838304	3.569461702306893	3.928456186960441	2.825504026318153	2.9903316388741428	2.522767452411193	20.0	1.0057694858650927	0.2459809084480732	0.25108249984112346	0.24810925396404676	0.2548273377467569	0.27794183083580554	0.00834091263664938	0.20373610696085678	3.011081641810075E-4	5.433336831711873	-0.09169269815784935	0.04064500455884488	-0.005916176494592132	-0.005916176494592132	0.03915760831839873	0.14829600594913134	25.156503897765194	3.8008020264134443	3.8008020264134434	26.112070157482943	0.03297821251945924	0.0010875625009786182	0.3877864771974169	15.204946239158472	0.6129921541330703	-33156.76923770535	-416.00454908851174	-167.3837663805802	-262.34097184016855
800000	-33877.830226511585	-745.8811396602808	-33131.9490868513	65.27461878778126	1939.4253812122188	608.5583947093407	3.9090503844373155	7.174392838477155	6.701559279962574	6.331965899274319	5.976317889329029	5.647688364300783	5.742316264247468	6.234441460770658	6.336887425981571	6.446877626302186	7.0990922322950345	6.266478886624682	5.970142347755432	6.038095130341452	5.128034485379371	4.404001323782273	4.8436187607926975	5.299618578375968	4.735511282512106	4.059132205199348	2.9043393473780905	20.0	0.9776969092712232	0.2532065735546728	0.24835344137738596	0.24732394480080686	0.25111604026713463	0.32239325700300697	0.007217260713159876	0.15382564671570714	2.954183222572487E-4	4.635425494078812	-0.07517781557385746	0.0621380368354405	0.0021734865034778892	0.0021734865034778892	0.03320171711263596	-0.04785175948059529	16.130136983814083	-1.0559283700488726	-1.0559283700488726	30.188048487392404	0.10910547120969077	0.011904003847888662	0.4945093475949016	13.484795857380341	0.7203131247799652	-32969.8476775846	-416.00454908851174	-162.1014092667009	-250.90538053584663
900000	-33913.78820616086	-764.9356759387864	-33148.85253022207	46.85187259790027	1957.8481274020999	531.796322669785	8.71018932644943	5.457800145530794	4.691285616377155	5.775945397871189	5.3939595239250915	5.0505126628695525	5.16173087910339	5.032150265511014	5.117143864891562	5.424449221201798	5.0950421299287765	5.117469284572816	5.202423317033513	4.591459958442768	4.39023509834698	4.369571843549998	4.46629077834217	4.031081632770175	3.880837588950122	4.024011487780981	3.770626126602882	20.0	1.024213042252727	0.24672098162311348	0.25118245216660884	0.2497963032091799	0.25230026300109815	0.31807989117902763	0.007701331023897938	0.19355478882116575	3.357154104333918E-4	5.170602088042074	-0.10769761681590631	0.02516304373016787	-0.010620879761378568	-0.010620879761378568	0.04056357925372539	0.3324380846020553	44.67846440914459	11.698292092135231	11.69829209213523	27.715654644080807	0.06965637186170417	0.004852010140936013	0.38922753263566723	15.729762085215665	0.9265647356343192	-32985.57608062361	-416.00454908851174	-163.27644959847	-250.00466749036363
