LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
7.68925213875116	9.6431463080251	0.270535221367784	0.35738904221802	0.0868538208502363
8.0556322205985	10.4425755712712	0.252019900870304	0.355712346748739	0.103692445878435
7.88878763422438	10.0441172538889	0.276134326758387	0.375985871855029	0.0998515450966412
9.7782149304407	13.1829971334773	0.193964922398618	0.296128675690826	0.102163753292208
10.436933916367	14.3777944634498	0.17639757874473	0.2811767484511	0.10477916970637
7.70759880124848	10.0559157816237	0.253846196761332	0.362930799281624	0.109084602520292
8.70627405560587	11.6234488637635	0.221519757496908	0.331639253362661	0.110119495865753
9.74507135271106	13.1420201415697	0.193471628606511	0.295542272209126	0.102070643602615
9.48612247108185	12.8583416397399	0.198530019585781	0.306384479966847	0.107854460381066
9.24938941652859	12.4271877820267	0.210366525551995	0.318965959613788	0.108599434061792
8.07259971880569	10.3640469727888	0.276895494161581	0.383350388155862	0.106454893994281
9.62577696910117	13.0554093205727	0.196474271471117	0.303573035320583	0.107098763849466
10.3174867833477	14.2092789596744	0.183051169774594	0.291619699007698	0.108568529233104
9.39820427405008	12.7331845135733	0.21214136906214	0.327082856226603	0.114941487164463
9.32100488732076	12.3179268754367	0.217968597129065	0.319736201441885	0.10176760431282
8.1403238192231	10.6988294138422	0.243692540205628	0.353573338025336	0.109880797819709
7.6579141154835	9.9255543204918	0.260385856060188	0.367412610741516	0.107026754681328
8.98921735835578	11.9130997121296	0.225658529500235	0.332893759723925	0.107235230223691
7.67344188890651	9.89723863144434	0.263331585736296	0.367958407679229	0.104626821942933
7.63097518562797	9.75670109180258	0.25979610402265	0.356719344852351	0.0969232408297008
7.92508559083759	10.2263217316414	0.269002741996101	0.376214732590893	0.107211990594792
9.31830654786273	12.3326745654668	0.222022435980722	0.326652156421879	0.104629720441157
9.00660022369407	11.8690647468901	0.232645008274688	0.339354079603267	0.106709071328579
9.81267453904004	13.3365159261405	0.192471234519619	0.298623463835819	0.1061522293162
8.12275279033311	10.3782562693098	0.282024615011599	0.386702904665027	0.104678289653428
8.13547645312395	10.6153249627595	0.247290321520691	0.353635480679935	0.106345159159244
8.00243504628567	10.3839193389221	0.260145012744294	0.367910269912399	0.107765257168105
8.07097407335317	10.4325680158542	0.272285077603471	0.382122399525547	0.109837321922076
7.89403843692421	9.79161560702393	0.279403300528974	0.361068731874387	0.0816654313454132
9.6177551672248	12.9977229643175	0.2017672575529	0.309518005974176	0.107750748421277
10.1015249450223	13.7723898234197	0.199213311976312	0.311036386883806	0.111823074907494
8.07285016511035	10.2988805809639	0.262325872113926	0.358604303077377	0.0962784309634502
10.8188861709256	14.8929253879473	0.173034132148258	0.275406898160846	0.102372766012588
7.66485487214536	9.88480273739827	0.260544179167855	0.363963327225113	0.103419148057258
8.94437665897814	12.0240709363513	0.219862270507311	0.333734972316374	0.113872701809063
8.43565347979385	11.1464539562176	0.238724700906616	0.350091412524888	0.111366711618272
7.78246231195915	10.0863800412927	0.26443711106028	0.373084423427459	0.108647312367179
8.3940128079189	11.1146438942711	0.238829289952806	0.351712293135995	0.112883003183189
8.28055357329173	10.7617219341	0.26150054675169	0.37099281747524	0.10949227072355
8.00939811002351	10.2404114612283	0.266872078990677	0.366426016439717	0.0995539374490404
8.50611260790045	11.1719428042914	0.23951820540651	0.34704180296714	0.10752359756063
7.95804970828274	10.2091952069814	0.260824299138337	0.360550315593799	0.0997260164554623
8.89191415358194	11.930163930921	0.212099173728285	0.320692931155766	0.10859375742748
8.79206431257031	11.7676556856189	0.222248727839101	0.334414875045378	0.112166147206276
7.68238643513722	9.76546537839487	0.268315223422133	0.364155618904872	0.0958403954827384
8.0257061072845	10.2404876154304	0.264710569818498	0.361987990120236	0.0972774203017375
11.0450248320334	15.3154080399049	0.167324583545215	0.270228788201529	0.102904204656314
10.9131369709488	15.0224400657513	0.184487119996442	0.293626946849528	0.109139826853086
8.20659489062704	10.7053662047743	0.266707193656964	0.38120615576348	0.114498962106515
8.07581957371893	10.2943202054374	0.274971848539097	0.375282639201887	0.10031079066279
8.4847269326705	11.2727125563854	0.238519598627423	0.353633424439618	0.115113825812195
9.22086671011261	12.3531366117596	0.22087745698349	0.332974138395519	0.112096681412029
8.97739394761271	12.0411980990541	0.209369819593628	0.316374174538933	0.107004354945305
8.83459111821665	11.6990083485042	0.235613907250316	0.347035756915453	0.111421849665137
8.80121903800495	11.4670524126989	0.231909699717177	0.330662511380417	0.0987528116632408
9.57056620557988	12.9664756982953	0.200991274997341	0.309880289117812	0.108889014120471
7.74363065522424	9.99253892232306	0.255583325637414	0.357472850493097	0.101889524855683
7.75976719870399	9.79604353707324	0.266713142172463	0.357023296021671	0.0903101538492073
8.23739049237117	10.6224845759865	0.265328529374763	0.370599620426169	0.105271091051406
8.67498482747921	11.6000970449453	0.216594749418152	0.325298328661743	0.108703579243592
9.26291020964708	12.1189990557827	0.249243864245638	0.35835311254014	0.109109248294502
7.81509902092159	10.2327675403058	0.245643289470681	0.353728669965524	0.108085380494843
7.64165236078113	9.8836770608874	0.255478180529606	0.358975215817153	0.103497035287547
7.82427342456289	10.0581713142884	0.258372664953144	0.358628412896085	0.100255747942941
9.6896701118734	13.0582209059054	0.202126445443216	0.30833390859002	0.106207463146804
8.56994552848523	11.2505643796879	0.235053143858077	0.340256687658002	0.105203543799925
8.38898936776548	10.8749142542574	0.249582107606605	0.352284838689198	0.102702731082592
8.38261566601994	11.0880555522468	0.230763461440223	0.339130485710979	0.108367024270756
7.59505693001809	9.57070930648636	0.271403408917097	0.361984181402105	0.0905807724850082
9.70815676746859	13.2588141756918	0.193247948700629	0.302760218067154	0.109512269366525
8.09163143424483	10.6298002172391	0.242018573030953	0.350812310446883	0.10879373741593
9.53342119833965	12.7859525701602	0.205234279528972	0.310074910692534	0.104840631163562
8.37720580819733	11.0278291918919	0.234528042879371	0.341369393770083	0.106841350890713
