Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
0.267634024145529	0.209721961801044	-0.0579120623444846
