LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.17172575095832	0.0583635646177769	0.1108367576035	0.133088983292924	0.0222522256894246	0.0295762807277215	0.00382205613540433	0.0810649798078515	0.112162151977184	0.0310971721693325
0.184575764383108	0.0629474054171131	0.140573637111111	0.166033265579235	0.0254596284681234	0.0274523409703141	0.00399484514290587	0.100299399109877	0.138046695785267	0.03774729667539
0.170148647233277	0.0690828297973995	0.12724014410914	0.17286901252806	0.0456288684189198	0.0221728377504365	0.00487507444576565	0.0817551970040147	0.147850283244383	0.0660950862403686
0.193237835100398	0.0651161755920551	0.1592942465486	0.188383193496625	0.0290889469480246	0.0321676348721718	0.00360720568285995	0.118924078448037	0.147431890978141	0.0285078125301043
0.166601790321927	0.0616464452240855	0.122350069779533	0.171847571571608	0.0494975017920748	0.0238149076683748	0.0035172977111818	0.0682570809913765	0.126285679086303	0.0580285980949267
0.171094401753399	0.0683293241686898	0.150215622834847	0.216854164785369	0.0666385419505224	0.0184572644937292	0.00364727346975097	0.0738180544052115	0.160145308106426	0.086327253701214
0.176956027807183	0.061430114459895	0.1423300669336	0.164629981620832	0.0222999146872319	0.0264841800248316	0.00354727339884932	0.104126542309242	0.123719342468373	0.0195928001591309
0.170587016304829	0.0597404842143952	0.116767208451263	0.150712836256399	0.0339456278051358	0.0280435640749671	0.00365911022864638	0.0757729347946866	0.11608096312261	0.040308028327923
0.210487183046158	0.0661572110597668	0.194133644986658	0.212963456202241	0.0188298112155832	0.0320743225818681	0.00391046158489889	0.142218144129165	0.178890720799664	0.0366725766704995
0.206891655367618	0.0715578694127026	0.176008014604138	0.217805850504894	0.0417978359007557	0.0330328741522751	0.00481406093446448	0.129779505012056	0.200669993611536	0.0708904885994804
0.169144910838558	0.0564495935432676	0.133143457731276	0.146284749312808	0.0131412915815323	0.0235983613034661	0.00265503270507298	0.0842656636622398	0.0844226510160433	0.000156987353803539
0.183423761082565	0.062868686418435	0.129099187740206	0.15016159532356	0.0210624075833547	0.0283378044020216	0.0039741691909505	0.0887549593101987	0.113671500366653	0.0249165410564546
0.170513346595712	0.0623190142515894	0.150216941146216	0.197900495264629	0.0476835541184122	0.0216945501918297	0.00369115518241412	0.0934883183893087	0.174238312804196	0.0807499944148874
0.216417713129768	0.0677617651332534	0.184714695510473	0.198740452702976	0.0140257571925021	0.0368154668280981	0.00381463767280701	0.134490825497272	0.146310426398408	0.0118196009011361
0.177029334334566	0.0594940778014521	0.129408898066011	0.148105176624201	0.0186962785581898	0.0263744501872353	0.0031136890127905	0.0795125733943063	0.0922463863417776	0.0127338129474713
0.187041325589853	0.0661540470211772	0.166959848816392	0.199430695656136	0.0324708468397442	0.0269097463481621	0.0039319630079632	0.122860878576631	0.175541135980271	0.05268025740364
0.1828650486429	0.0654273799246734	0.13627299133716	0.17747836488217	0.0412053735450096	0.0258274655078763	0.00386165438993769	0.0730894012069268	0.126118974093966	0.0530295728870395
0.173808732606517	0.0558615145400261	0.122238369610252	0.134807620870715	0.0125692512604631	0.0315915126652902	0.00324675918987287	0.0996871527146549	0.111453296455077	0.0117661437404226
0.149577518477492	0.0529784077207688	0.10222746736796	0.137126609524897	0.0348991421569372	0.0194357480227512	0.00282350065524748	0.0545279252888073	0.0955604904809386	0.0410325651921313
0.151563829964266	0.0557489696370033	0.106022340096433	0.142537998482209	0.0365156583857762	0.015563215290507	0.00297060293299962	0.0430323851985793	0.0935210702126135	0.0504886850140342
0.156427436368775	0.058110933096692	0.104570817902275	0.145847593247875	0.0412767753455995	0.0199021355080539	0.0031512326073113	0.0482539403052498	0.101946388184405	0.0536924478791551
0.185759089993808	0.0574862246991142	0.14028659254047	0.152938819404764	0.0126522268642942	0.0306595135695315	0.00326866446971689	0.096861372808258	0.10739426947145	0.0105328966631923
0.165594036876913	0.0592433481201959	0.142360672088052	0.168751322148976	0.026390650060924	0.0214211867129847	0.00327616384553979	0.0943711173916432	0.134019526231744	0.0396484088401011
0.159594317567372	0.0609844053162173	0.105785760537411	0.147468834856931	0.04168307431952	0.0253773935182787	0.00382696540223104	0.0658570940148629	0.113991704326182	0.0481346103113189
0.196464186240751	0.061998378816402	0.147168842489125	0.165069479667482	0.0179006371783574	0.031645801560336	0.00329268933301054	0.0828031501147175	0.096222069170846	0.0134189190561285
0.175608477307874	0.0604543994431094	0.123788466724673	0.152973967010849	0.0291855002861759	0.0261206031271865	0.00347221266683313	0.0834411048616082	0.115358551688532	0.0319174468269242
0.188917930908126	0.069756546868833	0.179043730362569	0.209188225093298	0.0301444947307294	0.0257310823115779	0.00373849090499443	0.117564315284893	0.138274071233984	0.020709755949091
0.191686106840633	0.062244850319429	0.15496478282016	0.177767591852555	0.0228028090323954	0.0286831735061798	0.00336199331339881	0.0955952086884027	0.122117140328572	0.0265219316401693
0.168397485283449	0.0578638906608555	0.143494598550432	0.158399716055996	0.0149051175055641	0.0221994588924403	0.0027974342999418	0.0989470796961199	0.095713882351523	-0.00323319734459693
0.17084765008154	0.0616213590959423	0.139603125175387	0.194900022351341	0.055296897175954	0.0175181960091149	0.00301761127879331	0.0542838977475933	0.114116935259738	0.0598330375121443
0.192974743214622	0.0652072510754699	0.150272030910098	0.181972255033001	0.0317002241229026	0.0290170225635918	0.00377438520228106	0.0935711089635813	0.129707228263188	0.0361361192996067
0.183564842947037	0.0617228045422994	0.128190418060408	0.14932968276478	0.0211392647043721	0.0268467128474473	0.00372953113082793	0.0727009128176669	0.106882898722708	0.0341819859050413
0.166830993210111	0.0655046990598084	0.148519838907845	0.210379083535554	0.061859244627709	0.0181725746496389	0.00356602557944879	0.072308462031186	0.157338048615521	0.0850295865843347
0.188062969220398	0.0635334985908444	0.145407486522892	0.175181316900834	0.0297738303779417	0.0302709986413493	0.00393001772542919	0.102299568825174	0.147858892332244	0.0455593235070696
0.182280138664944	0.0617812619187771	0.132915978026405	0.155211264660364	0.0222952866339587	0.0238595577717046	0.00347338178844166	0.0685844704004084	0.107547342139689	0.038962871739281
0.152507259483969	0.0611885387298087	0.114805093596398	0.172253761446579	0.0574486678501816	0.0152342493313059	0.00362131533601448	0.0519218029241024	0.139583093501544	0.0876612905774421
