Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.2257969657113	0.111595185725265	-0.114201779986035
0.225796924153947	0.111595204242429	-0.114201719911518
0.225796935669109	0.111595209697306	-0.114201725971803
0.225796937760566	0.111595193656949	-0.114201744103616
0.225796937086228	0.111595204976247	-0.114201732109981
0.225796949973184	0.111595192510204	-0.114201757462979
0.225796935194297	0.111595206283806	-0.114201728910491
0.225796931603686	0.111595203278694	-0.114201728324992
0.225796935077827	0.111595188995354	-0.114201746082473
0.225796941847882	0.111595199194378	-0.114201742653503
0.225796947663155	0.111595219187499	-0.114201728475656
0.225796938017161	0.111595190942038	-0.114201747075124
0.225796947977165	0.111595207823484	-0.114201740153681
0.225796958698261	0.111595194597561	-0.1142017641007
0.225796916987802	0.111595180410402	-0.1142017365774
0.22579694260816	0.111595182011048	-0.114201760597112
0.22579694309562	0.11159519070039	-0.11420175239523
0.22579694273048	0.11159520527678	-0.1142017374537
0.225796989402869	0.111595203547405	-0.114201785855464
0.225796944850237	0.111595213169683	-0.114201731680554
0.225796901456141	0.111595206423262	-0.114201695032879
0.225796945133622	0.111595194306734	-0.114201750826888
0.225796943578546	0.111595205984005	-0.114201737594541
0.22579694511301	0.111595199795727	-0.114201745317282
0.225796937633587	0.111595183763208	-0.114201753870379
0.225796933739696	0.111595195485356	-0.11420173825434
0.225796947332174	0.111595204933964	-0.11420174239821
0.225796927819884	0.111595198743515	-0.114201729076369
0.225796893154448	0.111595190090649	-0.114201703063799
0.225796945843473	0.111595200938251	-0.114201744905222
0.225796933295253	0.111595200422087	-0.114201732873166
0.225796937017794	0.111595184142996	-0.114201752874797
0.225796951901106	0.111595193102101	-0.114201758799005
0.225796949362472	0.111595197054961	-0.114201752307511
0.225796938251079	0.111595196459715	-0.114201741791364
0.225796924005441	0.111595201494569	-0.114201722510872
0.225796933133829	0.111595192222252	-0.114201740911577
0.225796933774447	0.111595208565892	-0.114201725208555
0.22579694414609	0.111595211436223	-0.114201732709867
0.225796941035293	0.111595212982644	-0.11420172805265
0.225796945834343	0.111595202518027	-0.114201743316316
0.225796946335078	0.111595203728074	-0.114201742607004
0.225796943213274	0.111595203916765	-0.114201739296509
0.225796926482363	0.111595209179384	-0.114201717302979
0.225796945372125	0.111595199921525	-0.1142017454506
0.22579694486248	0.111595196824826	-0.114201748037654
0.225796948268766	0.111595181673018	-0.114201766595748
0.225796937578273	0.111595202363465	-0.114201735214808
0.225796934694321	0.111595187768236	-0.114201746926085
0.225796959083658	0.111595194067397	-0.114201765016261
0.225796937837705	0.111595187194324	-0.114201750643382
0.225796917524502	0.111595213867286	-0.114201703657216
0.225796936889036	0.111595208734294	-0.114201728154741
0.22579688162725	0.111595215242491	-0.114201666384759
0.225796955825362	0.111595204687511	-0.114201751137851
0.2257969155364	0.111595189339709	-0.114201726196692
0.225796945902631	0.111595221232482	-0.114201724670149
0.225796950117059	0.111595216114473	-0.114201734002585
0.225796936566135	0.111595192649746	-0.114201743916389
0.225796944544633	0.111595225130147	-0.114201719414487
0.225796937691708	0.111595210108037	-0.114201727583672
0.225796940997855	0.111595204869597	-0.114201736128258
0.22579693009215	0.111595215570142	-0.114201714522008
0.225796938084747	0.111595208922344	-0.114201729162403
0.225796937527996	0.111595218650916	-0.114201718877079
0.225796913771273	0.111595204113897	-0.114201709657376
0.22579693024241	0.111595200920815	-0.114201729321595
0.225796939553576	0.111595197194828	-0.114201742358747
0.225796945431422	0.111595204833399	-0.114201740598023
0.225796949446461	0.111595210929311	-0.11420173851715
0.225796929342547	0.111595208975682	-0.114201720366865
0.225796927766379	0.111595189212897	-0.114201738553482
0.225796944209806	0.111595209866952	-0.114201734342853
0.225796936957431	0.111595197385284	-0.114201739572147
0.225796936722642	0.111595208767208	-0.114201727955434
0.225796951479586	0.111595214286107	-0.11420173719348
0.22579692600655	0.111595207622028	-0.114201718384522
0.225796937141023	0.111595188774793	-0.114201748366229
0.225796929739698	0.111595196478961	-0.114201733260737
0.225796929907961	0.111595192184795	-0.114201737723165
0.225796935496458	0.111595207726515	-0.114201727769944
0.225796937589928	0.111595202675761	-0.114201734914167
0.225796942716554	0.111595196792644	-0.11420174592391
0.22579697993911	0.111595212369454	-0.114201767569655
0.225796944216408	0.111595188528246	-0.114201755688161
0.225796924940642	0.111595201476634	-0.114201723464008
0.225796956920815	0.111595196356128	-0.114201760564688
0.225796937373532	0.111595214820966	-0.114201722552566
0.225796940224424	0.11159520150576	-0.114201738718664
0.225796949360978	0.11159520747257	-0.114201741888408
0.225796934079904	0.111595198183977	-0.114201735895927
0.225796938746055	0.111595194621428	-0.114201744124626
0.225796945668144	0.111595197823335	-0.114201747844809
0.225796934541458	0.11159519225971	-0.114201742281748
0.225796959054387	0.111595209291194	-0.114201749763193
0.225796942374296	0.111595202847352	-0.114201739526944
0.225796936650746	0.111595205010299	-0.114201731640446
0.225796933305553	0.111595180291119	-0.114201753014434
0.225796936644174	0.1115951914271	-0.114201745217074
0.225796961907294	0.111595206649005	-0.114201755258288
