LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
1.85366065780809	0.427041545717631	0.118517613790522	0.112984901796064	-0.00553271199445837	2.99137217117534	0.282165556289811	0.0719412241384943	0.111355785933054	0.0394145617945594
2.26079306894892	0.468454802896431	0.143244870852427	0.129757690564853	-0.0134871802875737	4.86731790055087	0.289444596249585	0.123681755955686	0.12441911087915	0.000737354923464634
2.00662713525537	0.437895153287336	0.119336395573899	0.111393107752873	-0.00794328782102556	3.50697853398537	0.283632777286555	0.081300882275825	0.11527363974759	0.0339727574717653
2.41751817725855	0.501370869869401	0.157603955878239	0.137848124276693	-0.0197558316015458	4.68402081856306	0.299357760592739	0.119014388709044	0.13165806867882	0.0126436799697762
2.12042796194369	0.472423978149967	0.150027256254817	0.140557648425176	-0.00946960782964099	3.4642911593688	0.304398912976469	0.0911229741059796	0.137341048489273	0.0462180743832938
2.12127862003203	0.555224047173395	0.152375746157323	0.171843217270281	0.0194674711129574	2.67835083492742	0.354707675989691	0.0771682646164889	0.180641817913026	0.103473553296537
2.1518596854577	0.433599162133512	0.141781918086709	0.115816331818878	-0.0259655862678313	4.80787391996937	0.267554723633489	0.118518278537168	0.104387142779598	-0.0141311357575706
1.98887164618652	0.453565405203246	0.127887686105133	0.121802992416951	-0.00608469368818207	3.15112439807799	0.304275157825689	0.0775446244249904	0.126832026596677	0.0492874021716868
2.47011682976512	0.476137755343513	0.178236207748627	0.144432406588604	-0.0338038011600229	5.72621003118823	0.307375938316066	0.16736477401835	0.15491639520641	-0.0124483788119396
2.28591633383593	0.485390742460699	0.164817069195651	0.14832421736203	-0.0164928518336214	4.5890205032578	0.309675446338536	0.128054798025707	0.149540443164524	0.0214856451388172
2.37070060581239	0.51112317494945	0.163279070435165	0.135159573459182	-0.0281194969759827	4.9160992043166	0.317064314235824	0.129738570458949	0.121387303984589	-0.00835126647435984
2.5659959868954	0.479585159864234	0.170823839179089	0.133360221238354	-0.0374636179407346	5.28240591552456	0.279154469700731	0.131243253844283	0.11244250224597	-0.0188007515983124
2.19634036422576	0.49962771426436	0.162955697515697	0.161275666330104	-0.00168003118559346	3.72915972537453	0.316318213056015	0.105747091304831	0.160137190924888	0.0543900996200564
2.68996958178018	0.511001963396575	0.198050456348222	0.151248322839245	-0.0468021335089771	6.51483222191725	0.350932348881024	0.191161322230137	0.164406670268303	-0.0267546519618334
2.19173866596275	0.446470935494101	0.1459184194956	0.124554589835027	-0.0213638296605737	4.22945293346551	0.278596559959949	0.103995321766141	0.114122187681379	0.0101268659152381
2.09059302744024	0.465913446074265	0.130096578989529	0.120529481459301	-0.0095670975302282	3.57206019666543	0.307152078491588	0.0925591204478916	0.132613467655342	0.04005434720745
2.28499434963437	0.51595659750593	0.169935378703401	0.158312646849219	-0.0116227318541822	3.50782365106345	0.312238958867596	0.0960693851064635	0.143006315989669	0.0469369308832055
2.0632119301364	0.418910947471836	0.124240986467998	0.0975636664038376	-0.0266773200641604	4.61994283490529	0.281080242471662	0.111553933324558	0.103379080400322	-0.00817485292423649
2.05886785307211	0.475222089013651	0.133531376425476	0.131718451357417	-0.00181292506805897	3.13829493057374	0.293473536191813	0.0782235476296738	0.122293330914358	0.0440697832846844
2.09903665154635	0.4295819815247	0.144092350972375	0.122431769965646	-0.0216605810067291	3.76806973350861	0.268814317394855	0.0966623653647231	0.119834782989761	0.0231724176250383
2.13188087151042	0.479314950390452	0.13310967278154	0.125091327718247	-0.00801834506329305	4.12047776799696	0.30883101945783	0.0991428529568543	0.125133456459996	0.0259906035031413
2.42479310570703	0.477013315372215	0.165769604092801	0.131055918069473	-0.0347136860233275	4.99591640693538	0.274766216253239	0.131553616527742	0.110519411490639	-0.0210342050371038
2.138325136638	0.447833977357992	0.144684848996855	0.121031497756255	-0.0236533512406004	4.42864162773298	0.291747454402829	0.121000326849409	0.126140234101992	0.00513990725258269
1.9306385476747	0.484679082683171	0.114907680055198	0.120025602157122	0.00511792210192324	3.03401623567908	0.333259877173919	0.0699283409754792	0.131227562931283	0.0612992219558039
2.43999141549001	0.472244515333673	0.182098388676019	0.138291601594522	-0.0438067870814969	4.46972511697649	0.27805760134539	0.121483429388616	0.116372296039813	-0.00511113334880285
2.3184229421511	0.470460555473161	0.14557469968809	0.126298758111366	-0.0192759415767244	5.4014456371422	0.304148660288995	0.130269263604635	0.126863784191765	-0.00340547941286992
2.48460063049355	0.54132907878607	0.188507339022137	0.158836285731043	-0.0296710532910938	4.46578200813583	0.347653398457649	0.136720158421841	0.157741066248839	0.0210209078269982
2.54128313665576	0.464520900269232	0.179711328012515	0.137558235690263	-0.0421530923222519	5.45729048523023	0.264346409738881	0.148882610664666	0.122436424226292	-0.0264461864383735
2.33810131077594	0.522338419069488	0.167940267244868	0.164060926617235	-0.00387934062763248	5.03898701243394	0.325040024909099	0.13289403420207	0.144934907157203	0.0120408729551326
2.34091943053552	0.510448107881394	0.18799505575396	0.185684612137634	-0.00231044361632587	4.66314143423319	0.314124796147066	0.130681814058071	0.174931865603173	0.0442500515451016
2.39523985245971	0.490990917045937	0.172942571661202	0.147272896910246	-0.0256696747509566	4.89377952294095	0.301739774828389	0.128305848210166	0.13348460120909	0.00517875299892409
2.15709113764033	0.413842040881703	0.135158281861454	0.104688854862735	-0.0304694269987194	3.53259056850864	0.241740786173991	0.0755627396467497	0.089203595239627	0.0136408555928772
2.39846445572878	0.498995821655024	0.185443105701325	0.162108932863552	-0.0233341728377734	5.03679292979443	0.305948792125029	0.145679169977313	0.153221182440983	0.00754201246367017
2.16759717203242	0.451358024818992	0.149607981937891	0.131733982407801	-0.0178739995300907	3.49280360994987	0.272485420554752	0.0924549139246037	0.120981564826982	0.0285266509023778
2.55456304980804	0.4791854827131	0.177862299228934	0.124213584000624	-0.0536487152283104	5.59858876101641	0.308510072561103	0.142794323461086	0.112378515950208	-0.0304158075108774
1.93445867563127	0.47114708045603	0.124909679316899	0.138347117272441	0.0134374379555413	2.43682002200533	0.289801129532682	0.0580998137360301	0.137339978935106	0.0792401651990755
