LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
1.66777644089233	0.4332263771444	0.124688612639609	0.127235537768703	0.00254692512909478	1.74744000346025	0.264205730177234	0.0643398155465301	0.132833275712042	0.0684934601655123
1.94784243350175	0.470439500576175	0.14463230546255	0.143716178934587	-0.000916126527962469	2.03933959772548	0.269001977436011	0.0779774726000961	0.143895111492226	0.0659176388921296
1.75887914695287	0.444345032611222	0.123362406172995	0.125174451121913	0.00181204494891775	1.83595238291066	0.267083589245989	0.0656126490448799	0.135455886227793	0.0698432371829136
2.05047902500019	0.48773624486234	0.15733391421537	0.150814179625139	-0.00651973459023081	2.08096422192368	0.245305483708827	0.0804062613394158	0.138272037249751	0.0578657759103355
1.85425485037767	0.475018458729863	0.151421608390761	0.155460149211896	0.00403854082113589	1.84443090425288	0.283075363126588	0.071951064682817	0.158177791558872	0.0862267268760552
1.84924788289905	0.553914983497873	0.155633842129906	0.1903912126914	0.0347573705614939	1.68409547538317	0.318239414408348	0.072042768111557	0.200709068852428	0.128666300740871
1.89429856135746	0.440515582989803	0.146750979105493	0.131414204985121	-0.0153367741203723	2.23596553827276	0.254615229307282	0.0850091390078438	0.128514269209595	0.0435051302017514
1.74527731713418	0.454766736076483	0.130687097169378	0.135095318835545	0.00440822166616753	1.75692955385142	0.278898550400658	0.0651643850823805	0.145252900654713	0.0800885155723327
2.07706447401456	0.445217046397203	0.176271552286253	0.152000156896107	-0.0242713953901459	2.30698345540026	0.212771776898318	0.100595956350049	0.138569146335871	0.0379731899858228
2.00345821304412	0.487431181988578	0.167407385935724	0.163989126021491	-0.0034182599142325	2.16500393012676	0.286415039889989	0.0890398663502965	0.171248503106132	0.0822086367558358
2.00833439716086	0.50628671932934	0.160454452636108	0.148475952511454	-0.0119785001246535	2.0260878805027	0.284124657260505	0.0799580040693172	0.13751009592921	0.0575520918598925
2.01401695159159	0.435076872876514	0.152653138711623	0.129836844650546	-0.0228162940610768	2.06538098960179	0.180694785330878	0.0751425820410915	0.0858805732275523	0.0107379911864608
1.91711228427771	0.496699084588635	0.164366649301902	0.176200824024752	0.0118341747228495	1.87714331846999	0.286445038051105	0.0782322043714428	0.178981710924019	0.100749506552577
2.2415011244062	0.505314686402414	0.19261402173439	0.166976900212886	-0.0256371215215041	2.36554073832067	0.291830071841471	0.102840845461562	0.17580647677804	0.072965631316478
1.91088664446096	0.44976966344057	0.148736069578582	0.139021919579832	-0.00971414999874959	2.01379066102315	0.259411247844782	0.0755891850000312	0.135324976864124	0.0597357918640928
1.81496181008257	0.471634163247109	0.133341912490303	0.136282040349581	0.00294012785927794	1.90265674158703	0.291042055303068	0.0741130382847983	0.15620157334976	0.0820885350649618
1.97468643287985	0.513877283803956	0.168367597689954	0.172582276565687	0.00421467887573285	1.87356788244949	0.28809589039963	0.0750056367960343	0.16178321901113	0.0867775822150961
1.78192016740617	0.420543696210629	0.126932841276878	0.110534360499724	-0.0163984807771545	1.95919013176514	0.246524834005409	0.0729122746150054	0.119607698653302	0.0466954240382963
1.7760440402469	0.473633204643644	0.134803976199235	0.145783114957546	0.0109791387583115	1.65103976986102	0.268424526313676	0.062387844715047	0.141540702208545	0.0791528574934978
1.77380059980104	0.421989796304273	0.140174041362009	0.131849109284359	-0.0083249320776495	1.67976696180865	0.236884677787055	0.0638855618560073	0.130357215214807	0.0664716533588002
1.83423201570157	0.47467884960604	0.133596537937066	0.137236709712485	0.00364017177541878	1.9311149491699	0.273751802595729	0.070066169933631	0.139513017457458	0.0694468475238272
2.06646342379859	0.479956988821267	0.164169479270394	0.146457755023517	-0.0177117242468768	2.11772980855028	0.260270022674297	0.0830660551957993	0.132668378669171	0.0496023234733717
1.83902788662416	0.450118666138421	0.146306899427544	0.136204556683913	-0.0101023427436317	1.96090421406982	0.267826607804267	0.0805182858148696	0.147238544787592	0.0667202589727225
1.70693971755006	0.486951821018715	0.120163377779036	0.134814896010018	0.0146515182309824	1.70217754756948	0.300042091430206	0.0609904248027885	0.15024458626929	0.0892541614665017
