node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,42,5.91929574220577,-77.0366664076281,39.280273141889,-76.585725,39.557501,5.91929574220577,0,1970.14834925779,1976.067645,US1_1976.067645_39.5575010235018_-76.5857251833933
48,49,0.0111941791201957,-77.0366664076281,39.280273141889,-77.0122144516243,39.2466281541412,0.0111941791201957,0,1970.14834925779,1970.15954343691,NA
49,50,0.130879898769891,-77.0122144516243,39.2466281541412,-76.8175450302451,39.5524049987437,0.142074077890086,0.0111941791201957,1970.15954343691,1970.29042333568,NA
50,45,3.29835566431553,-76.8175450302451,39.5524049987437,-77.318612,39.070162,3.44042974220562,0.142074077890086,1970.29042333568,1973.588779,US1_1973.588779_39.0701623729246_-77.3186115196279
50,51,3.44822672889779,-76.8175450302451,39.5524049987437,-76.4270079017013,39.6741749565118,3.59030080678788,0.142074077890086,1970.29042333568,1973.73865006458,NA
49,90,4.02847092287868,-77.0122144516243,39.2466281541412,-76.8138292618335,38.1512510351632,4.03966510199887,0.0111941791201957,1970.15954343691,1974.18801435979,NA
51,52,0.629648371939037,-76.4270079017013,39.6741749565118,-76.2994308491901,39.7966168313382,4.21994917872692,3.59030080678788,1973.73865006458,1974.36829843652,NA
90,92,0.316274712990921,-76.8138292618335,38.1512510351632,-76.9330347749892,38.2010651433799,4.35593981498979,4.03966510199887,1974.18801435979,1974.50428907278,NA
52,53,0.411138917295716,-76.2994308491901,39.7966168313382,-76.6310434190134,40.2628032007882,4.63108809602263,4.21994917872692,1974.36829843652,1974.77943735382,NA
92,93,0.338346875385749,-76.9330347749892,38.2010651433799,-77.1075241096593,37.8597577747776,4.69428669037554,4.35593981498979,1974.50428907278,1974.84263594817,NA
53,74,0.171773325379974,-76.6310434190134,40.2628032007882,-76.5038228749582,40.2266071838988,4.80286142140261,4.63108809602263,1974.77943735382,1974.9512106792,NA
93,16,0.223488051830088,-77.1075241096593,37.8597577747776,-77.244105,38.01204,4.91777474220563,4.69428669037554,1974.84263594817,1975.066124,US1_1975.066124_38.0120396484574_-77.2441048830609
93,41,0.402368051830251,-77.1075241096593,37.8597577747776,-77.139789,37.634457,5.09665474220579,4.69428669037554,1974.84263594817,1975.245004,US1_1975.245004_37.634456757461_-77.1397891136875
90,91,1.44965846082078,-76.8138292618335,38.1512510351632,-77.449456407266,37.0532148914753,5.48932356281965,4.03966510199887,1974.18801435979,1975.63767282061,NA
74,18,0.873224320803072,-76.5038228749582,40.2266071838988,-76.960475,40.232843,5.67608574220568,4.80286142140261,1974.9512106792,1975.824435,US1_1975.824435_40.2328432343658_-76.9604752822681
92,2,1.52231192721592,-76.9330347749892,38.2010651433799,-76.695127,37.50564,5.87825174220571,4.35593981498979,1974.50428907278,1976.026601,US1_1976.026601_37.505639529949_-76.6951274535242
74,75,1.29697910642683,-76.5038228749582,40.2266071838988,-75.5312597899019,42.3458445007468,6.09984052782943,4.80286142140261,1974.9512106792,1976.24818978562,NA
91,19,0.645658179386125,-77.449456407266,37.0532148914753,-76.942246,36.76247,6.13498174220577,5.48932356281965,1975.63767282061,1976.283331,US1_1976.283331_36.7624699886371_-76.9422457029404
91,17,0.705266179385923,-77.449456407266,37.0532148914753,-77.459961,37.159596,6.19458974220557,5.48932356281965,1975.63767282061,1976.342939,US1_1976.342939_37.1595956937691_-77.4599606700929
52,27,3.7051755634788,-76.2994308491901,39.7966168313382,-76.179752,39.804633,7.92512474220572,4.21994917872692,1974.36829843652,1978.073474,US1_1978.073474_39.8046334900017_-76.1797516304666
53,54,4.0869871809143,-76.6310434190134,40.2628032007882,-77.4570960084217,39.9374155908898,8.71807527693693,4.63108809602263,1974.77943735382,1978.86642453473,NA
75,76,2.79338089704948,-75.5312597899019,42.3458445007468,-75.4061485430939,42.1432919083006,8.89322142487891,6.09984052782943,1976.24818978562,1979.04157068267,NA
54,71,0.182349994191028,-77.4570960084217,39.9374155908898,-77.3233679958346,39.2820187669883,8.90042527112796,8.71807527693693,1978.86642453473,1979.04877452892,NA
71,38,0.0785634710777323,-77.3233679958346,39.2820187669883,-77.413073,39.38553,8.97898874220569,8.90042527112796,1979.04877452892,1979.127338,US1_1979.127338_39.3855301472249_-77.4130728950576
54,55,0.469212393492654,-77.4570960084217,39.9374155908898,-77.4370485247553,40.1948623183194,9.18728767042959,8.71807527693693,1978.86642453473,1979.33563692822,NA
75,84,3.44834737892424,-75.5312597899019,42.3458445007468,-75.241989981817,41.6849192732041,9.54818790675368,6.09984052782943,1976.24818978562,1979.69653716455,NA
55,56,0.927103317298926,-77.4370485247553,40.1948623183194,-76.9742179020105,39.9439789469699,10.1143909877285,9.18728767042959,1979.33563692822,1980.26274024552,NA
56,70,0.306700238008389,-76.9742179020105,39.9439789469699,-77.1667524890474,39.5690590838474,10.4210912257369,10.1143909877285,1980.26274024552,1980.56944048353,NA
55,4,1.6869250717762,-77.4370485247553,40.1948623183194,-78.191603,40.549839,10.8742127422058,9.18728767042959,1979.33563692822,1981.022562,US1_1981.022562_40.5498386902834_-78.191603184328
84,85,2.34468099323257,-75.241989981817,41.6849192732041,-75.0823415386149,41.6444166974015,11.8928688999862,9.54818790675368,1979.69653716455,1982.04121815778,NA
76,83,3.27271376752973,-75.4061485430939,42.1432919083006,-76.6028670750806,41.4480312517349,12.1659351924086,8.89322142487891,1979.04157068267,1982.3142844502,NA
76,77,3.32525573073638,-75.4061485430939,42.1432919083006,-75.0182649627642,41.5988810197739,12.2184771556153,8.89322142487891,1979.04157068267,1982.36682641341,NA
56,57,2.66021065621833,-76.9742179020105,39.9439789469699,-78.6816415016052,38.4437746526086,12.7746016439468,10.1143909877285,1980.26274024552,1982.92295090174,NA
84,10,3.35040083545196,-75.241989981817,41.6849192732041,-75.795209,42.498509,12.8985887422056,9.54818790675368,1979.69653716455,1983.046938,US1_1983.046938_42.4985085468534_-75.7952091523991
57,67,0.197979831935893,-78.6816415016052,38.4437746526086,-78.6332088844974,38.447398268325,12.9725814758827,12.7746016439468,1982.92295090174,1983.12093073368,NA
70,1,2.61344351646884,-77.1667524890474,39.5690590838474,-77.334508,40.087468,13.0345347422057,10.4210912257369,1980.56944048353,1983.182884,US1_1983.182884_40.0874678925419_-77.3345082313499
67,5,0.212598266322949,-78.6332088844974,38.447398268325,-78.463736,38.457042,13.1851797422057,12.9725814758827,1983.12093073368,1983.333529,US1_1983.333529_38.4570423866066_-78.4637359115797
67,68,0.333094847696206,-78.6332088844974,38.447398268325,-78.8134771148982,38.4906105804187,13.3056763235789,12.9725814758827,1983.12093073368,1983.45402558137,NA
68,69,0.098635242341917,-78.8134771148982,38.4906105804187,-78.8746484886408,38.4982391159904,13.4043115659209,13.3056763235789,1983.45402558137,1983.55266082372,NA
51,86,9.85408498642432,-76.4270079017013,39.6741749565118,-75.8103461189458,38.1197947482004,13.4443857932122,3.59030080678788,1973.73865006458,1983.59273505101,NA
69,15,0.378799176284843,-78.8746484886408,38.4982391159904,-78.856417,38.421189,13.7831107422057,13.4043115659209,1983.55266082372,1983.93146,US1_1983.93146_38.4211889182285_-78.856417451586
69,9,0.608926176284882,-78.8746484886408,38.4982391159904,-78.592225,38.118926,14.0132377422057,13.4043115659209,1983.55266082372,1984.161587,US1_1984.161587_38.1189260367012_-78.5922250642079
85,11,2.42952584221941,-75.0823415386149,41.6444166974015,-76.836076,40.13395,14.3223947422057,11.8928688999862,1982.04121815778,1984.470744,US1_1984.470744_40.1339496139485_-76.8360758584004
57,58,1.81766823267478,-78.6816415016052,38.4437746526086,-79.0116359902123,38.7728817501168,14.5922698766216,12.7746016439468,1982.92295090174,1984.74061913442,NA
83,6,2.55103854979704,-76.6028670750806,41.4480312517349,-77.338242,40.821145,14.7169737422057,12.1659351924086,1982.3142844502,1984.865323,US1_1984.865323_40.8211453019323_-77.3382423948825
58,12,0.604359865584026,-79.0116359902123,38.7728817501168,-79.215872,38.698423,15.1966297422057,14.5922698766216,1984.74061913442,1985.344979,US1_1985.344979_38.6984233737344_-79.2158718403203
68,22,2.15917741862686,-78.8134771148982,38.4906105804187,-78.073398,37.684085,15.4648537422058,13.3056763235789,1983.45402558137,1985.613203,US1_1985.613203_37.6840853216848_-78.0733980401003
83,47,3.43515254979699,-76.6028670750806,41.4480312517349,-76.345222,41.551268,15.6010877422056,12.1659351924086,1982.3142844502,1985.749437,US1_1985.749437_41.5512683492295_-76.3452215822314
85,7,3.70863684221947,-75.0823415386149,41.6444166974015,-75.080231,42.572881,15.6015057422057,11.8928688999862,1982.04121815778,1985.749855,US1_1985.749855_42.5728813419815_-75.0802308735566
86,88,2.3363827208145,-75.8103461189458,38.1197947482004,-76.1133488480006,37.5615347601944,15.7807685140267,13.4443857932122,1983.59273505101,1985.92911777182,NA
77,81,4.69642767323075,-75.0182649627642,41.5988810197739,-74.7542140308911,41.5771690702982,16.914904828846,12.2184771556153,1982.36682641341,1987.06325408664,NA
71,72,8.72248186429959,-77.3233679958346,39.2820187669883,-81.8438402457199,37.9436197880701,17.6229071354275,8.90042527112796,1979.04877452892,1987.77125639322,NA
72,73,0.112556895930158,-81.8438402457199,37.9436197880701,-81.8002226501665,37.9768851745553,17.7354640313577,17.6229071354275,1987.77125639322,1987.88381328915,NA
73,36,0.0392757108478676,-81.8002226501665,37.9768851745553,-81.753454,37.954239,17.7747397422056,17.7354640313577,1987.88381328915,1987.923089,US1_1987.923089_37.9542391715_-81.7534543069555
72,46,0.211003606778132,-81.8438402457199,37.9436197880701,-81.622177,37.919579,17.8339107422057,17.6229071354275,1987.77125639322,1987.98226,US1_1987.98226_37.9195787513056_-81.6221770283992
88,89,2.10677829685751,-76.1133488480006,37.5615347601944,-75.640217777681,36.7090081009075,17.8875468108842,15.7807685140267,1985.92911777182,1988.03589606868,NA
89,40,0.401153931321474,-75.640217777681,36.7090081009075,-74.639606,36.182486,18.2887007422057,17.8875468108842,1988.03589606868,1988.43705,US1_1988.43705_36.1824861950834_-74.6396063823773
88,29,2.61324122817901,-76.1133488480006,37.5615347601944,-75.413966,36.130367,18.3940097422057,15.7807685140267,1985.92911777182,1988.542359,US1_1988.542359_36.1303671028158_-75.4139658185659
58,59,3.82542212472872,-79.0116359902123,38.7728817501168,-79.9016625894284,39.5400642592313,18.4176920013503,14.5922698766216,1984.74061913442,1988.56604125914,NA
73,13,0.829055710847932,-81.8002226501665,37.9768851745553,-81.28303,38.089858,18.5645197422056,17.7354640313577,1987.88381328915,1988.712869,US1_1988.712869_38.0898578508763_-81.2830303969384
70,14,8.36118551646886,-77.1667524890474,39.5690590838474,-81.331977,43.798765,18.7822767422058,10.4210912257369,1980.56944048353,1988.930626,US1_1988.930626_43.7987654168422_-81.3319770441343
59,60,0.500371527967101,-79.9016625894284,39.5400642592313,-80.1844115964177,39.5150815209138,18.9180635293174,18.4176920013503,1988.56604125914,1989.06641278711,NA
81,30,2.16091591335961,-74.7542140308911,41.5771690702982,-74.741273,41.437831,19.0758207422056,16.914904828846,1987.06325408664,1989.22417,US1_1989.22417_41.4378307031595_-74.7412726390192
60,66,0.52717038481976,-80.1844115964177,39.5150815209138,-80.7540708609232,39.3480774831736,19.4452339141372,18.9180635293174,1989.06641278711,1989.59358317193,NA
60,61,0.967559910804837,-80.1844115964177,39.5150815209138,-80.2122969617223,39.5209616179118,19.8856234401223,18.9180635293174,1989.06641278711,1990.03397269792,NA
61,62,0.0105725718119345,-80.2122969617223,39.5209616179118,-80.3357395944498,39.5001700761672,19.8961960119342,19.8856234401223,1990.03397269792,1990.04454526973,NA
59,8,1.64845674085539,-79.9016625894284,39.5400642592313,-80.061081,39.780034,20.0661487422057,18.4176920013503,1988.56604125914,1990.214498,US1_1990.214498_39.7800336311195_-80.0610809223222
77,78,8.03464142037924,-75.0182649627642,41.5988810197739,-75.1686379148015,43.2018934214687,20.2531185759945,12.2184771556153,1982.36682641341,1990.40146783379,NA
62,63,0.815975597126767,-80.3357395944498,39.5001700761672,-80.3499207641954,39.0530553863093,20.712171609061,19.8961960119342,1990.04454526973,1990.86052086686,NA
86,87,7.27038753470161,-75.8103461189458,38.1197947482004,-71.6356974581537,36.7031118648069,20.7147733279138,13.4443857932122,1983.59273505101,1990.86312258571,NA
78,80,1.04455358486113,-75.1686379148015,43.2018934214687,-74.9372464034463,43.5113420091135,21.2976721608557,20.2531185759945,1990.40146783379,1991.44602141865,NA
66,26,1.88218782806838,-80.7540708609232,39.3480774831736,-79.718446,38.556919,21.3274217422056,19.4452339141372,1989.59358317193,1991.475771,US1_1991.475771_38.5569191601452_-79.7184457455732
78,79,1.20556495119134,-75.1686379148015,43.2018934214687,-75.8149032133687,43.6627302044815,21.4586835271859,20.2531185759945,1990.40146783379,1991.60703278498,NA
79,3,1.15521621501992,-75.8149032133687,43.6627302044815,-75.758062,43.639844,22.6138997422058,21.4586835271859,1991.60703278498,1992.762249,US1_1992.762249_43.6398436353172_-75.7580620517487
79,32,1.6793482150197,-75.8149032133687,43.6627302044815,-74.972592,44.041986,23.1380317422056,21.4586835271859,1991.60703278498,1993.286381,US1_1993.286381_44.0419861075641_-74.9725920131643
63,31,2.5603141331446,-80.3499207641954,39.0530553863093,-79.70598,38.581053,23.2724857422056,20.712171609061,1990.86052086686,1993.420835,US1_1993.420835_38.5810526787287_-79.7059803065269
89,34,5.43978893132159,-75.640217777681,36.7090081009075,-73.695924,37.042388,23.3273357422058,17.8875468108842,1988.03589606868,1993.475685,US1_1993.475685_37.0423875031671_-73.6959238248544
