# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 26 14:35:55 CET 2025 [seed=1737898554941]
# TreeSimulations_1_cartogram_transform.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-234536.2444108236	-2739.245168618131	-231796.99924220546	129.74469997971988	1874.9553000202802	739.5798681642808	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9476801153454028	0.3337261826631122	-0.0430924111172616	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.15174395382428502	0.023026227522226744	0.4949678652343449	18.168466850503258	0.5	-230532.18562988896	-416.00454908851174	-1264.813612316513	-1449.0162608543149
100000	-27510.570273070956	-740.1111096989804	-26770.459163371976	88.65858557094687	1916.0414144290532	532.768013391066	0.22603490295501355	15.709141347872261	14.572860910952421	12.181610790791886	8.884002215635745	7.176457414439489	5.720264247388362	5.0728966834252684	2.953798346350108	3.6188960740058866	5.759973573183226	4.184442248224884	8.26937002783318	5.554212623063523	6.261374167818485	6.700768148100826	2.75634393637311	2.7119761343833533	3.7996183561802814	1.9262697794434849	4.374068829284059	20.0	0.9087900714954986	0.2467288738688865	0.2496368030310923	0.2560666354692188	0.2475676876308021	0.11464687465829146	0.008433431953417734	0.20491371182240745	1.7560174943036328E-4	2.402000358146574	-0.034436272118209016	0.013028019271632002	0.0029125007747469837	0.0029125007747469837	0.01528857336168284	-0.20636848343592293	80.17200020210957	-15.272910504970595	-15.272910504970596	68.31784359266078	0.20499363018115566	0.04202238841484841	0.5589599741072392	17.618106218142714	4.75667499863544	-26595.086034158478	-416.00454908851174	-175.37312921349692	-263.70924011043064
200000	-26996.956091586195	-665.0024111234458	-26331.95368046275	59.22624148470598	1945.473758515294	306.2849689310591	62.12003418290487	2.610121031466495	2.907774021738339	3.0761978483737664	3.054139478245737	3.125380974016009	3.1843752931910716	3.1209438226361614	3.162363213112702	3.035461174750056	3.165645369447688	3.046957571591685	2.9427813612965674	3.0302837372644653	2.8898195276922167	2.883335052142823	2.999895875077736	3.084669846952197	3.03187999320065	2.969521290692173	2.9911317121072547	20.0	0.9435195878976408	0.242885801462313	0.2528343535296069	0.25799416454793705	0.24628568046014213	0.5627368519749399	0.0040303095750832685	0.0423768090224927	3.107346048389043E-4	1.4553902865077357	-0.01986415924899585	0.02603087052639216	-0.002919069152262565	-0.002919069152262565	0.013799023724664614	0.15401955234152814	39.34937286780757	8.324033844074457	8.324033844074457	74.22977529821756	0.7237727403220349	0.5238469796332678	0.5637069802567698	27.50180247989712	2.355055070076243	-26172.457955914673	-416.00454908851174	-159.49572454807577	-175.37716602034988
300000	-26956.688564560725	-630.2399355288417	-26326.448629031886	46.88302345860646	1957.8169765413936	227.03996972563908	80.1978374289353	2.5371865401553793	2.4303573046104345	2.5955914715781754	2.549826833705989	2.7199704249084484	2.6899061886063427	2.7362647955464037	2.8400517600674364	2.7867288787817723	2.806132993347944	2.8275567757802293	2.7081664951453646	2.6574605557250575	2.874245121972035	2.873817363470313	2.8774434239675224	2.8574658061971614	2.793797596936825	2.7381450855518197	2.600286792366395	20.0	0.9375426734398647	0.24617594139936186	0.24532411609773247	0.2588450351040129	0.24965490739889215	0.3934146811388892	0.003554285568908759	0.021483508908416462	4.38734058923019E-4	1.2696959046799283	0.0966159147763918	0.021451955315439464	0.004467960583687468	0.004467960583687468	0.023328754808365913	-0.19972393406960773	48.55254113327942	-9.298860646585538	-9.298860646585538	44.64648676699359	0.7659400851976305	0.5866642141125534	0.660881895103494	35.91990976835056	4.512220948022334	-26167.053364219515	-416.00454908851174	-159.3952648123721	-150.37200701977395
400000	-26925.874450349962	-605.6246968915314	-26320.24975345843	35.759117792786626	1968.9408822072135	168.10622003836698	34.812158139325064	2.2215737997099403	2.502779416469122	2.5825525940052483	2.4731595877447234	2.1778406376228814	2.2736652641397814	2.338949412796098	2.476513076111324	2.5714388243210426	2.480089431969865	2.624847830796123	2.687129673947649	2.853226294685851	2.883358224604713	2.7676407220450057	3.029242398088567	2.889626463844764	2.7020384618766484	2.5881603045563626	2.6506722498502877	20.0	0.8839043422686298	0.2457354891327272	0.25217536320594636	0.25696750324598716	0.24512164441533882	0.6998981657107782	0.0015034934252976077	0.0031589147555180896	5.701501287898208E-4	1.0671747088518344	-0.054815973406846415	0.022608095251055074	0.004713928123134062	0.004713928123134062	0.018336986015975887	-0.2315191888577425	46.73710577025441	-12.014807509388202	-12.0148075093882	57.62326142867561	0.6658357648961538	0.4433372658148462	0.6289629024551886	46.11895807855621	5.5588478084571324	-26165.781154929748	-416.00454908851174	-154.4685985286801	-146.422384131503
500000	-26910.681498273992	-582.661091896364	-26328.02040637763	35.63817689884	1969.0618231011601	190.45554090058056	82.73251528028564	2.9069810614330867	2.9854547656520274	3.0006169344552887	3.06160759398043	3.089498323572035	2.9883621647741982	2.982288923013806	2.8463777709820253	2.6734691259791163	2.545674378360182	2.520425561599999	2.649448867388168	2.7377644756942963	2.534552303553348	2.6484730871521966	2.654267125863083	2.5905654385447883	2.540657497877263	2.620134124265266	2.6960184402440337	20.0	0.9719291641649198	0.2429258577716994	0.24738766321807118	0.25654997632605037	0.25313650268417887	0.47301530639535005	7.170963998716761E-4	5.200907231780487E-4	5.173571641376594E-4	0.5727531284482394	0.04554348302495797	0.02396207775981304	0.006064587205103051	0.006064587205103051	0.02100638597379832	-0.270310762898462	45.02229285968202	-12.998029340306335	-12.998029340306333	51.3571293879118	0.6595600456181636	0.43501945377583406	0.7178459688978622	42.28844020712644	8.303498684855544	-26171.142710475975	-416.00454908851174	-156.87769590165496	-146.17476518631446
600000	-26932.31922292715	-597.6417246988324	-26334.67749822832	35.15833855917317	1969.5416614408268	198.09372790595665	13.186450983098515	2.9157946102877803	3.1439511459845138	3.4546004123574923	3.4048044233410035	3.4943036206718334	3.8428793633213205	3.745678837202032	3.5272354540186073	3.5897461934147503	3.5865275610500933	3.247014219477799	3.0320496342469943	3.185976840153038	3.0163774817140334	2.966009935033091	2.7669218141150775	2.8131061160489756	2.8042997689087152	2.612114955729331	2.497216477874409	20.0	0.9880293241211929	0.24930261537601056	0.24832705337356278	0.2550508559215178	0.2473194753289084	0.6806588584856538	5.387319114875406E-4	2.7739805513973294E-4	4.6632955148202685E-4	0.4724171285922	0.0719677841596784	0.016785573068776864	-0.0032125979898435645	-0.0032125979898435645	0.016023677131270862	0.19588771669771154	61.952198909762224	12.420838740908005	12.420838740908005	64.89791032682496	0.7388901097849313	0.5459585943379879	0.7582263458841298	45.34252372284143	14.570653629995581	-26175.291948846898	-416.00454908851174	-159.38554938142394	-167.26033086202057
700000	-26937.759038649314	-600.6202714727948	-26337.13876717652	33.69191262107558	1971.0080873789245	194.0971025671209	0.7509162565897463	1.4234625697453949	3.655208518339577	3.6695314192750748	4.1174714825500605	3.4176326742488436	2.16531996206761	1.8057682304858478	2.3063497949299525	3.8657773092339793	3.5826200196074627	2.2161170735976876	2.6084489406756357	3.4181068380473434	4.183348076973584	1.8269823557579958	3.5302290569741137	2.3196804973607907	3.853616224753238	3.027781140715366	2.696484968642843	20.0	0.9282168207725008	0.24666348442441174	0.2475567333136452	0.2535673623509663	0.2522124199109766	0.3682281317872158	5.238363126952851E-4	3.0506710188683394E-4	4.5257053164896944E-4	0.5189659721860788	-0.04408716613215036	0.03013999547072544	0.002034899050371887	0.002034899050371887	0.014613080435581911	-0.09696173775549329	33.49339611342787	-4.664018667753935	-4.664018667753934	69.08131462137743	0.7193812177015229	0.5175093363817258	0.6513108210162908	39.723938754077885	21.919924481998276	-26177.80716450542	-416.00454908851174	-159.3316026711009	-196.76871412234522
800000	-26917.684115160624	-579.9639565966078	-26337.720158564018	34.06308706850771	1970.6369129314924	195.58385998146028	163.72211479808948	2.3102676837442546	2.2482437424075687	2.234382178733238	2.267520875406896	2.283001280022911	2.3630399493169767	2.399994209781003	2.501014907618843	2.616162516777322	2.67450293223795	2.61382854103221	2.6085460315312643	2.678326521386139	2.6310964816227256	2.705244441376226	2.7261924545475265	2.7602548997738436	2.762375675323565	2.64566184792677	2.638672495581139	20.0	1.0261685237203833	0.24359494491485767	0.24802315753306844	0.26012167227086525	0.2482602252812084	0.49796324605172443	4.922160194763968E-4	1.9606917601068205E-4	4.643661943836176E-4	0.46669329309743657	-0.1619628312317981	0.013727920418658482	0.0012792716615219312	0.0012792716615219312	0.013162929696283174	-0.09516650545735478	73.5100004799935	-7.144249997709339	-7.144249997709339	76.66526068659694	0.6208771328214664	0.3854884140606048	0.6348658354268453	47.805036902334216	11.035015983670998	-26173.764653082162	-416.00454908851174	-163.95550548185616	-142.86001685970461
900000	-26915.769881144748	-574.4782605707866	-26341.29162057396	36.40306414822061	1968.2969358517794	198.90826929774494	0.6673477130352841	4.541360001443584	4.053812462432221	3.286627133350643	2.6107799865874797	3.063503791990098	4.2063756516628406	6.170200829753428	4.876109734477909	2.3283817285775648	3.3240278131827905	2.369291213792776	1.2049981958256117	3.012977558031921	1.9430142265024726	1.983146425592803	2.8153096839015843	2.0859518814498204	3.4667240028403175	3.458035171326211	2.6743082144443817	20.0	0.9628267970767447	0.24679001205029819	0.24430740535852713	0.26058632132617066	0.24831626126500317	0.4912759042159472	5.663899068962677E-4	4.2651333101829134E-4	4.626954279549272E-4	0.5787708470035235	0.004746125658006529	0.02104140227591701	0.0017552313299926746	0.0017552313299926746	0.0291326171685466	-0.07089363935551865	47.7654142185246	-2.877851689100908	-2.877851689100908	34.49917628866172	0.6870058381937394	0.47197702171228245	0.7034662392306151	38.95203914103461	55.74707654632265	-26182.034841969	-416.00454908851174	-159.25677860495966	-195.31634661456275
