# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 26 19:24:46 CET 2025 [seed=1737915886020]
# TreeSimulations_2_cartogram_transform.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-271532.2708409948	-3217.3943944240445	-268314.87644657074	183.6980686635259	1821.0019313364742	1020.471353782997	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9535708068449795	0.30265996395393197	-0.2167630069905961	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.003957866342963623	1.5664705988764243E-5	0.4666091271981875	14.003208923290256	0.5	-266400.1013129882	-416.00454908851174	-1914.7751335825315	-1646.434969857434
100000	-29615.229240006305	-724.6313453189347	-28890.59789468737	63.91524159271168	1940.7847584072883	353.52501344993146	10.668829946242806	6.596575142290699	5.815854280407513	5.248633665398259	5.526029351948754	4.848667486791177	4.573182420588111	4.358523865301003	4.5431846087741325	4.126859369686285	3.511365464001569	3.4486436720048226	3.294784314268795	2.853401599175833	3.1194046268880893	2.873497875382917	2.787782016912605	3.140890087577653	3.427575385473575	3.193960299364133	3.1248823904482794	20.0	0.9991586612987645	0.25844201394010086	0.24858978722078653	0.24212621700049658	0.2508419818386163	0.004191113873215674	0.014498415708719218	0.3178448541780932	3.7468563052442535E-4	2.021028425068562	-0.1110081932050476	0.01550539141385397	1.354877906944802E-4	1.354877906944802E-4	0.016203411300074994	-0.008547823894670273	64.49840858184996	-0.5393152540677844	-0.5393152540677844	61.71990898161259	0.24655014725819518	0.06078697511303773	0.546229366706225	27.33303734460331	1.701607319797753	-28716.273121944792	-416.00454908851174	-174.32477274257607	-209.1983156641438
200000	-28389.85134350623	-650.5793790272947	-27739.271964478936	37.59280013569044	1967.1071998643097	212.77241907934263	58.68705454118666	2.77404667090265	2.609076279833953	2.7748191143112115	2.83117630518396	2.926874446509501	2.928467614856531	2.8813669980827328	2.721211638101413	2.597405402638692	2.4554108790154077	2.360849411017168	2.342619896291874	2.290698986124407	2.11982829735015	2.0498548887455232	2.3551961177060967	2.2797147339559505	2.4784210577627657	2.647184369608476	2.738963255144525	20.0	1.0142185004047253	0.25585660781446135	0.25874781907172684	0.2336428824205994	0.2517526906932128	0.4474814901799448	0.007033364803700078	0.09146524139381171	5.383151913916525E-4	1.117905657926436	-0.2240206415857494	0.040108569145499644	-5.338460556760149E-4	-5.338460556760149E-4	0.02034415557158807	0.018688636617350474	24.94103899689018	0.6544717595232264	0.6544717595232264	49.171339830119344	0.586871423562864	0.3444180677947026	0.590678606106376	36.76532560628878	2.364846350765275	-27580.379295844526	-416.00454908851174	-158.89266863441057	-158.29834119686032
300000	-28335.439517510356	-601.5483084730965	-27733.89120903726	38.00968535932043	1966.6903146406796	187.10820498118727	6.099910092491787	4.461773054249009	4.690903118553252	4.6499785453091365	4.285558149471224	4.561511268419566	4.064338075616074	3.9747488918742944	3.6080267878199095	3.122525424799207	3.112594911452848	3.2210799593205683	2.754683233668204	2.847878377149401	2.624025574441205	2.4986491538068787	2.1931806022037956	1.718416467377538	2.478279649458545	3.0745955955304263	2.58182061400501	20.0	1.1208314352735942	0.25177067092443944	0.25351166741810366	0.24467360735140373	0.2500440543060535	0.5889380125593648	0.00730769635244811	0.09180087468587272	6.000111972110939E-4	2.811354734661867	-0.057804953757299105	0.0235777182329693	0.0027861002486149126	0.0027861002486149126	0.016047425853743368	-0.143233024808793	43.30128127858227	-7.517823209475079	-7.517823209475079	63.62050950837118	0.5757091700553519	0.3314410484858221	0.6855570796664765	43.97439019785306	10.281807576467607	-27575.64538223051	-416.00454908851174	-158.24582680675405	-165.33895245954253
400000	-28332.57704357251	-586.8446778185348	-27745.732365753975	34.614150545045334	1970.0858494549548	171.32335271838292	1.1717077830404994	1.1298233144953174	2.1209124924270473	2.728011651760955	3.1707472312124696	3.478850931499624	3.7117177942222632	3.8315011229424054	3.2958914953829335	3.065403174488654	2.595653178286341	1.998929132770131	1.8428619650908329	2.0660210811978805	2.938121766781075	0.6784418673026459	1.1988258829634866	1.5477223426282682	2.2357424926507443	1.7027302050205158	2.3148140483001063	20.0	1.0445442991074239	0.2623465152110676	0.24567161537154106	0.23932115382580665	0.25266071559158515	0.594322512240631	0.005008541220559248	0.0394030100953018	6.542196318534119E-4	1.4374892032248026	-0.035201671617990656	0.018955361267883063	0.0033756379347041833	0.0033756379347041833	0.022271227810714195	-0.16429250278926077	54.219003929667124	-8.217945054596894	-8.217945054596896	46.146571522975876	0.706442492513199	0.49906099522826125	0.6998751599032105	47.1600100764684	18.802666373062053	-27585.68430042207	-416.00454908851174	-160.0480653319063	-166.4565874713886
500000	-28356.37354842384	-624.4762577018636	-27731.897290721976	33.57022230841782	1971.1297776915821	181.79295665086303	2.002287705716391	4.657636068860102	5.132627759977687	4.5267692648472515	3.864812292080438	4.069500604784024	4.29088920393164	4.443694387595841	3.704906980098821	4.047048664213057	3.735228148392715	2.9921525049079953	2.699228252593973	2.3653479466514584	2.6631307639509476	2.737337469263021	2.904629213177298	3.2250807468609874	3.180959231227264	1.6121252848998124	2.281454332850948	20.0	1.0377707532258527	0.2537005097287059	0.2519059615534922	0.242783525853348	0.2516100028644544	0.7340533255805791	0.0025806907348498555	0.006580229272505213	6.493366833117388E-4	1.1509129943078364	-0.17137210284212698	0.02391262212327817	0.003485681573627164	0.003485681573627164	0.018210952756184756	-0.16703511340296565	43.01918531606096	-8.234120618303177	-8.234120618303178	56.488067169625594	0.6227515774540493	0.38781952722150675	0.6961453693571505	43.17915431133339	7.522478487351942	-27574.25217594037	-416.00454908851174	-157.64511478160284	-172.83991025797113
600000	-28369.162286875227	-630.8877615255097	-27738.274525349716	36.89093449765749	1967.8090655023425	187.4311429156948	4.033749330001986	1.2679221370600153	1.0107115876501034	0.9223978630110392	0.8307125684345715	1.1374207575516824	1.0599798485367034	2.48383830512216	2.24790394127705	2.6279615005268537	3.296866392603806	2.5588400246026337	2.2469106967483934	2.2377516629899272	2.3729398889823696	2.3219841283854206	1.9692706526733754	2.764166090811905	2.4606933533442565	2.4137698989642598	2.3575545095882657	20.0	0.9862989967091323	0.25117303778857086	0.25380987930731075	0.24058176710005524	0.25443531580406403	0.5729859950940798	0.0018821097976825978	0.005157146727765588	6.309192319202909E-4	1.3629340727536892	-0.08786467035524478	0.017154904277544597	5.001970140234467E-4	5.001970140234467E-4	0.0193863396652672	-0.02742830918879971	58.33625547270429	-1.505164012422324	-1.505164012422324	51.62154877217952	0.6641084279723233	0.4410400041038705	0.6901345498820954	41.70281224289118	6.739007965463782	-27580.503169768283	-416.00454908851174	-157.7713555814337	-171.9435822732334
700000	-28330.983975279854	-586.651588645826	-27744.33238663403	46.43736793399834	1958.2626320660017	197.4511069649643	6.515665745358204	3.213555924583602	2.9889664509551253	2.5285195031189733	2.9943370525503537	3.6276177301712584	3.286686837513578	2.7676708222021627	2.0886363774565497	2.299877745690471	2.2823571616004457	2.5189041032750694	2.396048967841416	2.98195620368473	2.5743186265914986	1.7541114675895608	1.7370771096980138	1.9385828264901501	2.5519423563256476	2.482179573862908	2.374591404131524	20.0	1.006676188969983	0.2551979498074113	0.253965049494967	0.2371748849524812	0.2536621157451411	0.7020925963915792	0.001196651647098215	0.001776853722022776	5.883421373898462E-4	0.821103683009774	-0.018150842308333026	0.02868851167446817	0.0026702800434556823	0.0026702800434556823	0.014339677406977445	-0.1316537125067092	35.471983804263935	-6.605457554311504	-6.605457554311503	70.96661888572234	0.5619595201316661	0.3157985022666124	0.7649615461677173	37.42114702821264	15.342801773335525	-27589.269981340298	-416.00454908851174	-155.06240529373216	-163.94356179963572
800000	-28343.70526662001	-594.6062588350586	-27749.099007784953	36.10049298431999	1968.59950701568	182.52124954692965	226.91167947213717	2.510102884259165	2.5473416362847354	2.6406393073666266	2.4736328471146503	2.4375845135862972	2.4138501018275584	2.467128742573261	2.5223205597267513	2.522014561253414	2.4419115743422837	2.326130930891451	2.4261977174624807	2.3325664010978318	2.2940423772635126	2.3014765487214044	2.1671953133450605	2.228903312105498	2.2192637102205883	2.203224277499475	2.2480207192978314	20.0	1.0822108475849914	0.2528217175001056	0.2538754444624803	0.24081875438514616	0.25248408365226843	0.4579152649070373	7.73891584135664E-4	0.0010647881482274881	5.866480720978246E-4	1.1540440668841996	-0.10735873761752689	0.016374056855564104	0.0033142075580777594	0.0033142075580777594	0.01707381089521254	-0.19821491148764483	63.56982427639506	-12.339576288828333	-12.339576288828335	60.96447497212101	0.6640986069737168	0.4410269597844312	0.6607277715272105	46.85078815021373	7.265718244372197	-27589.700021630393	-416.00454908851174	-159.3989861545605	-135.78043516776768
900000	-28331.973057174328	-586.5614581864415	-27745.411598987885	33.02143018533688	1971.6785698146632	173.9814642282003	216.8079196985797	2.664446986069286	2.636110003301566	2.6633657126225607	2.5876597929885596	2.541834727161973	2.538085416347547	2.517319593898972	2.5595676150146884	2.3912845999629018	2.417131499126357	2.3250331705506166	2.3398291298453135	2.404814378086082	2.3651786041036584	2.3346059779242494	2.4557348149693077	2.5381974909588467	2.4844885545641304	2.4625678315176813	2.415397520022197	20.0	1.0027555357801416	0.25269662925721226	0.25536799618608985	0.23218080869705976	0.25975456585963835	0.4806359981488018	8.862445196184807E-4	0.001035751938751083	6.500116027013013E-4	0.79897131534451	-0.0860005442465454	0.017826163799113896	7.777737002046663E-4	7.777737002046663E-4	0.023082919155367507	-0.03834236896758407	56.17991133871866	-1.8929693088200579	-1.8929693088200577	43.385860124663694	0.6983692240913442	0.48771957315794606	0.7168904027249048	48.183277903769635	5.588191432843974	-27587.9257966484	-416.00454908851174	-157.48580233948292	-133.2811410901754
