# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 24 04:52:09 CET 2025 [seed=1737690728177]
# TreeSimulations_10_MDS_CS_null_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-265287.0789906431	-3012.5693589421503	-262274.50963170093	93.15504785086047	1911.5449521491396	730.3896481443842	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9676822015205959	0.3653257619898852	-0.023584746679051145	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.3110330714050527	0.09674157150766062	0.5701493457454188	14.541947326886653	0.5	-261648.47401380274	-416.00454908851174	-626.0356178981802	-1731.5244191367685
100000	-28668.244048494584	-742.332984077941	-27925.911064416643	43.08215418554222	1961.6178458144577	339.9913421990341	0.14888571777556828	24.38901478340633	25.208073829426837	28.728808925790055	23.465996841597885	19.786313844144622	17.126798198601573	16.06459227563265	16.243066306501277	17.963507120665312	16.044471664589587	12.238934932105725	8.7167190434721	5.887182387175148	5.7136891214119725	4.865724742293257	6.855847230877938	6.271107134601192	5.622653553328878	3.861924067402583	4.525409287632377	20.0	0.8871463743867719	0.24190672045114972	0.2630572211605299	0.24505519943220982	0.24998085895611064	0.129728307589133	0.026596397851009132	0.7260885261345448	3.541800464381457E-4	3.393047958878672	0.028377211197431966	0.03857318755042936	0.006495302256593244	0.006495302256593244	0.023335084428833204	-0.21649701504897298	27.199615708272706	-7.570991475399027	-7.570991475399026	44.961306277445004	0.5073932241984704	0.2574478839625193	0.7469136753849237	17.676759620199064	7.1039858720089715	-27792.43920751889	-416.00454908851174	-133.47185689774994	-281.19215116081386
200000	-28461.434040107622	-768.3859625820462	-27693.048077525575	43.43584012777862	1961.2641598722214	357.53331504127476	0.12444305538411685	24.38901478340633	25.208073829426837	28.728808925790055	23.465996841597885	19.786313844144622	17.126798198601573	16.06459227563265	16.243066306501277	17.963507120665312	16.044471664589587	12.238934932105725	8.7167190434721	5.887182387175148	5.7136891214119725	4.865724742293257	6.855847230877938	6.271107134601192	5.622653553328878	3.861924067402583	4.525409287632377	20.0	1.0420526380123722	0.24943318011582424	0.25968358403985725	0.25044290505858113	0.2404403307857377	0.25922540021765483	0.014256603434907696	0.27766373009151807	3.0748665794349395E-4	1.8416353827650893	-0.16538727763121788	0.04934942502744494	7.081592344418533E-4	7.081592344418533E-4	0.04216609042067482	-0.015524163439193215	20.268545321228164	-0.34040048282240615	-0.34040048282240615	23.721455979586914	0.6473287043608297	0.41903445148947044	0.5196430497973274	15.808162162410747	2.6925252625584357	-27568.77124170829	-416.00454908851174	-124.27683581728256	-269.75273794109137
300000	-28021.35595610949	-733.7102869008867	-27287.645669208607	40.11774262805748	1964.5822573719427	272.40437946088946	0.6302441008249662	5.375599515208023	6.4291650881632805	7.047570778747459	8.44673319669709	9.145006654779586	8.796449248102139	9.318014250558146	9.19653445403392	6.309446402546733	5.465587739843828	3.89270706956267	4.244214536417423	3.3937740547890756	3.6162254391354605	3.719166610089449	5.320162676217532	2.5919502982948464	4.702220991932304	3.6369711819696775	2.8278622390511052	20.0	0.9226475792435388	0.2442087651383059	0.2606947299488464	0.2528488857600474	0.24224761915280024	0.5487156479950845	0.013895560603506918	0.24315981978081136	3.8974639173255856E-4	1.1491570777069533	-0.1903601163539228	0.10916510396628125	-0.01888595028142844	-0.01888595028142844	0.05743246761718373	0.23851636798461884	9.71301018420168	3.194002191313754	3.1940021913137544	18.46206180189754	0.4625729716377496	0.21397375408977828	0.637300987932124	19.610918672427147	2.3949059342026233	-27179.11246763775	-416.00454908851174	-108.53320157085612	-217.62607867194126
400000	-27984.82059946174	-699.7517237556594	-27285.068875706078	35.50566019685233	1969.1943398031476	210.9496374853893	4.610558933913888	4.695736132266447	4.506279282997536	4.046281416465743	5.095545116320817	5.32270538026691	4.510345440084319	4.291172022061634	4.583835541987545	4.724392208944228	3.796679727581373	4.35039706691	4.545375222105513	3.5798405699323954	4.002182479467893	3.4856433585245696	3.639922572895729	2.307137461552812	2.763041915566297	2.900228186061424	2.703268067972011	20.0	1.011752174637799	0.248682864493876	0.2507269592598446	0.2439734012357665	0.256616775010513	0.7006493776276467	0.011014898440221998	0.12872444970853647	5.426002629031315E-4	1.2919869508480277	-0.05276324338278952	0.1331040813738346	-0.025588937497577863	-0.025588937497577863	0.06887838183659295	0.2672483911723935	8.090774524965333	3.0057954049719298	3.0057954049719298	15.635023385177755	0.730886152773655	0.5341945683162745	0.649183915663579	23.567027694532566	1.8005205489506209	-27183.4863935831	-416.00454908851174	-101.5824821229777	-183.3071749333616
500000	-27962.885808186962	-683.6095415185134	-27279.27626666845	38.768730047626846	1965.9312699523732	218.86218898759225	1.9284926310867034	4.123619382174307	4.583850008094205	4.245846969121758	4.425092436514158	4.965386242492984	4.789902521786223	5.114817516181111	4.162374516733268	4.062999191357755	4.130694455114914	3.3712183044191653	4.418545857755591	4.863957457627769	4.016516756847129	3.4126150380673774	2.7291822723892443	3.1467684174906574	2.7086046901847722	2.1377864704024034	2.393159954089725	20.0	0.8832676336496023	0.24701534840510725	0.25396951298656034	0.25067259508278067	0.24834254352555196	0.5940418625994822	0.00966702031170281	0.12270866227058638	4.8623141687937266E-4	1.6529843107162345	0.1825287646837477	0.1782127156977097	-0.022808173329864283	-0.022808173329864283	0.1065379236504184	0.16552707713235282	5.769347460031799	1.2351308563173855	1.2351308563173857	9.650751989776673	0.7436861060052338	0.5530690242652277	0.6830602777306845	24.372262154294106	1.4326142947662712	-27176.839700971606	-416.00454908851174	-102.43656569684377	-181.54060418268372
600000	-27972.58932622735	-691.1422846074097	-27281.44704161994	36.28417227012642	1968.4158277298736	200.2923062135934	1.6989250075550897	5.653588370456403	5.715501528891348	5.510912606860107	4.929499790891797	4.526367773138022	5.622192706997824	3.793447601976255	4.151291968869263	2.698558695199296	3.22201717846597	3.9834545865162165	5.106913022821455	3.881997919386227	3.514298338438053	3.116287599089188	3.3879371096141226	2.179850552944454	2.0234709270685842	2.3740452813047472	2.062113295297737	20.0	1.0245904288717216	0.24769400292495686	0.24853819794028326	0.2553865457601667	0.24838125337459363	0.47974667850611263	0.007691396285960676	0.07655635532107107	5.324433107067368E-4	1.6049633296093102	0.0383835823763655	0.11032499348543712	-0.04147059539962205	-0.04147059539962205	0.07208341254177258	0.4650350059874601	11.565188697415916	6.653614809272226	6.653614809272226	17.70073478362108	0.7539366486396146	0.5684204701619338	0.7222539031795694	26.721630401932572	1.6628502730665364	-27176.385201661844	-416.00454908851174	-105.06183995809785	-183.78817335431233
700000	-27961.02507865256	-678.8923870263238	-27282.132691626237	34.31987149082305	1970.380128509177	185.91536110526857	1.3087018321105928	3.878829157851632	3.2464896300426394	3.1125921185531915	5.32027016997654	4.535236472883772	5.435022729144828	5.03383771906783	4.713791091218221	4.391206850352825	4.184375341135663	3.3529065425696727	2.340334599299795	3.305299665887931	3.4334019530184885	2.9643410230619542	2.38209336097605	2.462755694607055	1.2725201902408172	0.5600411540984178	2.7318400953149116	20.0	0.919850153515242	0.2472553742802558	0.25193035748031367	0.2578094755981782	0.24300479264125305	0.6768732817091475	0.003708368738277542	0.01716918838278395	5.898395231383166E-4	1.2788757258241152	-0.21397114042605755	0.09068242515793927	-0.015631637993755693	-0.015631637993755693	0.11881040324617358	0.150596781661674	11.283395647806554	1.4845329305160069	1.4845329305160069	8.612088280178352	0.8479065099341162	0.7189454495886535	0.7404713098962749	27.594896139705508	2.1871135982867336	-27181.026220715336	-416.00454908851174	-101.10647091090023	-184.3407390127072
800000	-27911.031479939134	-644.0065127670381	-27267.024967172096	39.41434019350245	1965.2856598064975	197.60977490392293	618.8863410438403	2.3812173144354443	2.3313545290150675	2.287977578042739	2.331761837496052	2.32639753460575	2.3351000123649794	2.354586646138653	2.342047278582454	2.361799346725765	2.3838366656770904	2.3104576209880627	2.3568356567142192	2.3797569674030306	2.3625844461401933	2.4186598281530247	2.39466312797768	2.367272593361268	2.331239614281248	2.4015444843101634	2.4206344671245716	20.0	0.8868363086191285	0.25170350523673957	0.252322974042784	0.2519321693866322	0.2440413513338449	0.4519272131607511	0.0033894085983749303	0.011272439840896436	5.407457415203504E-4	0.9300505552630332	-0.0877947852210291	0.10449006969848193	-0.045716233421103133	-0.045716233421103133	0.11379108186472128	0.41925554848193847	11.611258964415264	4.664891276463519	4.664891276463518	10.662182295808034	0.8191007897505772	0.6709261037700193	0.6143211627082594	26.677276842820884	1.3652629091576793	-27165.468876989093	-416.00454908851174	-101.55609018300424	-126.07180790265178
900000	-27919.7819346983	-648.3197083105555	-27271.462226387746	36.29911917459144	1968.4008808254086	179.13503219228465	252.93219089730178	2.375696497604129	2.3779836303859008	2.3661665587638945	2.3223819449163683	2.2270808866929106	2.2142172598114516	2.301126280427201	2.4229823234633283	2.4413621697094436	2.4203242785639745	2.4145718037974766	2.4955615475358965	2.471853498822947	2.478929197476063	2.4737855167082805	2.4022469717837125	2.3560722548337325	2.283968308553281	2.2099580836977815	2.2132616071819777	20.0	1.0103029820529383	0.24702918576991006	0.26013846967721965	0.2480324592250125	0.24479988532785815	0.4891529037188008	0.0031066131183770038	0.007836380963997957	5.973686731112935E-4	1.200281223858206	-0.09488535573834225	0.19972407732472197	-0.04113701617049256	-0.04113701617049256	0.14358729605571605	0.24291792741568835	5.3208885444470155	1.5244069921713101	1.5244069921713101	7.401139127761002	0.8745953344038111	0.7649169989609141	0.6010357104326249	27.345126830547667	0.811187405795876	-27177.1542699996	-416.00454908851174	-94.30795638814843	-128.73110114474542
