# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 18 13:08:44 CET 2025 [seed=1737202123603]
# TreeSimulations_5_MDS_LC_null_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-258995.2872359881	-3170.2931966130286	-255824.99403937507	214.5478311556724	1790.1521688443277	983.8624516341998	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.908322217122853	0.3145586721172585	0.14736829434254745	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.13426965492282308	0.01802834023309399	0.38470785876115465	12.032572079832468	0.5	-254318.25050376658	-416.00454908851174	-1506.7435356084793	-1635.9244072908486
100000	-28498.16601126621	-691.0181553301583	-27807.14785593605	49.68580847575508	1955.014191524245	367.91131920961294	3.6106638447922363	2.223903431878191	3.0197935949185943	3.2423318811172597	4.079767243117874	4.075270520897984	3.4025314759540732	3.9517921364877484	3.7252018556763593	3.593874119386265	4.2018064746096755	3.048450430970861	3.340958173655972	2.5136646561160916	2.8921896466859267	2.3375743514423224	3.029763001528039	2.926855909875337	2.5827427766552304	3.1088560464607555	3.921217664250349	20.0	0.9594135231216936	0.2592348153859303	0.24333073231914001	0.24575427396512955	0.25168017832980055	0.028281339010645758	0.028773468927234095	1.0419567728124168	3.345835970849479E-4	2.093670712207245	-0.13378371935465522	0.016374861131942232	-0.004626572202362665	-0.004626572202362665	0.01667699197608119	0.27997011227014396	66.26314148391627	18.38288396794866	18.38288396794866	65.0626768617261	0.6937365096425124	0.48127034481097575	0.6299955304162878	23.354236631631533	6.371975483355114	-27646.12032593412	-416.00454908851174	-161.0275300019311	-222.16545645700918
200000	-28219.318921474158	-609.2503662163733	-27610.068555257785	45.43195499547699	1959.268045004523	267.1243420227104	13.733808769221314	2.3286902454245757	2.5311919516224997	2.5412030492778754	2.2479651688831406	2.045519205739936	2.1143162996844875	2.4289205460108803	2.813429836079034	3.0368591370553304	2.93367623447683	2.56759814106981	2.4962924976357668	2.3303733209624724	2.6080652950563095	2.646407641276943	2.654193602778993	2.7361224928890957	2.9842861145951853	3.1038103568289634	3.164462864771309	20.0	0.8688109741098478	0.2524464513697465	0.2530259562062147	0.24670060293257853	0.24782698949146054	0.0059886534399886905	0.018551684405856493	0.37181695350309124	4.248716745525474E-4	1.6783309868815137	-0.1409310130343254	0.02731472523872616	-0.00626802334485122	-0.00626802334485122	0.011873745757628784	0.34804733636046864	41.65642130741806	21.989979114223274	21.989979114223278	95.82769630297108	0.8532201056869441	0.72798454874844	0.6593406593406593	32.84382291190037	14.486414685845658	-27452.106247053216	-416.00454908851174	-157.9623082045693	-180.1584780735658
300000	-27726.96961311885	-602.2177017048829	-27124.75191141397	37.222748745087955	1967.477251254912	179.10948327708846	1.8631933850018856	2.884391914863688	2.39065115159379	2.2514292624322243	1.4192809029957085	1.7048120820349748	2.6605608223144825	3.279539800394955	3.3435871071496326	3.474942787690288	3.074330912323164	2.8569610234182194	4.102218009313812	3.718509508649148	2.5005770757139123	1.585224070554009	0.7462967142125185	1.2372393461330753	2.404429246782008	1.9445274466863265	2.1727061471843583	20.0	1.0505040007492605	0.2539642196936459	0.2503628195054122	0.24535680641215704	0.25031615438878557	0.17290397953326941	0.01057271320042042	0.1059757136701398	5.667946369244599E-4	1.5226508067881492	-0.06509307046321085	0.04040628195919492	-0.009895942633537156	-0.009895942633537156	0.021418113652301028	0.3363892546758549	27.906458497969698	12.893792463904711	12.893792463904713	52.64685064505636	0.5894909922412893	0.3474996299336198	0.6644575620732703	38.32751199463878	12.778338014886186	-26981.02292860492	-416.00454908851174	-143.72898280904874	-171.54046369416346
400000	-27452.77139585274	-550.4626420842587	-26902.30875376848	37.22000891174835	1967.4799910882516	170.12862348231056	141.93725361596617	2.423762124743463	2.583235964495383	2.557416349951157	2.4918191291408527	2.5184648633212148	2.5624458228984945	2.5024498105442996	2.4842343826725575	2.4071077862801875	2.2651927400211966	2.3163825068141426	2.0659360886989373	2.0257876871140788	2.028561542593179	2.105662344043986	2.274267039507418	2.288592927864095	2.2624643854270348	2.182921649074215	2.2076294703989285	20.0	0.8864926008397105	0.2526230585998846	0.2472571764486432	0.24491491747012775	0.2552048474813451	0.6294802427003553	0.006145354813039519	0.039016405001530245	5.708119222859122E-4	1.6009881104496693	-0.01086939397857488	0.04278404555358709	-0.0022176870145292197	-0.0022176870145292197	0.01731801406833949	0.08147235790144443	23.529380780791456	3.0130938808319074	3.0130938808319074	58.12918820833377	0.7001078765147425	0.49015103875798194	0.7395619807962024	39.139660466380505	17.198352495026192	-26762.363501733496	-416.00454908851174	-139.94525203498478	-131.0453890961352
500000	-27448.05043713723	-573.6810254124091	-26874.36941172482	35.872739991985036	1968.827260008015	186.70360577530215	287.7791176498076	2.3294374998113514	2.241532541133846	2.238344170173766	2.327998352846454	2.3125706199175573	2.3186575610229934	2.369411440114725	2.343625426423797	2.4334999560355395	2.4063009344132937	2.402053209020237	2.5025760316653294	2.470530252363838	2.3824396324601618	2.3702262264640797	2.3762616016299623	2.36849528245227	2.4296876990979266	2.4658092838187904	2.5238524689723465	20.0	0.9755463259168985	0.2485378603698217	0.2470168984045307	0.24992629568001695	0.2545189455456315	0.4630437814420917	0.002859679147118358	0.009286559695050758	5.513901094571169E-4	1.187089463447318	-0.002799875429530975	0.04309257380791733	-0.00786141708537946	-0.00786141708537946	0.018652129174178245	0.27729077013869974	25.13877961946021	10.595381886996835	10.595381886996835	58.078877005219084	0.6569018399536759	0.4315200273345248	0.772513601405607	35.25947442552444	8.329416649406024	-26737.957061075045	-416.00454908851174	-136.4123506497749	-133.04849240173752
600000	-27455.693240367487	-571.9270479573038	-26883.766192410185	34.05709459521592	1970.6429054047842	174.62277149285183	14.52650584692236	1.58833688299594	1.796190735467984	1.9435963013403215	1.8489244098597746	1.931377018103906	1.7706323136741158	1.7469446368349466	1.6911221910199343	2.3617382541586474	2.6380798676121007	2.6690714940061175	2.4472397957082603	2.199270215371379	2.187649036693253	2.1743229890075146	2.002014109546135	2.3794729747025904	2.375808680515658	2.483785411533562	2.351726859326156	20.0	1.0663159156685673	0.24812856267187294	0.25010952969356937	0.24717103809531302	0.2545908695392457	0.694098101561404	0.002110346445559777	0.0043863414095166265	5.893123475113691E-4	1.3794574075485675	-0.09994126581904818	0.024651138435629685	-0.004356527500135138	-0.004356527500135138	0.017345799313839196	0.21068072820848738	42.45029215661576	10.661709029546884	10.661709029546884	60.32861384201307	0.7224956973872473	0.5220000327430848	0.6746451304656074	41.77377973889063	23.392296453557783	-26741.798100086147	-416.00454908851174	-141.9680923240362	-155.97099863581053
700000	-27472.486773785888	-582.2444265610902	-26890.242347224797	33.371382902125355	1971.3286170978747	182.33912014855088	71.06521270189107	1.7733990025543374	1.8056991054505704	1.7331523361841175	1.8985233671572979	2.1343272498946524	2.21779889365524	2.350216633801535	2.2857321748465615	2.3689030748840416	2.3026515886543404	2.2584217421217576	2.2031484517865536	2.1815023798722315	2.307244296060253	2.353424143794722	2.2611402587475227	2.3582756272377097	2.4178075100333074	2.4796601030118115	2.6074872288656072	20.0	0.962425564189469	0.24936580475772896	0.25058177186112796	0.24565585464123835	0.2543965687399054	0.3550093039946932	8.939559707254473E-4	8.852160494639289E-4	5.561731599376787E-4	0.7296604755075531	-0.10601539373532463	0.0429134017916699	-0.008705305854077585	-0.008705305854077585	0.022922637203736492	0.27755897335003565	25.247809184229386	9.588333974865646	9.588333974865646	47.26634942796367	0.6437802966231232	0.4144530703201565	0.8200607246890557	36.02089383066654	10.376936910808558	-26748.851249147476	-416.00454908851174	-141.39109807732137	-145.6758469871612
800000	-27438.027353329442	-550.0507057880702	-26887.97664754137	34.08849430373719	1970.6115056962628	199.1608787571395	152.71950191655208	3.56173357249754	3.530042675622989	3.53522137800402	3.5405755609926834	3.6448591309002762	3.638366859203567	3.6919155705030473	3.6032613276159635	3.550077440555275	3.5526538025045378	3.4449229810184576	3.3293419319266264	3.287698729646211	3.20015086269623	3.1115352411834065	3.0138777629748823	2.9272628192131718	2.880308286763881	2.8499882127389156	2.7636375875888115	20.0	0.9256508981167499	0.2515966420860889	0.24827086647383215	0.24914584611714335	0.2509866453229362	0.5229400287953642	6.087585595762902E-4	3.0794202110355853E-4	5.010428663315392E-4	0.558089103598633	-0.06592070420178266	0.05042754429350019	-0.011704914948411057	-0.011704914948411057	0.024422901842044556	0.3335306275178278	22.312538844531744	10.69350280926726	10.693502809267258	46.07014138451269	0.6880113716100638	0.4733596474647612	0.7711573139343125	33.2353281847336	43.56868513518586	-26744.334754665844	-416.00454908851174	-143.64189287552517	-146.45057159358817
900000	-27509.091137382515	-627.1949575305836	-26881.89617985193	33.010452962502484	1971.6895470374975	193.2088086454876	11.286310902727761	2.5135958546298203	2.77178765476623	3.0709708515328056	3.2951384257587706	3.2654766484665796	3.0358518129095287	2.9395867332579297	2.953394304576257	2.722630275777021	2.879723587175229	2.648486089517545	2.5354680923449586	2.9819806816407524	2.649810585389054	2.4023523737249644	2.232752758818586	2.4175005930401845	2.8181135034093296	2.326818559893281	2.5578011302520696	20.0	0.8354366757400002	0.25341738594116303	0.24647022567307572	0.2484603060055175	0.25165208238024445	0.33791955005600277	6.304927038472997E-4	3.8742547010040706E-4	5.225643646331991E-4	0.5423202497049172	-0.10391031593850175	0.057679029063069306	-0.001332396563690402	-0.001332396563690402	0.025466523108264912	0.0347647976232067	17.35830283341108	0.9081782757862331	0.908178275786233	39.31475252265366	0.7656450506885136	0.5862123436438166	0.6701601343957585	33.87514453920046	7.217793989972848	-26739.22783898039	-416.00454908851174	-142.668340871541	-169.76078923150064
1000000	-27524.16160029053	-638.1806242597291	-26885.980976030798	33.25218153167917	1971.447818468321	191.525302126169	32.9652518106556	3.5035412893636213	3.5066962128295804	3.798148264220373	3.8072876769683117	3.860399021341723	3.796928230410697	3.8095890668472974	3.7661326633974266	3.5008482799860445	3.501433716384158	3.0253755355794065	2.9771751936186845	2.7944838271866677	2.6241856798358305	2.5934420821030133	2.5250024017803185	2.53630118060335	2.8383542134282	2.986573813444405	2.6280706676596433	20.0	0.8649466767640385	0.24663364510629968	0.2528990017203623	0.2527357657783743	0.2477315873949644	0.33255826531698923	5.799709988445272E-4	2.467682350943288E-4	5.235688707770869E-4	0.4305792073063037	0.05276078465553711	0.05059900963851401	-0.007067266296450361	-0.007067266296450361	0.031057470487380428	0.17827785785225458	20.41198672685705	4.644838860812082	4.644838860812083	33.25532623634395	0.6503565425028763	0.4229636323762956	0.7478230044849961	35.33771657415659	3.9218389048034723	-26750.468821084716	-416.00454908851174	-135.5121549460831	-163.1738751273962
1100000	-27561.137866852834	-676.1688816305789	-26884.968985222255	33.511395002496045	1971.188604997504	193.25516377555905	3.1774886424860718	0.25487867396410957	0.9118284179833225	2.005380957811803	2.585693155568373	2.4772286838717266	2.501946445152323	3.1954086790149567	3.59594515836919	4.131512069778747	3.5961330098625934	2.98830523698635	2.74788865260759	2.6375983942822288	2.2529855016340496	1.9119704222800329	2.3080639770280538	1.736177848167892	2.419372444146803	2.5976381093440115	2.594637890595411	20.0	0.9176711654009154	0.2425998650758874	0.25182948075330847	0.2506506038621059	0.25492005030869913	0.4026605646900034	6.152232869587598E-4	3.1923101904920796E-4	5.349784835580742E-4	0.5794629920980853	-0.008048017927960704	0.08312028834615719	-0.024214686984402305	-0.024214686984402305	0.03467559528850483	0.4510382527224262	15.103305748340212	10.546951482243804	10.546951482243804	36.20388109669689	0.6716913331057992	0.4511692469694457	0.7129448391720481	32.61522723039168	1.8076892786644898	-26746.20701667539	-416.00454908851174	-138.76196854686287	-182.86907595960278
