# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 25 23:43:23 CET 2025 [seed=1737845002717]
# TreeSimulations_8_MDS_CS_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-242424.34971867065	-2778.2757306294816	-239646.07398804117	140.9858927573643	1863.7141072426357	822.3681769179142	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	1.0988815308377586	0.3317899278097936	0.15498299265736026	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.06308841883596791	0.003980148591222511	0.5880276805943006	15.846031173224215	0.5	-238386.4588399312	-416.00454908851174	-1259.6151481099623	-1405.3115670716938
100000	-28086.520603437802	-679.027737070298	-27407.492866367505	48.43318163981858	1956.2668183601816	287.118783261786	4.388558279286045	3.7054489457250486	3.715994580785705	3.574553791896426	3.868151605776251	3.1210386449525434	3.2616651356131108	3.156556283811773	3.430491111299411	2.986132169775074	3.109112309256809	3.0062576902448543	2.3239299699857887	2.0431194561237174	2.3001202562450827	2.03094757437785	2.2196524702002267	2.2423178380324975	2.8233462864445587	2.9123462574806775	3.198809227144344	20.0	0.986268269739469	0.24346967749190945	0.24561136505017314	0.25501496997089523	0.2559039874870226	0.09003455291772841	0.030609414267727664	1.184615905674894	3.7603179926393854E-4	1.716239850029392	0.01657501346078343	0.04212215288591758	-0.004402871916517687	-0.004402871916517687	0.026980753566539617	0.13060317471712632	24.152449865896727	3.9413333273810625	3.9413333273810625	37.70662607001605	0.38144524289830084	0.14550047332974372	0.5942080360032674	25.28925386163886	4.4728840889792405	-27256.267748266528	-416.00454908851174	-151.22511810097694	-192.06627668657433
200000	-27482.538263303064	-697.9809577154554	-26784.55730558761	43.87625414569304	1960.823745854307	246.90902306775226	4.925939229558095	0.9565877379313394	1.350315341659276	1.9002631708902298	2.188422865891126	1.7678178878831088	2.105691135181376	1.7507573582529208	2.3253053561669863	2.397133751840979	2.5033767866542354	2.602235263583597	2.990591530918593	2.6257873049927682	1.9753972250853162	2.4191367084788586	2.4678608570075706	1.7065244758602907	2.1096414559996624	2.7805736080159944	3.2603045799573716	20.0	1.034310459137339	0.24579442416951366	0.2439890387822726	0.254521384227865	0.2556951528203495	0.3772577620820703	0.019267052669422587	0.6780513058277202	3.8925524469393897E-4	1.8290896887003054	-0.11307562342090456	0.06290874643497422	-0.0018493851192919793	-0.0018493851192919793	0.03786889393108497	0.037890517166768084	15.918895419404079	0.777423506421585	0.777423506421585	26.444864148570392	0.41635646412078225	0.17335270521516025	0.6301496539925713	24.511899406088855	2.2196177072513925	-26656.516797138876	-416.00454908851174	-128.04050844873166	-191.37756071301337
300000	-27383.35715647041	-674.6604659504445	-26708.696690519966	45.85414300235239	1958.8458569976476	238.82891031918012	25.711018963076974	2.6890818752817016	2.634469662311263	2.8528985762759844	2.7885611029559922	2.5980971882073023	2.3987009689500343	2.3595017021457756	2.0168024378367364	1.9108519769497296	2.157733826688467	2.0409331287332657	2.1867438741012766	2.520284470432161	2.757718382793718	3.026289293097861	2.9114267317866087	2.8218826673971074	3.256925343440402	3.154047576786599	2.881037809186258	20.0	0.9838265129713045	0.2477875479528157	0.24685467752213935	0.2529733785820229	0.2523843959430231	0.5001506965215903	0.01624627975056353	0.517392345913284	4.1711271834680557E-4	2.8093118584690715	-0.06900008356236842	0.043768685143148224	-0.0030084157733347426	-0.0030084157733347426	0.05951831194672217	0.058942805664624814	22.9270393566282	1.1588713553920826	1.1588713553920826	16.860128152880048	0.6171682819984224	0.38089668830488427	0.7010002620100797	27.40910947062054	2.986140991086032	-26576.01357183514	-416.00454908851174	-132.68311868482573	-174.29986001303814
400000	-27335.937678795144	-643.7803307032938	-26692.15734809185	54.69661221858988	1950.00338778141	247.86975411462555	32.942147947915565	2.8122695289431454	2.7866781816676793	2.8660232753754644	2.814126249313715	3.0258837787362927	3.1353754060868306	2.9477714288641663	2.7809541811457694	2.6901310343886142	2.6229541967942245	2.9198260449461455	2.8718173645053984	3.020487367588232	2.802891790389143	2.5521528118908585	2.364600542803967	2.413784526248875	2.584066693998951	2.566094016811426	2.679303941871165	20.0	0.8736309601042699	0.24875343365778305	0.24460711387928247	0.25415716048764964	0.25248229197528627	0.38147301392631583	0.008026352272491839	0.12690026340552055	4.0196698095135803E-4	2.6474857540219716	-0.06179932977485248	0.05557285490385339	-0.0021382876801981174	-0.0021382876801981174	0.021459419302558933	0.061919265627391244	18.06365271837401	1.7999222403222486	1.7999222403222483	46.77893364207164	0.448292177981053	0.20096587683899608	0.5363346331088267	26.543850848783855	3.309456199962632	-26558.92987334359	-416.00454908851174	-133.22747474825906	-161.37148267463775
500000	-27334.60466028253	-630.2737983202061	-26704.330861962324	52.18461345091251	1952.5153865490875	225.79004746186823	1304.2213789055659	2.2253771754390623	2.2702676699139146	2.294768296574509	2.3045059271244	2.3100348633825116	2.3655320617940654	2.395682253662282	2.3907515626597955	2.3944257444650545	2.4282352905388462	2.4274220458167823	2.4396457764525286	2.4458371396968412	2.4237992607248557	2.4436549845388504	2.3956829166249434	2.3741626405054888	2.365869467029402	2.3860746223572895	2.3975970800697883	20.0	1.0227439517372783	0.24052639400933096	0.2521246070258249	0.2539695194511953	0.2533794795136501	0.3695848480681126	0.00630191489421365	0.0822235836944472	4.304137814521E-4	1.420645619966344	-0.13068582677710622	0.052379295048566685	-0.007178892417852991	-0.007178892417852991	0.034926762778479344	0.16784115260991225	19.64492345835931	4.03784321378376	4.037843213783759	29.461282986865807	0.4499932244582455	0.20249390205832893	0.6257571320684925	31.345541531507475	1.6528940221687836	-26568.141348284174	-416.00454908851174	-136.18951367815077	-118.29867012050161
600000	-27358.937664917798	-668.3724224373534	-26690.565242480443	42.87737536534621	1961.822624634654	198.84185594638748	36.109813866800536	2.6310618017122924	2.5628947000461073	2.2716310788992686	2.307726336770813	2.4523706651551276	2.478593406386773	2.5111362825590353	2.4960084215305463	2.5538208671106752	2.6731016819761835	2.810418686956086	2.7414059547118375	2.491985688350852	2.268209102278572	2.469153142769269	2.334619507880678	2.4319662747646684	2.446243589636795	2.507463855199906	2.3738839288314155	20.0	1.0297663320096404	0.2469201260264474	0.2409806440221656	0.25556498215795664	0.2565342477934323	0.3866616385285308	0.006050296767604334	0.05987100285130709	5.111742450775014E-4	1.4169905466885941	-0.10762657646154788	0.10414969924186357	-0.003736710465077169	-0.003736710465077169	0.056311706108503994	0.04879340156799363	9.624477891439144	0.6386573901445574	0.6386573901445575	17.8006767513296	0.45252986981327514	0.20478328307321975	0.5689625942080361	29.519098866962764	1.0647772122108707	-26572.88003824773	-416.00454908851174	-117.68520423271129	-151.10467883432193
700000	-27315.474711756167	-624.8354176724818	-26690.639294083685	40.590371771848254	1964.109628228152	186.23811268478175	1714.7035402207825	2.21761748627434	2.197780854195094	2.2181093228548	2.1933812880673504	2.1819915859357475	2.1802693297952906	2.20336206027727	2.239869398300613	2.2407367304919896	2.2225410074531196	2.2071773299358677	2.2303417627027544	2.213505384682963	2.1962449003248867	2.224231592462284	2.2211515797672283	2.2802287565474435	2.3085042357999153	2.328158208796571	2.319396517111184	20.0	0.9634731972750273	0.24593912003985696	0.24327649917122623	0.25729805051842575	0.25348633027049317	0.2571221832195288	0.004495248219279886	0.022217999235841134	5.366592664478604E-4	1.089391121143314	-0.061682774776621374	0.07245422590229667	-0.013005364787752133	-0.013005364787752133	0.09339021445172375	0.15810295658792978	14.155660050272974	1.9712935005666614	1.9712935005666612	10.982279001070047	0.4794275210560475	0.2298507479459469	0.6295331596874374	34.216244688509605	0.8341434604480533	-26567.979850985095	-416.00454908851174	-122.65944309859101	-110.65257184716097
800000	-27341.977092837544	-667.1904271910636	-26674.78666564648	51.61345830990681	1953.0865416900933	221.9172215604204	202.17497615891887	2.4641673459230997	2.499773817923252	2.4202593253507705	2.3460992530612415	2.3506796848249354	2.24694734892934	2.2686035665973905	2.2621813899889656	2.331413735128408	2.427895542403232	2.499815885816979	2.5090203659212706	2.466635412773191	2.5095688144111183	2.4644675711730635	2.663009241539317	2.7072079595721665	2.6584988784702435	2.532994497627923	2.5575600913872227	20.0	1.096119161667002	0.2524768132524461	0.2445891266617844	0.25057518076392915	0.2523588793218433	0.5872298742323309	0.0032448071281839163	0.01704746266296814	4.47742815439773E-4	2.245635699918	-0.11316522999392219	0.10091677058925166	-0.033866807866759455	-0.033866807866759455	0.06153381100594177	0.42976959300991213	12.15402784773259	6.689300064425675	6.689300064425675	19.932866500444277	0.48397820293184746	0.23423490091314053	0.5803677388530124	27.940104639163863	0.8499730716796144	-26553.808001882033	-416.00454908851174	-120.97866376444703	-141.65825474150648
900000	-27354.238896256546	-664.9614172648118	-26689.277478991735	45.49893501221686	1959.2010649877832	204.35432131216353	15.914627645704671	2.9883128057005184	2.998694444158066	2.996549499773229	2.6245063397076174	2.614214836264051	2.5066836300398907	2.4738644105158296	2.610012466458931	2.5510452217540274	2.69023303561287	2.406811410808321	2.253555452789774	2.277806894362296	2.4734359913537247	2.3929304183825177	2.6551371823946246	2.5387318721509673	2.51063640134448	2.413418928336507	2.557317645681956	20.0	1.0568085336930864	0.23708086952229757	0.24049977378845436	0.26620865720788994	0.25621069948136094	0.38975769869233284	0.0019173271251196422	0.004497154912090043	5.220976750741974E-4	0.9387316140747852	-0.03376533861183614	0.21299904657559623	0.021900892555419587	0.021900892555419587	0.10382819767999113	-0.14727035279039474	4.798938751476074	-1.0122591388906588	-1.0122591388906585	9.844814814078868	0.4071893774965643	0.16580318914603956	0.6087110645315414	26.837215965072605	0.9207313469536503	-26565.309756841125	-416.00454908851174	-123.96772215060967	-152.66841889020338
