Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.231496381707909	0.282540775021593	0.0510443933136848
0.231496371717068	0.282540838748073	0.0510444670310056
0.231496412325842	0.28254080390238	0.0510443915765375
0.231496365165802	0.282540778696655	0.051044413530853
0.231496415494599	0.282540785033887	0.0510443695392876
0.231496373697518	0.282540788443779	0.0510444147462612
0.231496421395135	0.282540802278575	0.0510443808834399
0.231496395307005	0.282540798433997	0.0510444031269919
0.231496404047373	0.282540789420614	0.0510443853732409
0.23149639164766	0.282540797425915	0.0510444057782551
0.231496372660332	0.282540779903267	0.0510444072429352
0.231496419023896	0.282540793686072	0.0510443746621754
0.231496413079778	0.282540880961292	0.0510444678815141
0.231496410446348	0.282540826334806	0.051044415888458
0.231496421520902	0.282540811242051	0.0510443897211485
0.231496377886432	0.282540800356843	0.0510444224704104
0.231496380390034	0.282540780244314	0.0510443998542797
0.231496391830287	0.282540742300155	0.0510443504698685
0.231496375563623	0.282540797227022	0.0510444216633984
0.231496406348484	0.282540850137526	0.0510444437890414
0.231496392107236	0.282540832570194	0.0510444404629582
0.231496401437818	0.282540805422898	0.0510444039850797
0.231496360619527	0.282540749705791	0.0510443890862645
0.231496389320492	0.28254083317811	0.0510444438576175
0.231496366273522	0.282540763095388	0.0510443968218657
0.231496395892935	0.282540797444121	0.0510444015511861
0.231496390103519	0.282540796504357	0.0510444064008373
0.23149638892218	0.28254078064187	0.0510443917196901
0.2314963819926	0.282540787943651	0.0510444059510506
0.231496381697672	0.28254077178371	0.0510443900860382
0.231496345247639	0.282540808571938	0.0510444633242988
0.231496399233619	0.282540757429216	0.051044358195597
0.231496388455991	0.282540788106888	0.0510443996508965
0.231496385402645	0.282540778707546	0.0510443933049014
0.231496406849462	0.282540832979173	0.0510444261297105
0.231496376514042	0.282540856690084	0.0510444801760426
0.231496394412764	0.282540798236171	0.0510444038234067
0.231496376494491	0.282540831303299	0.0510444548088081
0.231496393070871	0.282540822546713	0.051044429475842
0.23149640337019	0.282540824752568	0.0510444213823775
0.231496390231545	0.28254079408425	0.0510444038527044
0.231496406549408	0.282540801567887	0.0510443950184786
0.231496365872052	0.282540798948906	0.0510444330768547
0.231496409507526	0.282540838092939	0.0510444285854123
0.231496386239371	0.282540777250551	0.0510443910111802
0.231496411418087	0.282540827774937	0.0510444163568499
0.231496396224237	0.282540755061538	0.0510443588373005
0.231496377938218	0.282540856353996	0.0510444784157786
0.231496376884357	0.282540794632475	0.0510444177481179
0.231496400829939	0.282540782418001	0.0510443815880615
0.231496390543605	0.2825408776961	0.0510444871524953
0.231496427862797	0.282540791708527	0.0510443638457302
0.231496390342524	0.282540786217922	0.0510443958753978
0.231496389264464	0.282540851713666	0.0510444624492013
0.231496372580852	0.282540860654709	0.0510444880738571
0.231496387139961	0.282540749659029	0.0510443625190673
0.231496389379065	0.282540801210517	0.0510444118314514
0.231496363492915	0.282540798566043	0.0510444350731277
0.231496373572958	0.28254083487487	0.0510444613019127
0.231496384513739	0.282540770093962	0.0510443855802226
0.23149639647557	0.282540802539091	0.0510444060635203
0.231496395864397	0.282540782700095	0.0510443868356987
0.231496365685949	0.282540734003628	0.0510443683176793
0.231496372561032	0.282540804122169	0.0510444315611369
0.231496391103635	0.282540798284891	0.0510444071812555
0.231496411772784	0.282540791500287	0.0510443797275031
0.231496405376946	0.282540788130351	0.0510443827534051
0.231496412856655	0.282540790357624	0.051044377500969
0.231496383871766	0.282540744746907	0.0510443608751414
0.231496376401745	0.282540800127549	0.0510444237258042
0.23149637515387	0.28254079056215	0.0510444154082797
0.231496360719044	0.282540814093188	0.0510444533741438
0.231496435255963	0.282540788933359	0.0510443536773962
0.231496405005465	0.282540837785933	0.0510444327804676
0.231496391231251	0.282540785124478	0.0510443938932274
0.231496401783097	0.28254078835216	0.051044386569063
0.231496409756437	0.282540816225816	0.051044406469379
0.231496335860151	0.282540819529324	0.0510444836691739
0.231496365924875	0.28254081311465	0.0510444471897753
0.231496419906585	0.282540808459078	0.0510443885524932
0.231496394212066	0.282540830569653	0.0510444363575873
0.231496421509591	0.282540843882691	0.0510444223731
0.231496359713742	0.28254078020814	0.0510444204943973
0.231496364072525	0.282540779176013	0.0510444151034872
0.231496394641422	0.282540848344252	0.0510444537028302
0.231496388997815	0.282540755057309	0.0510443660594939
0.231496391423252	0.282540780794289	0.0510443893710377
0.231496368916769	0.282540797832583	0.0510444289158135
0.231496376292003	0.28254079137443	0.051044415082427
0.231496420607166	0.282540819341406	0.0510443987342398
0.23149636794109	0.282540855980731	0.0510444880396413
0.231496390901569	0.282540760603111	0.0510443697015424
0.23149641837046	0.282540787406821	0.0510443690363602
0.2314964248331	0.282540829073755	0.0510444042406548
0.231496387466191	0.282540763619228	0.0510443761530376
0.231496373205066	0.282540839830093	0.0510444666250267
0.231496373706563	0.2825408088902	0.0510444351836369
0.231496381219321	0.282540784803611	0.0510444035842903
0.23149638780912	0.282540802787162	0.0510444149780418
0.231496375581727	0.282540752897826	0.0510443773160983
