# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 25 18:04:46 CET 2025 [seed=1737824685656]
# TreeSimulations_9_cartogram_transform.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-300661.8944650885	-4089.79086183493	-296572.10360325355	213.79082049001937	1790.9091795099807	1223.3765197758216	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9675117638321948	0.3137552472583691	0.23392461686947708	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	-0.046730471661849876	0.0021837369817389544	0.29191005348088095	11.004968413169237	0.5	-293542.8680153224	-416.00454908851174	-3029.235587931134	-2316.016946296963
100000	-20349.3559475173	-684.4861514618242	-19664.869796055475	83.40371646078205	1921.296283539218	461.20500277932257	0.10555419133250114	4.306553079923415	6.707624550722817	6.196594364058085	10.671537594971992	11.399940571124214	7.919567679198062	5.094182705692286	6.130415532434612	8.589341079784402	9.466005382855158	10.758559541006239	10.943822436944565	8.636293051359077	7.901301156263452	4.449750443428	7.774644698119242	9.670042432943937	3.06826452314911	2.6106485018219097	4.178149255530893	20.0	1.1435593865745264	0.25149639926067424	0.2541826418209524	0.24558676158476903	0.24873419733360466	0.15809523384250754	0.005675695353575957	0.504277735304259	5.9258023028975395E-5	2.514642226677352	-0.06498267120979256	0.008152264885629402	-0.002105722406543839	-0.002105722406543839	0.014686382049451994	0.19244408466755722	127.38288813114218	18.264062642849616	18.264062642849616	70.70897668635263	0.6370055367580026	0.40577605386035104	0.7050074749934497	21.20100247726237	12.860842779924077	-19502.809167342522	-416.00454908851174	-162.06062871295302	-269.0791511940645
200000	-20322.68791978575	-653.4210807470644	-19669.266839038686	75.91286677510851	1928.7871332248915	234.7002934272138	0.04449939209858455	15.673954632218717	9.758840863161854	6.944867091735794	1.7065422239051138	12.933419383851941	20.769975235336236	24.556477199480575	19.883362364046867	20.47488328082209	13.474147443921673	5.002330951838957	0.014097868458274931	-2.257366978473672	-2.600053927054524	0.7135121426211043	10.085990381273158	10.353228466698926	11.341707447819944	8.895946486708954	2.9172034676894305	20.0	1.0632242718238765	0.2588147544774628	0.24646332248004515	0.23774308817481563	0.2569788348676767	0.6329614736381788	0.00548170311339461	0.2475556629414289	1.1652777539663587E-4	1.2346249893954668	0.07766780562229404	0.009430405067919576	0.0034175862514616235	0.0034175862514616235	0.011126091727883373	-0.33364374865280655	119.32277434760064	-36.652212031888105	-36.652212031888105	101.13722980602344	0.7466297945485598	0.5574560501076247	0.6804401769338655	40.625957949764484	12.243811580006314	-19509.48460572858	-416.00454908851174	-159.7822333101062	-226.1814381323375
300000	-20211.447201360326	-564.4169715312104	-19647.030229829117	36.36369712687592	1968.3363028731242	84.50987675777412	6.858247962541958	-0.8194689431704008	-0.5205585001475576	-0.7874507302903115	-0.9795871883614264	-0.7159064403166502	-0.517518257539976	-0.43445454961919083	-0.7284874393707668	-0.7266239368765317	-0.4668398214890358	-0.27779767973670993	-0.5561913174262133	-0.5395242712001076	-0.044365400392950116	0.46960203561388514	0.2859240674696752	0.3360442776689853	0.4946517745953588	0.8052717164992611	1.1042414372421911	20.0	0.8815190095315618	0.252975062553225	0.25038277888258714	0.24575034137795987	0.25089181718622816	1.3005192138330408	0.004124588779546858	0.09639792004508277	3.084865276383494E-4	1.979173762356499	-0.10090514933632265	0.020495073419678513	0.001092428975597117	0.001092428975597117	0.018092485014956073	-0.05673085916711775	48.94975301230548	-2.9555988851039867	-2.955598885103987	55.45002696053171	0.9724572533394488	0.9456731095725048	0.7325955951481898	85.75206195550508	6.713630748443372	-19500.867891322905	-416.00454908851174	-146.1623385062112	-105.3165894043826
400000	-20214.294367312916	-552.5629299710407	-19661.731437341874	35.361461432181976	1969.338538567818	91.36930263348731	9.41606589109523	-0.5989340611304298	-0.3299060366232745	-0.450163499738666	-0.715531913332695	-0.3496971426687305	-0.8108110984944561	-0.8157484021976074	-0.3855514883913672	0.09541573940654335	0.23944561736111153	0.7487952170160533	1.055936265423342	1.47264954932653	1.7036769271456509	1.2346062104044655	1.5259503076760403	1.385312655122618	1.0087261950486073	0.9734433629431702	1.5740571616776713	20.0	0.9050357514673528	0.2603405233957666	0.25287535737830474	0.23802376170704087	0.24876035751888817	1.028352844126796	3.7607189657786584E-4	4.6649910423577685E-4	2.6804712655999457E-4	0.981402036904396	-0.047096037241243706	0.016527286700569237	0.004316044674804172	0.004316044674804172	0.012356789811806917	-0.3020176480520519	66.57897830027052	-23.255056460717217	-23.25505646071722	89.04981628384948	0.9765662096617149	0.9536815618530485	0.6593868964135443	85.93429573544086	15.444315389589503	-19511.020380282287	-416.00454908851174	-150.71105705958706	-125.38827987655363
500000	-20225.117074581594	-570.9198910376489	-19654.197183543947	35.20698995859108	1969.493010041409	80.94572216588358	2.814735444593849	-0.6810760666203257	0.3783867155511108	1.059199414747316	1.639201383761519	1.0787987646912018	0.7637109027085155	0.12078460588924095	0.5030592628017294	0.34637505306437977	1.137979691209952	1.3634590260357378	2.3861346289261816	2.848837695909028	1.9539601527299901	2.2547091532779993	2.0972092258481636	2.5772801540844195	3.186631794437047	2.5956266352283004	1.725420511022742	20.0	0.9788544842999307	0.26047127354007027	0.2443880036904582	0.2376445470931407	0.25749617567633143	0.3245272316688143	4.738443711869417E-4	5.572143329106258E-4	3.6651970760653087E-4	0.8947325823750758	-0.0034369513714649132	0.017234194765629693	0.0017525555402118074	0.0017525555402118074	0.012965811501584585	-0.11724017013664224	58.83285157787417	-7.952285899471953	-7.952285899471952	78.20079927789725	0.8507809354104039	0.7238282000578018	0.7242266849559977	86.7112755151992	6.56555389254918	-19510.473278653968	-416.00454908851174	-143.7239048899795	-122.5174625774203
600000	-20243.628781712123	-579.034247704458	-19664.594534007665	35.01725669950468	1969.6827433004953	86.14029608969416	1.154766206454066	-0.3218858372444311	0.7234676866349725	0.6477434786342691	1.0116968507436295	-0.6325068499394754	-0.45720044856914405	0.32564258659602136	0.6984527959238603	3.0858817507066187	4.075118883744255	5.131273776408062	3.667523536189141	3.1803691879824845	4.27047502932332	2.4415566443648458	2.97753484897608	1.8227675662116538	1.9505838330980914	2.6987561845135764	1.563604558480024	20.0	1.0102414738476873	0.2575118508404022	0.25811517146882484	0.23828770615976144	0.24608527153101153	0.22140033287337343	3.8281728523122566E-4	3.581240071069082E-4	3.2820865716091013E-4	0.7494769195413299	-0.02083146686404527	0.01760064804652865	0.009450651605635397	0.009450651605635397	0.02396899837440702	-0.4601214514481395	72.07527171541346	-28.418303999352297	-28.418303999352297	52.92551113339117	0.9710380795307183	0.9429149518987056	0.8025985234961392	86.45557886570653	10.254136807422759	-19508.675906688506	-416.00454908851174	-155.91862731915728	-142.46842713163204
700000	-20161.2170437395	-498.98651294285935	-19662.23053079664	36.04835978444235	1968.6516402155578	83.57431369502297	149.21770212665317	0.5372318506865165	0.6104408228572565	0.6950079859087744	0.7073902186345441	0.6978785469330133	0.6782637628244876	0.7570731987404808	0.8995122127805641	0.8899683353737351	0.95062200288189	1.0168338502214544	0.9931862643694436	0.9282028094228971	1.0125429981382092	1.0219489201253773	0.979405047019455	1.0516010340544026	1.0957990234936124	1.0849919897399571	1.1216909524285466	20.0	0.905361030584045	0.25678411732535583	0.24576143752115062	0.24719315184570909	0.25026129330778407	0.7189391355449735	4.3205109542839053E-4	4.729592274321569E-4	3.333664379991138E-4	1.0963422344333613	-0.013365715333383096	0.012339732910835994	0.0033909285993126252	0.0033909285993126252	0.014946676019756645	-0.24968557624580454	86.42714916350606	-19.60758977234876	-19.60758977234876	71.35285032691912	0.9678125082904777	0.936661051203506	0.6945733088790592	94.47708257857944	17.739572808017737	-19511.877759470222	-416.00454908851174	-150.35277132642094	-80.06469847611004
800000	-20155.846155534724	-509.9029636478594	-19645.943191886865	35.36517257918092	1969.3348274208192	83.51398398741017	56.56933355005862	1.416048645858885	1.3649634560979673	1.4754253901190473	1.5415866441216353	1.6132245008928945	1.374742041546033	1.2268744767197943	1.0424220267202635	1.1639325724530818	1.1224995268506046	1.0704626603516414	1.0245843910772159	1.0167409052057554	1.0627207417432185	1.1835281013327357	1.1906124663814557	1.357080908826391	1.0982247588146947	1.1299417027121132	1.2778093819132659	20.0	0.9637672034368275	0.25398316173836255	0.254590997251958	0.23850855715505156	0.25291728385462736	1.113927177385968	3.6817999901003046E-4	3.9212081592409514E-4	3.174578692317631E-4	0.8590295309764988	-0.12294516636588919	0.013959038841887926	0.008834052695012903	0.008834052695012903	0.019495239775062505	-0.5355104339929705	100.44209202360926	-45.514225214552646	-45.514225214552646	71.91884173240685	0.9803061554837686	0.9610001584793668	0.7868779187152258	95.0904114389642	16.30349524594531	-19494.410953901614	-416.00454908851174	-151.5322379852519	-93.80269161330575
900000	-20174.696299497675	-519.1295791980775	-19655.566720299597	34.8747709583536	1969.8252290416465	76.64398258523522	213.05715672725194	1.0050681539340902	0.9544180385648033	1.0220276994760595	0.9536149577837387	0.8074699180218332	0.8241773245081508	0.8574998658975709	0.7984445623982308	0.7036159398244493	0.7259709527959266	0.8007370764105343	0.742136886769275	0.8710367119355928	0.7402566617800426	0.8017403688868232	0.8630252872513635	0.9272221330255536	0.888712863371173	0.9707145450402613	0.9758341203482019	20.0	0.9641597861624085	0.25880652099647894	0.24882417816649643	0.24732692850117471	0.24504237233584944	0.3599857243452644	6.449228545641767E-4	6.567291780133796E-4	3.8058071710304984E-4	0.7959769723444994	-0.0451425360113006	0.015810190183644976	0.0030231413560794624	0.0030231413560794624	0.010506191334145043	-0.2345671841713288	66.93312461428657	-19.259909769151022	-19.259909769151022	100.72398227683658	0.9809079932797435	0.9621804912800934	0.818026293482114	103.01144428755504	7.890027042446887	-19513.247480634298	-416.00454908851174	-142.31923966530107	-72.42755751921933
