# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 18 22:44:56 CET 2025 [seed=1737236695492]
# TreeSimulations_1_MDS_LC_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-229732.05217433086	-2963.0494245635437	-226769.00274976733	201.6550305004532	1803.0449694995468	880.4163680158671	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9413291898255155	0.3132720637475629	0.05105942103352894	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	-0.03495820887251088	0.0012220763675740984	0.31071312978746357	17.798170086813617	0.5	-223120.2151497593	-416.00454908851174	-3648.787600008052	-1532.0711732790412
100000	-20456.251454712572	-643.2183399471589	-19813.033114765414	38.861950442754804	1965.8380495572453	124.48871140222187	0.24368555930052954	2.138355480786325	1.4078905141079434	4.960035594469995	5.629758838832506	4.386006003767736	6.413473405397613	6.192573805839072	5.322566871354081	8.082889733231918	6.0960358502021235	6.2323980626444015	4.775638361269646	5.649187307909298	8.892079329420234	7.907864675084781	5.683760190972388	2.7966506078155224	3.7427557353152463	3.0122596910677055	1.8379044580516388	20.0	0.9474829048703899	0.25285597088939443	0.24976686215157443	0.2479468839166684	0.24943028304236328	0.3077988178531661	0.003972710437558672	0.06435581347969062	2.589814042803787E-4	2.9022888989376114	-0.021807374492623943	0.014648988539319093	-9.77322484761718E-4	-9.77322484761718E-4	0.010352548988719068	0.0793616015946609	68.69676910849022	6.485252777202154	6.485252777202154	97.20680234936404	0.7035085824345175	0.4949243255590243	0.7111570056871599	72.46202988796202	2.829278025775698	-19657.535667756238	-416.00454908851174	-155.4974470091782	-161.7400823546334
200000	-20451.631092643594	-650.2825017324243	-19801.34859091117	36.27913738491911	1968.420862615081	95.56091850986793	0.0690376589183892	-3.581464462464618	0.2826759324381243	-2.105440996361335	4.227605661622945	5.241689241254251	0.9443048019562945	3.2482546055227375	6.785938650854245	2.2144176150044066	1.1840060181462635	-1.3967597477540403	-6.005802924849481	-10.969652756481324	-10.526590794881642	-6.9009275982643015	-8.140006816688016	-10.61091884132372	-4.369190352985932	-6.60292873028789	2.0534852873612213	20.0	0.9535521518695118	0.24265308537185434	0.24595413887048864	0.2503216891128472	0.26107108664481016	0.7914649458306156	0.0023391368105404307	0.02509071826553006	3.381659660895878E-4	1.3817043377541274	-0.07335242020093694	0.02226130462633206	0.002061330821980053	0.002061330821980053	0.013753880762592246	-0.1178039257433983	45.55317330528491	-6.827175674561035	-6.827175674561036	73.7299592129021	0.502488524321287	0.25249471707458465	0.7330887905922969	90.11793394671355	3.584474195413152	-19648.063366750157	-416.00454908851174	-153.2852241610125	-171.737645805726
300000	-20448.89974651789	-632.8983143683295	-19816.001432149562	36.4002240487983	1968.2997759512018	91.31246110739907	0.35148872533211684	-5.148291899864681	-3.510218646044345	-2.0867691619097313	-3.119705286530129	-0.3139919092765333	1.5972282832584028	0.4104988359375845	2.676067976017095	0.3086264349288248	1.1885590877338073	0.4584602537992897	-0.8845121683949178	3.3192070611023414	3.6649364481340934	3.802880737578753	3.260441195390058	3.981935655715068	3.5310898190374376	4.758002984678496	1.6303623483076612	20.0	1.0907308975153867	0.24650287312679028	0.25859814985842444	0.24930132825587473	0.24559764875891033	0.33054521580944224	3.464163010575467E-4	3.277605642191489E-4	3.1307123977788467E-4	0.838500571401428	-0.15634820721095039	0.01447603311054768	0.0033153500654204433	0.0033153500654204433	0.01732679944209147	-0.2093367290397118	72.24563693994881	-13.823648040465175	-13.823648040465173	60.35911224866501	0.7075403380117171	0.5006133299137349	0.6670314257972042	89.19255472915867	3.1798751115629833	-19664.11423617641	-416.00454908851174	-151.88719597315037	-144.80457142833112
400000	-20441.73870981413	-620.8511940391086	-19820.887515775023	40.03020648855288	1964.669793511447	95.56046869767383	2.810697116919348	-5.859793250436132	-6.297331097579631	-4.09390867847292	-3.5429224587181043	-2.713062101696181	-2.557145057573194	-3.0513106891205664	-2.5698745815915522	-2.455967773459843	-2.046339449947503	-1.0211724905390636	-1.1859345403794928	-1.199031894702719	-1.5415080853465581	-0.5529853029260657	-0.07757607326782158	1.108852116274852	0.9594672689614812	1.127121504079574	1.6013133841863807	20.0	0.9971423086804082	0.23968680199857623	0.2540413262149133	0.25132507062505594	0.2549468011614544	0.1394893548638975	3.971441188703181E-4	2.4229722885141619E-4	3.137779236088058E-4	0.5207917105158059	0.018986232025681404	0.013649972909277167	-4.017411046564254E-4	-4.017411046564254E-4	0.015384667662270292	0.027722750418275734	73.31656616954639	1.914521582731606	1.9145215827316058	65.04977318878613	0.6011390442615424	0.36136815053568067	0.7025877348457994	85.62902551373057	2.092711630042632	-19660.373169195187	-416.00454908851174	-160.51434657983455	-124.15603159070147
500000	-20445.09686078651	-622.1085555597309	-19822.98830522678	34.94527502231441	1969.7547249776856	84.37561388721335	0.44699217927559176	-5.795688237280388	-4.849882957182867	-3.9487264834531346	-2.5385289377451343	-4.1739020601677215	-4.400245116368649	-1.0922343726600126	-1.1076996482493708	0.19866328440804004	0.4960277399784321	-0.91393624528994	-1.9787499391944248	-1.7517586389926416	-1.1457255039280154	-1.4245945243385312	-0.1219685294635113	-0.7807720686543016	1.003228435201526	1.4597253034930513	1.5916719853430357	20.0	1.0634425213516199	0.25088026486046267	0.2516742851645362	0.2454763122909456	0.25196913768405577	0.6343898423383743	3.8509462011017956E-4	1.3229676358306557E-4	3.5286926386667657E-4	0.3532624465432339	-0.19817271151962113	0.012462167234257915	-0.002834726394133345	-0.002834726394133345	0.00942625477554962	0.2615440069955144	86.13494899575589	25.903078071785078	25.903078071785075	113.8764190719423	0.5588615125778267	0.31232619024077635	0.6867438312038592	112.222714635177	2.712223273026708	-19662.96178065671	-416.00454908851174	-160.02652457006738	-132.38996763446104
600000	-20449.38394515448	-636.4248209327417	-19812.95912422174	35.121844544800425	1969.5781554551995	83.81252571996865	1.3134735757930782	-5.7678850623788	-4.636909745688925	-3.548067990673694	-2.2787757405589693	-1.1249580852485725	-1.1042767221908774	-0.7224930753000947	-1.2021573953149676	-2.10670673096526	-2.664576803302348	-2.5575948395499366	-3.0135706054732085	-3.1256871751158544	-4.269697986272035	-2.6438506227146483	-2.154100427614811	-1.9683542624877208	0.3473817020284806	0.8670399033388297	1.3329172611102746	20.0	1.0165551528632044	0.24516382983691912	0.24607730012475434	0.2504206980780929	0.25833817196023395	1.9967549147503187	3.7963483032252304E-4	1.5039004631161852E-4	3.409647558251939E-4	0.3996617331180411	-0.009479936222303115	0.019230466793288683	0.004038678519276771	0.004038678519276771	0.014921655620451765	-0.23841625674837055	55.1348077175868	-14.922725015063133	-14.922725015063133	71.0556600377639	0.4993837583529263	0.2493841381066939	0.5211996979177904	92.95436793864614	1.4954660783769576	-19665.14925646327	-416.00454908851174	-147.8098677584676	-124.01549189566006
700000	-20455.15897492884	-639.8661445746452	-19815.292830354196	35.120603695769795	1969.5793963042302	84.26279846219236	0.23400614749518417	-1.8926537012883995	2.328513394672281	-0.8488293741436579	0.17061100134197282	-1.630026784553751	1.2198079134365947	0.3652217212458646	0.06515498849588108	1.0184045290832588	2.626115416204742	4.657387692469743	1.4392659310114224	1.0391608595287953	2.911878663273401	1.414905866758255	2.6311752118539746	-0.5657635466113706	0.956534653134333	2.1170860941909724	1.4824689836056715	20.0	0.87091527381134	0.25196744962650114	0.2503173232124309	0.24877603604292595	0.24893919111814197	0.09280807134812014	4.2962904650306356E-4	2.27760002395863E-4	3.573284994373024E-4	0.4635065797024165	-0.07507115335217872	0.01737672677927625	0.0029584021649374727	0.0029584021649374727	0.022197456522213572	-0.15063351775519382	58.884350318723	-7.847907677598856	-7.847907677598855	46.096149170950184	0.552834375334271	0.30562584655123365	0.7215603470862938	95.4030884092016	2.2744614779814345	-19665.842322665318	-416.00454908851174	-149.45050768887828	-145.57304208605694
800000	-20470.009749805424	-649.4982682244429	-19820.51148158098	34.5328109384137	1970.1671890615864	79.13638589255291	0.02099618292411581	-7.0993061290808175	-8.831550681309459	-9.344029598406458	-13.985219811890381	-13.384122737573328	-24.357478966738924	-21.393643862649743	-22.24810103022562	-24.89269804286786	-12.313476520809477	-12.793011623338892	-8.021021311946049	-0.7382446502135461	-13.465494343942671	-6.762843287796017	-0.1112539620390714	-4.896455994568124	1.8017267300288662	8.487677979101852	1.1893837131186664	20.0	0.8879823689595698	0.2528574009360453	0.25084086581267784	0.24283859104628527	0.25346314220499155	0.7655245417155365	3.8865467383698084E-4	1.2492524084536352E-4	3.500671528208121E-4	0.3249773837068891	-0.12628743978321458	0.016053550357020992	0.001991907965443798	0.001991907965443798	0.010671042751408573	-0.15218795841423102	63.7684693481669	-11.903328006253712	-11.90332800625371	95.93348632548751	0.46859410510587524	0.21958043533997604	0.7519072792565078	101.3308637297787	2.375608089843318	-19665.404596292105	-416.00454908851174	-155.10688528887584	-155.23545506859375
900000	-20487.50398946933	-669.9394739408019	-19817.564515528527	35.90852526583532	1968.7914747341647	87.81709810071487	6.050290570291689E-4	-8.31920221552056	38.032192560919434	7.0274058653048215	58.883103147353395	84.20268272952802	20.293162951070343	-3.92217238400422	-18.008926685086728	-30.33806774325232	47.79725115448335	60.37238715238393	71.83383700495752	17.42841715164954	-69.81011286734689	-0.8528631034189201	-77.5987013150829	-132.1705322619587	-97.69538351957556	-63.40352233530311	1.6157552400480544	20.0	1.0985537349659786	0.2474715206627321	0.2502049612422239	0.24772202475696098	0.254601493338083	1.8287757264099211	3.616980163274167E-4	2.2140245599913216E-4	3.289798775462375E-4	0.5878067889729114	0.0013297061301556572	0.013097479821696314	-7.45290715260598E-4	-7.45290715260598E-4	0.013027139602138447	0.05705678652561389	76.59993550599859	4.382329695216439	4.3823296952164394	77.01353791191171	0.5862144750305295	0.3436474107353193	0.6635790576884546	88.94875248702526	4.791203149548629	-19661.80049453448	-416.00454908851174	-155.76402099404683	-199.25318857095533
