# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jan 22 21:58:40 CET 2025 [seed=1737579518935]
# TreeSimulations_3_MDS_CS_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-247105.41752696777	-2790.261669063875	-244315.15585790388	118.33495123907728	1886.3650487609227	732.4548654018287	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.984519097950023	0.3688418773909777	-0.1381289897367149	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.04326728960103904	0.001872058349420181	0.37670884515204295	16.7929315079574	0.5	-242615.6223477648	-416.00454908851174	-1699.5335101391047	-1507.1529237837851
100000	-22794.437531719377	-721.9657015704772	-22072.4718301489	112.4751623411656	1892.2248376588345	367.96708284229794	0.24368106220384933	11.554859870643376	13.628598795195954	12.151922100466615	8.410760673734051	11.040021125970494	12.916396333157738	13.548629147816914	9.531568277902634	8.148507074825615	8.740641604129603	10.405160450532906	7.729257120989814	6.106875623237516	5.398038898707021	7.731546111073861	4.9185837900376175	6.734174592945253	5.805687483362758	5.7630002050429905	4.1184735040370555	20.0	0.9484642761716006	0.25289500295927897	0.2537647552127409	0.23796388035241162	0.2553763614755688	0.31671671403596335	0.025745324101993834	2.2613483959318716	1.9210962091345047E-4	8.123259693864924	-0.018247671692045796	0.01984278264499201	0.0034266891554762045	0.0034266891554762045	0.01032771553883594	-0.23937086480601596	53.459289888905346	-17.737549822409058	-17.737549822409058	102.71207273595483	0.677718475040504	0.45930233141122623	0.7196646270980072	22.530844245335047	10.20661388216431	-21939.014872109	-416.00454908851174	-133.456958039899	-263.1213964332917
200000	-22791.81205149802	-743.1370616678549	-22048.674989830164	153.55208562247734	1851.1479143775227	503.30291368843484	0.05083231647349754	12.92544461451274	18.990928754917526	20.978091072127185	19.348197681323647	16.25813078836608	13.222877288559575	7.339229508016983	11.99059513661463	12.27232697802991	19.27691923827715	17.776330398585927	14.154925468518949	14.292023787285558	9.144278706968983	7.55694645897411	0.5122495915112655	1.2334865949139626	3.6046419652096486	5.862222612729763	3.2352935186798364	20.0	0.9172206905873851	0.2544271567305971	0.25359120530539553	0.23830521041924296	0.253676427544765	0.8308587051642263	0.012242690710973015	0.9337512917385358	1.2668877851679513E-4	7.4383043298546605	-0.00838919640973201	0.028370958766250867	0.004640116791543811	0.004640116791543811	0.014117395501436253	-0.23185401167871564	37.24971707599674	-12.243266661120622	-12.243266661120622	74.85872214248714	0.3772434758270482	0.1423126400540727	0.6795308478337931	11.76324945702183	3.5427829459805076	-21926.239305398532	-416.00454908851174	-122.43568443163059	-253.41877679113503
300000	-22763.533698204657	-704.7735661726955	-22058.760132031963	110.66745480833464	1894.0325451916653	313.56571089708893	0.0745419734881312	9.5556195073611	3.566271714508165	3.5489072215615316	4.7054256483760115	1.891937388017387	-2.994928161017558	-5.110869624038159	-2.131852702482483	-8.976024198241449	-11.556006509762392	-9.588417744095398	-13.234181453471205	-7.798836213268196	-8.463878514636008	-5.76786951870708	-4.499521056456807	-4.283851379133554	-0.68048583010015	-2.4398685656648285	2.547517844529527	20.0	1.0250005005527776	0.2487404870800958	0.25273760769747644	0.2406228282747332	0.2578990769476953	0.5529574647254207	0.007909131888615624	0.49569261436726697	2.1710445658716364E-4	1.5162040439160167	0.04693588020985676	0.015872415486200938	0.0047005408257492585	0.0047005408257492585	0.01850015258263199	-0.27430811907373337	68.12872514679569	-17.31022771452207	-17.31022771452207	58.45181153210158	0.6219050957267028	0.3867659480908394	0.6888399118413144	21.11658186566233	5.70834589339218	-21925.056454059577	-416.00454908851174	-133.70367797238504	-228.03136935020612
400000	-22670.689366472492	-595.3315944514634	-22075.357772021027	64.6447446119762	1940.0552553880239	159.37590846986728	0.4187956983950139	-4.861888378179859	-4.714681830944744	-6.402985353355371	-4.11710476149805	-6.069881438539285	-6.137123935672792	-4.25757254637343	-3.203588657147028	-1.1335650661080992	-2.964355959887661	-1.1720804445592403	-1.278502386321706	0.9789156094018523	-0.055717983574336175	0.5874480046550039	0.1415913485764837	0.5142553838208204	1.233254342040408	2.6166091595000998	2.3340447870212904	20.0	1.1355055175471196	0.25842865803698756	0.23987476494268922	0.24120459815511325	0.2604919788652107	1.3674791188018407	0.004236504107823834	0.05932712591006377	4.2361249071776235E-4	3.1805437207315843	-0.024790604529619866	0.017894676097088086	0.002547613361559799	0.002547613361559799	0.0184257788153941	-0.14030032281239876	57.004632111072944	-7.881662093742226	-7.881662093742225	55.361536566860124	0.8365301108665433	0.6997826263863912	0.7937518302174684	38.95597324679681	11.654418703982884	-21947.58409052322	-416.00454908851174	-127.7736814978055	-159.37097386925026
500000	-22661.972546554727	-610.0767160806831	-22051.895830474044	70.37327724264917	1934.3267227573508	165.27012597641425	0.1704133470224531	-3.7660403137082366	-1.5425127849946763	-4.215427911739593	-6.768664054153707	-4.663216323051714	-0.6664801869127808	0.42394019647687564	1.7723012919268406	-3.1472734854120654	-7.282197024129798	-5.123347731980431	-2.092738191538584	0.6455999553247024	0.0617762648362607	3.845715672195386	3.9733040560884993	1.9098199832901521	1.8121732913247102	1.08485575367074	1.7481672228510226	20.0	1.0113767678796313	0.2515752801711452	0.24488260959188246	0.24638492414126276	0.2571571860957103	0.5926704012959357	0.0027577553908961954	0.02900999197050923	4.259842693922206E-4	1.7737849626005162	-0.01692572648633082	0.016896531490032205	-1.4423568016211187E-4	-1.4423568016211187E-4	0.01313149649620473	0.009683153462085342	59.189294136691196	0.6501321536801522	0.6501321536801522	76.15992377886471	0.3721302540907768	0.13848092600966613	0.7253209623476102	35.69525760137912	8.566231360331413	-21923.145761596057	-416.00454908851174	-128.75006887798608	-165.19222708234292
600000	-22643.68083041833	-582.4644692488566	-22061.21636116947	61.468771391652176	1943.231228608348	141.10455751553232	0.04635460156864829	-4.470622607165669	-5.460529996082268	-3.384308391515308	-5.564154511691719	-9.32826116462134	-5.58923519767491	-0.5918701956131835	-3.827498018729793	-4.9545329194013155	-3.0161539204513597	-0.48936443574267174	1.5936834617980207	-4.002724538909335	-6.081720112695861	-1.7340107635486988	-0.956702179470563	-1.960414962173143	-0.6581266634684676	-0.7921529423509461	1.4275446822733784	20.0	0.9295767763104287	0.2508038372831959	0.2536443751197109	0.23405030030090002	0.26150148729619394	0.703384979956912	0.002573681631866399	0.024640214611054145	4.7627514454591735E-4	1.7721336710725402	-0.09652933562516129	0.009709128414937693	-0.0017056020690943152	-0.0017056020690943152	0.010262102676417193	0.1708714141779255	106.09347218309414	17.633154859064586	17.63315485906459	100.3766165563168	0.9369049005682849	0.8777907927088678	0.6956829986283002	57.76542726629435	14.998199662456058	-21924.703584686496	-416.00454908851174	-136.51277648297463	-160.3897228773385
700000	-22661.908590629795	-609.5169543266951	-22052.3916363031	44.69565851962568	1960.0043414803745	106.2972294104683	3.80154104462383	-2.1943314559885074	-2.0800103295395864	-1.5651560242339677	-0.48907138706598285	-0.4046180898899978	7.413197289016793E-4	0.42395431706970044	0.9154656569597948	0.5173062622658422	0.9468525780334915	0.4851199452974222	1.1470687774975588	1.0926981418917234	0.833019672115009	0.7778422314717435	0.7280254054539781	1.3257755950010757	1.1007875371502325	1.0276648768057235	1.5998516522141386	20.0	0.8928703636073941	0.25427704799923695	0.24635032745175156	0.24643842707016927	0.2529341974788427	0.4109396368849835	0.0012260617170212213	0.005251749116405224	6.712273505884604E-4	1.1132346536801034	-0.09195443086018174	0.021984212677460695	-0.005239413105114602	-0.005239413105114602	0.019340953531729817	0.2540903917902989	48.62661531123754	13.172821345188234	13.172821345188236	55.27224141423713	0.8659710076878065	0.7499057861558351	0.7106946349583096	61.176825495360944	3.762293101244138	-21928.858963856055	-416.00454908851174	-123.53267244704465	-122.77885849044699
800000	-22706.115538946942	-656.5418337065404	-22049.5737052404	52.50473599774449	1952.1952640022555	123.23725789549366	0.1089567256217288	-3.740934050772942	-4.836302242640886	-5.313755948562244	-0.9876037983511061	-2.5484652946125035	-2.0746558759576574	4.044013510422815	7.804791655076695	3.947111472548513	6.440082991442253	2.5904096488175603	-0.24184025235067036	1.249747707881663	-0.07774076942830314	1.1537899185728768	7.242954548428442	4.2312905220403	3.6774981412451155	3.0209076413849836	1.7737446182941932	20.0	1.122927957660969	0.25585672783143903	0.2484028883912786	0.23947890289540447	0.256261480881878	0.9571557864584511	0.0013436123856155476	0.008105038143816115	5.405715973622022E-4	2.0182291123671683	-0.12589943069070983	0.058173841125244756	9.793926165522302E-4	9.793926165522302E-4	0.01762337292237709	-0.03058781393608796	17.20595496522992	-0.9561952373078088	-0.9561952373078086	56.7959660709712	0.5538373451653369	0.3067358048997885	0.7724827766903504	45.23183648859327	1.4072991919479878	-21935.113036127997	-416.00454908851174	-114.46066911240133	-160.19204715284627
900000	-22704.26839223666	-646.1427975497384	-22058.12559468692	58.744625401459054	1945.955374598541	140.6790674230611	1.082712523284784	-5.937243446098485	-5.65355585589998	-5.212643028793821	-5.495522883552061	-6.947399093318649	-6.319365653334781	-6.536308397593016	-6.707906485266188	-4.242007418835646	-3.5899727414964304	-3.259068083655214	-1.9177940788082615	-1.052759097505154	-0.29455829445992354	1.348483532500498	1.6325653501790993	2.7590863487667368	2.161573716651036	2.1457306341740474	1.9764084360688168	20.0	1.031248743819018	0.25304852241146264	0.24845151523185985	0.23945588395217263	0.2590440784045048	0.7398831019580681	0.0012573584447069961	0.007898045563321538	4.5866566282012255E-4	1.6559781356216252	-0.1062247043908981	0.06702389032638081	-0.009521993734137263	-0.009521993734137263	0.023892392426394505	0.23794865566669235	15.815520940704827	6.303064532505408	6.303064532505407	44.36632891620146	0.5106851039001516	0.2607992753455087	0.6546861273368987	41.50430639711398	1.1340344031696599	-21938.063020120746	-416.00454908851174	-120.06257456617283	-142.07898224287152
