node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,38.7218152420564,-78.2651922021552,1,0,1972,1973,43.9500063823763,-9999
1,3,39.0184817353201,-78.5997592612643,38.5281996035591,-78.5973292963264,4.66666666666674,0,1972,1976.66666666667,54.5805125236955,-9999
3,7,38.5281996035591,-78.5973292963264,38.6760915683592,-78.2446409633876,8,4.66666666666674,1976.66666666667,1980,34.821585547867,-9999
3,6,38.5281996035591,-78.5973292963264,38.5131703268849,-76.1174286237675,8.75,4.66666666666674,1976.66666666667,1980.75,215.994191181952,-9999
7,8,38.6760915683592,-78.2446409633876,39.4753188702646,-78.1549836440923,9.16666666666674,8,1980,1981.16666666667,89.3098154051766,-9999
2,5,38.7218152420564,-78.2651922021552,38.4829661684753,-79.169312984178,10.6666666666667,1,1973,1982.66666666667,83.0298001197948,-9999
8,12,39.4753188702646,-78.1549836440923,39.6749840949159,-77.544450330703,10.75,9.16666666666674,1981.16666666667,1982.75,56.9084094759565,-9999
6,10,38.5131703268849,-76.1174286237675,39.5513652758679,-76.9758903234606,10.9166666666667,8.75,1980.75,1982.91666666667,137.361769377311,-9999
10,16,39.5513652758679,-76.9758903234606,39.8064786987732,-76.3066009945183,11.25,10.9166666666667,1982.91666666667,1983.25,63.9910583488834,-9999
10,17,39.5513652758679,-76.9758903234606,38.7960960606489,-77.552947238164,11.8333333333333,10.9166666666667,1982.91666666667,1983.83333333333,97.7210598452624,-9999
5,14,38.4829661684753,-79.169312984178,38.4767660181373,-79.2853708488298,12,10.6666666666667,1982.66666666667,1984,10.1376551975261,-9999
8,13,39.4753188702646,-78.1549836440923,39.499491622433,-77.6420753797931,12.0833333333333,9.16666666666674,1981.16666666667,1984.08333333333,44.1489516332849,-9999
13,23,39.499491622433,-77.6420753797931,39.3923964859837,-77.6942276606193,12.1666666666667,12.0833333333333,1984.08333333333,1984.16666666667,12.7373689308814,-9999
16,19,39.8064786987732,-76.3066009945183,39.0109118868533,-75.6916186931725,12.3333333333333,11.25,1983.25,1984.33333333333,103.158855533211,-9999
16,18,39.8064786987732,-76.3066009945183,38.9410990971265,-75.8640405912118,12.75,11.25,1983.25,1984.75,103.591871248761,-9999
6,11,38.5131703268849,-76.1174286237675,35.4215712082119,-78.5851405876805,13.25,8.75,1980.75,1985.25,408.159776641024,-9999
5,15,38.4829661684753,-79.169312984178,38.6795194419686,-79.5337625504512,13.8333333333333,10.6666666666667,1982.66666666667,1985.83333333333,38.531637353334,-9999
7,9,38.6760915683592,-78.2446409633876,38.9210696237873,-79.3470305858383,13.9166666666667,8,1980,1985.91666666667,99.4554522909393,-9999
23,24,39.3923964859837,-77.6942276606193,39.9171890622587,-78.2238808156835,13.9166666666667,12.1666666666667,1984.16666666667,1985.91666666667,73.9855081339338,-9999
14,21,38.4767660181373,-79.2853708488298,38.1196186892582,-79.2277873832044,14.4166666666667,12,1984,1986.41666666667,40.0760442974274,-9999
2,4,38.7218152420564,-78.2651922021552,39.2402128985091,-77.5710465173643,15,1,1973,1987,83.299273531257,-9999
15,26,38.6795194419686,-79.5337625504512,38.5347922627479,-79.4849824775613,15,13.8333333333333,1985.83333333333,1987,16.6610591344175,-9999
4,30,39.2402128985091,-77.5710465173643,39.447340507754,-77.3231248024332,15,15,1987,1987,31.4207106232252,-9999
21,29,38.1196186892582,-79.2277873832044,37.8253233148048,-78.5345235127925,15.5833333333333,14.4166666666667,1986.41666666667,1987.58333333333,69.0991839639716,-9999
29,32,37.8253233148048,-78.5345235127925,37.9242906297004,-79.0207326962327,16.1666666666667,15.5833333333333,1987.58333333333,1988.16666666667,44.1227206579601,-9999
23,25,39.3923964859837,-77.6942276606193,38.4108629892752,-78.5964351249507,16.25,12.1666666666667,1984.16666666667,1988.25,134.344521136375,-9999
21,28,38.1196186892582,-79.2277873832044,38.1109027608135,-79.7461034670832,16.25,14.4166666666667,1986.41666666667,1988.25,45.4077250922194,-9999
29,33,37.8253233148048,-78.5345235127925,37.9639444034036,-77.3889467566651,16.4166666666667,15.5833333333333,1987.58333333333,1988.41666666667,101.81483814492,-9999
33,35,37.9639444034036,-77.3889467566651,37.1407187712926,-77.7507731275326,16.5,16.4166666666667,1988.41666666667,1988.5,97.0487598735293,-9999
13,22,39.499491622433,-77.6420753797931,40.1676014510226,-79.0988296016551,16.9166666666667,12.0833333333333,1984.08333333333,1988.91666666667,145.049763767833,-9999
15,27,38.6795194419686,-79.5337625504512,39.2110491288847,-79.6175687839019,18,13.8333333333333,1985.83333333333,1990,59.615170309423,-9999
4,31,39.2402128985091,-77.5710465173643,39.9093690822927,-77.1540905692131,19.25,15,1987,1991.25,82.6391994442775,-9999
33,34,37.9639444034036,-77.3889467566651,38.6779783132987,-77.9385705977252,21.0833333333333,16.4166666666667,1988.41666666667,1993.08333333333,92.858828579394,-9999
27,37,39.2110491288847,-79.6175687839019,39.2017113611487,-79.0833841066998,21.3333333333333,18,1990,1993.33333333333,46.0914876370763,-9999
27,36,39.2110491288847,-79.6175687839019,38.8955181469364,-80.0703842016794,23.25,18,1990,1995.25,52.5948753038942,-9999
36,39,38.8955181469364,-80.0703842016794,38.8384513408841,-80.0933866474477,23.4166666666667,23.25,1995.25,1995.41666666667,6.65841634406417,-9999
14,20,38.4767660181373,-79.2853708488298,39.856892801696,-76.6113298697531,23.9166666666667,12,1984,1995.91666666667,277.239416822531,-9999
36,38,38.8955181469364,-80.0703842016794,38.8824574301598,-79.7444283530862,27.5,23.25,1995.25,1999.5,28.2816131873282,-9999
38,42,38.8824574301598,-79.7444283530862,38.4246375537775,-79.7757238760398,32.1666666666667,27.5,1999.5,2004.16666666667,NA,-9999
38,41,38.8824574301598,-79.7444283530862,39.3303512951199,-79.6902405060586,32.7,27.5,1999.5,2004.7,50.0805207664728,-9999
