node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,39.2998662345789,-78.654463374193,3.83333333333326,0,1972,1975.83333333333,31.678723308197,-9999
2,4,39.2998662345789,-78.654463374193,39.3569621903236,-78.7251914100807,4,3.83333333333326,1975.83333333333,1976,8.80312732832495,-9999
2,5,39.2998662345789,-78.654463374193,39.3835864701867,-78.7792779124686,4.25,3.83333333333326,1975.83333333333,1976.25,14.2246042462175,-9999
1,3,39.0184817353201,-78.5997592612643,38.5936224521256,-78.4572124244819,6.91666666666674,0,1972,1978.91666666667,48.8868504233644,-9999
3,10,38.5936224521256,-78.4572124244819,38.5829430241388,-78.3036228404663,7.16666666666674,6.91666666666674,1978.91666666667,1979.16666666667,13.4175374537712,-9999
4,6,39.3569621903236,-78.7251914100807,39.5767848345304,-79.4382769969665,7.41666666666674,4,1976,1979.41666666667,65.9884590808336,-9999
10,13,38.5829430241388,-78.3036228404663,38.6278193019567,-78.5718111431671,7.75,7.16666666666674,1979.16666666667,1979.75,23.8599994665786,-9999
5,9,39.3835864701867,-78.7792779124686,39.730000111657,-78.8635657727784,8,4.25,1976.25,1980,39.2368048581918,-9999
10,12,38.5829430241388,-78.3036228404663,38.6006604966493,-78.3287030555438,8.16666666666674,7.16666666666674,1979.16666666667,1980.16666666667,2.94152994682336,-9999
5,8,39.3835864701867,-78.7792779124686,40.1148708784861,-78.9693338071566,8.33333333333326,4.25,1976.25,1980.33333333333,83.0186808091818,-9999
13,16,38.6278193019567,-78.5718111431671,38.8069335240461,-78.1984030040391,9.16666666666674,7.75,1979.75,1981.16666666667,38.0729895712497,-9999
12,20,38.6006604966493,-78.3287030555438,38.793353638119,-78.463920722967,9.16666666666674,8.16666666666674,1980.16666666667,1981.16666666667,24.4577559076804,-9999
4,7,39.3569621903236,-78.7251914100807,38.9778034761848,-79.4715190547723,9.41666666666674,4,1976,1981.41666666667,77.0124302448547,-9999
7,28,38.9778034761848,-79.4715190547723,39.1215437573286,-79.4090952890469,10.1666666666667,9.41666666666674,1981.41666666667,1982.16666666667,16.8872883786336,-9999
12,21,38.6006604966493,-78.3287030555438,39.23345655768,-78.572639729476,10.3333333333333,8.16666666666674,1980.16666666667,1982.33333333333,73.5456113621777,-9999
