node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,39.1026969567598,-78.7733593425388,0.583333333333258,0,1972,1972.58333333333,17.6939894761844,-9999
2,5,39.1026969567598,-78.7733593425388,39.7734826430396,-78.5694693254746,6,0.583333333333258,1972.58333333333,1978,76.7043526328798,-9999
5,6,39.7734826430396,-78.5694693254746,39.8421544118439,-78.7792024851689,6.25,6,1978,1978.25,19.4973276165551,-9999
6,8,39.8421544118439,-78.7792024851689,39.8995565067788,-78.8502995914191,7.58333333333326,6.25,1978.25,1979.58333333333,8.81674733118408,-9999
6,9,39.8421544118439,-78.7792024851689,39.1725142294027,-78.1728668724732,8.91666666666674,6.25,1978.25,1980.91666666667,90.9359726936436,-9999
1,3,39.0184817353201,-78.5997592612643,38.4907507809609,-78.8335616814112,9.41666666666674,0,1972,1981.41666666667,62.1564572350606,-9999
3,15,38.4907507809609,-78.8335616814112,38.9479356390583,-79.2266112722921,10.5,9.41666666666674,1981.41666666667,1982.5,61.284749893212,-9999
5,7,39.7734826430396,-78.5694693254746,38.7140043408413,-78.8285524863848,10.5833333333333,6,1978,1982.58333333333,120.041580212237,-9999
8,11,39.8995565067788,-78.8502995914191,40.3226974308982,-79.4947360172215,12.3333333333333,7.58333333333326,1979.58333333333,1984.33333333333,72.3140245789285,-9999
2,4,39.1026969567598,-78.7733593425388,37.9283267616053,-79.151130603768,12.75,0.583333333333258,1972.58333333333,1984.75,134.812509106851,-9999
3,14,38.4907507809609,-78.8335616814112,38.9204481215412,-78.4910633317251,13,9.41666666666674,1981.41666666667,1985,56.3341439817077,-9999
9,12,39.1725142294027,-78.1728668724732,38.4576590879622,-78.2974597367774,13.0833333333333,8.91666666666674,1980.91666666667,1985.08333333333,80.3108896371393,-9999
12,16,38.4576590879622,-78.2974597367774,38.7066669634934,-78.3826776083963,13.6666666666667,13.0833333333333,1985.08333333333,1985.66666666667,28.6953557687459,-9999
9,13,39.1725142294027,-78.1728668724732,39.2363577115516,-77.5197243985105,14,8.91666666666674,1980.91666666667,1986,56.7892979243913,-9999
16,18,38.7066669634934,-78.3826776083963,38.490867941664,-78.3555016787885,14.25,13.6666666666667,1985.66666666667,1986.25,24.139653636334,-9999
16,19,38.7066669634934,-78.3826776083963,39.1770717213915,-78.5068969627509,14.4166666666667,13.6666666666667,1985.66666666667,1986.41666666667,53.4603958986959,-9999
8,10,39.8995565067788,-78.8502995914191,40.0997805603321,-79.6419903383845,15.1666666666667,7.58333333333326,1979.58333333333,1987.16666666667,71.0989131000305,-9999
12,17,38.4576590879622,-78.2974597367774,38.3746471020721,-78.5658274303583,15.5833333333333,13.0833333333333,1985.08333333333,1987.58333333333,25.1662946512745,-9999
