node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,38.3892830482964,-77.71209830809,5.16666666666674,0,1972,1977.16666666667,104.177620684061,-9999
1,3,39.0184817353201,-78.5997592612643,39.1408023640117,-78.8075006900275,0.333333333333258,0,1972,1972.33333333333,22.5326286807602,-9999
3,5,39.1408023640117,-78.8075006900275,38.7310776687758,-79.6745073359794,5.33333333333326,0.333333333333258,1972.33333333333,1977.33333333333,87.8458196151159,-9999
5,9,38.7310776687758,-79.6745073359794,38.6397757346737,-79.8508163706604,7.16666666666674,5.33333333333326,1977.33333333333,1979.16666666667,18.3858567478215,-9999
2,7,38.3892830482964,-77.71209830809,38.5245834078927,-78.1965412629146,7.75,5.16666666666674,1977.16666666667,1979.75,44.8368993753627,-9999
3,4,39.1408023640117,-78.8075006900275,39.8747367445002,-79.2677046268619,8.58333333333326,0.333333333333258,1972.33333333333,1980.58333333333,90.7631174999283,-9999
9,11,38.6397757346737,-79.8508163706604,38.4758394230477,-79.7118627122951,8.91666666666674,7.16666666666674,1979.16666666667,1980.91666666667,21.8948482134427,-9999
11,16,38.4758394230477,-79.7118627122951,38.5974356794791,-79.7252017245686,9.91666666666674,8.91666666666674,1980.91666666667,1981.91666666667,13.5863093127965,-9999
16,18,38.5974356794791,-79.7252017245686,38.7336649757813,-79.7087427556209,10.8333333333333,9.91666666666674,1981.91666666667,1982.83333333333,15.2329038219471,-9999
5,8,38.7310776687758,-79.6745073359794,38.7423518237485,-80.0330142734226,11.8333333333333,5.33333333333326,1977.33333333333,1983.83333333333,31.156547331999,-9999
4,14,39.8747367445002,-79.2677046268619,39.2450890837327,-79.0984177731786,11.8333333333333,8.58333333333326,1980.58333333333,1983.83333333333,71.5847424503043,-9999
7,13,38.5245834078927,-78.1965412629146,40.2092274950542,-74.8264505579818,11.9166666666667,7.75,1979.75,1983.91666666667,345.354589663797,-9999
14,23,39.2450890837327,-79.0984177731786,38.8978955368168,-79.2599653848115,12.1666666666667,11.8333333333333,1983.83333333333,1984.16666666667,41.0954250638382,-9999
18,20,38.7336649757813,-79.7087427556209,38.8876254722599,-79.679925697768,12.9166666666667,10.8333333333333,1982.83333333333,1984.91666666667,17.3208120443424,-9999
18,21,38.7336649757813,-79.7087427556209,38.680239794296,-80.0085457580835,13.5,10.8333333333333,1982.83333333333,1985.5,26.714951418574,-9999
21,25,38.680239794296,-80.0085457580835,38.7251866806145,-80.0178663117224,13.8333333333333,13.5,1985.5,1985.83333333333,5.06875848572006,-9999
21,24,38.680239794296,-80.0085457580835,38.7824115968892,-80.0586995571301,14,13.5,1985.5,1986,12.179561459738,-9999
4,15,39.8747367445002,-79.2677046268619,39.6215659454047,-79.0242010040971,15.4166666666667,8.58333333333326,1980.58333333333,1987.41666666667,35.0532131508712,-9999
7,12,38.5245834078927,-78.1965412629146,38.3258029367314,-78.3329220625394,16,7.75,1979.75,1988,25.1230059589087,-9999
16,19,38.5974356794791,-79.7252017245686,38.6763922556579,-79.0493612098945,16,9.91666666666674,1981.91666666667,1988,59.4226802603953,-9999
15,27,39.6215659454047,-79.0242010040971,39.4079100047132,-78.9967141352119,16.3333333333333,15.4166666666667,1987.41666666667,1988.33333333333,23.9018634873724,-9999
14,22,39.2450890837327,-79.0984177731786,38.7261112548338,-78.4824048367938,16.5833333333333,11.8333333333333,1983.83333333333,1988.58333333333,78.6083737399935,-9999
22,31,38.7261112548338,-78.4824048367938,38.5350175775639,-78.6548273892882,17,16.5833333333333,1988.58333333333,1989,26.0267754002088,-9999
31,33,38.5350175775639,-78.6548273892882,38.4234967813712,-78.8339976951472,17.4166666666667,17,1989,1989.41666666667,19.9483790248299,-9999
22,30,38.7261112548338,-78.4824048367938,38.9011129559818,-79.1097306850325,17.6666666666667,16.5833333333333,1988.58333333333,1989.66666666667,57.7978787062318,-9999
33,34,38.4234967813712,-78.8339976951472,38.2206046480998,-78.4696663214515,18,17.4166666666667,1989.41666666667,1990,39.0213027804176,-9999
33,35,38.4234967813712,-78.8339976951472,38.5070769365628,-78.8917897023311,18.0833333333333,17.4166666666667,1989.41666666667,1990.08333333333,10.5805884724463,-9999
12,28,38.3258029367314,-78.3329220625394,38.9192155418088,-78.9604653213388,18.4166666666667,16,1988,1990.41666666667,85.69116791819,-9999
9,10,38.6397757346737,-79.8508163706604,38.9200834608788,-81.2369256514683,18.5833333333333,7.16666666666674,1979.16666666667,1990.58333333333,124.271320005523,-9999
30,37,38.9011129559818,-79.1097306850325,39.0001022520299,-79.5005597302469,18.9166666666667,17.6666666666667,1989.66666666667,1990.91666666667,35.5853677754659,-9999
37,44,39.0001022520299,-79.5005597302469,39.1271466431572,-79.543281498156,19,18.9166666666667,1990.91666666667,1991,14.6172112571896,-9999
10,43,38.9200834608788,-81.2369256514683,39.3586919787297,-80.9573717617185,19.0833333333333,18.5833333333333,1990.58333333333,1991.08333333333,54.4679869780693,-9999
10,42,38.9200834608788,-81.2369256514683,38.8196247023466,-81.4541579812498,19.25,18.5833333333333,1990.58333333333,1991.25,21.8992282105583,-9999
30,36,38.9011129559818,-79.1097306850325,38.4720890232773,-79.2082851565276,19.4166666666667,17.6666666666667,1989.66666666667,1991.41666666667,48.5223420584305,-9999
31,32,38.5350175775639,-78.6548273892882,37.812463004181,-79.1938037547921,19.5833333333333,17,1989,1991.58333333333,93.2472055643303,-9999
28,40,38.9192155418088,-78.9604653213388,38.3536968906964,-79.177746557184,20,18.4166666666667,1990.41666666667,1992,65.7298125810416,-9999
44,47,39.1271466431572,-79.543281498156,39.1916014778698,-79.4830239582087,20.25,19,1991,1992.25,8.86230748979542,-9999
43,49,39.3586919787297,-80.9573717617185,39.5961869650919,-81.0934147189775,20.25,19.0833333333333,1991.08333333333,1992.25,28.907903222668,-9999
34,38,38.2206046480998,-78.4696663214515,38.4236127640714,-78.5652211975257,20.4166666666667,18,1990,1992.41666666667,24.0913272870979,-9999
44,46,39.1271466431572,-79.543281498156,39.0945490628998,-79.4421486878427,20.4166666666667,19,1991,1992.41666666667,9.45951969252682,-9999
