LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
7.38269462052504	9.16228383064812	0.267399372273571	0.344178345946258	0.076778973672687
7.79023486638131	9.57917567082211	0.289976975321141	0.366407348102395	0.0764303727812543
7.39922945096346	9.10375257072258	0.263232099940434	0.333006135807834	0.0697740358673996
11.0407156723353	15.169717477122	0.167984571599076	0.265018026602066	0.0970334550029905
7.39563305921391	9.32327994453497	0.250903259347747	0.33322573029401	0.082322470946263
8.29686536724305	10.2611638701862	0.275288868964091	0.351883820494731	0.0765949515306399
7.39856521413135	9.23912896989992	0.273228665206486	0.356072794754116	0.0828441295476297
7.37234352866789	9.53892721684434	0.252022768914575	0.352592611478382	0.100569842563806
7.31046553669945	9.44032027439099	0.254125571371811	0.354141843083682	0.100016271711871
7.69885299232021	9.64228026908484	0.271832497517375	0.356331576478305	0.0844990789609301
7.26047070309676	8.51057623394092	0.248498211634166	0.285336369859086	0.0368381582249201
7.37941762855563	9.25340502750256	0.263329611799025	0.346022349142906	0.0826927373438813
7.6686093260737	9.33230219023064	0.28143799983492	0.348315324084658	0.0668773242497376
7.95231835348928	9.22682601124486	0.285089355082592	0.320732991343851	0.0356436362612594
7.34833346844056	9.2615337562669	0.263808521326841	0.350205063375576	0.0863965420487351
7.43818496299264	9.39198348179936	0.265044965961032	0.353139045769727	0.0880940798086952
7.4802773117943	9.34711361185661	0.263873875267938	0.344319427321067	0.080445552053129
7.08476706973678	9.09345245159651	0.251052664973295	0.345634248843023	0.0945815838697277
7.36481775901536	9.47181370216652	0.269614721177316	0.372675954906267	0.103061233728952
7.87250083792708	9.44693030956043	0.286179608562744	0.34438177772835	0.058202169165606
7.18111085799817	9.48392970796977	0.254604493341137	0.371111951399705	0.116507458058568
7.22357325080807	9.46016089356185	0.256640095739417	0.367843323664675	0.111203227925258
7.48016443487915	9.43089237289832	0.266681780956802	0.354260001632473	0.0875782206756704
7.61125930177422	9.21626513908809	0.280292950330093	0.343442902747995	0.0631499524179022
7.37237639711359	9.40320930892939	0.25700258503082	0.349397814717913	0.0923952296870932
7.22069189274453	9.23129784946811	0.256338499309427	0.350128306511395	0.0937898072019675
7.7468586097407	9.99040524949798	0.271130838594811	0.376824693716334	0.105693855121523
7.51975525633528	9.4895939310609	0.268686297665727	0.357584636538735	0.0888983388730073
7.45251169451503	9.34373485253307	0.265340938183699	0.348566323778537	0.083225385594838
7.2773340611731	9.23589240806509	0.263801215146951	0.35508750077367	0.091286285626719
7.59874890752702	9.32720403381845	0.269492866831731	0.339321616224877	0.0698287493931462
7.59254368038103	9.31222308633984	0.273001655369679	0.343196548415616	0.0701948930459377
7.48094574139092	9.29865319521448	0.269763745035839	0.348302153434821	0.0785384083989825
11.5564575732351	12.0226580652248	0.266775603682629	0.241292115040878	-0.0254834886417517
7.03350427582816	9.2135567458924	0.245409345383165	0.351923040820292	0.106513695437128
7.78243965957255	8.24700504894593	0.234276067092042	0.219854018250357	-0.0144220488416855
9.13780509930594	10.8247719789922	0.291160181465263	0.341453209917812	0.0502930284525487
7.44210898382719	9.20703536708556	0.269075521746909	0.344165432963649	0.0750899112167406
7.11205035119993	9.41043395910467	0.249831895018037	0.365529999265968	0.115698104247931
7.28983644871453	9.38654792270886	0.260382200438897	0.360772156965298	0.100389956526401
7.46502694526014	9.35741896803959	0.26640440595037	0.349813269813935	0.0834088638635646
7.39798279857254	9.1889587397532	0.263801691264331	0.340117540821659	0.0763158495573285
7.39176751263755	9.37566099099563	0.255494528907521	0.343505965949116	0.0880114370415951
7.26785130648605	9.04702658234434	0.258392319899752	0.334599088219483	0.0762067683197309
7.47003100607002	9.26659080332063	0.270362545514048	0.34768597750603	0.0773234319919811
7.34798026612625	8.96549852845149	0.269713584625249	0.335553081848456	0.0658394972232068
7.43034820325979	9.50533776336928	0.252485159764908	0.345301224093806	0.0928160643288976
7.72872895410988	9.20145040997793	0.293773010330193	0.347979616981102	0.0542066066509093
7.34866107050836	9.20346760149136	0.266899453728416	0.349848254561398	0.0829488008329812
7.54836851714959	9.60128578425469	0.26972217828166	0.364682353508048	0.0949601752263874
7.56742625477909	9.72345654402236	0.261013407040524	0.360124992433651	0.0991115853931267
7.54920240445233	9.46387141171723	0.269267994086643	0.353643551793419	0.084375557706776
7.9636418448283	10.4049699060261	0.254148149023751	0.362568987953152	0.108420838929401
7.6080420627118	9.65300156229925	0.267077554504811	0.35930380805855	0.0922262535537391
7.24579197947616	9.36868943845878	0.27132313061305	0.379068998604879	0.107745867991829
7.29843622681494	9.02170883333022	0.265168227167013	0.338598437221899	0.0734302100548858
7.3745799329085	9.21438716944598	0.264178358536134	0.344668077627978	0.080489719091844
7.67882396535562	9.57958781155515	0.274993360364918	0.35766127176721	0.0826679114022917
7.40216674849464	9.55316102953239	0.26207323707147	0.364791430463705	0.102718193392235
7.52058288397697	9.50908738838411	0.257784888448225	0.344411476430618	0.0866265879823925
7.53160784307661	9.4659377884722	0.268558555885102	0.354516434563171	0.0859578786780695
7.34026851428892	9.29116840057133	0.267536602031246	0.358216397572596	0.0906797955413501
7.44413909592359	9.4461183756064	0.258025414363601	0.347204846638958	0.0891794322753571
7.31970748954267	9.30536581305841	0.257793908302356	0.348175001646304	0.0903810933439483
7.34555031295467	9.54262769123779	0.256636111766175	0.361951630598842	0.105315518832666
7.32159213603985	9.24265269372869	0.254686466922384	0.339182595552333	0.0844961286299497
7.45024363241272	9.51602810714483	0.249816685721602	0.340594327691211	0.0907776419696094
7.45106965249951	9.3558444587206	0.262135984012619	0.345382928472418	0.0832469444597997
7.73329124247104	9.68581849249694	0.272995775091081	0.357886512764473	0.0848907376733924
7.4739280181744	9.41525321280176	0.263106221007983	0.348933599232984	0.085827378225001
7.67665804359695	9.76812565461887	0.263488646811323	0.356521296946914	0.0930326501355911
7.52150867863518	8.96297484901695	0.27406550618719	0.325232770424767	0.051167264237577
7.6117128137427	9.6050138717458	0.270881669605269	0.360459360784946	0.0895776911796775
7.79409854564417	9.3467890698955	0.282963518019687	0.340070556017309	0.0571070379976221
7.21231486385684	9.34739310262487	0.259936855731781	0.3648757540852	0.104938898353419
8.19519663938312	10.6971846971139	0.243398086508299	0.346563544896368	0.103165458388069
7.6621682576656	9.4096018654084	0.27689544755011	0.348979911962415	0.0720844644123048
7.43310079680494	9.50530972750964	0.251605246796468	0.343841015572793	0.0922357687763249
7.46561914019923	9.4435178933715	0.264457162358022	0.353619962548332	0.0891628001903102
7.5497040248472	8.89221125160736	0.277545010605324	0.321764851740819	0.0442198411354955
7.25596455445186	9.49514520142357	0.250525610113404	0.358517641270254	0.10799203115685
7.33251819508054	9.21067266898074	0.260273998382954	0.343204258885049	0.0829302605020958
7.51733705698026	9.64157791251601	0.2575324590984	0.354034548407276	0.0965020893088755
7.30795872679446	9.37770434322654	0.250173351011063	0.344260688450696	0.0940873374396333
7.5097870533682	9.3452430392736	0.266518807981378	0.344904852497044	0.0783860445156658
7.50854220285587	9.52706777655285	0.26264066607539	0.353357826380788	0.0907171603053984
7.26616912360081	9.27246356556456	0.258553871350067	0.351864779866655	0.093310908516588
8.74111888380144	11.3692084157039	0.249271254136986	0.352406643331209	0.103135389194223
7.45057279236434	9.40557896481872	0.263930247232851	0.351500861935338	0.0875706147024874
7.42936965182324	9.27310705951199	0.267413071820021	0.348156679636856	0.0807436078168357
7.56766480524678	9.68833792049484	0.269917012856065	0.369700915794106	0.0997839029380418
7.32230849517009	9.42111831712214	0.257485611839119	0.356210997759416	0.0987253859202967
7.90797090688228	9.57189534104994	0.29646179374307	0.362977725726799	0.0665159319837288
7.67790598033525	9.75026228599685	0.278353658567238	0.375136599930789	0.0967829413635515
7.1225262911036	8.97062618844244	0.268350109858188	0.355733414601628	0.0873833047434397
7.50405087525701	9.2470296718562	0.269470445479149	0.341955496910609	0.0724850514314597
7.67403128641944	9.09517149429986	0.287593745335664	0.337597775748528	0.0500040304128639
7.52786957926974	9.32776614970817	0.270688823155902	0.34731771634484	0.0766288931889376
7.6872633870126	9.57350017484596	0.275319469672092	0.35684563332965	0.0815261636575573
7.47772894916669	9.62195554924626	0.256039671584407	0.35427458858027	0.0982349169958631
