Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
0.339076498442189	0.348318540153569	0.00924204171137954
