LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
20.5674323826829	12.4547557774103	0.143069850674094	0.10641629996713	-0.0366535507069642
20.567432489314	12.454756191273	0.143069847362917	0.106416304543205	-0.0366535428197122
20.5674328441665	12.4547557542984	0.143069848058414	0.10641629961662	-0.0366535484417943
20.5674333973492	12.4547557133237	0.143069846988475	0.10641629935485	-0.0366535476336248
20.5674323381664	12.4547558013471	0.143069843490445	0.106416300378849	-0.0366535431115962
20.5674313430623	12.4547558275826	0.143069825902677	0.10641629950937	-0.0366535263933076
20.5674322983945	12.4547558029636	0.143069841351343	0.106416301236235	-0.0366535401151088
20.5674322692589	12.454755757358	0.143069843009336	0.106416299683246	-0.0366535433260892
20.5674343784266	12.4547557449603	0.143069865615998	0.106416300972497	-0.0366535646435009
20.5674319403817	12.4547559416342	0.143069840123945	0.106416303273338	-0.0366535368506072
20.5674326718306	12.4547557527082	0.143069854555595	0.10641629950367	-0.0366535550519247
20.5674328564825	12.4547557557371	0.143069841239646	0.106416299647601	-0.0366535415920452
20.5674313537295	12.4547557605082	0.143069828568563	0.10641629970871	-0.0366535288598534
20.5674318923693	12.4547556150224	0.143069838730293	0.106416298277662	-0.0366535404526305
20.5674318856886	12.454755750949	0.143069827975727	0.106416299563916	-0.0366535284118112
20.5674317367611	12.4547557783919	0.14306983228301	0.106416300427411	-0.0366535318555987
20.5674319170127	12.4547557535033	0.143069835298541	0.106416299608393	-0.0366535356901481
20.5674319628678	12.4547557526421	0.143069837256322	0.106416299587825	-0.0366535376684967
20.5674331800239	12.4547557508626	0.143069849096035	0.106416299542013	-0.0366535495540221
20.5674329554776	12.4547558101242	0.143069844689315	0.106416299566256	-0.0366535451230585
20.5674328846567	12.4547557427017	0.143069839727493	0.10641629942964	-0.0366535402978536
20.5674317227796	12.4547561038575	0.143069822835499	0.106416303503413	-0.0366535193320859
20.5674333957968	12.4547557122991	0.143069852730792	0.106416298697761	-0.0366535540330311
20.5674309035492	12.4547557534675	0.143069826345091	0.106416299607044	-0.0366535267380467
20.5674337758267	12.4547557798131	0.143069866679068	0.106416300636028	-0.0366535660430407
20.5674341960035	12.454755753725	0.14306986002149	0.106416300022724	-0.0366535599987663
20.5674327970447	12.4547557470397	0.143069850260179	0.106416299523293	-0.0366535507368856
20.5674326810304	12.4547562485493	0.14306984602453	0.106416304564594	-0.0366535414599364
20.5674313978138	12.4547557253039	0.143069820395852	0.106416299105241	-0.0366535212906113
20.567432110232	12.454755676218	0.143069837738805	0.106416298517337	-0.0366535392214684
20.5674324928451	12.454755863178	0.143069836607217	0.106416301585136	-0.036653535022081
20.5674329224649	12.4547557631932	0.143069852490447	0.10641630018721	-0.0366535523032368
20.5674331549856	12.4547557523246	0.143069850526841	0.106416299587606	-0.0366535509392342
20.5674336304848	12.4547558117735	0.143069867420472	0.106416300235671	-0.0366535671848008
20.5674319574524	12.4547557122136	0.14306983662619	0.106416298889096	-0.0366535377370933
20.5674333400875	12.4547557430043	0.14306985348258	0.106416299390507	-0.036653554092073
20.5674328784167	12.4547557535226	0.143069858611464	0.106416299562541	-0.0366535590489226
20.5674337310322	12.4547557513832	0.143069855103875	0.106416299578027	-0.0366535555258482
20.5674327208842	12.4547555346811	0.143069842786504	0.106416297363783	-0.0366535454227206
20.5674331124825	12.4547557593717	0.143069846746506	0.106416299718576	-0.0366535470279298
20.5674316356553	12.4547557535646	0.143069834214618	0.10641629961067	-0.036653534603948
20.5674332631543	12.4547557579795	0.143069856148724	0.10641629968192	-0.0366535564668044
20.5674328406182	12.4547557103984	0.143069849030021	0.106416299530669	-0.0366535494993521
20.567432026324	12.4547557532087	0.143069837958245	0.106416299604929	-0.0366535383533169
20.5674323320466	12.454755875007	0.143069833121053	0.106416300761997	-0.0366535323590559
20.5674314100408	12.4547557528162	0.143069831975218	0.106416299595378	-0.0366535323798398
20.5674321176779	12.4547557559615	0.143069838034038	0.106416299646459	-0.0366535383875784
20.5674317752312	12.4547557542831	0.143069844592971	0.106416299622834	-0.0366535449701374
20.5674314989426	12.4547557541645	0.143069832386963	0.106416299634761	-0.036653532752202
20.567431964962	12.454756036417	0.143069847104634	0.106416304686815	-0.0366535424178182
20.5674322935208	12.4547557256169	0.143069839513653	0.106416299273861	-0.0366535402397923
20.567434862158	12.4547559332836	0.143069879703205	0.106416301512967	-0.0366535781902374
20.5674329065616	12.4547557657879	0.143069844380654	0.106416299608399	-0.0366535447722548
20.5674315937804	12.4547558111945	0.14306983302123	0.106416301215797	-0.0366535318054336
20.5674329573496	12.4547557509312	0.14306984621622	0.106416299580092	-0.036653546636128
20.5674335139119	12.4547557461131	0.143069853443048	0.106416299235827	-0.0366535542072209
