node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,38.9488762949741,-78.4782003762194,0.916666666666742,0,1972,1972.91666666667,13.0649939492727,-9999
1,3,39.0184817353201,-78.5997592612643,39.5041958065962,-77.9574604859796,1.25,0,1972,1973.25,77.3865806535077,-9999
2,4,38.9488762949741,-78.4782003762194,38.9651551704127,-78.719929894148,2.08333333333326,0.916666666666742,1972.91666666667,1974.08333333333,21.0042220257601,-9999
2,5,38.9488762949741,-78.4782003762194,39.252316408725,-78.4958340485637,2.5,0.916666666666742,1972.91666666667,1974.5,33.8144615256026,-9999
3,7,39.5041958065962,-77.9574604859796,39.2110221596132,-77.8547706188724,2.83333333333326,1.25,1973.25,1974.83333333333,33.8129877364065,-9999
7,13,39.2110221596132,-77.8547706188724,38.4518514429224,-78.129335904449,3.91666666666674,2.83333333333326,1974.83333333333,1975.91666666667,87.8037597955194,-9999
5,11,39.252316408725,-78.4958340485637,38.8650250087078,-78.4207341882095,4.16666666666674,2.5,1974.5,1976.16666666667,43.6007789883896,-9999
3,6,39.5041958065962,-77.9574604859796,40.5316828458701,-77.7019353230363,4.58333333333326,1.25,1973.25,1976.58333333333,116.439758277649,-9999
11,16,38.8650250087078,-78.4207341882095,38.0854984561099,-78.5755134336229,6.08333333333326,4.16666666666674,1976.16666666667,1978.08333333333,87.8220401715654,-9999
13,15,38.4518514429224,-78.129335904449,38.345749121585,-77.6766512583786,6.91666666666674,3.91666666666674,1975.91666666667,1978.91666666667,41.222980900764,-9999
16,20,38.0854984561099,-78.5755134336229,38.3570388566288,-78.8620714527084,7.83333333333326,6.08333333333326,1978.08333333333,1979.83333333333,39.266945648447,-9999
7,12,39.2110221596132,-77.8547706188724,38.9489487430649,-78.9096498127909,8.91666666666674,2.83333333333326,1974.83333333333,1980.91666666667,95.713642880179,-9999
6,19,40.5316828458701,-77.7019353230363,41.111177325278,-76.617194905421,9.25,4.58333333333326,1976.58333333333,1981.25,111.858461450406,-9999
