node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
146,147,4.083333333,-79.6143850689181,37.9731211119974,-79.0813712678967,38.7387700081853,4.083333333,0,1972.000000334,1976.083333667,NA
146,176,3,-79.6143850689181,37.9731211119974,-77.8188347611578,38.2020176877567,3,0,1972.000000334,1975.000000334,NA
147,150,0.75,-79.0813712678967,38.7387700081853,-79.1352129882616,37.2732196162246,4.833333333,4.083333333,1976.083333667,1976.833333667,NA
176,177,1.916666667,-77.8188347611578,38.2020176877567,-77.8923374417843,37.9145405795868,4.916666667,3,1975.000000334,1976.916667001,NA
150,151,0.25,-79.1352129882616,37.2732196162246,-78.9760132640997,37.5202096143467,5.083333333,4.833333333,1976.833333667,1977.083333667,NA
176,220,2.5,-77.8188347611578,38.2020176877567,-77.7401702882587,38.3296278175014,5.5,3,1975.000000334,1977.500000334,NA
177,179,1.083333333,-77.8923374417843,37.9145405795868,-77.8138628595576,37.7328586779678,6,4.916666667,1976.916667001,1978.000000334,NA
150,159,1.25,-79.1352129882616,37.2732196162246,-79.5419662799392,36.9706117044544,6.083333333,4.833333333,1976.833333667,1978.083333667,NA
151,152,1.666666667,-78.9760132640997,37.5202096143467,-79.0125772188155,37.5325909639854,6.75,5.083333333,1977.083333667,1978.750000334,NA
179,180,1.166666667,-77.8138628595576,37.7328586779678,-78.1266201629535,37.6909923412662,7.166666667,6,1978.000000334,1979.166667001,NA
220,245,1.916666667,-77.7401702882587,38.3296278175014,-77.508522546502,37.6813236083366,7.416666667,5.5,1977.500000334,1979.416667001,NA
180,181,0.583333333299997,-78.1266201629535,37.6909923412662,-79.2046611687505,34.635705592724,7.7500000003,7.166666667,1979.166667001,1979.7500003343,NA
220,221,2.666666667,-77.7401702882587,38.3296278175014,-77.2182251431072,38.7720034402166,8.166666667,5.5,1977.500000334,1980.166667001,NA
221,233,0.0833333333299962,-77.2182251431072,38.7720034402166,-77.3327058553567,38.3783127252413,8.25000000033,8.166666667,1980.166667001,1980.25000033433,NA
177,178,3.5,-77.8923374417843,37.9145405795868,-76.8709643837851,38.5717185959191,8.416666667,4.916666667,1976.916667001,1980.416667001,NA
245,247,1.333333333,-77.508522546502,37.6813236083366,-77.7034193058896,37.0744024046246,8.75,7.416666667,1979.416667001,1980.750000334,NA
233,234,0.75,-77.3327058553567,38.3783127252413,-77.3288526391407,38.2980998304733,9.00000000033,8.25000000033,1980.25000033433,1981.00000033433,NA
247,248,0.5,-77.7034193058896,37.0744024046246,-79.4038706246212,34.05625316168,9.25,8.75,1980.750000334,1981.250000334,NA
221,222,1.166666667,-77.2182251431072,38.7720034402166,-77.0666536667172,38.9758899605572,9.333333334,8.166666667,1980.166667001,1981.333333668,NA
222,223,0.166666666699999,-77.0666536667172,38.9758899605572,-77.0315612229473,38.9636276321353,9.5000000007,9.333333334,1981.333333668,1981.5000003347,NA
151,153,4.5,-78.9760132640997,37.5202096143467,-80.438139302888,37.2394965478787,9.583333333,5.083333333,1977.083333667,1981.583333667,NA
223,228,0.0833333333299997,-77.0315612229473,38.9636276321353,-76.2973064198884,39.7615784149487,9.58333333403,9.5000000007,1981.5000003347,1981.58333366803,NA
159,160,3.583333333,-79.5419662799392,36.9706117044544,-80.1083226262052,36.4880340060865,9.666666666,6.083333333,1978.083333667,1981.666667,NA
228,229,0.333333333300001,-76.2973064198884,39.7615784149487,-76.154715074061,40.0080919037546,9.91666666733,9.58333333403,1981.58333366803,1981.91666700133,NA
180,185,2.833333333,-78.1266201629535,37.6909923412662,-78.4643758849432,37.0759279590971,10,7.166666667,1979.166667001,1982.000000334,NA
233,87,2.24999966567004,-77.3327058553567,38.3783127252413,-78.7865358922325,35.5688718488547,10.499999666,8.25000000033,1980.25000033433,1982.5,30
248,102,1.24999966600004,-79.4038706246212,34.05625316168,-77.373581,35.408467,10.499999666,9.25,1981.250000334,1982.5,38
179,192,4.5,-77.8138628595576,37.7328586779678,-78.1252044896652,37.5735795392647,10.5,6,1978.000000334,1982.500000334,NA
181,182,2.75,-79.2046611687505,34.635705592724,-79.2492221639297,34.8288630597723,10.5000000003,7.7500000003,1979.7500003343,1982.5000003343,NA
192,193,0.0833333333299997,-78.1252044896652,37.5735795392647,-78.1577785108452,37.6134043700062,10.58333333333,10.5,1982.500000334,1982.58333366733,NA
229,82,0.749999998669999,-76.154715074061,40.0080919037546,-76.266036,40.058341,10.666666666,9.91666666733,1981.91666700133,1982.666667,51
247,261,1.98852929186673,-77.7034193058896,37.0744024046246,-78.5004443153252,34.1418824050893,10.7385292918667,8.75,1980.750000334,1982.73852962587,NA
152,5,3.99999966600004,-79.0125772188155,37.5325909639854,-79.193703,37.306055,10.749999666,6.75,1978.750000334,1982.75,21
261,116,0.0114703741333066,-78.5004443153252,34.1418824050893,-78.493367,34.153291,10.749999666,10.7385292918667,1982.73852962587,1982.75,60
153,154,1.166666667,-80.438139302888,37.2394965478787,-80.3322655240518,37.4110673087629,10.75,9.583333333,1981.583333667,1982.750000334,NA
181,183,3.083333333,-79.2046611687505,34.635705592724,-81.6564305658534,35.2897363042873,10.8333333333,7.7500000003,1979.7500003343,1982.8333336673,NA
147,148,6.833333333,-79.0813712678967,38.7387700081853,-78.2588586132719,39.1712068560113,10.916666666,4.083333333,1976.083333667,1982.916667,NA
178,31,2.83333299900004,-76.8709643837851,38.5717185959191,-76.898002,38.420676,11.249999666,8.416666667,1980.416667001,1983.25,32
193,194,0.666666666699999,-78.1577785108452,37.6134043700062,-78.1507998685059,37.5279468910364,11.25000000003,10.58333333333,1982.58333366733,1983.25000033403,NA
160,167,1.666666667,-80.1083226262052,36.4880340060865,-80.0245438334988,37.9686116458077,11.333333333,9.666666666,1981.666667,1983.333333667,NA
159,13,5.49999933300008,-79.5419662799392,36.9706117044544,-77.799289,37.669865,11.5833326660001,6.083333333,1978.083333667,1983.583333,18
248,249,2.666666667,-79.4038706246212,34.05625316168,-79.7849675588782,33.9560055071501,11.916666667,9.25,1981.250000334,1983.916667001,NA
182,34,1.49999966570004,-79.2492221639297,34.8288630597723,-80.3720758975844,33.4236656270534,11.999999666,10.5000000003,1982.5000003343,1984,57
223,224,2.5,-77.0315612229473,38.9636276321353,-76.054438585606,40.7794658940646,12.0000000007,9.5000000007,1981.5000003347,1984.0000003347,NA
153,6,2.49999933300008,-80.438139302888,37.2394965478787,-78.740646,36.424572,12.0833326660001,9.583333333,1981.583333667,1984.083333,44
167,169,0.75,-80.0245438334988,37.9686116458077,-79.5241814590396,38.0718962341885,12.083333333,11.333333333,1983.333333667,1984.083333667,NA
245,246,4.75,-77.508522546502,37.6813236083366,-77.5968410672993,37.4742713454333,12.166666667,7.416666667,1979.416667001,1984.166667001,NA
167,168,1,-80.0245438334988,37.9686116458077,-80.0647674074087,37.7197667403441,12.333333333,11.333333333,1983.333333667,1984.333333667,NA
194,195,1.083333333,-78.1507998685059,37.5279468910364,-78.3352270684722,37.3976583086285,12.33333333303,11.25000000003,1983.25000033403,1984.33333366703,NA
195,200,0.166666666700003,-78.3352270684722,37.3976583086285,-78.3225081068719,37.3561382764072,12.49999999973,12.33333333303,1984.33333366703,1984.50000033373,NA
194,48,1.33333266597008,-78.1507998685059,37.5279468910364,-78.75338,38.452291,12.5833326660001,11.25000000003,1983.25000033403,1984.583333,69
246,100,0.499999998999996,-77.5968410672993,37.4742713454333,-77.694252,37.683779,12.666666666,12.166666667,1984.166667001,1984.666667,78
224,225,0.916666666699999,-76.054438585606,40.7794658940646,-75.7737337798094,40.7346114644861,12.9166666674,12.0000000007,1984.0000003347,1984.9166670014,NA
228,81,3.41666633197004,-76.2973064198884,39.7615784149487,-78.039659,40.987437,12.999999666,9.58333333403,1981.58333366803,1985,47
169,171,0.916666666699999,-79.5241814590396,38.0718962341885,-79.4117074692326,38.0567716707689,12.9999999997,12.083333333,1984.083333667,1985.0000003337,NA
249,103,1.16666599900007,-79.7849675588782,33.9560055071501,-79.382078,34.479688,13.0833326660001,11.916666667,1983.916667001,1985.083333,73
148,149,2.166666667,-78.2588586132719,39.1712068560113,-79.5631797072362,40.6356832859076,13.083333333,10.916666666,1982.916667,1985.083333667,NA
