LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
3.65624120299036	0.803764556824949	0.251227969546278	0.175941874160756	-0.0752860953855215	7.06459540047467	0.608661778801884	0.377976076818047	0.358541816256702	-0.0194342605613457
3.88537777607849	0.578754636556809	0.219489668363486	0.0841231226964741	-0.135366545667012	5.59329786280474	0.345594030112344	0.234396324540865	0.116583895781733	-0.117812428759132
3.79149896730246	0.842941338465211	0.236485316626011	0.16025346477689	-0.0762318518491204	6.48201485102787	0.569548140075759	0.319873351288041	0.302359541196012	-0.0175138100920291
3.24573339133614	0.622747121470896	0.199713146837891	0.094232084363608	-0.105481062474283	5.5583267498826	0.409057843777394	0.249049364028329	0.133212522201656	-0.115836841826673
4.04440971642003	0.627993524939013	0.210974204048445	0.0866682810354576	-0.124305923012988	7.35366761369696	0.365507385879487	0.270046741598737	0.109661850829808	-0.160384890768929
3.87882791435458	0.627313474995299	0.227126817490534	0.0916353568135232	-0.13549146067701	5.91744459365515	0.396216808578521	0.257975651626617	0.127050382681425	-0.130925268945192
3.80013610686533	0.74023898857843	0.252224716269105	0.146065795035178	-0.106158921233927	6.17114731232123	0.541472907773176	0.323557127268289	0.276024305043317	-0.0475328222249719
3.4748003401465	0.70394998209721	0.204517144019492	0.119390467700828	-0.0851266763186636	5.0863190056169	0.475242536944882	0.231846584619894	0.18942111330411	-0.042425471315784
4.25262260026348	0.805501258131644	0.297569270980491	0.1613054750575	-0.136263795922991	8.14587654406658	0.592164686398579	0.47021641799789	0.306121978247144	-0.164094439750746
3.73151549131572	0.634925367884765	0.228989413668452	0.106402683948692	-0.12258672971976	8.0982003585265	0.423213450827141	0.35372991765405	0.157904940720617	-0.195824976933433
3.65889953929932	0.713420782935189	0.243912291828551	0.140869814804654	-0.103042477023897	7.43066511333719	0.513680613439622	0.384984801742359	0.250195933234476	-0.134788868507883
3.80236160920478	0.66750885934207	0.252552087406235	0.120241753009191	-0.132310334397044	7.60450708541185	0.453148865375385	0.391294676811201	0.205527022197641	-0.18576765461356
4.35200011561856	0.80879241207124	0.299948293004397	0.15285375073032	-0.147094542274077	7.47415296862489	0.534383024156367	0.420143615701438	0.266407206216928	-0.15373640948451
3.9420618963449	0.631561895600197	0.24830063079764	0.0965606150423036	-0.151740015755337	6.20039069557839	0.399681487344979	0.295970052449163	0.133810520624932	-0.162159531824231
4.24298037313625	0.589658880045478	0.262439091466152	0.075320063009139	-0.187119028457013	6.77030234944229	0.353939428125407	0.338523890557562	0.103934451239151	-0.23458943931841
4.36034822178098	0.754199649259721	0.31021240603394	0.151845257407325	-0.158367148626615	9.04246155219023	0.507494720463235	0.523583045047642	0.27847813630185	-0.245104908745792
