node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
112,113,2.25,-79.5922307784986,39.6584351352396,-79.5667081872286,39.5811859489469,2.25,0,1972,1974.25,NA
112,135,1.666666667,-79.5922307784986,39.6584351352396,-79.7312206138287,39.593264585504,1.666666667,0,1972,1973.666666667,NA
135,180,0.416666666699999,-79.7312206138287,39.593264585504,-79.6586062635141,39.5318342212023,2.0833333337,1.666666667,1973.666666667,1974.0833333337,NA
180,194,0.5,-79.6586062635141,39.5318342212023,-78.7556216536529,39.1770580338053,2.5833333337,2.0833333337,1974.0833333337,1974.5833333337,NA
135,136,2.083333333,-79.7312206138287,39.593264585504,-79.307752520026,39.4910247131239,3.75,1.666666667,1973.666666667,1975.75,NA
194,195,1.666666667,-78.7556216536529,39.1770580338053,-78.871535331135,39.229614114794,4.2500000007,2.5833333337,1974.5833333337,1976.2500000007,NA
113,116,2.583333333,-79.5667081872286,39.5811859489469,-80.0961632989167,39.0209789511619,4.833333333,2.25,1974.25,1976.833333333,NA
136,143,1.083333333,-79.307752520026,39.4910247131239,-79.239485130197,39.3729947469198,4.833333333,3.75,1975.75,1976.833333333,NA
143,169,0.166666666700003,-79.239485130197,39.3729947469198,-79.2914412435267,39.3765877775613,4.9999999997,4.833333333,1976.833333333,1976.9999999997,NA
143,144,0.5,-79.239485130197,39.3729947469198,-78.4594729019394,37.5963606900703,5.333333333,4.833333333,1976.833333333,1977.333333333,NA
195,196,1.416666667,-78.871535331135,39.229614114794,-77.9547466596363,38.3279435745419,5.6666666677,4.2500000007,1976.2500000007,1977.6666666677,NA
116,123,1.5,-80.0961632989167,39.0209789511619,-79.9450771312742,39.0231473131987,6.333333333,4.833333333,1976.833333333,1978.333333333,NA
136,137,3.083333333,-79.307752520026,39.4910247131239,-79.3586929271786,39.6123827397779,6.833333333,3.75,1975.75,1978.833333333,NA
137,138,1.083333333,-79.3586929271786,39.6123827397779,-79.4060057633244,39.5639341550833,7.916666666,6.833333333,1978.833333333,1979.916666666,NA
180,181,5.833333333,-79.6586062635141,39.5318342212023,-79.4417515595907,39.6144744234982,7.9166666667,2.0833333337,1974.0833333337,1979.9166666667,NA
123,124,1.75,-79.9450771312742,39.0231473131987,-79.9348121538641,39.0729967204737,8.083333333,6.333333333,1978.333333333,1980.083333333,NA
181,187,0.666666666699999,-79.4417515595907,39.6144744234982,-80.5918924784102,39.1062833926453,8.5833333334,7.9166666667,1979.9166666667,1980.5833333334,NA
138,139,0.75,-79.4060057633244,39.5639341550833,-77.739818310605,39.9268867752336,8.666666666,7.916666666,1979.916666666,1980.666666666,NA
113,114,6.583333333,-79.5667081872286,39.5811859489469,-79.7163015854685,38.7962160553344,8.833333333,2.25,1974.25,1980.833333333,NA
116,117,4.083333333,-80.0961632989167,39.0209789511619,-80.1165489811813,38.7882417198044,8.916666666,4.833333333,1976.833333333,1980.916666666,NA
181,182,1.25,-79.4417515595907,39.6144744234982,-79.5354627491911,39.6826921831893,9.1666666667,7.9166666667,1979.9166666667,1981.1666666667,NA
138,140,1.75,-79.4060057633244,39.5639341550833,-79.2839087708255,39.1954807050038,9.666666666,7.916666666,1979.916666666,1981.666666666,NA
182,183,0.583333333300001,-79.5354627491911,39.6826921831893,-79.7769870797908,39.6834691426921,9.75,9.1666666667,1981.1666666667,1981.75,NA
169,170,5,-79.2914412435267,39.3765877775613,-80.0820539296083,38.857431346348,9.9999999997,4.9999999997,1976.9999999997,1981.9999999997,NA
182,185,0.833333333300001,-79.5354627491911,39.6826921831893,-79.624791520461,39.6905731083803,10,9.1666666667,1981.1666666667,1982,NA
117,118,1.166666667,-80.1165489811813,38.7882417198044,-80.1159007571596,38.8624600184244,10.083333333,8.916666666,1980.916666666,1982.083333333,NA
195,197,5.833333333,-78.871535331135,39.229614114794,-78.5289858172229,38.7351895135152,10.0833333337,4.2500000007,1976.2500000007,1982.0833333337,NA
118,119,0.233876860858619,-80.1159007571596,38.8624600184244,-80.1544771254467,38.8586385887465,10.3172101938586,10.083333333,1982.083333333,1982.31721019386,NA
119,6,0.0161228061414214,-80.1544771254467,38.8586385887465,-80.162317,38.861433,10.333333,10.3172101938586,1982.31721019386,1982.333333,59
169,57,5.41666700029996,-79.2914412435267,39.3765877775613,-79.4105643284251,39.3502259605827,10.416667,4.9999999997,1976.9999999997,1982.416667,21
140,27,0.833333333999999,-79.2839087708255,39.1954807050038,-79.4054435059415,39.3443446521555,10.5,9.666666666,1981.666666666,1982.5,47
139,24,1.91666633400004,-77.739818310605,39.9268867752336,-78.168459,39.804635,10.583333,8.666666666,1980.666666666,1982.583333,38
