Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.296078962738215	0.223385164711244	-0.0726937980269708
0.296078996872317	0.223385158665273	-0.0726938382070437
0.296078976553122	0.223385157997388	-0.0726938185557345
0.296078956334629	0.223385158143989	-0.0726937981906401
0.29607896888247	0.223385161053083	-0.0726938078293863
0.296078973589097	0.223385149589285	-0.0726938239998128
0.296078981953881	0.223385159558917	-0.0726938223949634
0.29607896418546	0.22338515803954	-0.0726938061459195
0.296078976406868	0.223385161986184	-0.0726938144206841
0.296078961715173	0.223385158983786	-0.0726938027313867
0.296078967851028	0.223385161549057	-0.0726938063019707
0.296078977917967	0.223385162514308	-0.0726938154036584
0.2960789509109	0.22338516310371	-0.0726937878071897
0.296078983504589	0.223385158617445	-0.0726938248871439
0.296078963826203	0.223385158629764	-0.0726938051964389
0.29607895726349	0.223385160175788	-0.0726937970877025
0.296078961510581	0.223385162442747	-0.0726937990678343
0.296078990559618	0.223385161599756	-0.0726938289598622
0.296078971369646	0.223385161032311	-0.0726938103373346
0.296078960633145	0.2233851608926	-0.0726937997405444
0.296078979782429	0.223385159085626	-0.0726938206968027
0.296078971125095	0.223385163334928	-0.0726938077901666
0.296078966009334	0.223385160478417	-0.0726938055309165
0.296078972364709	0.22338516279419	-0.072693809570519
0.296078985749468	0.223385161292084	-0.0726938244573834
0.2960789634006	0.223385160268802	-0.0726938031317981
0.296078963485016	0.223385162239056	-0.0726938012459598
0.296078968721098	0.223385161869771	-0.0726938068513269
0.296078990636056	0.223385163040343	-0.072693827595713
0.296078971917302	0.223385160379707	-0.0726938115375955
0.296078956034844	0.223385161334126	-0.0726937947007182
0.296078951456563	0.223385161356632	-0.0726937900999312
0.296078985782167	0.223385158423377	-0.0726938273587896
0.296078970274184	0.223385160941743	-0.0726938093324405
0.296078971778827	0.223385160999903	-0.0726938107789234
0.296078960933703	0.223385159989381	-0.0726938009443222
0.296078971917186	0.223385159568451	-0.0726938123487349
0.296078966617499	0.223385158932988	-0.0726938076845108
0.296078972141015	0.223385161129799	-0.0726938110112155
0.296078971627874	0.223385157666431	-0.0726938139614425
0.296078949727399	0.223385155223251	-0.0726937945041478
0.296078962071775	0.223385159712708	-0.0726938023590668
0.296078981554887	0.223385161907746	-0.0726938196471408
0.296078957426967	0.223385158622415	-0.0726937988045513
0.296078961499121	0.223385161183694	-0.0726938003154261
0.296078968823127	0.223385170269391	-0.0726937985537364
0.296078961015909	0.223385160833707	-0.072693800182202
0.296078964083618	0.223385157344416	-0.0726938067392015
0.296078960628914	0.223385155630055	-0.0726938049988592
0.29607897748094	0.223385163349503	-0.0726938141314377
0.296078972743206	0.223385168411255	-0.0726938043319518
0.296078938700085	0.223385160515567	-0.0726937781845173
0.296078956808119	0.223385161087002	-0.072693795721117
0.296078966424783	0.223385160951513	-0.0726938054732705
0.296078943985396	0.22338516351394	-0.0726937804714553
0.296078985007023	0.223385163382499	-0.0726938216245235
0.296078987931321	0.22338516090362	-0.0726938270277008
0.296078973050955	0.223385153063662	-0.0726938199872928
0.296078975550678	0.22338515839912	-0.0726938171515585
0.29607896271787	0.223385161119621	-0.0726938015982497
0.296078960204942	0.223385160604226	-0.072693799600716
0.296078979092894	0.22338515526957	-0.0726938238233248
0.296078943525671	0.223385161382045	-0.0726937821436259
0.296078958146884	0.223385157976026	-0.0726938001708574
0.296078967175818	0.223385161546187	-0.0726938056296317
0.296078980782049	0.223385162468024	-0.0726938183140254
0.296078968465493	0.223385162137968	-0.0726938063275247
0.296078959434705	0.223385161530691	-0.0726937979040142
0.296078968794257	0.223385161740532	-0.072693807053725
0.296079006885973	0.223385165847167	-0.0726938410388062
0.296078954239748	0.223385161122555	-0.0726937931171922
0.296078964554448	0.223385160655095	-0.0726938038993524
0.29607896013718	0.223385158680727	-0.0726938014564529
0.29607896390213	0.223385160159337	-0.0726938037427937
0.296078968913682	0.22338515829348	-0.0726938106202019
0.296078959463743	0.223385165712069	-0.0726937937516746
0.296078961027234	0.223385161434771	-0.0726937995924629
0.296078979135372	0.223385154156391	-0.0726938249789812
0.296078959803733	0.22338516254707	-0.0726937972566628
0.296078965940867	0.223385157535498	-0.0726938084053696
0.296078985198955	0.223385160847051	-0.072693824351904
0.296078966118669	0.223385162182548	-0.0726938039361215
0.296078976884669	0.223385161984269	-0.0726938149003999
0.29607896234003	0.223385157985314	-0.0726938043547158
0.296078965375381	0.2233851598946	-0.0726938054807816
0.296078967009789	0.223385155645071	-0.0726938113647174
0.296078960479017	0.223385151994775	-0.0726938084842426
0.296078983274171	0.223385160164194	-0.072693823109977
0.2960789601488	0.223385159209902	-0.0726938009388975
0.296078959554107	0.223385159900427	-0.0726937996536801
0.29607898403496	0.223385160598438	-0.0726938234365222
0.29607895878521	0.223385161734028	-0.0726937970511825
0.296078975063425	0.223385158744725	-0.0726938163187002
0.296078948315772	0.223385166762897	-0.0726937815528755
0.2960789735501	0.223385158171081	-0.0726938153790191
0.296078941830004	0.223385159843859	-0.0726937819861451
0.296078957977852	0.223385151436951	-0.0726938065409006
0.296078961948919	0.223385160884559	-0.0726938010643603
0.296078961014912	0.223385160742	-0.0726938002729118
0.296078941228299	0.223385160227849	-0.0726937810004498
