LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
8.58274181649049	1.94479114936616	0.155013535116506	0.138402751081567	-0.0166107840349391	9.58408614967806	0.892601541739233	0.0968061865548409	0.107984443510622	0.0111782569557815
6.77271234082067	3.41409092717119	0.0511042606920024	0.138253452045728	0.0871491913537255	4.84089606940687	1.40945817188062	0.0188753408513662	0.11191528539433	0.0930399445429642
3.74974980856167	1.57312789765169	0.0169936602361489	0.0471394427361597	0.0301457825000108	1.98133154952163	0.726419031007326	0.00299554603215406	0.0433239165127667	0.0403283704806127
3.9497890076975	1.94559969069624	0.0403939976856728	0.155670544774911	0.115276547089238	4.29464067753942	0.973735333060603	0.0161860478108665	0.128294577691105	0.112108529880238
3.16672273190672	1.3480250249023	0.0286245446621647	0.091910439017653	0.0632858943554882	2.81544202573278	0.640566436370118	0.00973687326299147	0.0711135043839698	0.0613766311209783
6.19035850186207	2.62714545516059	0.0906137304603923	0.248590037765051	0.157976307304658	5.5741214319545	1.51234104107153	0.0356206883201276	0.290530522040668	0.25490983372054
3.60714441306236	1.31519894740804	0.0315187665809711	0.0887151087657479	0.0571963421847768	4.37929399087126	0.585539565753575	0.0184341733872375	0.0693842996034096	0.0509501262161722
4.20340869045749	1.53265063976131	0.0862461205624973	0.178020156132903	0.0917740355704058	3.80857698705813	0.754222698469875	0.0273588732633394	0.131040920714911	0.103682047451571
2.31807276358284	1.01102540799146	0.019109826130391	0.0619411306245915	0.0428313044942005	2.01710000509597	0.534773239231435	0.00828268732255807	0.0621704429803195	0.0538877556577614
9.86175906844269	1.86162660697011	0.162646108520384	0.108360181101074	-0.0542859274193109	17.0293289686462	0.940534860175016	0.150692933811195	0.0935423476322921	-0.0571505861789033
2.93111560026587	1.2516355041208	0.040824522612745	0.103278085898653	0.0624535632859078	2.00359862478125	0.623615761393267	0.00920964004830233	0.0838968547877715	0.0746872147394692
5.28972143284503	1.95425019443427	0.0794021670218211	0.181822280426382	0.10242011340456	5.84732700049457	0.930313848843056	0.041174025937272	0.150775435753153	0.109601409815881
3.99406124466136	2.83698846971745	0.0168776449023157	0.117879406430109	0.101001761527794	3.19093443600381	1.32905813065661	0.00494196570563992	0.0996801369512761	0.0947381712456362
1.4761440023857	1.53104238656321	0.0194659852945635	0.16859606143672	0.149130076142157	0.283405871122713	0.77330037193911	0.000908065242135811	0.149460779869054	0.148552714626918
4.41259534080336	1.19895544165197	0.0479512987057734	0.050540300334586	0.00258900162881263	5.77982439597903	0.617918097003336	0.0336981319085821	0.0440843314329688	0.0103861995243867
6.6313324871901	1.63116839049685	0.155263341964053	0.155441663496273	0.000178321532220027	8.11602230338759	0.693951136022744	0.0942061919196927	0.115277922980736	0.0210717310610431
8.01737470648886	1.2258138168345	0.136824489080066	0.0824739787967236	-0.0543505102833425	11.9857287048415	0.482070904909798	0.118071688448199	0.051863062347386	-0.0662086261008126
5.6256059830431	1.60781479074618	0.0829655432738541	0.123257749829364	0.04029220655551	7.04333270085721	0.813137505731527	0.0524391671506224	0.106044585085464	0.0536054179348421
5.51831367530851	1.59116285012574	0.0818175954197038	0.105129799528882	0.023312204109178	6.16654956615854	0.755204130806384	0.0436695904732465	0.082573861246842	0.0389042707735955
3.73025644713417	1.62122282631218	0.0513954003467418	0.151349793476313	0.0999543931295713	2.40533026035819	0.779114713603294	0.00901687674407665	0.113048738002573	0.104031861258496
4.5657732243511	1.53233595807081	0.053113862425288	0.111384291173272	0.0582704287479842	4.82281748461211	0.626056501729788	0.0231784454833014	0.0694584745036625	0.0462800290203612
5.34354030632801	2.14869101739357	0.105988333739952	0.251186681932771	0.145198348192819	4.84431466205027	1.10417057881678	0.037426307869491	0.216935437647865	0.179509129778374
5.40984229516542	1.63215118716746	0.0878471859864776	0.143958058073519	0.0561108720870413	5.75540881263625	0.66973014115861	0.0452437330726793	0.100331394673225	0.0550876616005459
6.46633786726399	1.71787837962563	0.138727258588939	0.195565364896336	0.0568381063073971	10.4633148725749	0.850354023671082	0.0884389763216801	0.149315966050192	0.0608769897285115
9.40294864107946	1.99401183776842	0.119754884053562	0.093714698715662	-0.0260401853379003	11.6398140225277	0.943879862002109	0.0631923783246777	0.0702226780458719	0.00703029972119419
14.8072152471256	2.17690425744751	0.160040101144287	0.0943397211114833	-0.0657003800328032	26.6994517952953	0.975584239469814	0.168748449695063	0.0758698978540827	-0.0928785518409801
3.69971968566878	1.37645517403758	0.0640981686803599	0.154161973270113	0.0900638045897531	3.79481087596	0.673044933840934	0.028842691572266	0.123249537602984	0.0944068460307175
10.3164634747049	3.54154126669902	0.0517342170355625	0.120639956585291	0.068905739549729	10.1182786853411	1.62690784478817	0.0180080441523578	0.102560984355582	0.0845529402032245
11.6078210525662	2.24009436790671	0.175865375686552	0.141661794616155	-0.0342035810703964	18.324567891168	1.05973317803023	0.128153514900557	0.114311705698511	-0.013841809202046
2.70481721125882	1.61978352902879	0.0270980779792782	0.146758417999464	0.119660340020186	1.88720828693321	0.852011678308752	0.00417948922778851	0.133090942454335	0.128911453226546
15.9844325887565	2.75855949230609	0.213060753315639	0.124511393656413	-0.0885493596592262	18.1913324817542	1.33168609070935	0.170687228746829	0.127416549939451	-0.0432706788073774
9.95900551506396	2.06308908381016	0.157143752764752	0.131857817826513	-0.0252859349382394	14.4618200945819	1.01034900485732	0.120927101444335	0.099160191305	-0.0217669101393348
3.67776007356817	1.5708668029341	0.048826465210541	0.167492453906259	0.118665988695718	3.76227728098206	0.665506002625774	0.0147584346015527	0.121627854906716	0.106869420305163
