# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 25 14:14:04 CET 2025 [seed=1737810843455]
# TreeSimulations_1_cartogram_transform.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-294132.5364659816	-4002.062849764882	-290130.47361621674	214.21095144039256	1790.4890485596075	1250.920161075946	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9893449035894307	0.30436939265356705	-0.06941301609182321	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.013097958246425227	1.7155651022509862E-4	0.36285313564415944	11.549673826688261	0.5	-286505.97867019515	-416.00454908851174	-3624.4949460215844	-2200.7564252939505
100000	-23367.249751313684	-639.7610108986694	-22727.488740415014	38.61367082731957	1966.0863291726805	152.24639028951458	0.0262076458998187	64.10865681723521	61.423793344994685	58.69253880987472	53.24521624427748	55.8288605721502	52.490527544225685	45.96533811873909	26.683170448160787	27.10950050596307	27.894789356027175	23.29713870498523	21.087473511949373	15.635676931974004	12.21111336256691	5.138964326754767	0.6321097957379366	5.034745250221875	6.8307107757412755	7.435947904209173	2.1458612155912413	20.0	1.0738516537971456	0.23791335578300588	0.25668401555732984	0.2539365586382416	0.251466070021423	0.13179607803833646	0.01389555687329343	0.43381218859598036	4.1510708937320736E-4	2.4115521270704123	-0.04781198781126754	0.01285086840554339	-6.928744669680459E-4	-6.928744669680459E-4	0.013651330296927187	0.052311940692971536	78.02928305624745	3.960383107693595	3.9603831076935956	73.45394379333439	0.6936456516718316	0.4811442900832399	0.7219764807422591	53.515160835546446	7.765290302162083	-22563.630157587224	-416.00454908851174	-163.85858282779	-200.05262644226775
200000	-23392.455938990573	-674.1564674853937	-22718.29947150518	37.478679627304565	1967.2213203726956	146.83375086126716	0.537051346377118	5.907006332497195	5.13909201966352	5.9766228517508715	7.737926550276365	6.269678793599946	4.761793730655421	4.960018466214185	4.967404629131134	6.16698877714264	8.079300386426091	9.694267130192479	7.575440958655026	7.8617871448312915	5.3204608770622235	4.067506134641682	3.759978757694191	2.50164039816766	3.6459356062646533	4.162315858886907	2.0332600949806934	20.0	1.0729498833129734	0.247140681534082	0.24853768486094105	0.24427292693851588	0.2600487066664614	0.23361139306699436	0.013196625139020646	0.49572307799092596	4.1583102497160266E-4	2.4826119656056607	-0.08860451531827863	0.017206317689799924	-4.6708007982547705E-4	-4.6708007982547705E-4	0.012142817338509693	0.03231377123647402	58.17893690618666	2.237884482386374	2.237884482386374	82.43929257569916	0.5931019032907514	0.3517698676871118	0.6201316215341461	57.47309295077479	3.408175640442525	-22559.12740054849	-416.00454908851174	-159.17207095669056	-171.40106795685645
300000	-23346.54148265515	-637.6414337868223	-22708.900048868327	40.85899549962391	1963.8410045003761	148.01784193678844	4.4890400502197405	1.9690607032658978	1.6107050491366564	1.1417825414250666	0.6474422107849482	1.4189660308101297	2.637518285361094	2.219152988887584	2.0487964088293102	1.3586978901217264	1.4091348438688498	1.2227112323318792	1.3147706786899178	0.864943688315167	0.6806819952561709	1.0626109430090356	1.5101376594735165	1.5882747596693763	1.7038845328454708	2.2495561085959546	1.9998190664707431	20.0	1.1462279755384444	0.24303718917710132	0.2546286832391767	0.25568812027035587	0.2466460073133664	0.06342405358804662	0.014873302617640803	0.6098441147582615	4.1483179091815E-4	2.1004507897543747	-0.10965609611787716	0.020414758235153766	0.004245078194005253	0.004245078194005253	0.022952592298721805	-0.1961090801065543	50.94339080911082	-9.421971803354303	-9.421971803354303	45.31065569900214	0.5435608605055837	0.2954584090735706	0.7428294006134118	53.57624674390491	3.8560134018061833	-22555.996562803502	-416.00454908851174	-152.90348606482362	-153.67712402861528
400000	-23334.969004917886	-626.8096613980073	-22708.159343519877	36.31470113795068	1968.3852988620495	137.536233610161	37.289688669475304	1.423278017238904	1.4365164365847294	1.4189025683389171	1.8799975298310856	1.8759634118823787	2.037485017919665	2.230554122710497	2.0704239316453505	2.223198694987009	2.051366770558432	1.9212729591303996	1.9561731913301965	2.0360910941333232	2.256659699762727	2.3171611534344536	2.3560579701196467	2.3070377545937415	2.328901874920057	2.283108588216483	2.166536541516058	20.0	1.0453614839258463	0.24249335797784707	0.25239831245551664	0.24633924739299098	0.258769082173646	0.2150765149591854	0.005660671705442114	0.10694784657987871	4.5064353485441166E-4	1.5996549073286856	-0.10928498515151228	0.025326090730372026	0.0031708883773583015	0.0031708883773583015	0.014275325177791696	-0.16676460149783234	40.614478872707316	-9.02143926012157	-9.021439260121568	72.0548193534098	0.6088986512125685	0.3707575674484851	0.7115577269854969	56.52312579402481	1.9643437215684094	-22555.932144546707	-416.00454908851174	-152.22719897316998	-129.72582765971472
500000	-23346.665858802768	-635.7021637322878	-22710.96369507048	37.7389106854484	1966.9610893145516	141.9870545682632	5.846729162566732	1.6904317746640514	2.1255363645044687	2.06761961512488	1.680822623837171	1.6636589240504944	2.102103718564064	1.066427050822584	1.2069641850168182	1.2819969400079203	1.5756898511389679	1.3742888235015016	1.2844024788839719	1.2855697520222469	1.3091256058338123	1.0205809279583744	0.7113681039551554	0.8229637307355349	1.5117094378808054	1.5086149563785467	2.0157487131412495	20.0	1.112539693693033	0.23883448576109517	0.2546034843491742	0.25177198777786086	0.25479004211187034	0.24879690996692785	0.0019436973390993756	0.010192748491413248	4.3852543374096767E-4	1.5950123262000837	-0.07407842924936785	0.01908161115219571	0.002005129384899105	0.002005129384899105	0.015307480319765695	-0.11732296390659497	53.1379022699357	-6.96054262802252	-6.96054262802252	66.23930048428839	0.5728421337220677	0.3281481101672513	0.7452337284034338	54.468484569537544	5.32420333669474	-22560.574097554258	-416.00454908851174	-150.38959751622133	-147.19075624660925
600000	-23270.029818262312	-638.2371249406689	-22631.792693321644	35.53744604958718	1969.1625539504128	135.86404374974535	34.64072364068563	1.6488841091450408	1.6650117665049324	1.519558086019328	1.5506046107911964	1.5354525223542579	1.5850590742838135	1.0879755495953798	0.9947765741456113	1.3369961060716649	1.6291318061447904	1.6840322053690453	1.7674806216495331	1.5506934305728417	1.5024970542090197	1.6765313602564484	1.6862446223121932	1.5779256371107793	1.7104826103950934	1.862966019921238	2.076031374866116	20.0	1.1906841210134231	0.24104089721912222	0.2559536850077447	0.2560234334303402	0.2469819843427938	0.14495843993563887	0.002246402704061326	0.024001141781743295	4.4849749885346793E-4	1.6553951097027237	-0.09864662420231073	0.02204230121611244	-0.002628161302469872	-0.002628161302469872	0.016528242156101686	0.1376924781732841	46.24406531561977	7.353284262388041	7.353284262388041	61.67174993670862	0.7591124528231464	0.5762517160311738	0.7250281275526718	57.46947842703033	2.885239033311204	-22476.232106320076	-416.00454908851174	-155.5605870015679	-134.28032862364668
700000	-23277.712641007893	-649.6609998163718	-22628.05164119152	35.936046797779525	1968.7639532022206	148.5089448722204	24.538167463915286	2.73032261450441	2.811003659377565	3.090461515591476	2.9578632701062935	2.7658096150512517	2.7462046090551224	2.6660555796130314	2.8496527482386678	2.4478170653533002	2.2868118968206663	2.289861718331586	2.7355770478722032	2.6454115879948374	2.4869941261717243	2.2856788142619884	2.471746558306043	2.501644468142371	2.5748817014273855	2.357622745202437	2.2392483186738366	20.0	1.1150681208953221	0.23814752756666618	0.25800147061376266	0.24833501312449605	0.25551598869507586	0.3337645373643771	7.674107179449236E-4	0.0036456845515503533	4.2152620790149054E-4	1.1468210068464526	-0.12294689285577391	0.020152326159626786	0.0037117182054123106	0.0037117182054123106	0.018364547938619788	-0.192940004446891	51.54070956668053	-10.417059579027912	-10.417059579027914	56.558168115975135	0.739118079001152	0.5462955347063532	0.7446172340982999	50.69759941089845	3.7000616317523205	-22479.559673243693	-416.00454908851174	-148.49196794782688	-145.77177439421396
800000	-23168.759323287257	-613.3975657976489	-22555.36175748961	35.003049962065894	1969.6969500379341	150.32425053522945	51.90328320794131	2.0369911753372993	2.0668581663722922	1.9972880344110382	2.130937461073425	2.0507320300403693	2.0611488919752246	2.180756262794714	2.3010941021427525	2.275541065467653	2.058318527723682	2.0832344679615447	2.0434109602089316	1.915738135331798	2.0786136190066027	2.012339868422163	2.122218266751772	2.130819024739202	2.066927368910576	2.1641686780215745	2.2829176241314784	20.0	1.1373645381223947	0.24608192706646725	0.25843241166328434	0.24806962070674682	0.24741604056350255	0.6725574839817142	3.57723424848518E-4	1.9768736383870961E-4	4.2204788458124744E-4	0.6047348751012573	0.0022681658934899825	0.014133569706928886	-0.001489773266313935	-0.001489773266313935	0.016017170626981964	0.09901508008391167	71.4540683521142	6.646015284436428	6.646015284436429	63.051151755667966	0.6938024024677213	0.4813617736699819	0.8746667077662871	58.393081319014684	3.3250740917465405	-22404.935342634377	-416.00454908851174	-150.42641485523168	-137.45216979077352
900000	-23164.21875520768	-610.080409218792	-22554.138345988886	35.29696945985367	1969.4030305401463	147.96948446250752	28.776167862224682	2.0879144043248865	2.281034285033914	2.3671172101795683	2.5085378203493356	2.6276500799192952	2.640784201287813	2.8501225093160407	2.7331999897464128	2.847303858898841	2.9576436774063173	2.6247370450210377	2.3796888846683357	2.2423982137528	2.276657613753337	2.3452820253251967	2.6303154523269976	2.868297254376544	2.920043653708387	2.835243903083974	2.4163920331964017	20.0	1.0540074278130411	0.25095493020866566	0.25372351180243324	0.24298022297825217	0.2523413350106496	0.7219836836318237	4.2752169621954847E-4	3.6220612486816925E-4	4.088423367217783E-4	0.6970065512069317	-0.03598520852708857	0.014541926251138735	0.003372321351883927	0.003372321351883927	0.009980180323447113	-0.2799295778776555	74.61343167925786	-25.2120162797204	-25.212016279720405	108.71777720038067	0.7044531770723953	0.4962542786873915	0.7838262719048132	56.05283308993604	7.421912881953633	-22395.029890033216	-416.00454908851174	-159.10845595567054	-147.07185873770538
