# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Thu Jan 23 13:44:51 CET 2025 [seed=1737636290737]
# TreeSimulations_1_MDS_CS_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-238772.3081107564	-3719.1691635412662	-235053.13894721513	347.02994620792055	1657.6700537920794	1198.2974242232144	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.930461324019281	0.3536099800189543	-0.06681149551392569	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.029048428086428144	8.438111742923875E-4	0.4394217283417844	11.272011589919213	0.5	-232642.7003443382	-416.00454908851174	-2410.438602876946	-1970.4639870864733
100000	-23324.085026987454	-709.0734027744513	-22615.011624213003	47.82471612937867	1956.8752838706214	216.79972367350678	0.036810228140741585	6.078221901412586	9.94976205592247	13.584748746891641	12.124531026585457	15.893855133702754	17.393282087032304	13.7922264135532	11.0664613684194	10.280323618520292	3.8416648649886085	10.34789947947477	7.575876564744202	12.944976166491065	3.846530815618086	3.5055546452660975	3.045259287457439	5.183715810784482	8.29801756940258	1.6583060568106014	3.0433012340713765	20.0	1.016354270262376	0.23877911011176361	0.2485704179833048	0.25306936221644627	0.2595811096884855	0.544524424270004	0.018251047232694332	0.6393238470826548	2.976853778062621E-4	2.56414560093657	-0.06368843709380753	0.021798502715374653	0.002033261837195259	0.002033261837195259	0.03293997753066828	-0.0758784285517481	46.14036524595852	-2.8480724894700495	-2.848072489470049	30.534048669765433	0.7018437863090383	0.49258470038060703	0.7464975417289583	32.51939835602737	4.194014336236868	-22475.959243533307	-416.00454908851174	-139.05238067969623	-230.22408077600204
200000	-23241.731087086693	-672.1667308474734	-22569.564356239218	52.235144500755815	1952.4648554992443	204.32647640690467	3.763973167302687	0.10056912134679141	0.3162085598969915	-0.3879875613812547	0.024035068630220868	-0.7551886568717576	-1.012517426056997	-0.9905542542534407	-0.566596532831656	-0.8417137607511023	-0.4887586402056734	0.13048359006282917	0.7055623353040955	2.293541173484756	1.5781223864689848	1.5007563441176128	1.2828132235861114	1.6108680717307546	1.3717885628217377	2.130268895613066	2.501685765376164	20.0	1.0178663950295574	0.24724060254812924	0.24884851482656126	0.2493243672774287	0.25458651534788057	0.3049521374588156	0.010761233301989637	0.32149512058023905	3.023516988301382E-4	1.998467414523796	0.014249522309853007	0.04741691554428718	0.0020248231628466674	0.0020248231628466674	0.02303981398710587	-0.061260560509708545	21.16896431866668	-1.860406047978479	-1.8604060479784794	43.56662748319065	0.7276788733864221	0.5295165427729326	0.6826749687899758	31.15067424238623	2.187456345027183	-22453.57905906359	-416.00454908851174	-115.98529717562747	-178.94395923310842
300000	-23157.951626204773	-629.441463881311	-22528.510162323462	42.120109042876386	1962.5798909571236	157.0340520257588	74.7050989899431	1.7714579465607274	1.652906983008874	1.656045177591292	1.6536127843227515	1.7668381679821323	1.8347466146300613	1.8176166879688156	1.8705896442130392	2.009139015627231	2.1926673904710614	2.290253777730861	2.2577929573659166	2.259390461983172	2.265937878305533	2.212337181900214	2.4393567396163203	2.3533145588297426	2.5215514020132535	2.4436665638847153	2.451948476078287	20.0	1.2271627148498845	0.24893346315049977	0.25210130720401525	0.2478111004890243	0.2511541291564608	0.5413725262399345	0.006162290368023749	0.13013871626449813	3.693731631929236E-4	1.780305320220179	-0.10858402315690635	0.059459478714318094	-0.007941766640711325	-0.007941766640711325	0.032891776283231894	0.17958204348793272	17.37863222742001	4.196095719989303	4.1960957199893025	31.415889616670768	0.4778986997945264	0.2283871672652989	0.7517069186073394	35.760335664824275	1.8985358581429945	-22411.134132909967	-416.00454908851174	-117.37602941349505	-129.4230763880796
400000	-23167.073768126716	-651.2807450171938	-22515.793023109523	41.90238969284745	1962.7976103071526	178.54122766131258	33.45305535110871	2.2818159115384464	2.3844850209597848	2.0758445973392883	1.9770335956512881	1.869095666084081	1.853075894583876	1.7461383771294892	1.8059536843348962	1.9479009081470706	1.7499910027239771	2.075064885776157	1.9065003526233737	2.09924337411006	2.1224647207928364	2.0890501277845375	2.094682286618845	2.0350661932917977	2.2818186901186834	2.468951965428401	2.2971378095855295	20.0	1.086561188648328	0.24484899835102775	0.25028847871926396	0.2465736381303139	0.2582888847993946	0.42590430865870493	0.008851668724599852	0.3575774613834402	3.344589983736253E-4	1.4921846805288452	-0.035886398768948405	0.055496416372339215	-0.01336126983484443	-0.01336126983484443	0.039872903006819255	0.2840379285329823	19.60050188391571	6.568059379187543	6.568059379187543	27.280622468611625	0.6442314133634728	0.41503411396429774	0.698703820723456	32.82869133519668	1.2903393851709497	-22400.790508197246	-416.00454908851174	-115.00251491227763	-148.02224336416594
500000	-23193.711793253762	-698.7895054882649	-22494.922287765497	50.94393116440121	1953.7560688355989	254.15861196755705	60.87020034180943	3.0134525302693844	2.8214263828202575	2.7495265317613713	2.584856818022142	2.419015288171298	2.560151207386664	2.449218625675395	2.3870427246705335	2.381160289632613	2.5466116044378713	2.548325806587129	2.695999896381866	2.8100494405379344	3.0325892653966737	2.88343412608742	3.0455906051357493	3.047432661021402	2.966877196480822	2.9200662417384833	2.9758278754815977	20.0	1.167087017651338	0.24581519634052393	0.25070630104244224	0.25168285750293856	0.25179564511409586	0.7509607420333426	0.009610916245329445	0.7016093224578686	2.3756936250178464E-4	2.8769541543724646	-0.015342153699331076	0.10329789315770845	-0.0011067477680339654	-0.0011067477680339654	0.06745239119957344	0.013258800861781987	9.682441685261544	0.1588679145944052	0.1588679145944052	14.827877988055887	0.6798581061439262	0.462207044489606	0.6187290969899666	22.588245907086847	0.926335392696121	-22385.80279881256	-416.00454908851174	-109.11948895293622	-175.98661769596853
600000	-23185.132602003494	-681.627914463923	-22503.50468753957	41.59613539773183	1963.1038646022682	185.42043388076206	34.91277919093099	2.9354295235677923	2.907246470587989	2.947468896909545	2.7427433392773137	2.8845663903651033	3.1192296538152138	3.167945851846114	3.1315142201275976	3.060354892841918	3.0651384658176735	2.7412469278381955	2.7093965779469165	2.548541448903842	2.784732876668631	3.028374871688911	2.7898659046854615	2.713326872976946	2.8729891077003815	2.5838542417175336	2.5420694056421063	20.0	1.1290294201439934	0.23966507694783754	0.25958661542100375	0.2536374219333712	0.24711088569778833	0.5268201539396772	0.003669507355015481	0.052407484349078166	3.273731537147263E-4	4.595480910183229	-0.09192693586197036	0.06590342032681824	0.01856389064878479	0.01856389064878479	0.05715488737462231	-0.30247420055215135	16.701775443455247	-5.42473176336849	-5.424731763368489	19.258267802009396	0.506531995907255	0.25657466287778735	0.6555029822912011	30.53177127595722	1.4427641525290713	-22391.941790650475	-416.00454908851174	-111.5628968890952	-157.32758019015557
700000	-23163.959655612885	-659.7431857829071	-22504.21646982998	46.873370974601315	1957.8266290253987	204.14978501132634	185.40913344309647	3.232014953552886	3.136968870332634	3.1341474352098277	3.0411537370783237	3.1444455906491457	3.0276911349457647	3.1730601726589533	3.198836460651169	3.1229456693176467	3.1973341857040234	3.193635445707276	3.040225333506139	3.0845983812068027	3.109287442935793	3.1372861845337443	2.9656830216062007	2.9143974200793386	2.9457252985754714	2.9540238290773235	2.947695110684077	20.0	1.0816534675668332	0.2511008570139981	0.2442585930236714	0.24782805535069796	0.2568124946116335	0.8724611304816516	0.003151294588782479	0.03842262306639712	2.997703949252563E-4	2.664480008109793	-0.039053799905694346	0.14527717767351156	-0.023742980314460836	-0.023742980314460836	0.036251976653058515	0.32716790237861726	7.708502804412966	5.048630370992527	5.048630370992527	30.891268143277458	0.6408562297306303	0.41069670718455836	0.6352357320099256	26.967660767302238	0.9675500487786431	-22394.160466966325	-416.00454908851174	-110.05600286365242	-147.90704202824259
800000	-23137.236420046927	-636.84007175561	-22500.396348291317	41.11820335996894	1963.5817966400311	162.1687484126641	102.97136680826621	2.45116958528154	2.336352580373696	2.273331117106293	2.35292886545776	2.4319274866726284	2.4930465422106782	2.395867096037088	2.306945723739719	2.3509942770938985	2.3990779367397295	2.3477364087949835	2.3050348034906634	2.3102162160337487	2.194646554019665	2.1554034158149453	2.2304659690853286	2.3328153536143486	2.2585115504926314	2.3275339931687355	2.3495084676727274	20.0	1.1281643390886074	0.25002637024887886	0.25164121503083803	0.2479669594778781	0.25036545524240583	1.1028052883990118	0.001912431095102407	0.013585259247928791	3.675786822982625E-4	1.136767596537612	0.002118009346380901	0.08739657301744429	0.00929918607670913	0.00929918607670913	0.03941450578736458	-0.1584417729965729	11.736732784426515	-2.769083613119492	-2.769083613119492	26.024688202717414	0.6943977359811292	0.482188215735718	0.555261008276436	35.04171599893592	1.1315606752957155	-22391.052580875526	-416.00454908851174	-109.34376741579172	-128.82079621692904
900000	-23142.646636729147	-638.5647217383424	-22504.081914990806	49.27150412430798	1955.428495875692	180.17283339494543	617.4166576245544	2.1337779288259275	2.1420028951527352	2.1600243187617703	2.162828513100779	2.1830899988203223	2.145486950008312	2.172749803815273	2.241271665194003	2.2144922241722704	2.200561775384846	2.139320050373847	2.1666322881355438	2.1515853259265607	2.166802874845599	2.24865023280587	2.2118981183975084	2.23893075879977	2.204004996678704	2.1310279226347	2.135685542760944	20.0	1.0602593054251803	0.24449885751546657	0.2573761811385616	0.24847151159186986	0.24965344975410253	0.9401776161238817	0.0012289442288956484	0.006791388577855798	3.383295773668041E-4	1.4154420739311413	-0.08398070908987057	0.14475862146733748	0.018477870826596587	0.018477870826596587	0.032771392358906005	-0.26827627069620985	7.443797587738372	-4.197121952561204	-4.197121952561205	32.88093058365465	0.5061073642592462	0.2561446641574413	0.7565618112602684	31.1243715844527	1.2548131441449821	-22388.078386251855	-416.00454908851174	-116.003528738952	-116.28414332815589
