# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jan 22 22:48:01 CET 2025 [seed=1737582480685]
# TreeSimulations_8_MDS_CS_null_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-258197.82852823086	-3071.0885140859455	-255126.74001414492	142.05921179643354	1862.6407882035664	814.8395071791181	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.9685002131171412	0.3509150836301309	-0.013166614790507073	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.07101152813103163	0.005042637127504297	0.2813371761478354	15.015124251753551	0.5	-253820.73785792466	-416.00454908851174	-1306.0021562202653	-1705.64842175274
100000	-24691.344475145754	-717.719938683254	-23973.6245364625	37.69033014493531	1967.0096698550647	193.29317239113007	0.2002327591319475	0.6725276844375858	-1.4235094396729977	-2.582981006281056	0.5270613353844844	0.16072009756188788	-4.193790248045875	-0.8172757016570387	-0.5863616092384287	1.2653086464188226	3.7652715030990134	4.2836131001866455	3.775913524607526	2.821960610300317	3.187488330706123	3.2896005474924053	4.2501986089334265	3.3348020663856435	2.328705952117812	3.014425036128592	2.5196374559235895	20.0	1.1163003798165962	0.26271144814848263	0.2504491067622634	0.23348689698676978	0.25335254810248364	0.3660005023195273	0.026800808225220917	1.291662217153092	4.1273629273965936E-4	2.419404549576988	-0.11155268781329274	0.03579749339478373	-0.010098155526247776	-0.010098155526247776	0.0292678018111658	0.3119756466718035	30.946946061502036	10.677504118953879	10.677504118953877	37.85125730907156	0.4338531614789478	0.18822856572527796	0.5998181341799855	34.67933924050294	2.4570928352465766	-23839.929141301614	-416.00454908851174	-133.6953951608832	-209.25788417533354
200000	-24587.2975397744	-731.0436606628517	-23856.25387911155	42.8304948925234	1961.8695051074767	201.81425318195178	0.003617328984721157	-11.469370338824756	-18.656268776556672	-26.52416639958764	-10.97227416670853	-33.68607300178955	-37.568685518849676	-20.521147745243557	-24.73761381207513	-15.050245045896443	-15.788428943195303	-5.994560259469551	-3.2840325845598146	-1.578819869084886	0.5574300647065265	11.717159842837075	0.8045499685454726	21.79605047765135	30.61613612442608	16.16262258333609	2.7290047062600755	20.0	1.2338646434992828	0.2567601688027139	0.24783579292007465	0.2420410768685171	0.2533629614086935	0.8589763614101199	0.01765237090858086	0.674389256095112	3.9399371890654707E-4	2.091132825439876	-0.11951126284446921	0.04027774121297503	0.009324349848681865	0.009324349848681865	0.02477917063864012	-0.2951498881891756	27.196817526251245	-10.234105292857624	-10.234105292857624	44.20754811021263	0.3805996897492524	0.14485612383722718	0.5648783194365242	33.31971316060202	2.923256073712892	-23726.125126507966	-416.00454908851174	-130.12875260358607	-239.9791788063144
300000	-24603.35146106304	-760.583732822892	-23842.76772824015	45.14997793103589	1959.5500220689642	227.6169757640916	0.0016634693900441002	-138.69637871784306	-112.10605639887795	-70.6802138439151	-90.29234662274793	-57.11799771018693	-48.198197486612244	-39.92108474399666	-22.628289877361006	-8.687573223838697	-10.95019480748575	33.73437616268984	41.66700520686752	61.39308132102021	29.166986235783966	16.668138683267607	2.122500388639564	28.32362228073683	6.613571151053083	26.390874437753354	2.8045628317856224	20.0	0.9580876483867192	0.2552354383628319	0.25293565260592143	0.24561655453604617	0.24621235449519951	0.6256140085108662	0.011883389442998908	0.7362872555289205	3.431009576968405E-4	1.7768069395068298	-0.10071027189620592	0.057348691260929556	0.026065083581866877	0.026065083581866877	0.058668768010705655	-0.44935945269993793	21.849031612494233	-9.706984729227553	-9.706984729227555	21.357417426365192	0.34503229851053413	0.11904728701546233	0.5901083488741272	28.90295556452754	1.6109006489893072	-23718.478161648647	-416.00454908851174	-124.28956659150386	-263.99160324149466
400000	-24614.46833562705	-772.503054944807	-23841.965280682245	38.62348382414863	1966.0765161758513	204.96168588392254	0.0013841125397638762	-13.80653291702951	11.251817474329185	-0.023987342349657048	-5.926352912050115	1.1148193416825505	26.85921248115843	34.818703971082755	-11.642629746484879	18.278460932021567	31.819214077691594	101.80715972826258	102.31148346044671	87.25025071060706	38.669904252069536	40.63320804612353	1.3446333208318137	21.9186376235089	3.8027593373261093	2.6510189048325317	2.743141882320845	20.0	0.9030833858306402	0.25501607159232015	0.24821735857678395	0.2452497493855475	0.25151682044534746	0.47696174788736806	0.0069055207787324015	0.18981085442565962	3.664945641617275E-4	1.6331213813791938	-0.005309022297335885	0.11720939082195841	-0.0022155729845361096	-0.0022155729845361096	0.12012426767231729	0.0186719415866021	8.53471514509761	0.15741435658755829	0.15741435658755826	8.327615912919855	0.38196082994074293	0.14589407560902115	0.5175161444446157	28.797459615043376	0.9360474720787623	-23729.511725314605	-416.00454908851174	-112.45355536764015	-266.2408734940732
500000	-24606.507882128186	-765.8964646559688	-23840.611417472217	39.208280697732135	1965.491719302268	184.6974327745482	7.342859645187481E-4	324.54439117712843	295.644414273446	280.1074874745242	220.93356760777147	210.41506391173976	201.5101187753028	195.68368113932013	238.36106305089632	212.0473090176324	187.83446299696107	118.89497747988196	123.94008849814261	138.62678952058567	115.34076794318803	30.84213733414338	0.8027867683474351	47.52848598231513	14.04912710901427	2.03041724463312	2.801496958727968	20.0	1.2346830532977637	0.25804209775739567	0.24892222783268453	0.24294064739454796	0.2500950270153707	0.38431880276366087	0.005912495416407541	0.14167251875815734	3.9551297809284325E-4	2.0103189150556267	-0.08855690851540549	0.12046720775928298	-0.04466508623019172	-0.04466508623019172	0.10415813748139058	0.3987375646114377	9.870311199985352	4.232586253233828	4.232586253233828	11.415803495812842	0.38238955750099224	0.14622177368580466	0.5462910161367385	32.41333798708664	0.7580732739089865	-23726.822611729924	-416.00454908851174	-113.78880574229208	-255.76391181914502
600000	-24633.6530947609	-780.7060758923637	-23852.947018868534	47.9452657049633	1956.7547342950368	207.79539441759064	6.708056906782121E-4	324.54439117712843	295.644414273446	280.1074874745242	220.93356760777147	210.41506391173976	201.5101187753028	195.68368113932013	238.36106305089632	212.0473090176324	187.83446299696107	118.89497747988196	123.94008849814261	138.62678952058567	115.34076794318803	30.84213733414338	0.8027867683474351	47.52848598231513	14.04912710901427	2.03041724463312	2.801496958727968	20.0	1.060382458940807	0.26368044504565274	0.2492417750473878	0.24074662690748538	0.2463311529994728	0.5986177420135247	0.0032614845586791397	0.03612551061492806	3.646376404619446E-4	1.4047607526160508	-0.17885071538166458	0.11270946505011435	-0.003992786326254307	-0.003992786326254307	0.05648449357831069	0.05004160789523013	8.894642953433593	0.6287461657445214	0.6287461657445214	17.74841882406857	0.1251809600306445	0.015670272754193814	0.5856695898771636	28.480560465384716	0.7526329503809456	-23733.559538308513	-416.00454908851174	-119.38748056002159	-260.2002228030518
700000	-24590.507295737854	-768.1086372910406	-23822.398658446815	44.4281332727376	1960.2718667272625	185.6154119596997	4.899621687043795E-4	324.54439117712843	295.644414273446	280.1074874745242	220.93356760777147	210.41506391173976	201.5101187753028	195.68368113932013	238.36106305089632	212.0473090176324	187.83446299696107	118.89497747988196	123.94008849814261	138.62678952058567	115.34076794318803	30.84213733414338	0.8027867683474351	47.52848598231513	14.04912710901427	2.03041724463312	2.801496958727968	20.0	1.118540812208061	0.26042744866032597	0.2558820509848221	0.2339338646357232	0.24975663571912723	0.601626284676691	0.0030913627666131157	0.03648815528395455	4.1579282997023106E-4	1.8328325619197958	-0.013606158153667261	0.10545566012145516	-0.016524019242999035	-0.016524019242999035	0.08344031919100821	0.17615410426444442	9.786330861648405	1.938026137053176	1.9380261370531755	12.368408836256176	0.2495758410248058	0.06228810042323913	0.5303084012761432	30.416429310435994	0.6921711270901499	-23717.960976193834	-416.00454908851174	-104.43768225298253	-253.93950507476174
800000	-24571.932105271244	-740.7677731120617	-23831.164332159184	41.16145874233694	1963.5385412576632	163.34649381025835	6.536000572901118E-4	324.54439117712843	295.644414273446	280.1074874745242	220.93356760777147	210.41506391173976	201.5101187753028	195.68368113932013	238.36106305089632	212.0473090176324	187.83446299696107	118.89497747988196	123.94008849814261	138.62678952058567	115.34076794318803	30.84213733414338	0.8027867683474351	47.52848598231513	14.04912710901427	2.03041724463312	2.801496958727968	20.0	1.0416622421775326	0.25493517773147367	0.2446637797894108	0.24618300337923688	0.25421803909987734	0.6248864987816292	0.0021057784936349736	0.013535821015006087	4.6008418280177657E-4	1.2301787014917793	-0.03215826019041236	0.15093518436501732	-0.008001173274785372	-0.008001173274785372	0.08864796420203205	0.06917099894056472	6.657212723709854	0.6008656037279582	0.6008656037279582	11.334807729146394	0.3535636385875843	0.12500724653129192	0.5683152751876455	32.7104005848645	0.6249782961903375	-23727.79549382513	-416.00454908851174	-103.36883833405086	-246.13685869454866
900000	-24550.920430179405	-730.7424137147423	-23820.178016464663	46.40369588365621	1958.296304116344	184.3557080885618	0.0010439171307513192	324.54439117712843	295.644414273446	280.1074874745242	220.93356760777147	210.41506391173976	201.5101187753028	195.68368113932013	238.36106305089632	212.0473090176324	187.83446299696107	118.89497747988196	123.94008849814261	138.62678952058567	115.34076794318803	30.84213733414338	0.8027867683474351	47.52848598231513	14.04912710901427	2.03041724463312	2.801496958727968	20.0	1.1132064655782596	0.2572682097537165	0.2504545974949215	0.24115733266691247	0.2511198600844481	0.40536289087770405	0.0013418212561804722	0.005829354954590327	4.348208888552288E-4	1.2291749748456964	-0.22544378280985714	0.20208762197842475	-0.016231635366264634	-0.016231635366264634	0.16411479540460525	0.08912890139039217	4.987972855745145	0.4933312466537614	0.4933312466537614	6.142088349958621	0.3072682013412261	0.09441374755547227	0.3737959095602854	28.15314221614762	0.587316086556474	-23722.809378986898	-416.00454908851174	-97.36863747776349	-250.17997185053164
