# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 24 19:05:37 CET 2025 [seed=1737741936598]
# TreeSimulations_7_MDS_CS_env_raster.xml
# keywords: skygrid discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate	location.halfDF	treeLikelihood	branchRates	location.traitLikelihood	skygrid
0	-269623.928648888	-3742.250976397594	-265881.6776724904	266.698777423744	1738.0012225762562	1231.8294474278596	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	1.0	0.3333333333333333	0.8781690385261478	0.3068142093191465	0.14621720105019895	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	-0.025730861527477535	6.620772349462236E-4	0.3723779726584776	10.419899360975668	0.5	-263328.4071057206	-416.00454908851174	-2553.270566769826	-1960.027576080066
100000	-22981.37926754251	-722.482172009842	-22258.89709553267	42.072180497331104	1962.627819502669	249.11407242532215	0.5681876369747376	-0.32107486954020725	-0.8655085522683423	-1.9375712978164592	-4.979078716875186	-3.0999980785519266	-3.3359632901885665	-1.7016341734792988	-3.096836542085723	-2.006915552074813	-0.1493012429526135	-1.455755034439857	-0.005932778227454527	3.0702455554595	3.732791210287955	3.338340442476766	1.5374886488507387	3.8726279221431557	4.695367972219543	3.497172205780514	3.201544307766857	20.0	0.8409934508790083	0.24260426322252324	0.25050533469018355	0.25115076994068536	0.25573963214660805	0.005587869669282053	0.01611375562448225	0.855724126553249	2.2857388158707215E-4	1.8650026451067871	-0.11342325220884522	0.06196677724241033	0.0118785106647217	0.0118785106647217	0.031540806854156375	-0.2686866802518904	17.393349598703857	-6.5504693541538375	-6.5504693541538375	34.17191656085417	0.5761710020322734	0.33197302358287406	0.7237334895118906	25.871055839165038	2.560763036142455	-22121.388518528547	-416.00454908851174	-137.50857700412118	-228.11310508795026
200000	-22869.212543883692	-689.4118637624872	-22179.800680121203	43.2522019308149	1961.4477980691852	230.32255645249302	42.097955117771036	3.0642890007849646	3.2000613258603035	3.034385699632465	2.9617164740118085	2.881640807652365	3.11901993448991	3.1800839590257777	3.1736081602665127	3.416898301640662	3.538282792397894	3.3199594464437863	3.357104769204438	3.220051493084509	3.2806869928735845	3.050023718309711	3.0218035651473274	3.155431438176589	3.075028974860607	3.221296942307651	3.005661953955617	20.0	0.8596471297808406	0.25294703557442527	0.2479308351138576	0.24869945458508597	0.2504226747266311	0.5680333981260358	0.01123129052106478	0.6089575862801688	2.2779026974542902E-4	1.5310974558857666	-0.06622398841214489	0.1004161626660467	-0.015443574726421704	-0.015443574726421704	0.038258991044707764	0.24916054199598892	10.617714268341459	4.285932776829132	4.285932776829132	27.867701003026404	0.5704628650713136	0.32542788042537174	0.7200961731116009	24.801299592493674	1.8201723601809103	-22070.595412027695	-416.00454908851174	-109.205268093507	-172.49494703980437
300000	-22854.665366188787	-678.881015907822	-22175.784350280966	48.89547635431039	1955.8045236456896	219.89179920034292	167.29380356969557	2.4531266189377656	2.419699450415166	2.3940507888133506	2.5721750816533935	2.6218710787103463	2.584220563993064	2.699157028918923	2.7972831800652846	2.7313824394936908	2.803170102339095	2.7832246978558914	2.78377493984748	2.8661220292277605	2.8107012564006557	2.8541409551285684	2.7664535096697467	2.637910161236183	2.6276088290354607	2.619400516055409	2.4400809184181353	20.0	0.8926684206812336	0.24677111401340115	0.253744984449508	0.2544840996150023	0.24499980192208887	0.2759162608536268	0.0042207677272967405	0.1108649886860012	2.650095795731055E-4	1.6041293017554241	-0.033304933839441456	0.1024380538850007	0.0069982236059819075	0.0069982236059819075	0.0487409761617839	-0.0990398659576274	9.858700202473731	-1.415511011766432	-1.4155110117664318	20.719857132629677	0.5958615518514344	0.35505098897479964	0.6599417412881649	28.082821805219986	0.9215271266948828	-22069.906125353995	-416.00454908851174	-105.8782249269708	-154.9299363825653
400000	-22850.493508304156	-659.7179511650802	-22190.775557139077	40.69071610922483	1964.0092838907751	210.8589631885067	84.83554435284161	2.5796789021892326	2.7481611597844227	2.610735641248216	2.5882260632336864	2.6439702795906364	2.5292226622154463	2.393836315600227	2.4471587124615546	2.472613161013311	2.418459574898222	2.2892117141572936	2.2126456437607307	2.3047863579106664	2.534441618406779	2.4701908479968147	2.5472109383587225	2.612121745592443	2.711766895868356	2.623866140155096	2.616011900392741	20.0	0.853051924469003	0.24670925270750557	0.25203004663047096	0.258335351627968	0.2429253490340558	0.2708486632767781	0.0017676483921209806	0.017394208934567473	2.710513230576314E-4	0.9264214530747864	0.05528720516736316	0.08834809100602166	-0.007152503631217364	-0.007152503631217364	0.06658550233837168	0.0932544707719183	11.418160546489304	1.226519766353463	1.2265197663534628	15.15003494238521	0.6096711537810583	0.37169891575272684	0.6927238259636577	29.581921508492382	1.0117533258618054	-22073.07861294492	-416.00454908851174	-117.69694419415664	-161.57128455277277
500000	-22818.882615134407	-635.9819204591848	-22182.900694675223	37.15290367476758	1967.5470963252324	161.5739389920751	805.8872298660341	2.4086521307099105	2.418431113281668	2.4270658320283482	2.4058935493906013	2.3918087698435615	2.3705418536955514	2.357812598665429	2.3830119003342656	2.3745646825374362	2.4330151923850476	2.468608095056139	2.4508842544264957	2.4564123044808692	2.4951651525241756	2.518209646597936	2.445070671771405	2.495082271661943	2.4982234897843254	2.400666566933521	2.404936640233588	20.0	0.776372412377514	0.24386551103110984	0.2519347690884577	0.25334262566716076	0.25085709421327157	0.6943942509748924	9.731906886409002E-4	0.0037637498605145995	3.774250411895123E-4	1.2614329643205193	-0.02135898889356644	0.12249888045296044	-0.007318710117702242	-0.007318710117702242	0.03512575263719829	0.11157211523032767	8.266240863326194	1.722332365847196	1.7223323658471965	28.828001545499113	0.6651705279403674	0.442451831240467	0.46637794183376236	37.45073921935374	0.9579165972343715	-22063.7907646577	-416.00454908851174	-119.10993001752131	-118.71107191721055
600000	-22838.23377738253	-659.7619391087803	-22178.471838273752	46.092669290109235	1958.607330709891	181.66349541840398	51.19943648028517	1.1106131062557336	1.338398048775638	1.4350033129235071	1.4161475119927718	1.6038019982209226	1.608795634077719	1.6945608375012016	1.6289314135390296	1.6572472765823907	1.6952486674333143	1.662469123291939	1.6205656273810862	1.6551670375675955	1.54229867649153	1.8113628068582655	2.015132147138191	2.120038521385697	2.0678394385499095	2.31698196195017	2.2745117915767343	20.0	0.8297976357791402	0.24976907277507682	0.2520883237619704	0.25580962111259176	0.24233298235036033	0.3569090892070821	6.501761592085357E-4	0.0015673520147200467	3.2432226465076825E-4	1.456711969282856	0.03177442734638646	0.05997601076901452	-0.0027554778531052792	-0.0027554778531052792	0.06981920806132047	0.04258147270108977	16.703619706817218	0.6592233777330136	0.6592233777330136	14.348722983762894	0.6194809501460511	0.38375664759385425	0.6592327728372609	32.552529796067056	0.858363122756995	-22061.91269607614	-416.00454908851174	-116.5591421976148	-143.08965819676249
700000	-22861.229091652338	-670.6544484463642	-22190.574643205975	37.42780893900695	1967.272191060993	153.67633414949253	3.666481951498412	0.20371167851694838	-0.22741604132411108	0.5199968886994091	1.143094871159681	0.07919723780418986	0.6922820431853228	0.7789568425263875	0.9642465239486192	0.17896579313387617	1.0849120977393292	0.11024789846370209	0.17815924363923163	0.2853577099490159	1.092449396989534	0.8562680820620565	1.074423024481343	1.32347502622062	2.58173278505115	2.2304337395782134	2.3942540732866284	20.0	0.8378350738245013	0.2493914598921772	0.2523976173741252	0.2514699861185057	0.24674093661519156	0.4508238485269143	5.973667315721634E-4	0.0010479121978699845	3.728971348212632E-4	1.0417756488440515	-0.00838006592178057	0.0811008344875583	0.008943774027382098	0.008943774027382098	0.06528614398062939	-0.12291295140504137	12.519468393436973	-1.7150851532459164	-1.7150851532459164	15.552141268285105	0.679001291782944	0.46104275424290664	0.6699443613889617	37.700194964489974	1.0581745984563158	-22079.87243950888	-416.00454908851174	-110.70220369709465	-167.67283806051174
800000	-22825.26119719491	-645.222345676933	-22180.03885151798	35.88911588464111	1968.810884115359	155.50092257165937	73.73214761096327	2.335719486218208	2.2028530065354444	2.2872213678796354	2.520454718454669	2.530993728929702	2.6095803284264982	2.741009640690911	2.7677223913286193	2.9050760605611154	2.7538633106723163	2.58342831357104	2.6886679391016184	2.792360071868485	2.7470664871480635	2.7501294393625124	2.597186635655704	2.7549918149566004	2.606797409524522	2.490146636865877	2.51168331757756	20.0	0.8075159252040739	0.2432405165614745	0.25429130830024543	0.2502082758507561	0.25225989928752324	0.5589623378193771	2.9685761158863735E-4	2.6065241244650837E-4	3.560953342781022E-4	0.7489727414422706	-0.040198101010236305	0.0716635973954102	0.010402713943263224	0.010402713943263224	0.0665317887212768	-0.15065472388233123	14.278155068603887	-2.232490147506584	-2.2324901475065846	15.379474624863628	0.661102131478565	0.4370560282455018	0.6185441486984264	39.0138632401149	1.08233489432693	-22060.4405105345	-416.00454908851174	-119.5983409834812	-141.25852994735877
900000	-22856.95354364684	-657.485569008548	-22199.46797463829	36.40188258988772	1968.2981174101124	152.67795480216728	5.926810444508567	1.7237072019866515	1.5464277899149466	1.0893532043865504	0.5158977613764262	0.5820961626420849	0.40205216268390487	-0.021761487495162157	-0.34473760147174115	0.16612924100100201	-0.18645297832345076	-0.4868995222177368	0.6993056112582956	1.6219462872185715	1.751837153415534	1.827136368311715	1.8556238154662306	1.717446473090712	1.4996413249048746	1.745674926378476	2.1312745969161804	20.0	0.9725711594956034	0.24517871468808727	0.25057667977333953	0.25785267694713515	0.24639192859143705	0.544952269477989	4.294288216125967E-4	5.685144217213983E-4	3.857430479449572E-4	1.0056479061977455	-0.09300987775529826	0.11186144387543659	5.088737704029908E-4	5.088737704029908E-4	0.04187543275965446	-0.00743515799307283	8.940124943713545	-0.10864114799941897	-0.10864114799941896	23.881670438379857	0.6463370632124822	0.4177515992821362	0.5493272505895227	38.23365472080994	1.231070120228394	-22075.27417603694	-416.00454908851174	-124.19379860135021	-163.12819202063926
