Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.235228638471175	0.174572339827387	-0.0606562986437871
0.23522863401893	0.174572339682111	-0.0606562943368192
0.235228638502962	0.174572339938126	-0.0606562985648363
0.235228626938994	0.174572340269295	-0.0606562866696996
0.235228633885376	0.174572340462796	-0.0606562934225805
0.23522864066278	0.174572340282484	-0.0606563003802957
0.235228633789299	0.174572341035094	-0.0606562927542046
0.235228635936832	0.174572339891878	-0.0606562960449545
0.235228638781508	0.174572339975284	-0.060656298806224
0.23522863465294	0.174572339518812	-0.0606562951341285
0.23522865138593	0.174572341162277	-0.0606563102236525
0.235228638130586	0.174572339559102	-0.0606562985714839
0.235228636541887	0.174572341246712	-0.0606562952951745
0.235228639720883	0.174572339797458	-0.0606562999234246
0.235228636342448	0.174572339687007	-0.0606562966554406
0.235228635249979	0.174572340756191	-0.0606562944937884
0.235228632463904	0.174572340246256	-0.0606562922176478
0.23522863531675	0.174572339691192	-0.0606562956255579
0.235228641628155	0.174572339962179	-0.0606563016659759
0.235228635561658	0.174572340131996	-0.0606562954296616
0.23522863265555	0.174572340054228	-0.0606562926013227
0.235228636903227	0.174572339718698	-0.0606562971845291
0.235228640115823	0.174572340169571	-0.0606562999462515
0.235228640945492	0.17457233979813	-0.0606563011473622
0.235228648210169	0.174572339858907	-0.0606563083512619
0.235228635529996	0.174572339238775	-0.0606562962912216
0.235228636403403	0.174572339790369	-0.0606562966130342
0.235228635919148	0.174572340762859	-0.0606562951562896
0.23522863632896	0.174572339923928	-0.0606562964050315
0.235228637669758	0.174572339718323	-0.060656297951435
0.235228641678899	0.174572340044354	-0.0606563016345442
0.235228631524112	0.174572337636129	-0.0606562938879835
0.235228637442569	0.174572339778879	-0.0606562976636899
0.235228634859112	0.174572341265163	-0.060656293593949
0.235228640019214	0.174572339041029	-0.0606563009781847
0.235228641605928	0.174572340461949	-0.0606563011439795
0.23522864136179	0.174572340030634	-0.0606563013311568
0.235228638030445	0.17457234095689	-0.0606562970735549
0.235228628310378	0.174572339493617	-0.0606562888167619
0.235228633038461	0.174572340757478	-0.0606562922809833
0.235228634524725	0.174572340133375	-0.0606562943913497
0.235228632790778	0.174572340122544	-0.0606562926682347
0.235228624510759	0.174572340307518	-0.0606562842032409
0.235228631351474	0.174572339633401	-0.060656291718073
0.235228636045188	0.174572340751855	-0.0606562952933334
0.235228635618858	0.17457233970174	-0.0606562959171179
0.235228631691868	0.174572339457221	-0.0606562922346464
0.235228637255184	0.174572339412307	-0.0606562978428766
0.235228631789572	0.174572340313867	-0.0606562914757056
0.235228642104008	0.174572339785143	-0.0606563023188659
0.235228637430727	0.174572339697149	-0.0606562977335781
0.23522863655398	0.174572340432989	-0.0606562961209908
0.235228658262848	0.174572339612506	-0.0606563186503417
0.235228634367414	0.174572340749993	-0.0606562936174212
0.235228632721291	0.174572339698972	-0.0606562930223189
0.235228626292156	0.174572339006769	-0.0606562872853877
0.235228639387745	0.174572339935967	-0.0606562994517782
0.235228637876021	0.174572339886653	-0.0606562979893683
0.235228635330739	0.174572340846678	-0.0606562944840608
0.235228636249571	0.174572340420907	-0.0606562958286636
0.235228640675994	0.174572339858522	-0.0606563008174721
0.235228635572427	0.174572339852357	-0.0606562957200704
0.235228634264506	0.174572339670876	-0.0606562945936303
0.235228621192911	0.174572339792546	-0.0606562814003644
0.235228638392086	0.174572339853791	-0.0606562985382953
0.235228643113807	0.174572339808964	-0.0606563033048428
0.235228634520235	0.17457233947481	-0.0606562950454248
0.235228635690629	0.17457234022801	-0.0606562954626189
0.235228633951219	0.174572339766045	-0.0606562941851741
0.235228630960731	0.174572339787621	-0.0606562911731102
0.235228619725621	0.174572339617585	-0.0606562801080365
0.23522863115625	0.174572339966877	-0.0606562911893729
0.235228647656604	0.174572339609641	-0.0606563080469634
0.235228635390568	0.174572339671426	-0.0606562957191419
0.235228637287887	0.174572340302693	-0.060656296985194
0.235228638762944	0.17457234049117	-0.0606562982717744
0.235228636986639	0.174572339881894	-0.0606562971047441
0.235228638478225	0.174572341440514	-0.0606562970377101
0.235228635346838	0.17457234060192	-0.0606562947449176
0.235228635039686	0.174572339189958	-0.0606562958497275
0.235228635323552	0.174572340351599	-0.0606562949719533
0.235228638014115	0.174572340123055	-0.0606562978910603
0.235228636385416	0.1745723400846	-0.0606562963008163
0.235228638109204	0.174572339857087	-0.060656298252117
0.235228621225898	0.174572340570631	-0.0606562806552666
0.235228639559472	0.174572339901765	-0.0606562996577071
0.235228634728528	0.174572339744916	-0.0606562949836122
0.235228634831798	0.174572339915016	-0.0606562949167814
0.235228638347845	0.174572339861574	-0.0606562984862716
0.235228634621371	0.174572335152796	-0.0606562994685752
0.235228643864909	0.174572339517696	-0.0606563043472128
0.23522864324964	0.174572340049994	-0.0606563031996452
0.235228641480959	0.174572339898401	-0.0606563015825581
0.235228640356314	0.174572340327552	-0.0606563000287615
0.235228635940132	0.174572339722814	-0.0606562962173178
0.235228636093054	0.174572339799631	-0.0606562962934229
0.235228633663238	0.174572339659328	-0.0606562940039103
0.235228637604564	0.174572339825667	-0.0606562977788968
0.235228635346468	0.17457234766963	-0.0606562876768379
0.235228636644515	0.174572339906086	-0.0606562967384288
