LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
5.06519152978322	5.48841937080746	0.0714838121653777	0.0767718023610727	0.00528799019569501
