node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,39.0184817353201,-78.5997592612643,38.5389385048751,-78.95073908823,6.66666666666674,0,1972,1978.66666666667,61.4629508836054,-9999
1,3,39.0184817353201,-78.5997592612643,38.9631140750981,-78.6336941782858,0.166666666666742,0,1972,1972.16666666667,6.82739525628713,-9999
3,5,38.9631140750981,-78.6336941782858,38.9097107470731,-78.8354353700966,0.833333333333258,0.166666666666742,1972.16666666667,1972.83333333333,18.453179236158,-9999
5,6,38.9097107470731,-78.8354353700966,38.6835315251084,-78.403165147925,1.75,0.833333333333258,1972.83333333333,1973.75,45.1731350695367,-9999
6,9,38.6835315251084,-78.403165147925,39.1370139948136,-78.7534569570474,2.58333333333326,1.75,1973.75,1974.58333333333,58.9008514155444,-9999
3,4,38.9631140750981,-78.6336941782858,38.8815523355156,-78.6356994663891,3.33333333333326,0.166666666666742,1972.16666666667,1975.33333333333,9.0814295193008,-9999
5,7,38.9097107470731,-78.8354353700966,38.7078533967636,-79.183234465516,4,0.833333333333258,1972.83333333333,1976,37.6198462406632,-9999
6,8,38.6835315251084,-78.403165147925,38.9599531197926,-78.8488179016314,4.25,1.75,1973.75,1976.25,49.4059114745616,-9999
8,16,38.9599531197926,-78.8488179016314,39.0876146801768,-78.9105931464322,4.5,4.25,1976.25,1976.5,15.1828482524516,-9999
7,15,38.7078533967636,-79.183234465516,38.632135142322,-79.3310136300049,4.75,4,1976,1976.75,15.3633907477117,-9999
16,18,39.0876146801768,-78.9105931464322,38.8865683602809,-78.4015225398772,6.75,4.5,1976.5,1978.75,49.4098364903116,-9999
4,12,38.8815523355156,-78.6356994663891,38.5530435475901,-78.5133546149975,7.25,3.33333333333326,1975.33333333333,1979.25,38.0835503568946,-9999
9,10,39.1370139948136,-78.7534569570474,39.1378386808561,-78.7728774362192,7.33333333333326,2.58333333333326,1974.58333333333,1979.33333333333,1.67940382131209,-9999
4,13,38.8815523355156,-78.6356994663891,40.2183526825102,-75.9962216479214,7.41666666666674,3.33333333333326,1975.33333333333,1979.41666666667,271.052303022803,-9999
2,23,38.5389385048751,-78.95073908823,38.2255683086496,-79.1678062069715,7.5,6.66666666666674,1978.66666666667,1979.5,39.6965482980309,-9999
13,30,40.2183526825102,-75.9962216479214,40.2663609418571,-75.6354387429374,7.5,7.41666666666674,1979.41666666667,1979.5,31.1200711647095,-9999
15,21,38.632135142322,-79.3310136300049,38.4937978226402,-79.492982371857,7.66666666666674,4.75,1976.75,1979.66666666667,20.8792941560255,-9999
13,31,40.2183526825102,-75.9962216479214,40.0602732818533,-75.8624296813362,7.66666666666674,7.41666666666674,1979.41666666667,1979.66666666667,20.9604003777238,-9999
10,28,39.1378386808561,-78.7728774362192,39.0236952819602,-78.6031156989582,8.08333333333326,7.33333333333326,1979.33333333333,1980.08333333333,19.4081849473892,-9999
8,17,38.9599531197926,-78.8488179016314,39.1123182598102,-79.4946602514539,8.25,4.25,1976.25,1980.25,58.3653256242411,-9999
2,22,38.5389385048751,-78.95073908823,38.3814304314199,-78.48925293729,8.41666666666674,6.66666666666674,1978.66666666667,1980.41666666667,43.8835041581303,-9999
28,40,39.0236952819602,-78.6031156989582,38.8221653882412,-78.6415396105391,8.75,8.08333333333326,1980.08333333333,1980.75,22.6805595932616,-9999
12,27,38.5530435475901,-78.5133546149975,38.8056910578119,-78.3542382119131,9.25,7.25,1979.25,1981.25,31.3411948045644,-9999
18,24,38.8865683602809,-78.4015225398772,39.6790886630881,-78.2488737155484,9.5,6.75,1978.75,1981.5,89.2014993350846,-9999
12,26,38.5530435475901,-78.5133546149975,38.8531457915974,-79.247451710342,9.75,7.25,1979.25,1981.75,71.9962393408158,-9999
40,46,38.8221653882412,-78.6415396105391,38.4045987192249,-78.5645000457395,10,8.75,1980.75,1982,46.9656834140015,-9999
24,50,39.6790886630881,-78.2488737155484,39.741162156227,-77.3014434459235,10.5,9.5,1981.5,1982.5,81.4312420313831,-9999
24,51,39.6790886630881,-78.2488737155484,39.1583864801759,-79.4657328475244,10.75,9.5,1981.5,1982.75,119.630584992558,-9999
7,14,38.7078533967636,-79.183234465516,38.5909083821968,-79.4010667730487,10.9166666666667,4,1976,1982.91666666667,22.9818426489409,-9999
28,41,39.0236952819602,-78.6031156989582,39.2510365969404,-78.6595219203376,10.9166666666667,8.08333333333326,1980.08333333333,1982.91666666667,25.7729030267373,-9999
40,47,38.8221653882412,-78.6415396105391,38.7384170428788,-78.3832574187715,10.9166666666667,8.75,1980.75,1982.91666666667,24.2761238743106,-9999
