node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
48,49,5.30685509800917,-75.3188404950233,41.6576636262253,-75.7417603712872,41.7542908514137,5.30685509800917,0,1964.75812117767,1970.06497627567,NA
48,52,1.98030186038152,-75.3188404950233,41.6576636262253,-75.1569805423214,40.8272877952051,1.98030186038152,0,1964.75812117767,1966.73842303805,NA
52,64,1.11465977703426,-75.1569805423214,40.8272877952051,-75.2158131197185,40.8352465587915,3.09496163741579,1.98030186038152,1966.73842303805,1967.85308281508,NA
52,53,1.26558139866931,-75.1569805423214,40.8272877952051,-74.3986035716132,39.6197430157311,3.24588325905084,1.98030186038152,1966.73842303805,1968.00400443672,NA
53,54,0.999897551326491,-74.3986035716132,39.6197430157311,-76.3947689300004,40.8114967213639,4.24578081037733,3.24588325905084,1968.00400443672,1969.00390198804,NA
64,85,1.45715324392299,-75.2158131197185,40.8352465587915,-74.5287165094152,41.6781019527362,4.55211488133877,3.09496163741579,1967.85308281508,1969.310236059,NA
85,86,0.168397743087702,-74.5287165094152,41.6781019527362,-74.7138342247726,41.6444539501316,4.72051262442648,4.55211488133877,1969.310236059,1969.47863380209,NA
54,55,0.575544475145009,-76.3947689300004,40.8114967213639,-76.7307057299767,40.6079076264159,4.82132528552233,4.24578081037733,1969.00390198804,1969.57944646319,NA
85,92,0.618361472584937,-74.5287165094152,41.6781019527362,-74.6741037551416,42.1793395700065,5.17047635392371,4.55211488133877,1969.310236059,1969.92859753159,NA
86,87,0.695143936975718,-74.7138342247726,41.6444539501316,-74.8194550583345,41.7150222851191,5.41565656140219,4.72051262442648,1969.47863380209,1970.17377773907,NA
87,88,0.0453989631553213,-74.8194550583345,41.7150222851191,-74.9567319069445,41.7031348589966,5.46105552455752,5.41565656140219,1970.17377773907,1970.21917670222,NA
92,93,0.325317983399486,-74.6741037551416,42.1793395700065,-75.2480006337327,42.2912638743172,5.4957943373232,5.17047635392371,1969.92859753159,1970.25391551499,NA
49,50,0.480931410357222,-75.7417603712872,41.7542908514137,-75.9315939247148,41.6561495537319,5.78778650836639,5.30685509800917,1970.06497627567,1970.54590768603,NA
49,13,0.562050724325488,-75.7417603712872,41.7542908514137,-75.691325,41.91313,5.86890582233465,5.30685509800917,1970.06497627567,1970.627027,US1_1970.627027_41.9131304597824_-75.6913253137333
64,65,2.7907412214582,-75.2158131197185,40.8352465587915,-76.3433361890343,40.9880250710362,5.88570285887399,3.09496163741579,1967.85308281508,1970.64382403654,NA
93,18,0.540232485011408,-75.2480006337327,42.2912638743172,-74.5325,42.482084,6.0360268223346,5.4957943373232,1970.25391551499,1970.794148,US1_1970.794148_42.4820838005667_-74.5324996424953
92,42,0.870915468410878,-74.6741037551416,42.1793395700065,-75.180349,43.149743,6.04139182233459,5.17047635392371,1969.92859753159,1970.799513,US1_1970.799513_43.1497433821736_-75.1803494027944
54,32,1.81750401195735,-76.3947689300004,40.8114967213639,-76.482718,40.440378,6.06328482233468,4.24578081037733,1969.00390198804,1970.821406,US1_1970.821406_40.4403775476062_-76.4827181917434
65,81,0.185505950831519,-76.3433361890343,40.9880250710362,-76.6500889062399,40.7092448254609,6.07120880970551,5.88570285887399,1970.64382403654,1970.82932998737,NA
