LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
22.1166803866913	28.6782966048855	0.144935240896312	0.437530718954911	0.292595478058599
18.8045825095281	20.6208218645988	0.275055988183417	0.593845357926357	0.31878936974294
20.4286774894121	24.5662612654089	0.190196866023185	0.493820030361466	0.303623164338281
21.7714546918425	27.1150478299846	0.164203005973374	0.457293108726376	0.293090102753003
18.8742743056882	21.8417449462974	0.224535737582109	0.539867667403971	0.315331929821861
18.3101316297794	20.6937633264754	0.247081124745746	0.566634888810875	0.319553764065129
19.7657225034392	23.8682964599867	0.191149595636839	0.500447547305649	0.30929795166881
22.8229194671838	29.6707031703417	0.138681586237464	0.420823307872424	0.28214172163496
19.4565089186047	23.1602922527752	0.209392000678303	0.532704090197532	0.323312089519229
18.5059262223567	20.9470452135226	0.248290211992815	0.571151336027073	0.322861124034257
24.4390669090987	32.1481178204169	0.123915358773813	0.384976954735858	0.261061595962045
18.6262071614034	20.2363904958676	0.264008272225315	0.559503110906199	0.295494838680884
18.0568309942423	19.252903839845	0.272506913891067	0.55623035160968	0.283723437718612
18.0306112326457	19.8317907482595	0.257528093037076	0.559364986386319	0.301836893349243
20.2096161644434	24.0276805765878	0.206409738187634	0.523848196495163	0.317438458307529
17.4643957162165	18.8922504131766	0.269294430033898	0.565790108017446	0.296495677983547
18.5496808169974	20.8500590572112	0.250838004305638	0.568987547590535	0.318149543284897
18.0706118550963	19.5844290587362	0.276019825374748	0.58208192869922	0.306062103324472
21.3246906075519	26.694951314887	0.159788324299304	0.449578508748369	0.289790184449065
20.6048912847756	25.5867978611195	0.171594385246431	0.47507480653836	0.303480421291928
20.0229101589972	24.3877132472589	0.189867573762169	0.505715515634744	0.315847941872575
19.6746090823027	23.1076305166263	0.207076766934287	0.512858622122401	0.305781855188114
19.4911972404564	23.0297418172616	0.207933771457706	0.52118729288239	0.313253521424684
19.504243239765	22.5687095347829	0.223809374130991	0.53802346321961	0.314214089088619
18.0543198679465	19.7808923220698	0.2633463678852	0.567576622924987	0.304230255039787
19.1513185459557	22.7095453785103	0.215417832821762	0.543837162047355	0.328419329225593
18.9171556041069	22.0069780834251	0.230393997683117	0.559819496842846	0.329425499159729
22.562904778187	29.4278919887996	0.142817169007409	0.436190719249012	0.293373550241603
20.2353362599042	24.4739424895068	0.189156148979876	0.496792665573585	0.30763651659371
19.961431139404	23.7767406018967	0.199464010813233	0.508105086306947	0.308641075493714
18.2528616529235	20.4068225208515	0.25153982357766	0.564499158146657	0.312959334568997
17.962808571521	20.037662756217	0.254847732218055	0.56936945710663	0.314521724888575
18.5572928883564	20.7962531531191	0.247301653789911	0.557616609358011	0.3103149555681
20.0634442522319	23.4294465324108	0.21514958882715	0.526770349129194	0.311620760302045
19.114803431781	21.8002653987542	0.222084476643143	0.518644512938908	0.296560036295765
17.8890566549846	19.5006209316357	0.262818519116981	0.560719511831056	0.297900992714075
19.9150517049454	23.7142450922548	0.198726311214562	0.505916492298572	0.30719018108401
18.1834418462608	20.2471889373742	0.255351915040803	0.568439353109713	0.31308743806891
27.928929235447	37.3506156622139	0.0934475723660371	0.300070078859357	0.20662250649332
18.4060309103322	20.5511381428072	0.246552801116057	0.551860240207695	0.305307439091638
20.9254495492047	25.850278187946	0.176201373664922	0.482789561824727	0.306588188159805
18.0811586164207	19.3067385720698	0.269490051191494	0.551665419275892	0.282175368084398
17.7176028680615	19.3084706903692	0.269857263658641	0.575423596305328	0.305566332646687
18.1638428755434	20.0117239380967	0.259698016360843	0.565965425521973	0.306267409161131
20.2717625050972	24.4683741311445	0.188060043308043	0.491916579493659	0.303856536185616
18.4210043793623	20.9022954693833	0.245369685965114	0.567217954180489	0.321848268215375
25.2742525741304	34.9210631380571	0.108497338573478	0.371881924040196	0.263384585466718
17.8573219471939	18.9279561748423	0.268342375792607	0.541292167672001	0.272949791879394
18.0851538126307	20.5224541898827	0.244422769703174	0.565097714216185	0.320674944513011
20.8157039521726	25.3081452040887	0.178723460423657	0.474337769992895	0.295614309569238
17.9958233157447	18.8353623426314	0.280771420199313	0.552236511488757	0.271465091289444
18.5839569735385	21.3517201011135	0.235483308875973	0.55810663522731	0.322623326351337
22.6403077869229	29.5651790761976	0.135784663839961	0.415733287028421	0.27994862318846
