LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
2.81526782067271	0.978371713866279	0.201449119728892	0.361989133267061	0.160540013538169	2.71945575689002	0.23608711912369	0.149833326279367	0.313520101602663	0.163686775323295
4.29831209414815	0.989735540616979	0.386002568589255	0.44130984097537	0.0553072723861153	4.99292362631575	0.239591280881272	0.351591331358157	0.397360029934843	0.0457686985766862
4.30322441296039	0.988111822659028	0.367242274232348	0.417413542244638	0.0501712680122899	6.31212480941291	0.222625612854822	0.401072371864043	0.337448816677721	-0.0636235551863218
4.27099576129794	0.960463100173879	0.310004666600535	0.348027219413033	0.0380225528124979	5.10932541964336	0.217728288933958	0.293405249975851	0.293330511331141	-7.47386447103038e-05
3.95322413784836	0.931423391634491	0.424002845670122	0.483302254219378	0.0592994085492563	5.59312927349872	0.253883383944386	0.464427772051289	0.462082984306264	-0.00234478774502489
3.93435939916664	1.00739141804078	0.365327980763289	0.502226401131955	0.136898420368666	4.3208417864087	0.251136683345641	0.330721301442443	0.461981687518125	0.131260386075682
3.27804168758174	0.930509721738684	0.258076015214874	0.424929529554513	0.166853514339639	4.11940395697488	0.225856052368643	0.263335711613054	0.383278849936276	0.119943138323222
4.04392910820232	1.0747164450205	0.289422123232283	0.406505353838464	0.117083230606181	4.51120982290887	0.260053036477844	0.248048732123016	0.345585603925856	0.0975368718028399
5.4668342612486	1.05263374431298	0.484601153530138	0.496224131421972	0.011622977891834	7.43652889043921	0.232475478054643	0.520989455768914	0.401919783340419	-0.119069672428495
3.78086413682334	0.909612512769383	0.360241966377347	0.434148956034867	0.0739069896575197	4.25623939325583	0.210441369165777	0.325472574202279	0.381451974488526	0.0559794002862468
