Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.290013006687893	0.20723807701151	-0.0827749296763829
0.290013005526394	0.207238075601468	-0.0827749299249257
0.290013008732287	0.207238076355375	-0.0827749323769121
0.290013006864476	0.207238076748203	-0.0827749301162728
0.290013004737688	0.207238076797356	-0.0827749279403324
0.290013005731624	0.207238077512596	-0.082774928219028
0.290013005069054	0.207238078197898	-0.0827749268711561
0.290013005058231	0.207238077088506	-0.0827749279697248
0.290013005742563	0.207238077367786	-0.0827749283747763
0.290013004928337	0.207238077894531	-0.082774927033806
0.290012996906371	0.207238075665906	-0.0827749212404654
0.290013005989527	0.207238070333294	-0.082774935656233
0.290013014689313	0.207238076370774	-0.0827749383185386
0.290013006198751	0.207238078229691	-0.0827749279690604
0.290013005042404	0.207238077115978	-0.0827749279264266
0.290013003388153	0.207238077306093	-0.0827749260820597
0.290013005244242	0.207238077389622	-0.0827749278546205
0.290013014582948	0.207238077092941	-0.082774937490007
0.290013008300009	0.207238076743506	-0.0827749315565028
0.290013008110846	0.207238077030067	-0.0827749310807784
0.290013005169229	0.207238076882566	-0.0827749282866624
0.290013006860714	0.207238077468574	-0.0827749293921401
0.290013005239117	0.207238077434027	-0.0827749278050904
0.290013006535751	0.207238082340269	-0.0827749241954818
0.290013005922953	0.207238077952454	-0.0827749279704992
0.29001300513353	0.207238076442038	-0.0827749286914914
0.290013010173384	0.207238077421881	-0.0827749327515022
0.290013004600752	0.207238076954194	-0.0827749276465582
0.29001300527339	0.207238077047081	-0.0827749282263089
0.290013004279505	0.2072380754312	-0.0827749288483055
0.290013005700355	0.207238076667089	-0.0827749290332653
0.290013005840687	0.20723807621274	-0.0827749296279473
0.29001300778356	0.207238077756036	-0.0827749300275231
0.290013004410654	0.207238077108707	-0.0827749273019472
0.290013004091436	0.207238076490394	-0.0827749276010422
0.290013005416272	0.207238076052283	-0.082774929363989
0.29001300494365	0.20723807622297	-0.0827749287206806
0.290013005077375	0.207238076644882	-0.0827749284324922
0.290013008449093	0.207238077210309	-0.0827749312387832
0.290013004840706	0.207238076845179	-0.0827749279955262
0.290013005681539	0.207238076645559	-0.0827749290359797
0.290013010901482	0.207238077162182	-0.0827749337393003
0.290013008560483	0.207238077355298	-0.0827749312051855
0.290013006854225	0.207238076508595	-0.08277493034563
0.290013008492196	0.207238077674145	-0.0827749308180509
0.290013005190336	0.207238077269818	-0.0827749279205174
0.290013006912065	0.207238078277132	-0.0827749286349335
0.290013006522678	0.207238076957718	-0.0827749295649598
0.290013006645842	0.207238076191928	-0.0827749304539142
0.290013007844635	0.207238076403618	-0.0827749314410166
0.290013010675797	0.207238075503204	-0.0827749351725931
0.290013005292764	0.2072380770082	-0.0827749282845642
0.29001300594939	0.207238077301412	-0.0827749286479776
0.290013007173274	0.207238074793338	-0.0827749323799365
0.29001300733467	0.207238077765749	-0.0827749295689203
0.290013005439453	0.207238076732617	-0.0827749287068366
0.290013005967849	0.207238077571003	-0.082774928396846
0.290013005295235	0.207238077325861	-0.0827749279693738
0.29001300478975	0.207238074812716	-0.0827749299770342
0.290013005116065	0.207238076643671	-0.0827749284723934
0.290013004507961	0.207238075887147	-0.082774928620814
0.29001300875812	0.207238077009588	-0.0827749317485322
0.29001300516317	0.207238076275612	-0.0827749288875581
0.290013005286988	0.207238078054873	-0.0827749272321153
0.290013012856708	0.207238077412213	-0.0827749354444952
0.290013007249435	0.207238078476791	-0.0827749287726441
0.290013007838	0.207238077674192	-0.0827749301638082
0.290013005516937	0.207238077181715	-0.082774928335222
0.290013005414598	0.207238077499672	-0.0827749279149262
0.290013005326994	0.207238077774775	-0.0827749275522189
0.290013005574193	0.20723807949892	-0.0827749260752728
0.290013008289997	0.207238076839507	-0.0827749314504905
0.290013004860492	0.207238077570394	-0.0827749272900977
0.29001300566239	0.20723807696895	-0.0827749286934406
0.290013005870324	0.207238076763846	-0.0827749291064774
0.290013005027262	0.207238076868359	-0.0827749281589036
0.29001300510133	0.207238076943366	-0.0827749281579646
0.290013004905301	0.207238077093707	-0.0827749278115943
0.29001300500033	0.207238076864841	-0.0827749281354885
0.29001300562861	0.207238076678416	-0.0827749289501944
0.290013017645903	0.207238077305569	-0.082774940340334
0.290013006391232	0.207238078343622	-0.0827749280476094
0.290013004749604	0.20723807517478	-0.0827749295748241
0.290013005956333	0.207238077841135	-0.0827749281151975
0.290013005448289	0.207238076688177	-0.082774928760112
0.290013004877874	0.207238076675661	-0.0827749282022123
0.290013005883424	0.207238077223901	-0.0827749286595229
0.290013011568431	0.207238076415745	-0.0827749351526858
0.290013007720597	0.207238076018436	-0.0827749317021609
0.290013007428785	0.20723807680481	-0.0827749306239753
0.290013005658144	0.207238077958073	-0.0827749277000715
0.290013005020022	0.207238077655098	-0.0827749273649242
0.290013005166021	0.207238077953321	-0.0827749272127004
0.29001300537321	0.207238080626299	-0.0827749247469111
0.29001300548301	0.207238077794875	-0.0827749276881356
0.290013005144563	0.207238076886318	-0.0827749282582453
0.290013004798278	0.207238077476309	-0.082774927321969
0.290013014946948	0.207238075764924	-0.0827749391820237
0.290013004826106	0.207238076460403	-0.0827749283657038
0.290013005804781	0.20723807676055	-0.082774929044231
