LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
23.3790887640633	10.2643461677672	0.0941730291207854	0.0476181657180695	-0.0465548634027159
23.3790887695099	10.2643461619712	0.0941730291650303	0.047618165670254	-0.0465548634947763
23.3790887665054	10.2643461701365	0.094173029137409	0.0476181657374839	-0.0465548633999252
23.3790887673957	10.2643461745069	0.0941730291466066	0.0476181657730239	-0.0465548633735827
23.379088771146	10.2643461712763	0.0941730291782232	0.0476181657461669	-0.0465548634320563
23.3790887659434	10.2643461721642	0.0941730291337087	0.0476181657544561	-0.0465548633792525
23.3790887751446	10.2643461707291	0.0941730292077172	0.0476181657417052	-0.046554863466012
23.379088767578	10.2643461719622	0.0941730291487724	0.0476181657532537	-0.0465548633955187
23.3790887660483	10.2643461690686	0.0941730291372839	0.047618165728498	-0.046554863408786
23.3790887661431	10.2643461689733	0.0941730291392323	0.0476181657277716	-0.0465548634114607
23.3790887662072	10.2643461736139	0.0941730291341206	0.0476181657658299	-0.0465548633682907
23.3790887695706	10.2643461698835	0.0941730291649902	0.0476181657358124	-0.0465548634291778
23.3790887649833	10.2643461712607	0.0941730291279875	0.0476181657464299	-0.0465548633815576
23.3790887737874	10.2643461748149	0.094173029198832	0.0476181657776339	-0.0465548634211981
23.3790887669867	10.2643461731752	0.0941730291416623	0.0476181657617714	-0.046554863379891
23.3790887697061	10.2643461737218	0.0941730291676867	0.0476181657666022	-0.0465548634010845
23.3790887653437	10.2643461831661	0.0941730291294017	0.0476181658945114	-0.0465548632348904
23.3790887711786	10.2643461658673	0.0941730291791786	0.0476181657032718	-0.0465548634759067
23.3790887719136	10.2643461731457	0.0941730291851363	0.0476181657614714	-0.0465548634236649
23.379088766634	10.2643464119489	0.0941730291385868	0.0476181684219728	-0.046554860716614
23.3790887669846	10.26434617278	0.0941730291425333	0.0476181657587196	-0.0465548633838138
23.3790887710084	10.2643461647523	0.094173029179836	0.0476181656956455	-0.0465548634841905
23.3790887670723	10.2643461690392	0.0941730291432835	0.0476181657286596	-0.0465548634146239
23.3790887694362	10.2643461782952	0.0941730291620784	0.0476181658491649	-0.0465548633129135
23.379088770641	10.2643461689934	0.0941730291756261	0.0476181657279213	-0.0465548634477049
23.3790887668668	10.2643461689613	0.0941730291437423	0.0476181657278575	-0.0465548634158847
23.3790887850722	10.2643461649294	0.0941730292899549	0.0476181656963164	-0.0465548635936384
23.3790887711171	10.2643461697277	0.0941730291802268	0.0476181657342678	-0.046554863445959
23.3790887691013	10.2643461624806	0.0941730291625353	0.047618165678408	-0.0465548634841273
23.3790887664655	10.2643461705492	0.0941730291401393	0.047618165742113	-0.0465548633980263
23.3790887710417	10.2643461729054	0.094173029177757	0.047618165760013	-0.046554863417744
23.3790887704539	10.2643461669578	0.0941730291749168	0.0476181657111131	-0.0465548634638037
23.3790887659214	10.2643461721262	0.0941730291367395	0.0476181657542852	-0.0465548633824543
23.3790887653523	10.2643461667298	0.0941730291285983	0.0476181657100403	-0.046554863418558
23.3790887665873	10.2643461726361	0.0941730291390778	0.0476181657574244	-0.0465548633816534
23.3790887670314	10.2643461658063	0.0941730291450261	0.047618165705063	-0.046554863439963
23.3790887726233	10.2643461723604	0.0941730291905844	0.0476181657568219	-0.0465548634337625
23.3790887751232	10.2643461697235	0.0941730292056026	0.0476181657347597	-0.0465548634708429
23.3790887707626	10.2643461816051	0.0941730291745778	0.0476181658695439	-0.0465548633050339
23.3790887728966	10.2643461705633	0.0941730291916686	0.0476181657442898	-0.0465548634473789
23.3790887665648	10.2643461679241	0.0941730291388923	0.0476181657203209	-0.0465548634185714
23.3790887739902	10.2643461689888	0.0941730291971683	0.0476181657280573	-0.046554863469111
23.3790887704879	10.2643461682328	0.0941730291758925	0.0476181657230422	-0.0465548634528503
23.3790887730037	10.2643461721567	0.0941730291919474	0.0476181657549658	-0.0465548634369817
23.3790887709491	10.2643461690824	0.0941730291766991	0.0476181657291815	-0.0465548634475176
23.3790887655135	10.2643461720325	0.0941730291298827	0.0476181657530096	-0.0465548633768731
23.3790887643082	10.2643461431574	0.0941730291242194	0.0476181656057892	-0.0465548635184301
23.3790887678163	10.2643461736016	0.0941730291511121	0.047618165765676	-0.0465548633854362
23.3790887728841	10.2643461763503	0.0941730291898559	0.0476181657883165	-0.0465548634015394
23.3790887673623	10.2643461704371	0.0941730291472881	0.0476181657397455	-0.0465548634075427
23.3790887673023	10.2643461682907	0.0941730291471549	0.0476181657208001	-0.0465548634263548
23.3790887675575	10.2643461699776	0.0941730291487919	0.0476181657377998	-0.0465548634109921
23.3790887722863	10.2643461697553	0.0941730291879894	0.0476181657338449	-0.0465548634541444
23.3790887715604	10.2643461711981	0.094173029182974	0.0476181657455865	-0.0465548634373875
23.3790887664189	10.2643461712583	0.0941730291389406	0.0476181657465037	-0.0465548633924369
23.3790887706098	10.2643461647947	0.0941730291726556	0.0476181656949054	-0.0465548634777502
23.3790887849814	10.2643461860772	0.0941730292880821	0.0476181659238039	-0.0465548633642782
23.3790887693518	10.2643461836277	0.094173029163691	0.0476181658907067	-0.0465548632729842
23.3790887677195	10.2643461714132	0.0941730291502497	0.0476181657475732	-0.0465548634026766
23.3790887712768	10.2643461690224	0.0941730291813659	0.0476181657286042	-0.0465548634527617
23.3790887752582	10.2643461700205	0.094173029207001	0.0476181657369214	-0.0465548634700796
23.3790887670355	10.2643461706734	0.0941730291456101	0.047618165741558	-0.046554863404052
23.3790887661886	10.2643461711426	0.0941730297426616	0.0476181657451659	-0.0465548639974957
23.3790887737503	10.2643461705999	0.0941730291984142	0.0476181657403511	-0.0465548634580631
23.3790887697629	10.2643461732454	0.0941730291632925	0.0476181657619838	-0.0465548634013087
23.3790887709858	10.264346171392	0.0941730291796252	0.0476181657472255	-0.0465548634323998
23.3790887667517	10.2643461692608	0.0941730291406995	0.0476181657300207	-0.0465548634106788
23.3790887747132	10.2643461736228	0.0941730292052674	0.0476181657651354	-0.0465548634401319
23.379088766679	10.2643461711979	0.0941730291418458	0.0476181657468366	-0.0465548633950093
23.379088765499	10.264346168321	0.0941730291337936	0.047618165721917	-0.0465548634118766
23.3790887712281	10.2643461720056	0.094173029178047	0.0476181657529621	-0.0465548634250849
23.3790887740679	10.2643461713492	0.0941730291987696	0.0476181657467158	-0.0465548634520538
23.3790887758681	10.2643461729365	0.0941730292156706	0.0476181657604405	-0.04655486345523
23.3790887699731	10.2643461707802	0.0941730291666031	0.0476181657442607	-0.0465548634223423
23.37908877457	10.2643461677062	0.0941730292040394	0.0476181657183152	-0.0465548634857242
23.3790887792768	10.2643461736701	0.0941730292420723	0.0476181657663381	-0.0465548634757342
23.379088775027	10.264346172883	0.0941730292065335	0.047618165759681	-0.0465548634468525
23.3790887648023	10.2643461648763	0.0941730291256209	0.0476181656956669	-0.0465548634299541
23.3790887657294	10.2643461729587	0.0941730291355242	0.0476181658117399	-0.0465548633237844
23.3790887664107	10.2643461735421	0.0941730291393642	0.0476181657652017	-0.0465548633741626
23.3790887711075	10.2643461734849	0.0941730291803229	0.0476181657642071	-0.0465548634161158
23.3790887655747	10.2643461711614	0.0941730291342361	0.047618165744868	-0.0465548633893681
23.3790887698325	10.2643461689781	0.0941730291681033	0.0476181657273321	-0.0465548634407712
23.3790887662582	10.2643461702261	0.0941730291356382	0.047618165739916	-0.0465548633957222
23.3790887678141	10.2643461492856	0.0941730291498759	0.0476181655674536	-0.0465548635824223
23.3790887727461	10.2643461797807	0.0941730291897009	0.0476181658595945	-0.0465548633301064
23.3790887663642	10.2643461714902	0.094173029139285	0.0476181657484323	-0.0465548633908527
23.3790887788755	10.2643461666781	0.0941730292726126	0.0476181657097225	-0.0465548635628901
23.3790887654053	10.2643461851888	0.0941730291327515	0.0476181658542375	-0.046554863278514
23.3790887699277	10.2643461694366	0.0941730291689035	0.0476181657323064	-0.0465548634365971
23.3790887781044	10.2643461675135	0.0941730292335665	0.0476181657160111	-0.0465548635175554
23.3790887666431	10.2643461690473	0.0941730291409054	0.0476181657286462	-0.0465548634122592
23.3790887700621	10.2643461736497	0.0941730291702298	0.0476181657658782	-0.0465548634043516
23.379088765256	10.2643461731402	0.0941730291301901	0.0476181657632041	-0.0465548633669859
23.379088769123	10.2643461720155	0.0941730291600918	0.0476181657528599	-0.0465548634072319
23.3790887695099	10.2643461747856	0.0941730291645802	0.0476181657755119	-0.0465548633890683
23.3790887626137	10.2643461710093	0.094173029110064	0.0476181657437284	-0.0465548633663356
23.3790887693016	10.2643461747303	0.0941730291637621	0.0476181657745212	-0.0465548633892409
23.3790887706936	10.2643461708451	0.0941730291739816	0.047618165742993	-0.0465548634309887
23.3790887741061	10.264346172134	0.0941730292005851	0.0476181657545826	-0.0465548634460025
