Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
0.373620226552931	0.35008063284543	-0.0235395937075009
