LR_coefficients_null_raster	LR_coefficients_Elevation_16_k10_R	LR_R2_null_raster	LR_R2_Elevation_16_k10_R	LR_Q_Elevation_16_k10_R
18.5979831246441	20.2822595859563	0.277544203746249	0.561002003875828	0.283457800129579
18.5932209090179	19.0224904934524	0.316676545421499	0.563342698737551	0.246666153316052
18.0036129528646	19.6115333471679	0.287813733729517	0.580425598515826	0.292611864786308
23.0428967657729	28.7659435916315	0.169331842768473	0.448490246185405	0.279158403416931
17.7263363959619	19.3844772940373	0.289327601327474	0.588018996648903	0.298691395321429
18.4919736317891	21.9910626621082	0.210207834522551	0.505249703903038	0.295041869380487
21.4037429423754	21.4046830064603	0.366344047926981	0.622670879289127	0.256326831362146
17.745641968579	18.9642972606398	0.297402138274041	0.57725199190213	0.279849853628089
21.12000712129	26.0037234652669	0.182806565575593	0.470983842636047	0.288177277060453
18.8188360427535	20.0305143212371	0.307146558278932	0.591392216123715	0.284245657844784
17.9327651288977	18.5693165754288	0.30119381057187	0.548876473251492	0.247682662679623
21.0045171447537	23.9829851222923	0.258484748704783	0.572726473788966	0.314241725084183
17.8070753964354	18.6877156871549	0.299861472222334	0.561279484066147	0.261418011843813
17.6460463367431	19.2673833285947	0.290012008266743	0.587621808316357	0.297609800049615
17.5428024809941	19.1972101693519	0.289022599400245	0.58822213851307	0.299199539112825
18.2223946663439	17.9270448940961	0.280802298532033	0.46188988332334	0.181087584791307
18.133740191396	18.2752037484111	0.301530771960963	0.520490224162839	0.218959452201876
18.5099392003337	19.7114375570417	0.308907708946326	0.595369580753095	0.286461871806769
19.381845239349	22.8341412180417	0.228054730624219	0.537959362227885	0.309904631603666
18.5103178409112	19.4715307760257	0.308944040723077	0.581009892931393	0.272065852208316
17.9723817272832	19.2483613896343	0.296868502535886	0.57872421529397	0.281855712758085
18.9954875250392	20.6110156583909	0.258970523863283	0.518178626231569	0.259208102368286
17.8301641618926	19.1093704178006	0.296048425680539	0.577931143877574	0.281882718197035
17.760651477421	17.7866041569409	0.301687400876822	0.514229216961377	0.212541816084555
17.9668992075074	18.8771043875611	0.305920028274133	0.573936232120538	0.268016203846406
18.4752941469389	19.464532419271	0.31106603108852	0.586798625564363	0.275732594475843
17.9778070467735	19.2948880100873	0.291581207557401	0.57082357029125	0.279242362733849
18.1008420634099	19.1814966026124	0.302530696017029	0.577388510083498	0.274857814066469
19.4552782811803	20.8808015197088	0.308396892520937	0.603754952157129	0.295358059636192
18.375289313466	19.4680242587934	0.307086128813987	0.585823592169774	0.278737463355786
17.6056743823973	18.3051783902046	0.290535476829377	0.533793201587386	0.243257724758009
19.4356839634932	20.4711173706378	0.316936057263329	0.5975666581309	0.280630600867571
19.0172867481461	21.0513860004569	0.289131095749447	0.602130140431758	0.312999044682311
17.8999335530267	18.9684283577	0.306044254132676	0.58408406072045	0.278039806587773
17.8718722951388	19.5630913853878	0.282853750765755	0.576007426848495	0.29315367608274
19.8071674477456	23.5382763420694	0.221769165862213	0.532276133499699	0.310506967637486
18.0949086958657	19.5134585896502	0.297608985802618	0.588210839664648	0.29060185386203
18.1610558586099	19.273939931557	0.285133037999207	0.54580513115032	0.260672093151113
19.0189224904728	20.0828255312628	0.314110662328368	0.595239525443485	0.281128863115117
