Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.190900523084444	0.179845553453635	-0.011054969630809
0.190900528219442	0.179845666154878	-0.0110548620645637
0.190900527442312	0.179845625097143	-0.0110549023451691
0.190900519653001	0.179845512877295	-0.0110550067757053
0.190900528657123	0.179845602056779	-0.0110549266003439
0.19090052100912	0.179845573156503	-0.0110549478526168
0.190900524916039	0.179845597659186	-0.0110549272568533
0.190900526167495	0.179845626659608	-0.0110548995078865
0.1909005263582	0.179845585049389	-0.0110549413088116
0.190900526799138	0.179845604710028	-0.0110549220891096
0.190900525957013	0.179845548434911	-0.011054977522102
0.190900527318668	0.179845558340603	-0.0110549689780647
0.190900534206665	0.179845621420338	-0.0110549127863273
0.19090052938384	0.179845545691678	-0.0110549836921618
0.190900522120483	0.179845587293928	-0.0110549348265551
0.190900528025008	0.17984559606203	-0.0110549319629779
0.190900525321236	0.179845545330325	-0.0110549799909111
0.190900528782831	0.179845586748352	-0.011054942034479
0.190900527152188	0.179845611660571	-0.0110549154916167
0.190900517500006	0.179845518723447	-0.0110549987765586
0.190900525371531	0.179845580521808	-0.0110549448497235
0.190900527415353	0.179845610699316	-0.0110549167160365
0.190900523893489	0.179845599646683	-0.011054924246806
0.19090051760007	0.179845550191077	-0.0110549674089928
0.190900533671407	0.179845609822352	-0.0110549238490554
0.190900524141682	0.17984556388226	-0.0110549602594217
0.190900526342943	0.179845667559999	-0.0110548587829435
0.19090053390318	0.179845588702	-0.0110549452011801
0.190900526756703	0.179845563377849	-0.0110549633788541
0.190900525814963	0.179845607597589	-0.0110549182173743
0.190900527026282	0.179845610805714	-0.0110549162205678
0.190900526155663	0.179845592691771	-0.0110549334638923
0.190900525254525	0.179845609954931	-0.0110549152995938
0.1909005303809	0.179845647126083	-0.0110548832548171
0.190900538182386	0.179845609933252	-0.0110549282491335
0.190900533334124	0.179845594569543	-0.0110549387645816
0.190900524259722	0.179845607632201	-0.0110549166275209
0.190900527235379	0.179845595941549	-0.0110549312938303
0.190900521532825	0.179845539144062	-0.0110549823887633
0.190900536192223	0.179845575960192	-0.011054960232031
0.190900528474884	0.179845601148498	-0.0110549273263862
0.19090053313116	0.179845584996542	-0.0110549481346177
0.190900538433661	0.17984558329188	-0.0110549551417811
0.190900528824197	0.179845576323724	-0.011054952500473
0.190900529023706	0.17984563103097	-0.0110548979927358
0.190900519492374	0.179845599704904	-0.0110549197874701
0.190900524807418	0.1798455888938	-0.0110549359136177
0.190900524111528	0.179845661029131	-0.011054863082396
0.190900519310153	0.179845610046777	-0.0110549092633765
0.190900526489132	0.179845556900081	-0.0110549695890509
0.19090051823639	0.179845667025201	-0.0110548512111893
0.190900526829633	0.179845582799881	-0.0110549440297515
0.190900517310526	0.179845562732148	-0.0110549545783787
0.190900526298398	0.179845614990786	-0.0110549113076127
0.190900524113188	0.179845542465726	-0.0110549816474622
0.190900521822072	0.179845600760833	-0.0110549210612386
0.190900533403121	0.179845542614319	-0.0110549907888016
0.190900532117317	0.179845575282456	-0.011054956834861
0.190900524702549	0.179845609824925	-0.0110549148776237
0.190900516965048	0.179845595524757	-0.0110549214402902
0.190900531406798	0.179845626718866	-0.0110549046879325
0.19090052609339	0.179845643117962	-0.0110548829754277
0.190900513412487	0.179845680907368	-0.0110548325051188
0.190900524991924	0.17984558458019	-0.0110549404117333
0.19090052642393	0.179845567865174	-0.011054958558756
0.190900525407678	0.179845556450547	-0.0110549689571313
0.190900517911907	0.17984560052828	-0.0110549173836273
0.190900510278541	0.179845602460433	-0.0110549078181084
0.190900536361698	0.179845520076613	-0.0110550162850848
0.190900525627862	0.179845637387814	-0.0110548882400483
0.19090052682987	0.179845608564141	-0.0110549182657289
0.19090053248242	0.179845607707849	-0.0110549247745703
0.190900531639227	0.179845592790198	-0.0110549388490295
0.19090052646284	0.17984562553142	-0.0110549009314198
0.19090052751868	0.179845544848519	-0.0110549826701607
0.190900524511459	0.179845584029004	-0.0110549404824553
0.190900524459527	0.179845570707557	-0.0110549537519699
0.190900528912826	0.179845523430853	-0.0110550054819736
0.19090051543794	0.179845665873707	-0.011054849564233
0.190900518592983	0.179845609686841	-0.0110549089061419
0.190900537226447	0.179845604054232	-0.0110549331722149
0.190900528260982	0.179845555219578	-0.0110549730414038
0.190900531221568	0.179845661802177	-0.0110548694193909
0.190900529630119	0.179845600739152	-0.0110549288909668
0.19090051989341	0.179845599695685	-0.0110549201977247
0.190900526203382	0.179845674528434	-0.0110548516749488
0.19090052436315	0.1798456175689	-0.0110549067942498
0.190900525981956	0.179845622145193	-0.0110549038367628
0.190900526361526	0.17984556116045	-0.0110549652010759
0.19090052975098	0.179845539662249	-0.0110549900887303
0.19090052260909	0.179845677090128	-0.0110548455189613
0.190900526318617	0.179845554377129	-0.0110549719414882
0.190900522147343	0.179845583865918	-0.0110549382814246
0.190900526888318	0.179845597931017	-0.0110549289573014
0.190900527327455	0.179845583657778	-0.0110549436696769
0.190900529084287	0.17984566107168	-0.0110548680126071
0.190900513005339	0.179845560658378	-0.0110549523469609
0.190900525891289	0.179845502764213	-0.0110550231270758
0.190900525012403	0.179845610106663	-0.0110549149057404
0.190900525188561	0.179845583767055	-0.0110549414215057
