LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.142105615567199	0.0605822550348515	0.128564854872851	0.169481555766658	0.0409167008938073	0.0144099519758495	0.0023735647128241	0.0729945839371726	0.114886028405851	0.0418914444686783
0.150447840974577	0.0667614228404272	0.133441693788158	0.196337380037698	0.0628956862495392	0.0154336336153682	0.0031965983478633	0.0658267354664591	0.136493581375505	0.0706668459090462
0.225962154752958	0.0901405796208662	0.250900741638444	0.309892492523388	0.0589917508849439	0.0267001145469318	0.00514348465822568	0.14796067128155	0.243043903199283	0.0950832319177334
0.176773612750535	0.0682146958891685	0.138295641760005	0.165754201700698	0.0274585599406928	0.0197584268738102	0.00280713342727798	0.0602668735481303	0.0811059055647917	0.0208390320166613
0.17349954426027	0.0840347732296382	0.184118166667574	0.252428034119807	0.0683098674522331	0.0192519613854204	0.00598090913725021	0.112804641942676	0.239122500345734	0.126317858403058
0.147597451894468	0.0619866833599499	0.124986981679921	0.150585912045228	0.0255989303653071	0.0138392899716585	0.00313411921280832	0.0453210313738925	0.100077483539502	0.0547564521656099
0.174352869492204	0.0778059942865485	0.150325405111724	0.20735010669109	0.0570247015793654	0.0154976866804047	0.0047831314260969	0.0582196850410669	0.171563774076464	0.113344089035397
0.203636340514852	0.0762635593148741	0.283185379079193	0.305735442666316	0.0225500635871231	0.0240195391804071	0.00272196695632099	0.178103584732177	0.186232009562568	0.00812842483039058
0.134558188325697	0.0661896146492218	0.114244403506508	0.183308657095312	0.0690642535888046	0.014685623505452	0.0042098318841673	0.0705701229183347	0.188139239582029	0.117569116663694
0.190992562814901	0.0731308287906052	0.182738046546633	0.225971262351218	0.0432332158045854	0.026731599444032	0.00467726337158314	0.120824042761259	0.21323994993219	0.0924159071709311
0.165592498673142	0.0728219026854239	0.144626034112029	0.198568376953823	0.0539423428417938	0.0172341871777864	0.00423022494007776	0.0701243746172068	0.149973562010215	0.0798491873930082
0.173264399050614	0.0744016153913822	0.175893023478285	0.225212465938751	0.0493194424604658	0.0199791019949358	0.00447279700194382	0.0977012051516755	0.183139122512416	0.0854379173607402
0.152327016534956	0.0728336082266833	0.124757309274344	0.18440276125513	0.0596454519807856	0.0153972404159606	0.00465427428202984	0.0570427037017644	0.146641623894497	0.0895989201927326
