Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.413421979617077	0.377675336387744	-0.0357466432293336
0.413421965871413	0.37767532928552	-0.0357466365858938
0.413421954645513	0.377675334324051	-0.0357466203214613
0.41342196453713	0.377675342326813	-0.0357466222103165
0.413421960130729	0.377675294742668	-0.0357466653880615
0.413421962612225	0.377675280409657	-0.0357466822025675
0.41342196576515	0.377675348604609	-0.0357466171605408
0.413421962937624	0.377675325545271	-0.0357466373923538
0.413421958715679	0.37767534499518	-0.0357466137204993
0.413421973044413	0.377675339815976	-0.0357466332284362
0.413421956699124	0.377675324018557	-0.0357466326805664
0.413421964836519	0.377675385909136	-0.0357465789273834
0.413421973674788	0.377675295822468	-0.0357466778523199
0.413421965718965	0.37767537463843	-0.0357465910805356
0.413421972489239	0.377675317833422	-0.0357466546558174
0.413421979018071	0.377675340059972	-0.035746638958098
0.413421977711997	0.377675338501208	-0.0357466392107897
0.413421965648186	0.377675356972631	-0.0357466086755543
0.413421950227329	0.377675339603161	-0.0357466106241688
0.413421969648707	0.377675323497819	-0.0357466461508873
0.413421966160417	0.377675303123243	-0.0357466630371737
0.413421963419251	0.377675348691476	-0.0357466147277749
0.413421956012911	0.377675336825952	-0.0357466191869593
0.413421952644289	0.377675347932852	-0.0357466047114379
0.413421963796945	0.377675332194458	-0.0357466316024868
0.413421965813632	0.377675314796268	-0.0357466510173637
0.413421962174748	0.377675321803084	-0.0357466403716638
0.413421964987657	0.377675325854776	-0.035746639132881
0.413421966985303	0.377675346805233	-0.0357466201800696
0.413421964129084	0.377675327271272	-0.035746636857812
0.413421961195998	0.377675351618448	-0.0357466095775493
0.413421967492639	0.377675321696822	-0.0357466457958167
0.413421954575853	0.377675334424827	-0.0357466201510261
0.413421964527915	0.377675376826541	-0.0357465877013739
0.413421959248349	0.377675327901616	-0.0357466313467326
0.413421956000747	0.377675347999506	-0.0357466080012417
0.413421964943663	0.377675356960896	-0.035746607982767
0.413421968272619	0.377675346268692	-0.0357466220039268
0.413421965809112	0.377675360254246	-0.0357466055548657
0.41342195696668	0.37767533638222	-0.0357466205844595
0.41342196829275	0.377675342616371	-0.0357466256763795
0.413421952500381	0.377675395315748	-0.0357465571846338
0.413421969384066	0.377675324360747	-0.0357466450233184
0.413421961124179	0.377675302097513	-0.0357466590266657
0.413421966312898	0.377675333098867	-0.0357466332140308
0.413421967585476	0.377675300445749	-0.0357466671397268
0.413421961244699	0.377675309447038	-0.0357466517976607
0.41342196279291	0.377675323474658	-0.035746639318252
0.413421962156416	0.377675338864945	-0.0357466232914708
0.413421963059736	0.377675352369682	-0.0357466106900536
0.413421968205654	0.377675313868778	-0.035746654336876
0.413421965838735	0.377675335300169	-0.0357466305385668
0.413421965146588	0.377675325943796	-0.0357466392027918
0.413421973116867	0.377675336427157	-0.0357466366897109
0.413421970852951	0.377675368553299	-0.035746602299652
0.413421958745156	0.377675334771667	-0.0357466239734895
0.413421967115384	0.377675338658326	-0.0357466284570578
0.413421962636274	0.377675356050681	-0.0357466065855929
0.413421966507705	0.377675343736788	-0.0357466227709174
0.413421970267243	0.377675330338926	-0.0357466399283172
0.413421967177596	0.377675333697154	-0.0357466334804419
0.413421965640134	0.377675334559299	-0.0357466310808349
0.413421965511956	0.377675339908343	-0.0357466256036134
0.413421961043152	0.377675320419539	-0.0357466406236128
0.413421957209014	0.377675308741144	-0.0357466484678707
0.413421962435083	0.377675362998276	-0.0357465994368072
0.41342196325668	0.377675300022526	-0.0357466632341542
0.413421970936647	0.377675320845193	-0.0357466500914543
0.41342195266065	0.377675284376483	-0.0357466682841674
0.413421963847197	0.377675340500022	-0.0357466233471747
0.413421954532943	0.377675340712888	-0.0357466138200556
0.413421964321313	0.377675337109656	-0.0357466272116568
0.413421955104547	0.377675296503066	-0.0357466586014805
0.413421964835107	0.377675317886682	-0.0357466469484247
0.41342195794997	0.377675310665462	-0.0357466472845082
0.413421965220596	0.377675331101443	-0.0357466341191529
0.413421970987073	0.377675340724676	-0.0357466302623975
0.413421963213198	0.377675364072156	-0.0357465991410424
0.413421965467138	0.37767535047816	-0.0357466149889777
0.41342196746879	0.377675347375095	-0.0357466200936946
0.413421961635468	0.377675368729187	-0.0357465929062817
0.413421966980502	0.377675319735464	-0.035746647245038
0.413421973878055	0.377675319656729	-0.0357466542213254
0.4134219648443	0.377675287812484	-0.0357466770318155
0.413421964387472	0.377675335442891	-0.0357466289445806
0.413421961758536	0.377675340808044	-0.035746620950492
0.413421955758146	0.377675369325647	-0.0357465864324996
0.413421960239644	0.377675330129727	-0.0357466301099165
0.413421968908241	0.377675345813215	-0.0357466230950261
0.413421956946309	0.377675313789398	-0.0357466431569109
0.413421958116116	0.377675347551426	-0.0357466105646905
0.413421962530275	0.377675327918413	-0.0357466346118624
0.413421966536248	0.37767531552864	-0.0357466510076075
0.41342196485681	0.377675302463715	-0.0357466623930947
0.413421966704373	0.377675326854882	-0.0357466398494908
0.413421971284021	0.377675314195789	-0.0357466570882316
0.413421968624706	0.377675348739763	-0.0357466198849428
0.413421965021601	0.377675326800041	-0.0357466382215595
0.413421976039571	0.377675320953035	-0.0357466550865352
0.413421964877654	0.377675318444117	-0.0357466464335378
