Pearson_correlation_null_raster	Pearson_correlation_Elevation_16_k10_R	Pearson_correlation_difference_Elevation_16_k10_R
0.182076864147703	0.231336924617801	0.049260060470098
0.182076869667404	0.231336925619702	0.0492600559522983
0.182076866544741	0.231336918490626	0.0492600519458843
0.182076868546258	0.231336927676687	0.0492600591304289
0.18207686637567	0.231336928746483	0.0492600623708134
0.182076865987307	0.231336937951968	0.0492600719646605
0.182076868956117	0.231336922329891	0.049260053373774
0.182076868436217	0.231336923222691	0.0492600547864743
0.182076864406123	0.231336918042494	0.0492600536363711
0.182076866501403	0.231336920233584	0.0492600537321812
0.182076866937159	0.23133691243933	0.0492600455021709
0.182076872563787	0.231336935411626	0.0492600628478385
0.182076862727672	0.231336925948501	0.0492600632208294
0.182076864605812	0.231336924415874	0.0492600598100614
0.182076867282812	0.231336929542663	0.0492600622598508
0.182076867378457	0.231336929587898	0.0492600622094412
0.182076866676454	0.231336921687823	0.0492600550113692
0.182076864697511	0.231336920717319	0.0492600560198078
0.182076870000758	0.231336931900961	0.0492600619002031
0.18207686726426	0.231336922239401	0.0492600549751412
0.182076866151396	0.231336936506909	0.049260070355513
0.182076869094545	0.231336931009573	0.0492600619150286
0.18207686563284	0.23133692377574	0.0492600581428998
0.182076866125289	0.231336917889257	0.0492600517639686
0.182076874721894	0.231336926175805	0.0492600514539119
0.182076868842203	0.23133691803427	0.0492600491920678
0.182076866349613	0.231336914740519	0.0492600483909065
0.182076877199641	0.231336928281954	0.0492600510823127
0.182076870530232	0.231336933495633	0.0492600629654009
0.182076868622887	0.231336922099669	0.0492600534767819
0.182076866105746	0.231336927720597	0.0492600616148512
0.182076867247114	0.231336924519311	0.0492600572721968
0.182076872195248	0.231336920932412	0.0492600487371641
0.182076866857265	0.231336930217266	0.049260063360001
0.18207686632779	0.231336920310769	0.0492600539829793
0.182076867122228	0.231336925822698	0.04926005870047
0.182076866470118	0.231336925248872	0.0492600587787542
0.18207687015165	0.231336925582996	0.049260055431346
0.182076870200773	0.231336926899448	0.0492600566986743
0.18207686641379	0.231336932978545	0.0492600665647544
0.182076863032767	0.231336926799471	0.0492600637667045
0.182076868825614	0.23133692938608	0.0492600605604661
0.182076866055694	0.231336926247602	0.0492600601919075
0.182076866874768	0.231336937065112	0.0492600701903444
0.182076874073063	0.231336929185074	0.0492600551120115
0.182076865543032	0.231336926443569	0.0492600609005377
0.182076871946086	0.231336915682424	0.0492600437363373
0.182076867545159	0.231336927830254	0.0492600602850957
0.182076868597123	0.231336929627662	0.0492600610305393
0.182076866231478	0.231336920554038	0.0492600543225595
0.182076867092787	0.231336929503198	0.0492600624104118
0.182076867087522	0.231336918934124	0.0492600518466018
0.182076872568891	0.231336926840911	0.0492600542720198
0.182076867840964	0.231336930775652	0.0492600629346876
0.182076866923341	0.231336930493709	0.0492600635703678
0.182076866473212	0.231336928502906	0.0492600620296939
0.182076867065845	0.231336925601921	0.0492600585360763
0.182076866340268	0.231336918483198	0.0492600521429293
0.182076865771876	0.231336918616011	0.0492600528441357
0.18207686725775	0.231336928440647	0.0492600611828971
0.182076867275251	0.231336930688527	0.0492600634132765
0.182076866992528	0.231336930137927	0.049260063145399
0.182076867213909	0.231336927332556	0.0492600601186473
0.182076867673731	0.231336931753703	0.0492600640799724
0.182076867601099	0.231336919132997	0.0492600515318978
0.182076866348749	0.231336932135657	0.0492600657869082
0.18207686678442	0.231336926257011	0.0492600594725912
0.18207686895198	0.231336927641908	0.0492600586899287
0.182076870983324	0.231336933767779	0.0492600627844549
0.182076866419068	0.23133692956709	0.0492600631480224
0.182076866569628	0.231336927080322	0.0492600605106943
0.182076867212066	0.231336924958577	0.049260057746511
0.182076866247543	0.231336900643785	0.0492600343962422
0.182076867940418	0.231336925907833	0.049260057967415
0.18207686811323	0.231336930086019	0.0492600619727892
0.182076878694395	0.231336924936889	0.0492600462424949
0.18207687634239	0.231336925572041	0.0492600492296508
0.182076866832698	0.231336927454556	0.0492600606218576
0.182076866274036	0.231336928216982	0.0492600619429467
0.182076866741344	0.231336931587606	0.0492600648462624
0.182076858936729	0.231336932405453	0.0492600734687238
0.18207686668807	0.231336928053473	0.0492600613654032
0.182076866716762	0.231336933697065	0.049260066980303
0.182076867177396	0.231336918619873	0.0492600514424769
0.182076865667829	0.23133691799867	0.0492600523308408
0.182076866777884	0.231336929886671	0.0492600631087869
0.182076866528694	0.23133692063769	0.049260054108996
0.182076866082487	0.2313369240606	0.0492600579781125
0.182076867589085	0.231336927847686	0.0492600602586014
0.182076866606615	0.231336928119496	0.0492600615128808
0.182076866614239	0.231336922134895	0.0492600555206556
0.182076865040277	0.231336926454691	0.0492600614144134
0.182076867169249	0.231336923118435	0.0492600559491867
0.1820768669638	0.231336926853367	0.049260059889567
0.182076860105412	0.231336936832292	0.0492600767268802
0.18207686697085	0.231336925766611	0.0492600587957607
0.18207686731732	0.231336923222182	0.0492600559048621
0.182076866625992	0.231336933322033	0.0492600666960406
0.182076866630767	0.231336926887887	0.0492600602571206
0.182076869151268	0.231336927936763	0.0492600587854946
