LR1_coefficients_null_raster	LR1_coefficients_Elevation_16_k10_R	LR1_R2_null_raster	LR1_R2_Elevation_16_k10_R	LR1_Q_Elevation_16_k10_R	LR2_coefficients_null_raster	LR2_coefficients_Elevation_16_k10_R	LR2_R2_null_raster	LR2_R2_Elevation_16_k10_R	LR2_Q_Elevation_16_k10_R
0.456480614544016	0.135350792742768	0.214363223833898	0.186634852071265	-0.0277283717626325	0.0403791654170278	0.00460581698461517	0.180462213334966	0.128002729122119	-0.0524594842128473
0.0668708411905049	0.048031416769805	0.00674949693836348	0.0368814328619417	0.0301319359235782	0.00148683158106061	0.00131910162168247	0.000367598025652758	0.0174095207416553	0.0170419227160026
0.131418751682691	0.0985019526342867	0.0308752918888719	0.137747787464982	0.10687249557611	0.00201993414087035	0.0026839965814498	0.00146445711464301	0.0719387195223889	0.0704742624077458
0.141653305076447	0.0968939306455277	0.0358448651741296	0.127012220204048	0.0911673550299188	0.00439132053830422	0.00266960039285183	0.00515172280010345	0.0569560080167299	0.0518042852166265
0.145321126197501	0.0758479256184187	0.0371452294007172	0.0881823953572395	0.0510371659565223	0.00812630828878283	0.00239200323316488	0.0175320809122164	0.0626770111685778	0.0451449302563614
0.087572626626446	0.078582522216138	0.00954676606126539	0.0642600502909394	0.054713284229674	0.00155999640189991	0.00262648227160978	0.000425311422206132	0.0474554813307184	0.0470301699085123
0.0890617961559151	0.0547354130958899	0.0117264701136391	0.0384352160028482	0.0267087458892092	0.00720218670474495	0.00225883421795069	0.00811229060612663	0.0361962800413901	0.0280839894352635
0.143705171068799	0.0718690458632477	0.0372009496712358	0.0857557560904571	0.0485548064192212	0.00421955085980053	0.0020936547869112	0.00508659206104115	0.0520323414409978	0.0469457493799567
0.164251143931843	0.0973217175536151	0.0291327216470063	0.088400070291488	0.0592673486444818	0.00413424190434247	0.00309629849956582	0.00227612699621202	0.0479740775605907	0.0456979505643787
0.20520954772024	0.127756034880111	0.0710949340868002	0.197906850236481	0.126811916149681	0.0100832103959151	0.0051859121886331	0.0280855884757416	0.147639474428788	0.119553885953046
0.215810181482426	0.0892663575021164	0.0527520833676103	0.0982348963365852	0.0454828129689749	0.0137273744971449	0.00325899362625044	0.0151746485131983	0.0593366483768481	0.0441619998636498
0.194104239141931	0.0954026072454276	0.0584277655313128	0.112091813033398	0.0536640475020856	0.0139883400461488	0.00307213447536477	0.0314538574996118	0.0659024358637398	0.034448578364128
0.149492658755397	0.0885464434325389	0.0363950319797422	0.112695332131469	0.0763003001517271	0.00528615847324823	0.00243234947265414	0.00721497236669627	0.0503107701297807	0.0430957977630845
0.00811507923765224	0.0404206059299623	9.92681344767444e-05	0.0267678044198209	0.0266685362853441	-0.00989979039945203	0.000887231644537758	0.00738750145311822	0.00760477651292768	0.000217275059809458
0.171235123090629	0.10573828310068	0.0389950827524182	0.12455215550339	0.0855570727509715	0.00446549559012363	0.00373679611191402	0.00448204269237548	0.0731669621093578	0.0686849194169823
0.179097456002751	0.0744590502989002	0.0528517319589712	0.093858831675974	0.0410070997170028	0.00581231891276762	0.00172475843212359	0.00809920761434954	0.0376669825026954	0.0295677748883459
0.148788117988708	0.105975757342687	0.0301956590101496	0.119560267664256	0.089364608654106	0.00613167598203775	0.00367621942340752	0.00552564256611198	0.075988929785765	0.070463287219653
0.267063795437417	0.0969560482647237	0.142805267035755	0.172053284424703	0.0292480173889474	0.0137768795002185	0.00255779717602527	0.0860087254761275	0.0881096258900625	0.002100900413935
0.122247647562709	0.0851616973179544	0.0348629210325832	0.132727611715274	0.0978646906826905	0.00256292744104191	0.00297041481839685	0.00285624416853354	0.100377277132635	0.0975210329641017
0.162752833669574	0.100846100902945	0.0449012790827118	0.139330159808349	0.0944288807256372	0.00433463528712787	0.00323505936645074	0.00578934116818139	0.0779430330408576	0.0721536918726762
